Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A12,4.495,Kufstein Süd,96,Kufstein Süd - Kufstein Nord,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4429.0,5507.0,4360.0,5938.0,5254.0,3523.0,628.0,Messung,
A12,4.495,Kufstein Süd,96,Kufstein Süd - Kufstein Nord,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",14126.0,12558.0,13143.0,11804.0,14419.0,15280.0,19786.0,Messung,
A12,4.495,Kufstein Süd,96,gesamt,gesamt,Kfz,37380.0,37713.0,35918.0,37265.0,40959.0,36397.0,36769.0,Messung,
A12,4.495,Kufstein Süd,96,gesamt,gesamt,"Kfz > 3,5t hzG",8902.0,11184.0,9654.0,11943.0,10246.0,6351.0,1358.0,Messung,
A12,4.495,Kufstein Süd,96,gesamt,gesamt,"Kfz <= 3,5t hzG",28478.0,26529.0,26264.0,25322.0,30713.0,30046.0,35411.0,Messung,
A12,8.93,Langkampfen,103,Kufstein Süd - Kirchbichl Langkampfen,Zams,Kfz,19579.0,20612.0,19856.0,20451.0,21894.0,17931.0,16555.0,Messung,
A12,8.93,Langkampfen,103,Kufstein Süd - Kirchbichl Langkampfen,Zams,"Kfz > 3,5t hzG",4359.0,5521.0,5159.0,5833.0,4872.0,2792.0,730.0,Messung,
A12,8.93,Langkampfen,103,Kufstein Süd - Kirchbichl Langkampfen,Zams,"Kfz <= 3,5t hzG",15220.0,15091.0,14697.0,14618.0,17022.0,15139.0,15825.0,Messung,
A12,8.93,Langkampfen,103,Kirchbichl Langkampfen - Kufstein Süd,Staatsgrenze Kiefersfelden,Kfz,19740.0,19875.0,18853.0,19728.0,21375.0,19333.0,19501.0,Messung,
A12,8.93,Langkampfen,103,Kirchbichl Langkampfen - Kufstein Süd,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4327.0,5366.0,4228.0,5784.0,5146.0,3500.0,621.0,Messung,
A12,8.93,Langkampfen,103,Kirchbichl Langkampfen - Kufstein Süd,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",15413.0,14509.0,14625.0,13944.0,16229.0,15833.0,18880.0,Messung,
A12,8.93,Langkampfen,103,gesamt,gesamt,Kfz,39319.0,40487.0,38709.0,40179.0,43269.0,37264.0,36056.0,Messung,
A12,8.93,Langkampfen,103,gesamt,gesamt,"Kfz > 3,5t hzG",8686.0,10887.0,9387.0,11617.0,10018.0,6292.0,1351.0,Messung,
A12,8.93,Langkampfen,103,gesamt,gesamt,"Kfz <= 3,5t hzG",30633.0,29600.0,29322.0,28562.0,33251.0,30972.0,34705.0,Messung,
A12,18.984,Wörgl,122,Wörgl Ost - Wörgl West,Zams,Kfz,25011.0,26479.0,25673.0,26507.0,27196.0,21592.0,21579.0,Messung,
A12,18.984,Wörgl,122,Wörgl Ost - Wörgl West,Zams,"Kfz > 3,5t hzG",5103.0,6546.0,6180.0,6886.0,5811.0,2892.0,807.0,Messung,
A12,18.984,Wörgl,122,Wörgl Ost - Wörgl West,Zams,"Kfz <= 3,5t hzG",19908.0,19933.0,19493.0,19621.0,21385.0,18700.0,20772.0,Messung,
A12,18.984,Wörgl,122,Wörgl West - Wörgl Ost,Staatsgrenze Kiefersfelden,Kfz,24439.0,25219.0,23331.0,25281.0,26906.0,22622.0,22614.0,Messung,
A12,18.984,Wörgl,122,Wörgl West - Wörgl Ost,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",5124.0,6480.0,5278.0,6945.0,6174.0,3552.0,682.0,Messung,
A12,18.984,Wörgl,122,Wörgl West - Wörgl Ost,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",19315.0,18739.0,18053.0,18336.0,20732.0,19070.0,21932.0,Messung,
A12,18.984,Wörgl,122,gesamt,gesamt,Kfz,49450.0,51698.0,49004.0,51788.0,54102.0,44214.0,44193.0,Messung,
A12,18.984,Wörgl,122,gesamt,gesamt,"Kfz > 3,5t hzG",10227.0,13026.0,11458.0,13831.0,11985.0,6444.0,1489.0,Messung,
A12,18.984,Wörgl,122,gesamt,gesamt,"Kfz <= 3,5t hzG",39223.0,38672.0,37546.0,37957.0,42117.0,37770.0,42704.0,Messung,
A12,25.111,Kundl,87,Wörgl West - Kramsach,Zams,Kfz,23445.0,24465.0,23693.0,24432.0,25345.0,20839.0,21248.0,Messung,
A12,25.111,Kundl,87,Wörgl West - Kramsach,Zams,"Kfz > 3,5t hzG",4604.0,5940.0,5641.0,6250.0,5232.0,2617.0,585.0,Messung,
A12,25.111,Kundl,87,Wörgl West - Kramsach,Zams,"Kfz <= 3,5t hzG",18841.0,18525.0,18052.0,18182.0,20113.0,18222.0,20663.0,Messung,
A12,25.111,Kundl,87,Kramsach Rattenberg - Wörgl West,Staatsgrenze Kiefersfelden,Kfz,23307.0,23700.0,21906.0,23688.0,25533.0,22029.0,22678.0,Messung,
A12,25.111,Kundl,87,Kramsach Rattenberg - Wörgl West,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4646.0,5898.0,4718.0,6328.0,5679.0,3233.0,517.0,Messung,
A12,25.111,Kundl,87,Kramsach Rattenberg - Wörgl West,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",18661.0,17802.0,17188.0,17360.0,19854.0,18796.0,22161.0,Messung,
A12,25.111,Kundl,87,gesamt,gesamt,Kfz,46752.0,48165.0,45599.0,48120.0,50878.0,42868.0,43926.0,Messung,
A12,25.111,Kundl,87,gesamt,gesamt,"Kfz > 3,5t hzG",9250.0,11838.0,10359.0,12578.0,10911.0,5850.0,1102.0,Messung,
A12,25.111,Kundl,87,gesamt,gesamt,"Kfz <= 3,5t hzG",37502.0,36327.0,35240.0,35542.0,39967.0,37018.0,42824.0,Messung,
A12,34.517,Kramsach,152,Kramsach - Wiesing Achensee Zillertal,Zams,Kfz,24087.0,25086.0,24273.0,25111.0,25817.0,21494.0,21965.0,"6,7% Tage geschätzt",
A12,34.517,Kramsach,152,Kramsach - Wiesing Achensee Zillertal,Zams,"Kfz > 3,5t hzG",5753.0,7347.0,7732.0,7344.0,6970.0,3644.0,749.0,Messung,
A12,34.517,Kramsach,152,Kramsach - Wiesing Achensee Zillertal,Zams,"Kfz <= 3,5t hzG",18334.0,17739.0,16541.0,17767.0,18847.0,17850.0,21216.0,"6,7% Tage geschätzt",
A12,34.517,Kramsach,152,Wiesing Achensee Zillertal - Kramsach,Staatsgrenze Kiefersfelden,Kfz,23993.0,24344.0,22514.0,24371.0,26085.0,22782.0,23489.0,"3,3% Tage geschätzt",
A12,34.517,Kramsach,152,Wiesing Achensee Zillertal - Kramsach,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",5831.0,7299.0,6418.0,7420.0,7788.0,4569.0,677.0,Messung,
A12,34.517,Kramsach,152,Wiesing Achensee Zillertal - Kramsach,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",18162.0,17045.0,16096.0,16951.0,18297.0,18213.0,22812.0,"3,3% Tage geschätzt",
A12,34.517,Kramsach,152,gesamt,gesamt,Kfz,48080.0,49430.0,46787.0,49482.0,51902.0,44276.0,45454.0,"6,7% Tage geschätzt",
A12,34.517,Kramsach,152,gesamt,gesamt,"Kfz > 3,5t hzG",11584.0,14646.0,14150.0,14764.0,14758.0,8213.0,1426.0,Messung,
A12,34.517,Kramsach,152,gesamt,gesamt,"Kfz <= 3,5t hzG",36496.0,34784.0,32637.0,34718.0,37144.0,36063.0,44028.0,"6,7% Tage geschätzt",
A12,46.009,Stans,164,Jenbach - Schwaz,Zams,Kfz,30214.0,31971.0,30629.0,32193.0,32591.0,26361.0,25914.0,Messung,
A12,46.009,Stans,164,Jenbach - Schwaz,Zams,"Kfz > 3,5t hzG",4752.0,6144.0,5858.0,6460.0,5403.0,2645.0,588.0,Messung,
A12,46.009,Stans,164,Jenbach - Schwaz,Zams,"Kfz <= 3,5t hzG",25462.0,25827.0,24771.0,25733.0,27188.0,23716.0,25326.0,Messung,
A12,46.009,Stans,164,Schwaz - Jenbach,Staatsgrenze Kiefersfelden,Kfz,29177.0,30215.0,27857.0,30366.0,32082.0,27028.0,26533.0,"13,3% Tage geschätzt",
A12,46.009,Stans,164,Schwaz - Jenbach,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4811.0,6126.0,4923.0,6558.0,5925.0,3271.0,519.0,Messung,
A12,46.009,Stans,164,Schwaz - Jenbach,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",24366.0,24089.0,22934.0,23808.0,26157.0,23757.0,26014.0,"13,3% Tage geschätzt",
A12,46.009,Stans,164,gesamt,gesamt,Kfz,59391.0,62186.0,58486.0,62559.0,64673.0,53389.0,52447.0,"13,3% Tage geschätzt",
A12,46.009,Stans,164,gesamt,gesamt,"Kfz > 3,5t hzG",9563.0,12270.0,10781.0,13018.0,11328.0,5916.0,1107.0,Messung,
A12,46.009,Stans,164,gesamt,gesamt,"Kfz <= 3,5t hzG",49828.0,49916.0,47705.0,49541.0,53345.0,47473.0,51340.0,"13,3% Tage geschätzt",
A12,49.62,Schwaz,172,Schwaz - Vomp,Zams,Kfz,28930.0,30577.0,29322.0,30805.0,31089.0,25159.0,25032.0,Messung,
A12,49.62,Schwaz,172,Schwaz - Vomp,Zams,"Kfz > 3,5t hzG",4814.0,6239.0,5957.0,6557.0,5488.0,2625.0,582.0,Messung,
A12,49.62,Schwaz,172,Schwaz - Vomp,Zams,"Kfz <= 3,5t hzG",24116.0,24338.0,23365.0,24248.0,25601.0,22534.0,24450.0,Messung,
A12,49.62,Schwaz,172,Vomp - Schwaz,Staatsgrenze Kiefersfelden,Kfz,29313.0,30431.0,28468.0,30540.0,32040.0,27011.0,26459.0,Messung,
A12,49.62,Schwaz,172,Vomp - Schwaz,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4881.0,6232.0,5059.0,6658.0,6019.0,3244.0,518.0,Messung,
A12,49.62,Schwaz,172,Vomp - Schwaz,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",24432.0,24199.0,23409.0,23882.0,26021.0,23767.0,25941.0,Messung,
A12,49.62,Schwaz,172,gesamt,gesamt,Kfz,58243.0,61008.0,57790.0,61345.0,63129.0,52170.0,51491.0,Messung,
A12,49.62,Schwaz,172,gesamt,gesamt,"Kfz > 3,5t hzG",9695.0,12471.0,11016.0,13215.0,11507.0,5869.0,1100.0,Messung,
A12,49.62,Schwaz,172,gesamt,gesamt,"Kfz <= 3,5t hzG",48548.0,48537.0,46774.0,48130.0,51622.0,46301.0,50391.0,Messung,
A12,58.747,Vomp,8046,Vomp - Wattens,Zams,Kfz,28772.0,30397.0,28939.0,30692.0,30899.0,25156.0,24839.0,"6,7% Tage geschätzt",
A12,58.747,Vomp,8046,Vomp - Wattens,Zams,"Kfz > 3,5t hzG",4662.0,6018.0,5744.0,6330.0,5278.0,2646.0,579.0,Messung,
A12,58.747,Vomp,8046,Vomp - Wattens,Zams,"Kfz <= 3,5t hzG",24110.0,24379.0,23195.0,24362.0,25621.0,22510.0,24260.0,"6,7% Tage geschätzt",
A12,58.747,Vomp,8046,Wattens - Vomp,Staatsgrenze Kiefersfelden,Kfz,28864.0,29934.0,28056.0,30024.0,31521.0,26597.0,26184.0,"6,7% Tage geschätzt",
A12,58.747,Vomp,8046,Wattens - Vomp,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4723.0,6018.0,4935.0,6403.0,5849.0,3183.0,514.0,Messung,
A12,58.747,Vomp,8046,Wattens - Vomp,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",24141.0,23916.0,23121.0,23621.0,25672.0,23414.0,25670.0,"6,7% Tage geschätzt",
A12,58.747,Vomp,8046,gesamt,gesamt,Kfz,57636.0,60331.0,56995.0,60716.0,62420.0,51753.0,51023.0,"6,7% Tage geschätzt",
A12,58.747,Vomp,8046,gesamt,gesamt,"Kfz > 3,5t hzG",9385.0,12036.0,10679.0,12733.0,11127.0,5829.0,1093.0,Messung,
A12,58.747,Vomp,8046,gesamt,gesamt,"Kfz <= 3,5t hzG",48251.0,48295.0,46316.0,47983.0,51293.0,45924.0,49930.0,"6,7% Tage geschätzt",
A12,65.699,Hall in Tirol Mitte,464,Wattens - Hall/Tirol Mitte,Zams,Kfz,32899.0,35199.0,33669.0,35515.0,35701.0,28431.0,26817.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,Wattens - Hall/Tirol Mitte,Zams,"Kfz > 3,5t hzG",4751.0,6139.0,5905.0,6442.0,5388.0,2661.0,596.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,Wattens - Hall/Tirol Mitte,Zams,"Kfz <= 3,5t hzG",28148.0,29060.0,27764.0,29073.0,30313.0,25770.0,26221.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,Hall/Tirol Mitte - Wattens,Staatsgrenze Kiefersfelden,Kfz,32360.0,33964.0,32080.0,34085.0,35458.0,29488.0,27919.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,Hall/Tirol Mitte - Wattens,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4817.0,6147.0,5104.0,6519.0,5981.0,3200.0,525.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,Hall/Tirol Mitte - Wattens,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",27543.0,27817.0,26976.0,27566.0,29477.0,26288.0,27394.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,gesamt,gesamt,Kfz,65259.0,69163.0,65749.0,69600.0,71159.0,57919.0,54736.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,gesamt,gesamt,"Kfz > 3,5t hzG",9568.0,12286.0,11009.0,12961.0,11369.0,5861.0,1121.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,gesamt,gesamt,"Kfz <= 3,5t hzG",55691.0,56877.0,54740.0,56639.0,59790.0,52058.0,53615.0,Messung,
A12,71.5,Ampass,495,Hall/Tirol West - A12 Innsbruck Ost,Zams,Kfz,40395.0,44171.0,42809.0,44378.0,44859.0,33970.0,29680.0,Messung,
A12,71.5,Ampass,495,Hall/Tirol West - A12 Innsbruck Ost,Zams,"Kfz > 3,5t hzG",4855.0,6278.0,6070.0,6566.0,5552.0,2698.0,604.0,Messung,
A12,71.5,Ampass,495,Hall/Tirol West - A12 Innsbruck Ost,Zams,"Kfz <= 3,5t hzG",35540.0,37893.0,36739.0,37812.0,39307.0,31272.0,29076.0,Messung,
A12,71.5,Ampass,495,A12 Innsbruck Ost - Hall/Tirol West,Staatsgrenze Kiefersfelden,Kfz,38997.0,41830.0,40136.0,41984.0,43025.0,34064.0,31046.0,Messung,
A12,71.5,Ampass,495,A12 Innsbruck Ost - Hall/Tirol West,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4911.0,6270.0,5222.0,6639.0,6117.0,3258.0,529.0,Messung,
A12,71.5,Ampass,495,A12 Innsbruck Ost - Hall/Tirol West,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",34086.0,35560.0,34914.0,35345.0,36908.0,30806.0,30517.0,Messung,
A12,71.5,Ampass,495,gesamt,gesamt,Kfz,79392.0,86001.0,82945.0,86362.0,87884.0,68034.0,60726.0,Messung,
A12,71.5,Ampass,495,gesamt,gesamt,"Kfz > 3,5t hzG",9766.0,12548.0,11292.0,13205.0,11669.0,5956.0,1133.0,Messung,
A12,71.5,Ampass,495,gesamt,gesamt,"Kfz <= 3,5t hzG",69626.0,73453.0,71653.0,73157.0,76215.0,62078.0,59593.0,Messung,
A12,76.067,Tunnel Wilten,518,Innsbruck Mitte - A12 Innsbruck West,Zams,Kfz,25984.0,29054.0,28846.0,29330.0,28366.0,20057.0,17830.0,Messung,
A12,76.067,Tunnel Wilten,518,Innsbruck Mitte - A12 Innsbruck West,Zams,"Kfz > 3,5t hzG",1412.0,1923.0,1978.0,2008.0,1593.0,296.0,158.0,Messung,
A12,76.067,Tunnel Wilten,518,Innsbruck Mitte - A12 Innsbruck West,Zams,"Kfz <= 3,5t hzG",24572.0,27131.0,26868.0,27322.0,26773.0,19761.0,17672.0,Messung,
A12,76.067,Tunnel Wilten,518,A12 Innsbruck West - Innsbruck Mitte,Staatsgrenze Kiefersfelden,Kfz,26737.0,30147.0,28881.0,30651.0,29777.0,20570.0,17348.0,Messung,
A12,76.067,Tunnel Wilten,518,A12 Innsbruck West - Innsbruck Mitte,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1452.0,1985.0,1935.0,2069.0,1764.0,314.0,122.0,Messung,
A12,76.067,Tunnel Wilten,518,A12 Innsbruck West - Innsbruck Mitte,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",25285.0,28162.0,26946.0,28582.0,28013.0,20256.0,17226.0,Messung,
A12,76.067,Tunnel Wilten,518,gesamt,gesamt,Kfz,52721.0,59201.0,57727.0,59981.0,58143.0,40627.0,35178.0,Messung,
A12,76.067,Tunnel Wilten,518,gesamt,gesamt,"Kfz > 3,5t hzG",2864.0,3908.0,3913.0,4077.0,3357.0,610.0,280.0,Messung,
A12,76.067,Tunnel Wilten,518,gesamt,gesamt,"Kfz <= 3,5t hzG",49857.0,55293.0,53814.0,55904.0,54786.0,40017.0,34898.0,Messung,
A12,83.676,Kematen,557,Innsbr. Kranebitten - Zirl Ost Garmisch,Zams,Kfz,34159.0,36132.0,36066.0,35997.0,36637.0,30665.0,28668.0,Messung,
A12,83.676,Kematen,557,Innsbr. Kranebitten - Zirl Ost Garmisch,Zams,"Kfz > 3,5t hzG",2403.0,3175.0,3167.0,3322.0,2704.0,920.0,349.0,Messung,
A12,83.676,Kematen,557,Innsbr. Kranebitten - Zirl Ost Garmisch,Zams,"Kfz <= 3,5t hzG",31756.0,32957.0,32899.0,32675.0,33933.0,29745.0,28319.0,Messung,
A12,83.676,Kematen,557,Zirl Ost Garmisch - Innsbr. Kranebitten,Staatsgrenze Kiefersfelden,Kfz,34213.0,36874.0,34868.0,37122.0,38075.0,29775.0,26585.0,Messung,
A12,83.676,Kematen,557,Zirl Ost Garmisch - Innsbr. Kranebitten,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",2473.0,3286.0,3069.0,3429.0,3040.0,932.0,290.0,Messung,
A12,83.676,Kematen,557,Zirl Ost Garmisch - Innsbr. Kranebitten,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",31740.0,33588.0,31799.0,33693.0,35035.0,28843.0,26295.0,Messung,
A12,83.676,Kematen,557,gesamt,gesamt,Kfz,68372.0,73006.0,70934.0,73119.0,74712.0,60440.0,55253.0,Messung,
A12,83.676,Kematen,557,gesamt,gesamt,"Kfz > 3,5t hzG",4876.0,6461.0,6236.0,6751.0,5744.0,1852.0,639.0,Messung,
A12,83.676,Kematen,557,gesamt,gesamt,"Kfz <= 3,5t hzG",63496.0,66545.0,64698.0,66368.0,68968.0,58588.0,54614.0,Messung,
A12,89.43,Zirl,644,Zirl Ost Garmisch - Zirl West,Zams,Kfz,22878.0,24360.0,24237.0,24283.0,24731.0,20363.0,18667.0,"6,7% Tage geschätzt",
A12,89.43,Zirl,644,Zirl Ost Garmisch - Zirl West,Zams,"Kfz > 3,5t hzG",2079.0,2752.0,2729.0,2897.0,2302.0,800.0,275.0,Messung,
A12,89.43,Zirl,644,Zirl Ost Garmisch - Zirl West,Zams,"Kfz <= 3,5t hzG",20799.0,21608.0,21508.0,21386.0,22429.0,19563.0,18392.0,"6,7% Tage geschätzt",
A12,89.43,Zirl,644,Zirl West - Zirl Ost Garmisch,Staatsgrenze Kiefersfelden,Kfz,22382.0,24116.0,22781.0,24287.0,24898.0,19395.0,17488.0,"6,7% Tage geschätzt",
A12,89.43,Zirl,644,Zirl West - Zirl Ost Garmisch,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",2010.0,2667.0,2431.0,2796.0,2483.0,808.0,213.0,Messung,
A12,89.43,Zirl,644,Zirl West - Zirl Ost Garmisch,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",20372.0,21449.0,20350.0,21491.0,22415.0,18587.0,17275.0,"6,7% Tage geschätzt",
A12,89.43,Zirl,644,gesamt,gesamt,Kfz,45260.0,48476.0,47018.0,48570.0,49629.0,39758.0,36155.0,"6,7% Tage geschätzt",
A12,89.43,Zirl,644,gesamt,gesamt,"Kfz > 3,5t hzG",4089.0,5419.0,5160.0,5693.0,4785.0,1608.0,488.0,Messung,
A12,89.43,Zirl,644,gesamt,gesamt,"Kfz <= 3,5t hzG",41171.0,43057.0,41858.0,42877.0,44844.0,38150.0,35667.0,"6,7% Tage geschätzt",
A12,93.93,Inzing,650,Zirl West - Pettnau,Zams,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A12,93.93,Inzing,650,Zirl West - Pettnau,Zams,"Kfz > 3,5t hzG",1834.0,2414.0,2372.0,2538.0,2053.0,758.0,262.0,Messung,
A12,93.93,Inzing,650,Zirl West - Pettnau,Zams,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A12,93.93,Inzing,650,Pettnau - Zirl West,Staatsgrenze Kiefersfelden,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A12,93.93,Inzing,650,Pettnau - Zirl West,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1814.0,2396.0,2116.0,2510.0,2308.0,773.0,202.0,Messung,
A12,93.93,Inzing,650,Pettnau - Zirl West,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A12,93.93,Inzing,650,gesamt,gesamt,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A12,93.93,Inzing,650,gesamt,gesamt,"Kfz > 3,5t hzG",3648.0,4810.0,4488.0,5048.0,4361.0,1531.0,464.0,Messung,
A12,93.93,Inzing,650,gesamt,gesamt,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A12,98.75,Mitterpettnau,656,Pettnau - Telfs Ost,Zams,Kfz,20708.0,21744.0,21500.0,21611.0,22423.0,19003.0,17720.0,"3,3% Tage geschätzt",
A12,98.75,Mitterpettnau,656,Pettnau - Telfs Ost,Zams,"Kfz > 3,5t hzG",1819.0,2394.0,2343.0,2518.0,2043.0,751.0,259.0,Messung,
A12,98.75,Mitterpettnau,656,Pettnau - Telfs Ost,Zams,"Kfz <= 3,5t hzG",18889.0,19350.0,19157.0,19093.0,20380.0,18252.0,17461.0,"3,3% Tage geschätzt",
A12,98.75,Mitterpettnau,656,Telfs Ost - Pettnau,Staatsgrenze Kiefersfelden,Kfz,20834.0,22194.0,20768.0,22399.0,22958.0,18385.0,17079.0,"3,3% Tage geschätzt",
A12,98.75,Mitterpettnau,656,Telfs Ost - Pettnau,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1801.0,2380.0,2107.0,2489.0,2296.0,766.0,197.0,Messung,
A12,98.75,Mitterpettnau,656,Telfs Ost - Pettnau,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",19033.0,19814.0,18661.0,19910.0,20662.0,17619.0,16882.0,"3,3% Tage geschätzt",
A12,98.75,Mitterpettnau,656,gesamt,gesamt,Kfz,41542.0,43938.0,42268.0,44010.0,45381.0,37388.0,34799.0,"3,3% Tage geschätzt",
A12,98.75,Mitterpettnau,656,gesamt,gesamt,"Kfz > 3,5t hzG",3620.0,4774.0,4450.0,5007.0,4339.0,1517.0,456.0,Messung,
A12,98.75,Mitterpettnau,656,gesamt,gesamt,"Kfz <= 3,5t hzG",37922.0,39164.0,37818.0,39003.0,41042.0,35871.0,34343.0,"3,3% Tage geschätzt",
A12,107.885,Rietz,662,Telfs West - Mötz Reutte,Zams,Kfz,15703.0,16114.0,15982.0,15935.0,16827.0,14884.0,14632.0,"10,0% Tage geschätzt",
A12,107.885,Rietz,662,Telfs West - Mötz Reutte,Zams,"Kfz > 3,5t hzG",1542.0,2023.0,1959.0,2144.0,1696.0,699.0,194.0,Messung,
A12,107.885,Rietz,662,Telfs West - Mötz Reutte,Zams,"Kfz <= 3,5t hzG",14161.0,14091.0,14023.0,13791.0,15131.0,14185.0,14438.0,"10,0% Tage geschätzt",
A12,107.885,Rietz,662,Mötz Reutte - Telfs West,Staatsgrenze Kiefersfelden,Kfz,14803.0,15581.0,14445.0,15771.0,16101.0,12945.0,13022.0,"6,7% Tage geschätzt",
A12,107.885,Rietz,662,Mötz Reutte - Telfs West,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1510.0,1993.0,1752.0,2090.0,1919.0,673.0,150.0,Messung,
A12,107.885,Rietz,662,Mötz Reutte - Telfs West,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",13293.0,13588.0,12693.0,13681.0,14182.0,12272.0,12872.0,"6,7% Tage geschätzt",
A12,107.885,Rietz,662,gesamt,gesamt,Kfz,30506.0,31695.0,30427.0,31706.0,32928.0,27829.0,27654.0,"10,0% Tage geschätzt",
A12,107.885,Rietz,662,gesamt,gesamt,"Kfz > 3,5t hzG",3052.0,4016.0,3711.0,4234.0,3615.0,1372.0,344.0,Messung,
A12,107.885,Rietz,662,gesamt,gesamt,"Kfz <= 3,5t hzG",27454.0,27679.0,26716.0,27472.0,29313.0,26457.0,27310.0,"10,0% Tage geschätzt",
A12,118.2,Haiming,668,Mötz Reutte - Haiming Ötztal,Zams,Kfz,11582.0,12438.0,12420.0,12448.0,12427.0,9641.0,9537.0,"3,3% Tage geschätzt",
A12,118.2,Haiming,668,Mötz Reutte - Haiming Ötztal,Zams,"Kfz > 3,5t hzG",1264.0,1676.0,1636.0,1768.0,1419.0,537.0,118.0,Messung,
A12,118.2,Haiming,668,Mötz Reutte - Haiming Ötztal,Zams,"Kfz <= 3,5t hzG",10318.0,10762.0,10784.0,10680.0,11008.0,9104.0,9419.0,"3,3% Tage geschätzt",
A12,118.2,Haiming,668,Haiming Ötztal - Mötz Reutte,Staatsgrenze Kiefersfelden,Kfz,11998.0,12964.0,12214.0,13105.0,13254.0,9776.0,9722.0,"3,3% Tage geschätzt",
A12,118.2,Haiming,668,Haiming Ötztal - Mötz Reutte,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1296.0,1716.0,1500.0,1800.0,1661.0,565.0,113.0,Messung,
A12,118.2,Haiming,668,Haiming Ötztal - Mötz Reutte,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",10702.0,11248.0,10714.0,11305.0,11593.0,9211.0,9609.0,"3,3% Tage geschätzt",
A12,118.2,Haiming,668,gesamt,gesamt,Kfz,23580.0,25402.0,24634.0,25553.0,25681.0,19417.0,19259.0,"3,3% Tage geschätzt",
A12,118.2,Haiming,668,gesamt,gesamt,"Kfz > 3,5t hzG",2560.0,3392.0,3136.0,3568.0,3080.0,1102.0,231.0,Messung,
A12,118.2,Haiming,668,gesamt,gesamt,"Kfz <= 3,5t hzG",21020.0,22010.0,21498.0,21985.0,22601.0,18315.0,19028.0,"3,3% Tage geschätzt",
A12,126.055,RoppenerTu.,674,Haiming Ötztal - Imst,Zams,Kfz,11516.0,12411.0,12337.0,12447.0,12368.0,9505.0,9366.0,"30,0% Tage geschätzt",
A12,126.055,RoppenerTu.,674,Haiming Ötztal - Imst,Zams,"Kfz > 3,5t hzG",1157.0,1508.0,1467.0,1588.0,1288.0,571.0,154.0,Messung,
