highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,76995.55071763713,76995.55071763713,0.0,1.0,32.0,32.0,0.0,31669.84428203676,31669.84428203676,0.0,20120.511674391193,20120.511674391193,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.1176732341164,0.0,171.1176732341164
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,27.0,6.0,21.0,25657.566700077456,5231.095356634463,20426.471343442994,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,6.0,3.0,3.0,5050.685190806503,2360.0308892074804,2690.6543015990223,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,1.0,0.0,1.0,607.5363430430431,0.0,607.5363430430431,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,15.0,15.0,0.0,14561.384225738524,14561.384225738524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,70402.5195645118,882.1776563040131,69520.34190820777,0.0,27.0,-0.0,27.0,26746.00160178746,0.0,26746.00160178746,16317.950315556292,0.0,16317.950315556292,132.32664844560196,132.32664844560196,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,174143.73401582515,100399.65305081414,73744.08096501099,1.0,15.0,15.0,0.0,14573.376223678202,14573.376223678202,0.0,5388.664819250247,132.32664844560196,5256.338170804645,16936.84869794581,618.8983823895196,16317.950315556292
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,5256.338170804645,0.0,5256.338170804645
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,62540.67745073653,62540.67745073653,0.0,1.0,10.0,10.0,0.0,10000.0,10000.0,0.0,618.8983823895196,618.8983823895196,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,44.432246416402165,0.0,44.432246416402165,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,1.0,1.0,0.0,1.0,301.9933176977863,0.0,301.9933176977863,0.0,0.0,0.0,44.432246416402165,0.0,44.432246416402165
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,76994.75393328123,51067.34595136446,25927.407981916764,0.0,11.0,-0.0,11.0,11000.000000000002,0.0,11000.000000000002,7110.888802712488,0.0,7110.888802712488,7660.101892704669,7660.101892704669,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,46666.31891472245,0.0,46666.31891472245,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,1110.9409655041386,0.0,1110.9409655041386,7110.888802712488,0.0,7110.888802712488
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,1.0,12.0,12.0,0.0,12000.000000000004,12000.000000000004,0.0,7660.101892704669,7660.101892704669,0.0,338.9471906976305,338.9471906976305,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,77919.67930409627,64696.454639353375,13223.224664742887,1.0,12.0,10.0,2.0,12000.000000000031,10000.000000000002,2000.0000000000296,1466.4044564904461,338.9471906976305,1127.4572657928156,1154.3563521047622,43.415386600623606,1110.9409655041386
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59924.01877210385,0.0,59924.01877210385,1.0,9.0,0.0,9.0,8165.566326268715,0.0,8165.566326268715,304.4207762459555,0.0,304.4207762459555,1127.4572657928156,0.0,1127.4572657928156
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,45192.7649885505,45192.7649885505,0.0,1.0,7.0,7.0,0.0,6438.508558803923,6438.508558803923,0.0,43.415386600623606,43.415386600623606,0.0,383.8215760792455,383.8215760792455,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,121610.15295791501,32914.014449608665,88696.13850830635,0.0,13.0,-0.0,13.0,12999.999999999996,0.0,12999.999999999996,383.8215760792455,383.8215760792455,0.0,5625.344519766484,5320.923743520529,304.4207762459555
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,11512.00005904891,209832.80544527044,95604.4689815088,114228.33646376162,0.0,18.0,-0.0,18.0,18000.000000000004,0.0,18000.000000000004,6186.6732739562885,5320.923743520529,865.7495304357599,19661.594090746792,19661.594090746792,0.0
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,0.0,198945.786350562,198945.786350562,0.0,1.0,49.0,49.0,0.0,49000.00000000001,49000.00000000001,0.0,19661.594090746792,19661.594090746792,0.0,503.46204333100104,503.46204333100104,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.58637779353,76643.58637779353,0.0,1.0,12.0,12.0,0.0,12000.000000000031,12000.000000000031,0.0,503.46204333100104,503.46204333100104,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,72223.11037113996,0.0,72223.11037113996,1.0,10.0,0.0,10.0,9967.717025235233,0.0,9967.717025235233,0.0,0.0,0.0,865.7495304357599,0.0,865.7495304357599
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,4918.999960315217,43437.30630977449,18700.073610347983,24737.232699426502,0.0,4.0,0.0,4.0,4000.0,0.0,4000.0,289.41509508602485,0.0,289.41509508602485,2805.0110415521976,2805.0110415521976,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,4439.000000265529,15751.5145677921,0.0,15751.5145677921,1.0,3.0,0.0,3.0,2073.31209008279,0.0,2073.31209008279,0.0,0.0,0.0,289.41509508602485,0.0,289.41509508602485
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,0.0,38789.08951452321,38789.08951452321,0.0,1.0,9.0,9.0,0.0,8623.374468730679,8623.374468730679,0.0,2805.0110415521976,2805.0110415521976,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,30239.99999989978,98660.20943375537,39041.52295889174,59618.68647486362,1.0,15.0,6.0,9.0,14799.031415063304,5856.228443833761,8942.802971229543,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,16366.866666666663,73145.99870320682,9677.10465852084,63468.89404468598,1.0,12.0,2.0,10.0,10971.899805481022,1451.565698778126,9520.334106702896,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,0.0,42162.713450383104,42162.713450383104,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,5324.407017557465,5324.407017557465,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,15650.364459623052,47979.53816597848,0.0,47979.53816597848,1.0,8.0,0.0,8.0,7196.9307248967725,0.0,7196.9307248967725,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,0.0,36041.87317235301,36041.87317235301,0.0,1.0,11.0,11.0,0.0,10730.687993410416,10730.687993410416,0.0,5324.407017557465,5324.407017557465,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.505485607195,30156.505485607195,0.0,1.0,5.0,5.0,0.0,4523.475822841079,4523.475822841079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,45516.90322953391,0.0,45516.90322953391,1.0,7.0,0.0,7.0,6827.535484430086,0.0,6827.535484430086,0.0,0.0,0.0,0.0,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,107889.9944139893,78745.53228630197,29144.46212768733,1.0,17.0,12.0,5.0,16183.499162098395,11811.829842945295,4371.669319153099,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.000000000002,66346.034024386,7829.400123642268,58516.63390074373,1.0,10.0,1.0,9.0,10000.0,1000.0,9000.0,222.5049148884409,0.0,222.5049148884409,174.4100185463401,174.4100185463401,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,72085.00602673124,32424.223115473676,39660.78291125756,1.0,17.0,5.0,12.0,16072.050049317539,4366.506231422875,11705.543817894664,6153.341314640814,174.4100185463401,5978.9312960944735,894.0421693329572,671.5372544445163,222.5049148884409
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.15156439487,49668.15156439487,0.0,1.0,7.0,7.0,0.0,6999.999999999999,6999.999999999999,0.0,671.5372544445163,671.5372544445163,0.0,1121.759989103748,1121.759989103748,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.20864062981,0.0,46526.20864062981,1.0,1.0,0.0,1.0,999.9999999999982,0.0,999.9999999999982,0.0,0.0,0.0,5978.9312960944735,0.0,5978.9312960944735
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.60007264168,52521.60007264168,0.0,1.0,9.0,9.0,0.0,9000.0,9000.0,0.0,1121.759989103748,1121.759989103748,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.40895002644,0.0,83967.40895002644,1.0,13.0,0.0,13.0,12595.111342503966,0.0,12595.111342503966,0.0,0.0,0.0,0.0,0.0,0.0
