Time of calculation: 20210928-120248; value of objective: 552.5212124219993;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011; mu=0.7; tf_at_peak=0.2;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A14,'Rankweil West',33.46,0.0,2.0,22794.1378827456,22794.1378827456,0.0,41099.9675156349,41099.9675156349,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,181.94602909225142,181.94602909225142,0.0,245.23997906632917,245.23997906632917,0.0
A14,'Rankweil Ost',33.82,1.0,2.0,21949.8295700582,0.0,21949.8295700582,56639.5419642533,0.0,56639.5419642533,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,140.65802648608187,0.0,140.65802648608187,227.88292111103192,0.0,227.88292111103192
A14,'Schlins West',46.72,0.0,2.0,13115.0,13115.0,0.0,35141.4430123402,35141.4430123402,0.0,1.0,1.0,1.0,0.0,299.35780130533306,299.35780130533306,0.0,245.23997906632917,245.23997906632917,0.0,0.0,0.0,0.0
A14,'Schlins Ost',46.85,1.0,2.0,13492.0,0.0,13492.0,22886.8096085797,0.0,22886.8096085797,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,227.88292111103192,0.0,227.88292111103192,263.12860790824465,0.0,263.12860790824465
A14,'Nüziders',55.2,1.0,2.0,13282.1444541878,0.0,13282.1444541878,16978.2300117959,0.0,16978.2300117959,1.0,1.0,0.0,1.0,289.2750821264103,0.0,289.2750821264103,263.12860790824465,0.0,263.12860790824465,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.8859781905,51867.1748540638,341487.507923768,158457.937237993,183029.570685775,1.0,2.0,1.0,1.0,391.77263272290213,178.3540320026642,213.41860072023795,0.0,0.0,0.0,134.11812947970049,65.67119134384498,68.4469381358555
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.7469960047,0.0,56942.7469960047,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68.4469381358555,0.0,68.4469381358555,156.13876850970277,0.0,156.13876850970277
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.692384839,143069.692384839,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65.67119134384498,65.67119134384498,0.0,285.998517616497,285.998517616497,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.9821561859,0.0,39539.9821561859,93778.9758869083,0.0,93778.9758869083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.13876850970277,0.0,156.13876850970277,300.55839137554153,0.0,300.55839137554153
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001,37535.00000001,0.0,66634.9678618674,66634.9678618674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.998517616497,285.998517616497,0.0,388.61636812377276,388.61636812377276,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.000315268,32434.000315268,0.0,59928.4040275036,59928.4040275036,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,388.61636812377276,388.61636812377276,0.0,480.9061103261283,480.9061103261283,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.0000000005,0.0,31158.0000000005,64946.2458086027,0.0,64946.2458086027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.55839137554153,0.0,300.55839137554153,400.5756099207897,0.0,400.5756099207897
A2,'Witzelsberg',60.84,0.0,2.0,21168.0000351488,21168.0000351488,0.0,44783.3049830335,44783.3049830335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.9061103261283,480.9061103261283,0.0,549.8724,549.8724,0.0
A2,'Gleissenfeld',61.52,1.0,2.0,18726.0,0.0,18726.0,64345.9675839028,0.0,64345.9675839028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.5756099207897,0.0,400.5756099207897,499.6684,0.0,499.6684
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,89918.3531587639,64008.5862239781,25909.7669347858,1.0,2.0,1.0,1.0,969.2438627877158,493.4292674621569,475.8145953255589,1049.5408,549.8724,499.6684,218.77120107678064,155.01635532276936,63.75484575401128
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,36516.9873725682,0.0,36516.9873725682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75484575401128,0.0,63.75484575401128,119.9910063077663,0.0,119.9910063077663
A2,'Pinkafeld/Ost',97.98,1.0,2.0,14325.0,0.0,14325.0,21727.4706064822,0.0,21727.4706064822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9910063077663,0.0,119.9910063077663,153.45131104174888,0.0,153.45131104174888
A2,'Pinkafeld/West',98.0,0.0,2.0,15629.0,15629.0,0.0,60166.6097966719,60166.6097966719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01635532276936,155.01635532276936,0.0,247.67293440964409,247.67293440964409,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,41927.3266110039,22138.8523546691,19788.4742563348,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,401.124245451393,247.67293440964409,153.45131104174888,465.69232843233897,281.7667670358345,183.92556139650446
A2,'St. Johann/Süd',113.05,1.0,2.0,13287.0004772661,0.0,13287.0004772661,55839.6490520415,0.0,55839.6490520415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.92556139650446,0.0,183.92556139650446,269.9186209366484,0.0,269.9186209366484
A2,'St. Johann/Nord',113.24,0.0,2.0,14612.0673292959,14612.0673292959,0.0,22243.9351941791,22243.9351941791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7667670358345,281.7667670358345,0.0,316.0224272348703,316.0224272348703,0.0
A2,'Hainersdorf',133.87,0.0,1.0,16035.0,16035.0,0.0,66144.3325363727,66144.3325363727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0224272348703,316.0224272348703,0.0,417.88469934088425,417.88469934088425,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,39913.5152205092,0.0,39913.5152205092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9186209366484,0.0,269.9186209366484,331.3854343762326,0.0,331.3854343762326
A2,'Ilztal/Nord ',147.5,1.0,2.0,16946.15608833,0.0,16946.15608833,22142.864532986,0.0,22142.864532986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.3854343762326,0.0,331.3854343762326,365.485445757031,0.0,365.485445757031
A2,'Arnwiesen',154.1,2.0,0.0,36495.001082228904,19529.0004964994,16966.0005857295,135214.8043003815,78775.931104602,56438.8731957795,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,783.3701450979153,417.88469934088425,365.485445757031,991.6009437205028,539.1996332419714,452.40131047853146
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,89210.4176408041,89210.4176408041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.1996332419714,539.1996332419714,0.0,676.5836764088097,676.5836764088097,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,119872.947758941,0.0,119872.947758941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.40131047853146,0.0,452.40131047853146,637.0056500273006,0.0,637.0056500273006
A2,'Kaiserwald',190.77,2.0,0.0,42649.004105068496,21967.0024808055,20682.001624263,212311.14271654858,90269.4400966596,122041.702619889,1.0,2.0,1.0,1.0,1640.5484862195951,815.5986141576655,824.9498720619297,1313.5893264361102,676.5836764088097,637.0056500273006,0.0,0.0,0.0
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,51848.9511520184,51848.9511520184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.84738477410835,79.84738477410835,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.99999999923,0.0,8120.99999999923,24362.1202495681,0.0,24362.1202495681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.517665184334874,0.0,37.517665184334874
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8121.0,38160.3171582835,26540.0141604254,11620.3029978581,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,117.36504995844322,79.84738477410835,37.517665184334874,176.1319383821998,120.71900658116346,55.41293180103634
A2,'Twimberg Süd',242.34,1.0,2.0,9189.0,0.0,9189.0,32127.2478707757,0.0,32127.2478707757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41293180103634,0.0,55.41293180103634,104.88889352203091,0.0,104.88889352203091
A2,'Twimberg Nord',242.44,0.0,2.0,8465.0,8465.0,0.0,12179.5072007533,12179.5072007533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.71900658116346,120.71900658116346,0.0,139.47544767032355,139.47544767032355,0.0
A2,'Fischering',259.85,1.0,2.0,10919.0,0.0,10919.0,19551.3376753875,0.0,19551.3376753875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.88889352203091,0.0,104.88889352203091,134.99795354212768,0.0,134.99795354212768
A2,'St. Ändra',262.91,0.0,2.0,11358.0000016887,11358.0000016887,0.0,46444.591455371,46444.591455371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.47544767032355,139.47544767032355,0.0,211.00011851159488,211.00011851159488,0.0
A2,'Gönitz/Süd',268.86,1.0,2.0,11607.0,0.0,11607.0,37377.3933307914,0.0,37377.3933307914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.99795354212768,0.0,134.99795354212768,192.55913927154643,0.0,192.55913927154643
A2,'Gönitz/Nord',268.89,0.0,2.0,12420.0,12420.0,0.0,14890.9937218363,14890.9937218363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.00011851159488,211.00011851159488,0.0,233.93224884322277,233.93224884322277,0.0
A2,'Haimburg Nord',279.17,0.0,2.0,10779.0,10779.0,0.0,21954.7601039101,21954.7601039101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.93224884322277,233.93224884322277,0.0,267.7425794032443,267.7425794032443,0.0
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,43435.9331578516,12657.4781007645,30778.4550570871,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,460.3017186747907,267.7425794032443,192.55913927154643,527.1930557378821,287.2350956784216,239.95796005946056
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,39644.4415823214,39644.4415823214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.2350956784216,287.2350956784216,0.0,348.28753571519655,348.28753571519655,0.0
A2,'Grafenstein Süd',300.0,1.0,1.0,13588.0,0.0,13588.0,64499.0949193352,0.0,64499.0949193352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.95796005946056,0.0,239.95796005946056,339.28656623523676,0.0,339.28656623523676
A2,'Krumpendorf/Nord',329.28,0.0,2.0,19027.0040491233,19027.0040491233,0.0,72939.3212153292,72939.3212153292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.28753571519655,348.28753571519655,0.0,460.6140903868035,460.6140903868035,0.0
A2,'Karawankenblick/Süd',333.84,1.0,2.0,19384.9993725885,0.0,19384.9993725885,24175.8201862661,0.0,24175.8201862661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.28656623523676,0.0,339.28656623523676,376.51732932208654,0.0,376.51732932208654
A2,'Wörthersee',340.13,2.0,0.0,38076.9999970149,19452.9999982895,18623.9999987254,75344.6192070124,42137.2785654578,33207.3406415546,1.0,2.0,1.0,1.0,510.21266996912254,383.73184137378604,126.48082859533648,837.13141970889,460.6140903868035,376.51732932208654,442.9494633185666,141.77365800382248,301.17580531474414
A2,'Sternberg/Süd',349.01,1.0,2.0,19615.999955893,0.0,19615.999955893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.17580531474414,0.0,301.17580531474414,301.17580531474414,0.0,301.17580531474414
A2,'Sternberg/Nord',349.03,0.0,2.0,17176.9999895731,17176.9999895731,0.0,30590.1422357276,30590.1422357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.77365800382248,141.77365800382248,0.0,188.88247704684298,188.88247704684298,0.0
A2,'Federaun/Nord',361.73,0.0,2.0,16517.0,16517.0,0.0,41902.478237364,41902.478237364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.88247704684298,188.88247704684298,0.0,253.41229353238353,253.41229353238353,0.0
A2,'Federaun/Süd',362.78,1.0,2.0,14962.9999999917,0.0,14962.9999999917,53969.2827395915,0.0,53969.2827395915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.17580531474414,0.0,301.17580531474414,384.28850073371507,0.0,384.28850073371507
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.999955828578,9394.99999993558,19615.999955893,73068.5751484735,23346.5626378988,49722.0125105747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,637.7007942660986,253.41229353238353,384.28850073371507,750.2263999947478,289.3659999947477,460.8604000000001
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.99999982947,14963.0,3460.585113156896,104.929923585646,3355.65518957125,1.0,2.0,1.0,1.0,755.5557010690094,289.5275920770696,466.0281089919398,750.2263999947478,289.3659999947477,460.8604000000001,0.0,0.0,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,103417.5875090444,49420.3388937723,53997.2486152721,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2630847639284,76.10732189640935,83.15576286751904
A21,'Dornbach',19.96,1.0,2.0,19174.4834449889,0.0,19174.4834449889,20444.3562415576,0.0,20444.3562415576,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,83.15576286751904,0.0,83.15576286751904,114.64007147951776,0.0,114.64007147951776
A21,'Sparbach',26.99,1.0,2.0,19671.3778540705,0.0,19671.3778540705,27694.9433992778,0.0,27694.9433992778,1.0,1.0,0.0,1.0,157.29028431440557,0.0,157.29028431440557,114.64007147951776,0.0,114.64007147951776,0.0,0.0,0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.9622844667,19730.9622844667,0.0,44502.271823292,44502.271823292,0.0,1.0,1.0,1.0,0.0,144.64082050427902,144.64082050427902,0.0,76.10732189640935,76.10732189640935,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493,0.0,32131.000000493,63932.2189343836,0.0,63932.2189343836,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.45561715895073,0.0,98.45561715895073
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.0,32321.0,0.0,116866.419778724,116866.419778724,0.0,1.0,1.0,1.0,0.0,179.97428645923495,179.97428645923495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.0075840983,0.0,30190.0075840983,9009.75771256432,0.0,9009.75771256432,1.0,1.0,0.0,1.0,112.33064403629979,0.0,112.33064403629979,98.45561715895073,0.0,98.45561715895073,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,25350.6414168089,25350.6414168089,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.039987781885706,39.039987781885706,0.0
A25,'Sinnersdorf/Süd',6.11,1.0,2.0,21271.0,0.0,21271.0,28981.9325780941,0.0,28981.9325780941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63217617026491,0.0,44.63217617026491
A25,'Wels',13.06,2.0,0.0,49975.503210327704,25078.4821988703,24897.0210114574,71240.92245977151,35488.4900930985,35752.432366673,1.0,2.0,1.0,1.0,193.38318454019873,93.6922625252574,99.69092201494132,83.67216395215061,39.039987781885706,44.63217617026491,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,114520.7625990136,66852.1746092717,47668.5879897419,1.0,2.0,1.0,1.0,176.3619744024809,102.9523488982784,73.40962550420251,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.7896917694,35371.7896917694,0.0,22257.8385743495,22257.8385743495,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27707140449822,34.27707140449822,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.864089742,112756.864089742,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,34.27707140449822,34.27707140449822,0.0,207.9226421027009,207.9226421027009,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.6448755632,0.0,32591.6448755632,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19113310836732,0.0,50.19113310836732
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,112197.1085476203,28046.5470728656,84150.5614747547,1.0,2.0,1.0,1.0,430.8973223744034,251.1143245949139,179.78299777948953,258.11377521106823,207.9226421027009,50.19113310836732,0.0,0.0,0.0
A4,'Parndorf',46.23,1.0,2.0,19928.0,0.0,19928.0,74634.9733086667,0.0,74634.9733086667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.93785889534662,0.0,114.93785889534662
A4,'Neusiedl',47.01,0.0,2.0,21837.0,21837.0,0.0,82260.7844099831,82260.7844099831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.68160799137391,126.68160799137391,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.0002054832,10545.0002054832,0.0,37272.1460143132,37272.1460143132,0.0,1.0,1.0,1.0,0.0,184.08071285341623,184.08071285341623,0.0,126.68160799137391,126.68160799137391,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.00002801737,0.0,7158.00002801737,1140.78448822744,0.0,1140.78448822744,1.0,1.0,0.0,1.0,116.69466700721688,0.0,116.69466700721688,114.93785889534662,0.0,114.93785889534662,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.4446671828,34873.9690442298,136176.475622953,1.0,2.0,1.0,1.0,263.41768478746144,53.70591232811389,209.71177245934757,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.99999997072,7325.99999998698,7878.99999998374,33671.234605376696,15733.5392613832,17937.6953439935,1.0,2.0,1.0,1.0,51.853701292280114,24.229650462530127,27.624050829749986,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.24228695362,0.0,4050.24228695362,1.0,1.0,0.0,1.0,6.237373121908575,0.0,6.237373121908575,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.8948382568,97075.8948382568,0.0,1.0,1.0,1.0,0.0,149.49687805091548,149.49687805091548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,35002.97696040161,882.177656304013,34120.7993040976,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90458451901848,1.35855359070818,52.546030928310294
A8,'Oberham/Süd',16.76,1.0,2.0,24053.9987668495,0.0,24053.9987668495,18977.6357391317,0.0,18977.6357391317,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,52.546030928310294,0.0,52.546030928310294,81.77158996657312,0.0,81.77158996657312
A8,'Oberham/Nord',18.32,0.0,2.0,21938.9594740121,21938.9594740121,0.0,79070.5212042674,79070.5212042674,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.35855359070818,1.35855359070818,0.0,123.12715624527996,123.12715624527996,0.0
A8,'Schnittering/Süd',20.68,1.0,2.0,17695.5680773093,0.0,17695.5680773093,46433.724359523,0.0,46433.724359523,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,81.77158996657312,0.0,81.77158996657312,153.27952548023853,0.0,153.27952548023853
A8,'Kematen/Nord',24.85,0.0,2.0,16374.0,16374.0,0.0,21401.0445813279,21401.0445813279,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,123.12715624527996,123.12715624527996,0.0,156.08476490052493,156.08476490052493,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,60874.300241769204,26835.8621905234,34038.4380512458,1.0,2.0,1.0,1.0,72.1551248924136,21.7319776882959,50.423147204117704,309.36429038076346,156.08476490052493,153.27952548023853,330.9555878606744,175.68001498563507,155.27557287503936
A8,'Gotthaming',43.74,0.0,2.0,13574.0021264066,13574.0021264066,0.0,26867.9601020947,26867.9601020947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.68001498563507,175.68001498563507,0.0,217.0566735428609,217.0566735428609,0.0
A8,'Renhartsberg',44.47,1.0,2.0,14008.0000000001,0.0,14008.0000000001,14392.7026850084,0.0,14392.7026850084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.27557287503936,0.0,155.27557287503936,177.4403350099523,0.0,177.4403350099523
A8,'Grübl/Süd’,49.59,1.0,2.0,14008.0,0.0,14008.0,20419.6304148242,0.0,20419.6304148242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4403350099523,0.0,177.4403350099523,208.88656584878157,0.0,208.88656584878157
A8,'Grübl/Nord',49.61,0.0,2.0,13574.0,13574.0,0.0,15944.8924629993,15944.8924629993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0566735428609,217.0566735428609,0.0,241.61180793587982,241.61180793587982,0.0
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.9211386976,0.0,41708.9211386976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.88656584878157,0.0,208.88656584878157,273.1183044023759,0.0,273.1183044023759
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,19847.6823609433,19847.6823609433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.61180793587982,241.61180793587982,0.0,272.1772387717325,272.1772387717325,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.2342807957,0.0,10055.2342807957,6370.45169055732,0.0,6370.45169055732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.1183044023759,0.0,273.1183044023759,282.92880000583415,0.0,282.92880000583415
A8,'Dietrichshofen/Ost',72.06,0.0,2.0,8836.92333674456,8836.92333674456,0.0,26734.753655044,26734.753655044,0.0,1.0,1.0,1.0,0.0,313.3487594005003,313.3487594005003,0.0,272.1772387717325,272.1772387717325,0.0,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.00000018942,0.0,9186.00000018942,2309.50376076126,0.0,2309.50376076126,1.0,1.0,0.0,1.0,286.48543579740647,0.0,286.48543579740647,282.92880000583415,0.0,282.92880000583415,0.0,0.0,0.0
A9,'Maisdorf/Ost',12.66,1.0,2.0,10503.0,0.0,10503.0,49687.4935362851,0.0,49687.4935362851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.51874004587907,0.0,76.51874004587907
A9,'Maisdorf/West',12.73,0.0,2.0,11055.0,11055.0,0.0,28126.5824568507,28126.5824568507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.314936983550076,43.314936983550076,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,59101.108124232705,33173.7001423159,25927.4079819168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.83367702942914,43.314936983550076,76.51874004587907,210.8493835407475,94.40243520271656,116.44694833803095
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.97161176799,0.0,7591.97161176799,16849.293094569,0.0,16849.293094569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.44694833803095,0.0,116.44694833803095,142.3948597036672,0.0,142.3948597036672
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.85522813332,8230.85522813332,0.0,31192.3019866198,31192.3019866198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.40243520271656,94.40243520271656,0.0,142.43858026211106,142.43858026211106,0.0
A9,'Ardning Ost',65.96,1.0,2.0,13083.9999998773,0.0,13083.9999998773,31041.4589923437,0.0,31041.4589923437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.3948597036672,0.0,142.3948597036672,190.1987065518765,0.0,190.1987065518765
A9,'Ardning West',66.04,0.0,2.0,13361.9999999834,13361.9999999834,0.0,29114.4164492944,29114.4164492944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.43858026211106,142.43858026211106,0.0,187.27478159402443,187.27478159402443,0.0
A9,'Rottenmann/Nord',77.91,1.0,2.0,13084.0,0.0,13084.0,20345.1880841495,0.0,20345.1880841495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1987065518765,0.0,190.1987065518765,221.53029620146674,0.0,221.53029620146674
A9,'Rottenmann/Süd',78.18,0.0,2.0,13362.0,13362.0,0.0,32196.6325731684,32196.6325731684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.27478159402443,187.27478159402443,0.0,236.85759575670377,236.85759575670377,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,29194.7856077996,15971.5609430567,13223.2246647429,1.0,2.0,1.0,1.0,366.50383455776125,161.5008833578202,205.00295119994104,458.3878919581705,236.85759575670377,221.53029620146674,136.8440272364207,99.95291625119091,36.89111098522976
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59758.322392657,0.0,59758.322392657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89111098522976,0.0,36.89111098522976,128.91892746992153,0.0,128.91892746992153
A9,'Treglwang',94.03,0.0,2.0,10619.0,10619.0,0.0,17705.3900050014,17705.3900050014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95291625119091,99.95291625119091,0.0,127.21921685889308,127.21921685889308,0.0
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,26930.4863629944,26930.4863629944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.21921685889308,127.21921685889308,0.0,168.69216585790446,168.69216585790446,0.0
A9,'Kammern Nord',121.18,1.0,2.0,10926.0,0.0,10926.0,175.988980444872,0.0,175.988980444872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.91892746992153,0.0,128.91892746992153,129.18995049980663,0.0,129.18995049980663
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,64341.428073255505,32914.0144496087,31427.4136236468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.8821163577111,168.69216585790446,129.18995049980663,396.9679155905245,219.37974811030185,177.5881674802227
A9,'St. Michael',135.01,0.0,2.0,11073.0049655244,11073.0049655244,0.0,30404.0043093092,30404.0043093092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.37974811030185,219.37974811030185,0.0,266.201914746638,266.201914746638,0.0
A9,'Ortnerhof Süd’,135.65,0.0,2.0,11073.9994440636,11073.9994440636,0.0,1386.65109811539,1386.65109811539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.201914746638,266.201914746638,0.0,268.3373574377357,268.3373574377357,0.0
