Time of calculation: 20210913-092303; value of objective: 8139.83635594699;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.01;  cars=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A14,'Rankweil West',33.46,0.0,2.0,22794.137882745563,22794.137882745563,0.0,41099.967515634846,41099.967515634846,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,37.58589472024954,37.58589472024954,0.0,48.585569876598015,48.585569876598015,0.0
A14,'Rankweil Ost',33.82,1.0,2.0,21949.829570058195,0.0,21949.829570058195,56639.54196425326,0.0,56639.54196425326,1.0,2.0,0.0,2.0,678.4096241974697,0.0,678.4096241974697,113.36380835118086,0.0,113.36380835118086,1.3496037962437413,0.0,1.3496037962437413
A14,'Schlins West',46.72,0.0,2.0,13115.0,13115.0,0.0,35141.4430123402,35141.4430123402,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,48.585569876598015,48.585569876598015,0.0,0.0,0.0,0.0
A14,'Schlins Ost',46.85,1.0,2.0,13492.000000000002,0.0,13492.000000000002,22886.809608579704,0.0,22886.809608579704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3496037962437413,0.0,1.3496037962437413,230.2176998820408,0.0,230.2176998820408
A14,'Nüziders',55.2,1.0,2.0,13282.144454187755,0.0,13282.144454187755,16978.23001179592,0.0,16978.23001179592,1.0,1.0,0.0,1.0,400.0,0.0,400.0,230.2176998820408,0.0,230.2176998820408,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.885978190505,51867.17485406379,341487.5079237672,158457.9372379927,183029.57068577447,1.0,7.0,3.0,4.0,2800.0,1200.0,1600.0,0.0,0.0,0.0,614.8750792376718,384.579372379927,230.2957068577448
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.6923848394,143069.6923848394,0.0,1.0,4.0,4.0,0.0,1600.0,1600.0,0.0,384.579372379927,384.579372379927,0.0,215.27629622832114,215.27629622832114,0.0
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.74699600472,0.0,56942.74699600472,1.0,1.0,0.0,1.0,311.15824043212353,0.0,311.15824043212353,230.2957068577448,0.0,230.2957068577448,488.5649363856685,0.0,488.5649363856685
A2,'Föhrenberg',39.31,1.0,0.0,39539.98215618593,0.0,39539.98215618593,93778.97588690832,0.0,93778.97588690832,1.0,3.0,0.0,3.0,1200.0,0.0,1200.0,488.5649363856685,0.0,488.5649363856685,226.35469525475162,0.0,226.35469525475162
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001001,37535.00000001001,0.0,66634.96786186735,66634.96786186735,0.0,1.0,2.0,2.0,0.0,609.1083013464638,609.1083013464638,0.0,215.27629622832114,215.27629622832114,0.0,272.5176735005308,272.5176735005308,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.00031526797,32434.00031526797,0.0,59928.40402750363,59928.40402750363,0.0,1.0,2.0,2.0,0.0,800.0,800.0,0.0,272.5176735005308,272.5176735005308,0.0,71.80171377556712,71.80171377556712,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.00000000052,0.0,31158.00000000052,64946.24580860265,0.0,64946.24580860265,1.0,1.0,0.0,1.0,387.2522169551097,0.0,387.2522169551097,226.35469525475162,0.0,226.35469525475162,488.5649363856685,0.0,488.5649363856685
A2,'Witzelsberg',60.84,0.0,2.0,21168.0000351488,21168.0000351488,0.0,44783.30498303353,44783.30498303353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80171377556712,71.80171377556712,0.0,519.6347636059024,519.6347636059024,0.0
A2,'Gleissenfeld',61.52,1.0,2.0,18726.0,0.0,18726.0,64345.96758390275,0.0,64345.96758390275,1.0,2.0,0.0,2.0,800.0,0.0,800.0,488.5649363856685,0.0,488.5649363856685,332.02461222469594,0.0,332.02461222469594
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,89918.35315876387,64008.58622397808,25909.766934785785,1.0,5.0,3.0,2.0,1750.8429074182368,1159.7206258456831,591.1222815725538,851.6593758305984,519.6347636059024,332.02461222469594,0.0,0.0,0.0
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,36516.98737256819,0.0,36516.98737256819,1.0,1.0,0.0,1.0,365.1698737256819,0.0,365.1698737256819,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Pinkafeld/Ost',97.98,1.0,2.0,14325.0,0.0,14325.0,21727.470606482195,0.0,21727.470606482195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.27470606482194,0.0,217.27470606482194
A2,'Pinkafeld/West',98.0,0.0,2.0,15628.999999999998,15628.999999999998,0.0,60166.60979667192,60166.60979667192,0.0,1.0,2.0,2.0,0.0,601.6660979667192,601.6660979667192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,41927.32661100383,22138.85235466905,19788.474256334783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.27470606482194,0.0,217.27470606482194,636.5479721748603,221.3885235466905,415.1594486281698
A2,'St. Johann/Süd',113.05,1.0,2.0,13287.000477266132,0.0,13287.000477266132,55839.64905204145,0.0,55839.64905204145,1.0,2.0,0.0,2.0,800.0,0.0,800.0,415.1594486281698,0.0,415.1594486281698,173.55593914858434,0.0,173.55593914858434
A2,'St. Johann/Nord',113.24,0.0,2.0,14612.067329295864,14612.067329295864,0.0,22243.9351941791,22243.9351941791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.3885235466905,221.3885235466905,0.0,443.8278754884815,443.8278754884815,0.0
A2,'Hainersdorf',133.87,0.0,1.0,16034.999999999998,16034.999999999998,0.0,66144.33253637272,66144.33253637272,0.0,1.0,2.0,2.0,0.0,585.6364372463063,585.6364372463063,0.0,443.8278754884815,443.8278754884815,0.0,519.6347636059024,519.6347636059024,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,39913.51522050923,0.0,39913.51522050923,1.0,1.0,0.0,1.0,400.0,0.0,400.0,173.55593914858434,0.0,173.55593914858434,172.69109135367665,0.0,172.69109135367665
A2,'Ilztal/Nord ',147.5,1.0,2.0,16946.156088329964,0.0,16946.156088329964,22142.86453298605,0.0,22142.86453298605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.69109135367665,0.0,172.69109135367665,394.11973668353716,0.0,394.11973668353716
A2,'Arnwiesen',154.1,2.0,0.0,36495.0010822289,19529.0004964994,16966.000585729496,135214.80430038154,78775.931104602,56438.87319577954,1.0,4.0,2.0,2.0,1587.75931104602,787.75931104602,800.0,913.7545002894396,519.6347636059024,394.11973668353716,678.1432322472349,519.6347636059024,158.5084686413325
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,89210.41764080411,89210.41764080411,0.0,1.0,3.0,3.0,0.0,1113.2880888948212,1113.2880888948212,0.0,519.6347636059024,519.6347636059024,0.0,298.4508511191224,298.4508511191224,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,119872.94775894134,0.0,119872.94775894134,1.0,3.0,0.0,3.0,1170.1867472259862,0.0,1170.1867472259862,158.5084686413325,0.0,158.5084686413325,187.0511990047596,0.0,187.0511990047596
A2,'Kaiserwald',190.77,2.0,0.0,42649.00410506857,21967.00248080555,20682.001624263023,212311.14271654858,90269.44009665956,122041.70261988904,1.0,6.0,3.0,3.0,2400.0,1200.0,1200.0,485.502050123882,298.4508511191224,187.0511990047596,208.613477289368,1.1452520857179707,207.46822520365004
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,51848.951152018446,51848.951152018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1452520857179707,1.1452520857179707,0.0,519.6347636059024,519.6347636059024,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.999999999229,0.0,8120.999999999229,24362.120249568077,0.0,24362.120249568077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.46822520365004,0.0,207.46822520365004,451.0894276993308,0.0,451.0894276993308
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8120.999999999999,38160.3171582835,26540.01416042541,11620.302997858087,1.0,2.0,1.0,1.0,800.0,400.0,400.0,970.7241913052333,519.6347636059024,451.0894276993308,552.3273628880681,385.0349052101565,167.29245767791167
A2,'Twimberg Süd',242.34,1.0,2.0,9189.0,0.0,9189.0,32127.24787077568,0.0,32127.24787077568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.29245767791167,0.0,167.29245767791167,488.5649363856685,0.0,488.5649363856685
A2,'Twimberg Nord',242.44,0.0,2.0,8465.0,8465.0,0.0,12179.507200753324,12179.507200753324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0349052101565,385.0349052101565,0.0,506.82997721768976,506.82997721768976,0.0
A2,'Fischering',259.85,1.0,2.0,10919.0,0.0,10919.0,19551.337675387487,0.0,19551.337675387487,1.0,2.0,0.0,2.0,684.0783131395433,0.0,684.0783131395433,488.5649363856685,0.0,488.5649363856685,0.0,0.0,0.0
A2,'St. Ändra',262.91,0.0,2.0,11358.00000168869,11358.00000168869,0.0,46444.591455370966,46444.591455370966,0.0,1.0,3.0,3.0,0.0,971.2758917713994,971.2758917713994,0.0,506.82997721768976,506.82997721768976,0.0,0.0,0.0,0.0
A2,'Gönitz/Süd',268.86,1.0,2.0,11607.0,0.0,11607.0,37377.39333079138,0.0,37377.39333079138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.77393330791386,0.0,373.77393330791386
A2,'Gönitz/Nord',268.89,0.0,2.0,12420.0,12420.0,0.0,14890.993721836305,14890.993721836305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.90993721836304,148.90993721836304,0.0
A2,'Haimburg Nord',279.17,0.0,2.0,10779.0,10779.0,0.0,21954.76010391007,21954.76010391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.90993721836304,148.90993721836304,0.0,368.45753825746374,368.45753825746374,0.0
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,43435.933157851614,12657.478100764496,30778.45505708712,1.0,2.0,1.0,1.0,771.8419714824204,371.84197148242043,400.0,742.2314715653777,368.45753825746374,373.77393330791386,404.74883166147333,123.19034778268826,281.55848387878507
A2,'Grafenstein Süd',300.0,1.0,1.0,13587.999999999998,0.0,13587.999999999998,64499.09491933518,0.0,64499.09491933518,1.0,2.0,0.0,2.0,679.7426985491288,0.0,679.7426985491288,281.55848387878507,0.0,281.55848387878507,246.80673452300795,0.0,246.80673452300795
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,39644.441582321415,39644.441582321415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.19034778268826,123.19034778268826,0.0,519.6347636059024,519.6347636059024,0.0
A2,'Krumpendorf/Nord',329.28,0.0,2.0,19027.00404912327,19027.00404912327,0.0,72939.3212153292,72939.3212153292,0.0,1.0,3.0,3.0,0.0,1200.0,1200.0,0.0,519.6347636059024,519.6347636059024,0.0,49.02797575919442,49.02797575919442,0.0
A2,'Karawankenblick/Süd',333.84,1.0,2.0,19384.999372588507,0.0,19384.999372588507,24175.820186266053,0.0,24175.820186266053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.80673452300795,0.0,246.80673452300795,488.5649363856685,0.0,488.5649363856685
A2,'Wörthersee',340.13,2.0,0.0,38076.99999701492,19452.999998289542,18623.999998725383,75344.61920701242,42137.27856545779,33207.340641554634,1.0,3.0,1.0,2.0,1200.0,400.0,800.0,537.5929121448629,49.02797575919442,488.5649363856685,91.03910421498716,70.40076141377233,20.638342801214833
A2,'Sternberg/Süd',349.01,1.0,2.0,19615.999955893047,0.0,19615.999955893047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.638342801214833,0.0,20.638342801214833,20.638342801214833,0.0,20.638342801214833
A2,'Sternberg/Nord',349.03,0.0,2.0,17176.999989573145,17176.999989573145,0.0,30590.1422357276,30590.1422357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40076141377233,70.40076141377233,0.0,376.3021837710483,376.3021837710483,0.0
A2,'Federaun/Nord',361.73,0.0,2.0,16516.999999999996,16516.999999999996,0.0,41902.47823736397,41902.47823736397,0.0,1.0,2.0,2.0,0.0,629.8418917595329,629.8418917595329,0.0,376.3021837710483,376.3021837710483,0.0,165.48507438515506,165.48507438515506,0.0
A2,'Federaun/Süd',362.78,1.0,2.0,14962.999999991674,0.0,14962.999999991674,53969.28273959152,0.0,53969.28273959152,1.0,1.0,0.0,1.0,291.1078471985893,0.0,291.1078471985893,20.638342801214833,0.0,20.638342801214833,269.2233229985409,0.0,269.2233229985409
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.99995582863,9394.99999993558,19615.999955893047,73068.57514847351,23346.56263789885,49722.012510574656,0.0,1.0,0.0,1.0,400.0,0.0,400.0,434.7083973836959,165.48507438515506,269.2233229985409,765.394148868431,398.95070076414356,366.4434481042874
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.999999829468,14963.000000000002,3460.5851131569007,104.92992358564643,3355.655189571254,1.0,2.0,1.0,1.0,800.0,400.0,400.0,765.394148868431,398.95070076414356,366.4434481042874,0.0,0.0,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,103417.58750904436,49420.33889377227,53997.24861527208,1.0,3.0,1.0,2.0,679.1985933233632,139.22610717064236,539.9724861527209,0.0,0.0,0.0,354.97728176708034,354.97728176708034,0.0
A21,'Dornbach',19.96,1.0,2.0,19174.48344498892,0.0,19174.48344498892,20444.35624155757,0.0,20444.35624155757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.44356241557568,0.0,204.44356241557568
A21,'Hinterbrühl',26.99,0.0,1.0,19730.962284466663,19730.962284466663,0.0,44502.271823291965,44502.271823291965,0.0,1.0,2.0,2.0,0.0,800.0,800.0,0.0,354.97728176708034,354.97728176708034,0.0,0.0,0.0,0.0
A21,'Sparbach',26.99,1.0,2.0,19671.37785407049,0.0,19671.37785407049,27694.943399277778,0.0,27694.943399277778,1.0,2.0,0.0,2.0,481.39299640835344,0.0,481.39299640835344,204.44356241557568,0.0,204.44356241557568,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493023,0.0,32131.000000493023,63932.21893438356,0.0,63932.21893438356,1.0,1.0,0.0,1.0,400.0,0.0,400.0,0.0,0.0,0.0,239.3221893438357,0.0,239.3221893438357
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.000000000007,32321.000000000007,0.0,116866.4197787237,116866.4197787237,0.0,1.0,3.0,3.0,0.0,1168.664197787237,1168.664197787237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.007584098337,0.0,30190.007584098337,9009.757712564318,0.0,9009.757712564318,1.0,1.0,0.0,1.0,329.4197664694789,0.0,329.4197664694789,239.3221893438357,0.0,239.3221893438357,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,25350.64141680889,25350.64141680889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.5064141680889,253.5064141680889,0.0
A25,'Sinnersdorf/Süd',6.11,1.0,2.0,21271.0,0.0,21271.0,28981.93257809412,0.0,28981.93257809412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.8193257809412,0.0,289.8193257809412
A25,'Wels',13.06,2.0,0.0,49975.503210327646,25078.48219887029,24897.02101145736,71240.92245977157,35488.490093098524,35752.43236667305,1.0,4.0,2.0,2.0,1255.7349645467457,608.3913150990741,647.3436494476716,543.3257399490301,253.5064141680889,289.8193257809412,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,114520.76259901357,66852.17460927166,47668.58798974191,1.0,4.0,2.0,2.0,1145.2076259901357,668.5217460927166,476.68587989741906,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,35371.78969176939,0.0,22257.83857434953,22257.83857434953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.57838574349532,222.57838574349532,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.86408974236,112756.86408974236,0.0,1.0,3.0,3.0,0.0,1065.4241370470672,1065.4241370470672,0.0,222.57838574349532,222.57838574349532,0.0,284.72288959385173,284.72288959385173,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.644875563223,0.0,32591.644875563223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.91644875563225,0.0,325.91644875563225
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,112197.1085476203,28046.547072865586,84150.56147475471,0.0,2.0,0.0,2.0,800.0,0.0,800.0,610.639338349484,284.72288959385173,325.91644875563225,932.6104238256869,565.1883603225076,367.4220635031793
A4,'Parndorf',46.23,1.0,2.0,19928.0,0.0,19928.0,74634.97330866668,0.0,74634.97330866668,1.0,2.0,0.0,2.0,800.0,0.0,800.0,367.4220635031793,0.0,367.4220635031793,313.7717965898461,0.0,313.7717965898461
A4,'Neusiedl',47.01,0.0,2.0,21837.0,21837.0,0.0,82260.78440998313,82260.78440998313,0.0,1.0,4.0,4.0,0.0,1387.7962044223389,1387.7962044223389,0.0,565.1883603225076,565.1883603225076,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,37272.146014313184,37272.146014313184,0.0,1.0,1.0,1.0,0.0,372.7214601431319,372.7214601431319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,1.0,1.0,0.0,1.0,325.1796414721205,0.0,325.1796414721205,313.7717965898461,0.0,313.7717965898461,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,5.0,1.0,4.0,1710.5044466718307,348.73969044229756,1361.764756229533,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,2.0,1.0,1.0,336.7123460537669,157.33539261383206,179.37695343993485,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,1.0,0.0,1.0,40.50242286953621,0.0,40.50242286953621,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,3.0,3.0,0.0,970.7589483825684,970.7589483825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,35002.97696040159,882.1776563040131,34120.79930409758,0.0,1.0,0.0,1.0,341.2079930409758,0.0,341.2079930409758,0.0,0.0,0.0,8.821776563040132,8.821776563040132,0.0
A8,'Oberham/Süd',16.76,1.0,2.0,24053.99876684948,0.0,24053.99876684948,18977.635739131696,0.0,18977.635739131696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.77635739131696,0.0,189.77635739131696
A8,'Oberham/Nord',18.32,0.0,2.0,21938.95947401208,21938.95947401208,0.0,79070.52120426737,79070.52120426737,0.0,1.0,2.0,2.0,0.0,799.5269886057138,799.5269886057138,0.0,8.821776563040132,8.821776563040132,0.0,0.0,0.0,0.0
A8,'Schnittering/Süd',20.68,1.0,2.0,17695.568077309275,0.0,17695.568077309275,46433.72435952304,0.0,46433.72435952304,1.0,2.0,0.0,2.0,654.1136009865475,0.0,654.1136009865475,189.77635739131696,0.0,189.77635739131696,0.0,0.0,0.0
A8,'Kematen/Nord',24.85,0.0,2.0,16374.0,16374.0,0.0,21401.04458132792,21401.04458132792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.01044581327918,214.01044581327918,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,60874.30024176926,26835.862190523447,34038.438051245816,1.0,3.0,2.0,1.0,822.7534482309718,482.36906771851363,340.38438051245816,214.01044581327918,214.01044581327918,0.0,0.0,0.0,0.0
A8,'Gotthaming',43.74,0.0,2.0,13574.002126406618,13574.002126406618,0.0,26867.96010209468,26867.96010209468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.6796010209468,268.6796010209468,0.0
A8,'Renhartsberg',44.47,1.0,2.0,14008.000000000133,0.0,14008.000000000133,14392.702685008398,0.0,14392.702685008398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.927026850084,0.0,143.927026850084
A8,'Grübl/Süd’,49.59,1.0,2.0,14008.0,0.0,14008.0,20419.630414824154,0.0,20419.630414824154,1.0,1.0,0.0,1.0,348.1233309983255,0.0,348.1233309983255,143.927026850084,0.0,143.927026850084,0.0,0.0,0.0
A8,'Grübl/Nord',49.61,0.0,2.0,13574.000000000002,13574.000000000002,0.0,15944.892462999343,15944.892462999343,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,268.6796010209468,268.6796010209468,0.0,28.12852565094022,28.12852565094022,0.0
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,1.0,1.0,0.0,1.0,400.0,0.0,400.0,0.0,0.0,0.0,17.089211386976388,0.0,17.089211386976388
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,19847.682360943298,19847.682360943298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12852565094022,28.12852565094022,0.0,226.6053492603732,226.6053492603732,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.089211386976388,0.0,17.089211386976388,80.79372829254959,0.0,80.79372829254959
A8,'Dietrichshofen/Ost',72.06,0.0,2.0,8836.923336744558,8836.923336744558,0.0,26734.753655044016,26734.753655044016,0.0,1.0,2.0,2.0,0.0,493.95288581081337,493.95288581081337,0.0,226.6053492603732,226.6053492603732,0.0,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,1.0,1.0,0.0,1.0,103.88876590016216,0.0,103.88876590016216,80.79372829254959,0.0,80.79372829254959,0.0,0.0,0.0
A9,'Maisdorf/Ost',12.66,1.0,2.0,10503.0,0.0,10503.0,49687.49353628505,0.0,49687.49353628505,1.0,1.0,0.0,1.0,400.0,0.0,400.0,0.0,0.0,0.0,96.87493536285052,0.0,96.87493536285052
A9,'Maisdorf/West',12.73,0.0,2.0,11055.0,11055.0,0.0,28126.582456850745,28126.582456850745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.26582456850747,281.26582456850747,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,59101.108124232705,33173.700142315945,25927.407981916764,1.0,3.0,2.0,1.0,969.151841173685,613.0028259916669,356.14901518201816,378.140759931358,281.26582456850747,96.87493536285052,0.0,0.0,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,16849.293094569046,0.0,16849.293094569046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.49293094569046,0.0,168.49293094569046
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.92301986619833,311.92301986619833,0.0
A9,'Ardning Ost',65.96,1.0,2.0,13083.999999877302,0.0,13083.999999877302,31041.45899234372,0.0,31041.45899234372,1.0,1.0,0.0,1.0,353.8549318319649,0.0,353.8549318319649,168.49293094569046,0.0,168.49293094569046,125.05258903716273,0.0,125.05258903716273
A9,'Ardning West',66.04,0.0,2.0,13361.999999983376,13361.999999983376,0.0,29114.41644929437,29114.41644929437,0.0,1.0,2.0,2.0,0.0,603.0671843591421,603.0671843591421,0.0,311.92301986619833,311.92301986619833,0.0,0.0,0.0,0.0
A9,'Rottenmann/Nord',77.91,1.0,2.0,13084.0,0.0,13084.0,20345.18808414952,0.0,20345.18808414952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.05258903716273,0.0,125.05258903716273,328.5044698786579,0.0,328.5044698786579
A9,'Rottenmann/Süd',78.18,0.0,2.0,13362.0,13362.0,0.0,32196.632573168365,32196.632573168365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.96632573168364,321.96632573168364,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,29194.785607799568,15971.560943056678,13223.224664742887,1.0,2.0,1.0,1.0,800.0,400.0,400.0,650.4707956103416,321.96632573168364,328.5044698786579,142.41865168833715,81.6819351622504,60.73671652608675
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59758.32239265699,0.0,59758.32239265699,1.0,1.0,0.0,1.0,331.57536037844756,0.0,331.57536037844756,60.73671652608675,0.0,60.73671652608675,326.7445800742092,0.0,326.7445800742092
A9,'Treglwang',94.03,0.0,2.0,10619.0,10619.0,0.0,17705.39000500141,17705.39000500141,0.0,1.0,1.0,1.0,0.0,258.73583521226453,258.73583521226453,0.0,81.6819351622504,81.6819351622504,0.0,0.0,0.0,0.0
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,26930.486362994383,26930.486362994383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.30486362994384,269.30486362994384,0.0
A9,'Kammern Nord',121.18,1.0,2.0,10926.0,0.0,10926.0,175.9889804448717,0.0,175.9889804448717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.7445800742092,0.0,326.7445800742092,328.5044698786579,0.0,328.5044698786579
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,64341.42807325543,32914.014449608665,31427.413623646764,1.0,2.0,1.0,1.0,791.3304173509471,400.0,391.33041735094713,597.8093335086018,269.30486362994384,328.5044698786579,449.89319689020886,198.44500812603042,251.44818876417844
A9,'St. Michael',135.01,0.0,2.0,11073.004965524444,11073.004965524444,0.0,30404.004309309235,30404.004309309235,0.0,1.0,1.0,1.0,0.0,400.0,400.0,0.0,198.44500812603042,198.44500812603042,0.0,102.4850512191228,102.4850512191228,0.0
