Time of calculation: 20211005-224512; value of objective: 92938.01615930439;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.1;  mu=0.5;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.039224411372146,0.0,57.039224411372146
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,9.0,2.0,7.0,8552.522233359152,1743.698452211488,6808.823781147665,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,2.0,1.0,1.0,1683.5617302688345,786.6769630691603,896.8847671996742,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,1.0,0.0,1.0,202.51211434768106,0.0,202.51211434768106,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,5.0,5.0,0.0,4853.794741912842,4853.794741912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,70402.5195645118,882.1776563040131,69520.34190820777,0.0,7.0,0.0,7.0,7000.0,0.0,7000.0,3523.9829045896113,0.0,3523.9829045896113,44.10888281520066,44.10888281520066,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,174143.73401582515,100399.65305081414,73744.08096501099,1.0,5.0,4.0,1.0,4191.125407892736,3191.1254078927354,1000.0,880.8877391542625,44.10888281520066,836.7788563390618,5396.949032052784,1872.966127463173,3523.9829045896113
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,1.0,2.0,0.0,2.0,1248.6672005958203,0.0,1248.6672005958203,0.0,0.0,0.0,836.7788563390618,0.0,836.7788563390618
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,62540.67745073653,62540.67745073653,0.0,1.0,5.0,5.0,0.0,5000.0,5000.0,0.0,1872.966127463173,1872.966127463173,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,1.0,1.0,0.0,1.0,433.9977725659288,0.0,433.9977725659288,115.47518803806284,0.0,115.47518803806284,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.47518803806284,0.0,115.47518803806284
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,76994.75393328123,51067.34595136446,25927.407981916764,0.0,11.0,0.0,11.0,11000.0,0.0,11000.0,9703.629600904162,0.0,9703.629600904162,2553.3672975682234,2553.3672975682234,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,46666.31891472245,0.0,46666.31891472245,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,8370.31365516804,0.0,8370.31365516804,9703.629600904162,0.0,9703.629600904162
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,1.0,4.0,4.0,0.0,4000.0,4000.0,0.0,2553.3672975682234,2553.3672975682234,0.0,112.98239689921502,112.98239689921502,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,77919.67930409627,64696.454639353375,13223.224664742887,1.0,2.0,1.0,1.0,2000.0,1000.0,1000.0,8822.13481883011,112.98239689921502,8709.152421930896,10718.118784034923,2347.805128866884,8370.31365516804
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59924.01877210385,0.0,59924.01877210385,1.0,3.0,0.0,3.0,3000.0,0.0,3000.0,8712.951483325704,0.0,8712.951483325704,8709.152421930896,0.0,8709.152421930896
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,45192.7649885505,45192.7649885505,0.0,1.0,2.0,2.0,0.0,2000.0,2000.0,0.0,2347.805128866884,2347.805128866884,0.0,2607.4433782944093,2607.4433782944093,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,121610.15295791501,32914.014449608665,88696.13850830635,1.0,5.0,4.0,1.0,4433.272265277696,4000.0,433.2722652776956,7318.86020148249,2607.4433782944093,4711.416823188081,8966.095584100545,253.14410077484263,8712.951483325704
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,11512.00005904891,209832.80544527044,95604.4689815088,114228.33646376162,1.0,6.0,5.0,1.0,6000.0,5000.0,1000.0,253.14410077484263,253.14410077484263,0.0,4744.784373038365,33.36754985028347,4711.416823188081
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,0.0,198945.786350562,198945.786350562,0.0,1.0,10.0,10.0,0.0,9812.836186268061,9812.836186268061,0.0,33.36754985028347,33.36754985028347,0.0,167.82068111032322,167.82068111032322,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.58637779353,76643.58637779353,0.0,1.0,4.0,4.0,0.0,4000.0,4000.0,0.0,167.82068111032322,167.82068111032322,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,72223.11037113996,0.0,72223.11037113996,1.0,4.0,0.0,4.0,3611.1555185569982,0.0,3611.1555185569982,0.0,0.0,0.0,0.0,0.0,0.0
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,4918.999960315217,43437.30630977449,18700.073610347983,24737.232699426502,1.0,3.0,1.0,2.0,2171.8653154887243,935.0036805173992,1236.8616349713252,0.0,0.0,0.0,0.0,0.0,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,4439.000000265529,15751.5145677921,0.0,15751.5145677921,1.0,1.0,0.0,1.0,787.575728389605,0.0,787.575728389605,0.0,0.0,0.0,0.0,0.0,0.0
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,0.0,38789.08951452321,38789.08951452321,0.0,1.0,2.0,2.0,0.0,1939.4544757261608,1939.4544757261608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,30239.99999989978,98660.20943375537,39041.52295889174,59618.68647486362,1.0,5.0,2.0,3.0,4933.010471687769,1952.0761479445873,2980.9343237431813,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,16366.866666666663,73145.99870320682,9677.10465852084,63468.89404468598,1.0,5.0,1.0,4.0,3657.299935160341,483.85523292604205,3173.4447022342993,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,0.0,42162.713450383104,42162.713450383104,0.0,1.0,1.0,1.0,0.0,910.2293311368057,910.2293311368057,0.0,0.0,0.0,0.0,1197.9063413823496,1197.9063413823496,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,15650.364459623052,47979.53816597848,0.0,47979.53816597848,1.0,3.0,0.0,3.0,2398.976908298924,0.0,2398.976908298924,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,0.0,36041.87317235301,36041.87317235301,0.0,1.0,3.0,3.0,0.0,3000.0,3000.0,0.0,1197.9063413823496,1197.9063413823496,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.505485607195,30156.505485607195,0.0,1.0,2.0,2.0,0.0,1507.8252742803597,1507.8252742803597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,45516.90322953391,0.0,45516.90322953391,1.0,3.0,0.0,3.0,2275.845161476696,0.0,2275.845161476696,0.0,0.0,0.0,0.0,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,107889.9944139893,78745.53228630197,29144.46212768733,1.0,6.0,4.0,2.0,5394.499720699465,3937.2766143150984,1457.2231063843665,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.000000000002,66346.034024386,7829.400123642268,58516.63390074373,0.0,4.0,0.0,4.0,4000.0,0.0,4000.0,1074.1683049628136,0.0,1074.1683049628136,391.4700061821134,391.4700061821134,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,72085.00602673124,32424.223115473676,39660.78291125756,0.0,3.0,0.0,3.0,3000.0,0.0,3000.0,2482.5991655820494,391.4700061821134,2091.129159399936,3086.849466918611,2012.6811619557973,1074.1683049628136
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.15156439487,49668.15156439487,0.0,1.0,4.0,4.0,0.0,3122.168743807625,3122.168743807625,0.0,2012.6811619557973,2012.6811619557973,0.0,1373.9199963679157,1373.9199963679157,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.20864062981,0.0,46526.20864062981,1.0,1.0,0.0,1.0,433.55172013287665,0.0,433.55172013287665,198.3704475013219,0.0,198.3704475013219,2091.129159399936,0.0,2091.129159399936
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.60007264168,52521.60007264168,0.0,1.0,4.0,4.0,0.0,4000.0,4000.0,0.0,1373.9199963679157,1373.9199963679157,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.40895002644,0.0,83967.40895002644,1.0,4.0,0.0,4.0,4000.0,0.0,4000.0,0.0,0.0,0.0,198.3704475013219,0.0,198.3704475013219
