segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,not_covered,not_covered_0,not_covered_1,pXi
36.0,0.0,121.0,191.0,31158.0,31158.0,0.0,1862.749872,1862.749872,0.0,5978.40628225615,ra,1.0,1.0,0.0,61.19470753758171,61.19470753758171,0.0,44.62240286988287,44.62240286988287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36.0,1.0,122.0,192.0,32434.0,0.0,32434.0,2232.999815,0.0,2232.999815,6884.76410576914,ra,2.0,0.0,2.0,117.40074890261464,0.0,117.40074890261464,97.53444596342153,0.0,97.53444596342153,0.0,0.0,0.0,0.0,0.0,0.0,1
36.0,2.0,17.0,193.0,63592.0,31158.0,32434.0,1496.20716,1496.20716,0.0,10780.4149902554,link,0.0,0.0,0.0,0.0,0.0,0.0,97.53444596342153,0.0,97.53444596342153,110.8457344376437,13.311288474222172,97.53444596342153,0.0,0.0,0.0,0
37.0,2.0,16.0,194.0,61280.6441162145,31014.1744637331,30266.4696524814,3075.32200703344,0.0,3075.32200703344,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,109.05693035454192,50.678803693590865,58.37812666095106,136.41711113776051,50.678803693590865,85.73830744416964,0.0,0.0,0.0,0
37.0,0.0,117.0,195.0,31188.9181978021,31188.9181978021,0.0,476.264669971773,476.264669971773,0.0,1531.60155183027,ra,1.0,1.0,0.0,54.91598192770284,54.91598192770284,0.0,50.678803693590865,50.678803693590865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37.0,2.0,18.0,196.0,64809.525076994905,32882.2900340846,31927.2350429103,2677.02300367325,2677.02300367325,0.0,9891.28354449013,link,0.0,0.0,0.0,0.0,0.0,0.0,58.37812666095106,0.0,58.37812666095106,82.19476543042691,23.81663876947585,58.37812666095106,0.0,0.0,0.0,0
38.0,2.0,17.0,197.0,73980.9084088181,36437.7364219997,37543.1719868184,8581.89596317837,0.0,8581.89596317837,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,37.37525799239498,19.30509282737576,18.070165165019215,113.72570990550439,19.30509282737576,94.42061707812863,0.0,0.0,0.0,0
38.0,1.0,118.0,198.0,38288.3848812199,0.0,38288.3848812199,3563.20063608103,0.0,3563.20063608103,5385.57294187173,ra,1.0,0.0,1.0,31.70068478913477,0.0,31.70068478913477,18.07016516501922,0.0,18.07016516501922,18.070165165019215,0.0,18.070165165019215,0.0,0.0,0.0,1
38.0,0.0,119.0,199.0,38355.5663129252,38355.5663129252,0.0,2619.00122524035,2619.00122524035,0.0,7097.78606046679,ra,0.0,0.0,0.0,0.0,0.0,0.0,19.30509282737576,19.30509282737576,0.0,42.60552992962543,42.60552992962543,0.0,0.0,0.0,0.0,0
38.0,1.0,123.0,200.0,41712.9401712972,0.0,41712.9401712972,2031.11145511135,0.0,2031.11145511135,14257.7141698898,ra,1.0,0.0,1.0,41.54541794136171,0.0,41.54541794136171,41.54541794136171,0.0,41.54541794136171,18.07016516501922,0.0,18.07016516501922,0.0,0.0,0.0,1
38.0,0.0,124.0,201.0,40728.8663078391,40728.8663078391,0.0,2848.88985060576,2848.88985060576,0.0,14300.5054996462,ra,1.0,1.0,0.0,42.60552992962543,42.60552992962543,0.0,42.60552992962543,42.60552992962543,0.0,25.345684505812002,25.345684505812002,0.0,0.0,0.0,0.0,1
38.0,2.0,22.0,202.0,105896.4428578996,51540.438437961,54356.0044199386,8230.02197998083,8230.02197998083,0.0,31585.4341675124,link,0.0,0.0,0.0,0.0,0.0,0.0,66.89110244717372,25.345684505812002,41.54541794136171,140.111041272165,98.5656233308033,41.54541794136171,0.0,0.0,0.0,0
39.0,2.0,17.0,203.0,25562.2788538132,12328.3002896388,13233.9785641744,1988.33296352279,0.0,1988.33296352279,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,40.20480791019332,24.393376469303618,15.811431440889699,57.89438617705372,24.393376469303618,33.5010097077501,0.0,0.0,0.0,0
39.0,2.0,24.0,204.0,21529.4529436522,10591.5844792127,10937.8684644395,1897.36879079567,1897.36879079567,0.0,17071.729881247,link,0.0,0.0,0.0,0.0,0.0,0.0,40.20480791019332,24.393376469303618,15.811431440889699,57.08510630167225,41.27367486078255,15.811431440889699,0.0,0.0,0.0,0
40.0,2.0,18.0,205.0,25932.8384078479,12821.1458632264,13111.6925446215,1674.79594495223,0.0,1674.79594495223,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,45.58427721557307,27.224888816852882,18.35938839872018,60.484414412294306,27.224888816852882,33.259525595441424,0.0,0.0,0.0,0
40.0,2.0,26.0,206.0,22387.8945153677,11334.7070106569,11053.1875047108,1671.62669728314,1671.62669728314,0.0,13785.5992106443,link,0.0,0.0,0.0,0.0,0.0,0.0,45.58427721557307,27.224888816852882,18.35938839872018,60.45621860418875,42.09683020546857,18.35938839872018,0.0,0.0,0.0,0
41.0,2.0,18.0,207.0,65100.0643805413,32409.6776559215,32690.3867246198,8031.94834387227,0.0,8031.94834387227,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,42.93088834568858,42.93088834568858,0.0,114.38862780426385,42.93088834568858,71.45773945857526,0.0,0.0,0.0,0
41.0,1.0,126.0,208.0,33015.8306660751,0.0,33015.8306660751,515.744798385718,0.0,515.744798385718,1570.62189366782,ra,1.0,0.0,1.0,52.0712851201441,0.0,52.0712851201441,47.48286449636373,0.0,47.48286449636373,0.0,0.0,0.0,0.0,0.0,0.0,1
41.0,0.0,125.0,209.0,32828.8089278736,32828.8089278736,0.0,517.979810454405,517.979810454405,0.0,1588.99980042748,ra,1.0,1.0,0.0,42.93088834568858,42.93088834568858,0.0,42.93088834568858,42.93088834568858,0.0,4.608304829113041,4.608304829113041,0.0,0.0,0.0,0.0,1
41.0,2.0,25.0,210.0,107717.843361102,52411.8634929897,55305.9798681123,8019.3953752296,8019.3953752296,0.0,19664.6825171201,link,0.0,0.0,0.0,0.0,0.0,0.0,52.09116932547677,4.608304829113041,47.48286449636373,123.43722893698428,75.95436444062055,47.48286449636373,0.0,0.0,0.0,0
42.0,2.0,0.0,211.0,64323.0,34358.0,29965.0,292.1437675,0.0,292.1437675,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,47.93843093676853,0.0,47.93843093676853,50.537542924134364,0.0,50.537542924134364,0.0,0.0,0.0,0
42.0,2.0,21.0,212.0,64323.0,34358.0,29965.0,334.973321,334.973321,0.0,974.993087217836,link,0.0,0.0,0.0,0.0,0.0,0.0,47.93843093676853,0.0,47.93843093676853,50.91858410419437,2.980153167425842,47.93843093676853,0.0,0.0,0.0,0
43.0,2.0,20.0,213.0,150198.49863614672,75767.4489434685,74431.0496926782,256.538715958994,0.0,256.538715958994,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,62.99186994460641,62.99186994460641,0.0,65.27421490800906,62.99186995990928,2.2823449480997753,0.0,0.0,0.0,0
43.0,2.0,127.0,214.0,143910.6207571261,71622.8655725805,72287.7551845456,14695.55070776022,7361.67405319568,7333.87665456454,10005.6920912667,ra,3.0,0.0,3.0,241.35,83.79826645055337,157.55173354944662,155.29639016005473,62.99186995990928,92.30452020014543,44.688121644988996,44.688121644988996,0.0,0.0,0.0,0.0,1
43.0,2.0,22.0,215.0,143835.3128743358,71573.2272359724,72262.0856383634,254.135111440735,254.135111440735,0.0,10360.6755425037,link,0.0,0.0,0.0,0.0,0.0,0.0,136.99264184513441,44.688121644988996,92.30452020014543,139.2536026734573,46.949082473311876,92.30452020014543,0.0,0.0,0.0,0
44.0,2.0,20.0,216.0,153959.0,74263.0,79696.0,3498.6544,0.0,3498.6544,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,104.51686290147376,16.269926743149064,88.2469361583247,135.64329995849644,16.269926743149064,119.37337321534739,0.0,0.0,0.0,0
44.0,2.0,21.0,217.0,153959.0,74263.0,79696.0,3260.1457,3260.1457,0.0,4390.04714603225,link,0.0,0.0,0.0,0.0,0.0,0.0,104.51686290147376,16.269926743149064,88.2469361583247,133.52136243928842,45.27442628096372,88.2469361583247,0.0,0.0,0.0,0
45.0,2.0,20.0,218.0,62196.7600253059,32348.664026557,29848.0959987489,1778.43165752251,0.0,1778.43165752251,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,24.497836562605023,24.497836562605023,0.0,40.31998837276694,24.497836562605023,15.82215181016192,0.0,0.0,0.0,0
45.0,2.0,129.0,219.0,59803.760630072604,31496.7732925594,28306.9873375132,6019.40155695864,3144.57563370826,2874.82592325038,9849.37897275001,ra,2.0,0.0,2.0,124.51256113802533,52.4741452639353,72.03841587409003,70.95982278135382,24.497836562605023,46.4619862187488,0.0,0.0,0.0,0.0,0.0,0.0,1
45.0,2.0,27.0,220.0,59265.8366310976,31619.7156039958,27646.1210271018,2008.7677610147,2008.7677610147,0.0,16227.5537304541,link,0.0,0.0,0.0,0.0,0.0,0.0,46.4619862187488,0.0,46.4619862187488,64.33336650581015,17.871380287061353,46.4619862187488,0.0,0.0,0.0,0
46.0,2.0,21.0,221.0,122056.3633115633,58092.1447118619,63964.2185997014,6279.26064472807,0.0,6279.26064472807,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,99.29834785995926,31.124421077535885,68.17392678242338,155.16297147718996,31.124421077535885,124.03855039965406,0.0,0.0,0.0,0
46.0,2.0,23.0,222.0,131872.7061463396,62497.919354533,69374.7867918066,5678.0443937591,5678.0443937591,0.0,9404.55520736285,link,0.0,0.0,0.0,0.0,0.0,0.0,99.29834785995926,31.124421077535885,68.17392678242338,149.81413799611082,81.64021121368744,68.17392678242338,0.0,0.0,0.0,0
47.0,2.0,22.0,223.0,38579.2955378498,18952.692150841,19626.6033870088,1763.21916642734,0.0,1763.21916642734,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,27.351578683878554,27.351578683878554,0.0,43.038389705149086,27.351578683878554,15.686811021270529,0.0,0.0,0.0,0
47.0,2.0,128.0,224.0,35162.6248298969,17399.4597199651,17763.1651099318,7435.63799543393,3663.38542984375,3772.25256559018,19815.1127809066,ra,2.0,0.0,2.0,117.55487689914357,59.94357633807542,57.61130056106815,51.40232463685648,27.351578683878554,24.050745952977927,0.0,0.0,0.0,0.0,0.0,0.0,1
47.0,2.0,28.0,225.0,35062.119983040204,16961.1414488018,18100.9785342384,1675.65153554322,1675.65153554322,0.0,29618.3313222541,link,0.0,0.0,0.0,0.0,0.0,0.0,24.050745952977927,0.0,24.050745952977927,38.958495072350644,14.907749119372713,24.050745952977927,0.0,0.0,0.0,0
48.0,2.0,24.0,226.0,16009.99993438885,7856.99996682075,8152.9999675681,2252.38793848172,0.0,2252.38793848172,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,11.133182488031252,11.133182488031252,0.0,31.17197551518717,11.133182488031252,20.03879302715592,0.0,0.0,0.0,0
48.0,2.0,0.0,227.0,10228.9496360124,5180.36917753558,5048.58045847682,2203.40390841478,2203.40390841478,0.0,34790.8303429051,link,0.0,0.0,0.0,0.0,0.0,0.0,11.133182488031252,11.133182488031252,0.0,30.73617987653309,30.73617987653309,0.0,0.0,0.0,0.0,0
50.0,2.0,23.0,230.0,167288.29083468,89420.7692084569,77867.5216262231,2077.52908786604,0.0,2077.52908786604,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,139.08807656281996,79.7869302835817,59.301146279238274,157.5712049299991,79.7869302835817,77.7842746464174,0.0,0.0,0.0,0
50.0,2.0,25.0,231.0,167733.1420677742,89424.5683491475,78308.5737186267,2379.09007339684,2379.09007339684,0.0,2660.51340881896,link,0.0,0.0,0.0,0.0,0.0,0.0,139.08807656281996,79.7869302835817,59.301146279238274,160.2540989691983,100.95295268996004,59.301146279238274,0.0,0.0,0.0,0
51.0,2.0,23.0,232.0,68004.42841151671,33685.4721908872,34318.9562206295,2606.49863917702,0.0,2606.49863917702,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,69.50559180620806,49.39770586797916,20.107885938228893,92.69479729948537,49.39770586797916,43.2970914315062,0.0,0.0,0.0,0
51.0,0.0,130.0,233.0,33100.9959033154,33100.9959033154,0.0,783.162954686691,783.162954686691,0.0,2344.99727996629,ra,1.0,1.0,0.0,11.65738000026237,11.65738000026237,0.0,49.39770586797916,49.39770586797916,0.0,44.70788242730359,44.70788242730359,0.0,0.0,0.0,0.0,1
51.0,2.0,27.0,234.0,64426.2356563276,31754.4889250316,32671.746731296,1762.79400434887,1762.79400434887,0.0,7784.58868214326,link,0.0,0.0,0.0,0.0,0.0,0.0,64.81576836553248,44.70788242730359,20.107885938228893,80.49879685238791,60.39091091415902,20.107885938228893,0.0,0.0,0.0,0
53.0,2.0,24.0,237.0,26623.0,13216.0,13407.0,1301.2096815,0.0,1301.2096815,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,32.32750156479177,21.55093421238943,10.776567352402337,43.90395828746729,21.55093421238943,22.35302407507786,0.0,0.0,0.0,0
53.0,2.0,28.0,238.0,26623.0,13216.0,13407.0,1282.672272,1282.672272,0.0,9705.48649135397,link,0.0,0.0,0.0,0.0,0.0,0.0,32.32750156479177,21.55093421238943,10.776567352402337,43.739036736484145,32.96246938408181,10.776567352402337,0.0,0.0,0.0,0
54.0,2.0,25.0,239.0,63790.743083652196,33602.5555376766,30188.1875459756,914.669079332492,0.0,914.669079332492,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,48.22537094961594,48.22537094961594,0.0,56.36289648681896,48.22537094961594,8.13752553720302,0.0,0.0,0.0,0
54.0,2.0,131.0,240.0,33762.4415586177,17029.2127372484,16733.2288213693,7185.4180023402205,3714.28097177565,3471.13703056457,14118.0595783865,ra,2.0,2.0,0.0,160.9,76.35190144447958,84.54809855552043,101.89184590202521,48.22537094961594,53.66647495240926,4.918268922898761,4.918268922898761,0.0,0.0,0.0,0.0,1
54.0,2.0,26.0,241.0,32484.7744574449,16371.3543459377,16113.4201115072,929.571492526024,929.571492526024,0.0,19751.6727385701,link,0.0,0.0,0.0,0.0,0.0,0.0,58.58474387530802,4.918268922898761,53.66647495240926,66.85485153501683,13.188376582607573,53.66647495240926,0.0,0.0,0.0,0
55.0,2.0,26.0,242.0,35611.1999360093,17306.4999689679,18304.6999670414,3651.95402706089,0.0,3651.95402706089,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,15.749639465743197,15.749639465743197,0.0,48.239935494539694,15.7496394657432,32.49029602879649,0.0,0.0,0.0,0
55.0,2.0,132.0,243.0,34335.6700861098,16687.9002306099,17647.7698554999,3806.71617873812,1850.01487529755,1956.70130344057,10714.2329169781,ra,1.0,0.0,1.0,49.61680609170148,32.20864483949629,17.408161252205186,15.7496394657432,15.7496394657432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
55.0,2.0,0.0,244.0,9015.00027880696,4116.00014201232,4899.00013679464,3382.27393180499,3382.27393180499,0.0,47911.3668726574,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.091036327548302,30.091036327548302,0.0,0.0,0.0,0.0,0
56.0,2.0,27.0,245.0,67553.5172847849,34432.267085203,33121.2501995819,2367.02370971695,0.0,2367.02370971695,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,32.75109077614767,32.75109077614767,0.0,53.80976250805266,32.75109077614767,21.05867173190499,0.0,0.0,0.0,0
56.0,1.0,134.0,246.0,28345.0537807391,0.0,28345.0537807391,1429.46120190489,0.0,1429.46120190489,14670.9425066938,ra,1.0,0.0,1.0,55.834599991084744,0.0,55.834599991084744,43.11712948969753,0.0,43.11712948969753,0.0,0.0,0.0,0.0,0.0,0.0,1
56.0,0.0,133.0,247.0,28758.648000424,28758.648000424,0.0,4635.2223561875,4635.2223561875,0.0,14715.488271793,ra,1.0,1.0,0.0,73.98921847323449,73.98921847323449,0.0,32.75109077614767,32.75109077614767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
56.0,2.0,135.0,248.0,47006.1040822862,24072.8864014428,22933.2176808434,5972.33806438385,1468.70673835056,4503.63132603329,20490.1826432686,ra,0.0,0.0,0.0,0.0,0.0,0.0,3.049726148055425,0.0,3.049726148055425,56.183755289174556,13.066625799477027,43.11712948969753,0.0,0.0,0.0,0
56.0,2.0,29.0,249.0,45237.3265637856,23422.054813021,21815.2717507646,2510.31569035993,2510.31569035993,0.0,31051.5111500156,link,0.0,0.0,0.0,0.0,0.0,0.0,16.11635194753245,13.066625799477027,3.049726148055425,38.44984774215706,35.400121594101634,3.049726148055425,0.0,0.0,0.0,0
57.0,2.0,28.0,250.0,21608.0,10785.0,10823.0,664.304917,0.0,664.304917,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,18.95301886510899,18.95301886510899,0.0,24.86313253214372,18.95301886510899,5.91011366703473,0.0,0.0,0.0,0
57.0,2.0,0.0,251.0,21608.0,10785.0,10823.0,661.972515,661.972515,0.0,6137.90628624439,link,0.0,0.0,0.0,0.0,0.0,0.0,18.95301886510899,18.95301886510899,0.0,24.84238187896555,24.84238187896555,0.0,0.0,0.0,0.0,0
59.0,2.0,29.0,254.0,41763.642422810604,21836.3114479028,19927.3309749078,64.1922987606669,0.0,64.1922987606669,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,19.347722697703986,19.347722697703986,0.0,19.918821559860675,19.347722697703986,0.5710988621566893,0.0,0.0,0.0,0
59.0,0.0,137.0,255.0,11226.9471972143,11226.9471972143,0.0,4281.44265472418,4281.44265472418,0.0,25939.71611319,ra,1.0,1.0,0.0,57.43838272560625,57.43838272560625,0.0,19.347722697703986,19.347722697703986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59.0,1.0,138.0,256.0,8142.41876965786,0.0,8142.41876965786,3768.95103150065,0.0,3768.95103150065,26235.4919576393,ra,1.0,0.0,1.0,33.53118188895873,0.0,33.53118188895873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59.0,2.0,0.0,257.0,19030.16772086208,11064.8956674036,7965.27205345848,121.795390046012,121.795390046012,0.0,27032.7504548799,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0835756004087518,1.0835756004087518,0.0,0.0,0.0,0.0,0
60.0,2.0,29.0,258.0,15204.99963875321,7325.99983936264,7878.99979939057,589.761879951074,0.0,589.761879951074,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,18.82069912495374,18.82069912495374,0.0,24.06762663940858,18.82069912495374,5.246927514454838,0.0,0.0,0.0,0
60.0,2.0,136.0,259.0,13825.298552554461,6712.48148642337,7112.81706613109,1621.703087201606,781.773481624616,839.92960557699,10738.6315701673,ra,1.0,1.0,0.0,33.2484857245562,25.77589397604795,7.472591748508249,18.82069912495374,18.82069912495374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
60.0,2.0,0.0,260.0,9900.0011340695,4967.00050429217,4933.00062977733,588.144298822839,588.144298822839,0.0,22135.2935483001,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.232536399638629,5.232536399638629,0.0,0.0,0.0,0.0,0
