Time of calculation: 20210928-130651; value of objective: -743.7482061154503;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011; mu=0.8; tf_at_peak=0.14;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A14,'Hohenems',24.48,2.0,0.0,53333.409583050205,26852.092271153,26481.3173118972,99887.7943206925,50177.2466168681,49710.5477038244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.02148185957347,83.73845544181962,51.283026417753845,258.08324446266664,145.55682327380111,112.52642118886551
A14,'Rankweil West',33.46,0.0,2.0,22794.1378827456,22794.1378827456,0.0,41099.9675156349,41099.9675156349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.55682327380111,145.55682327380111,0.0,196.1919832530633,196.1919832530633,0.0
A14,'Rankweil Ost',33.82,1.0,2.0,21949.8295700582,0.0,21949.8295700582,56639.5419642533,0.0,56639.5419642533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.52642118886551,0.0,112.52642118886551,182.30633688882557,0.0,182.30633688882557
A14,'Schlins West',46.72,0.0,2.0,13115.0,13115.0,0.0,35141.4430123402,35141.4430123402,0.0,1.0,5.0,5.0,0.0,239.48624104426645,239.48624104426645,0.0,196.1919832530633,196.1919832530633,0.0,0.0,0.0,0.0
A14,'Schlins Ost',46.85,1.0,2.0,13492.0,0.0,13492.0,22886.8096085797,0.0,22886.8096085797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.30633688882557,0.0,182.30633688882557,210.50288632659573,0.0,210.50288632659573
A14,'Nüziders',55.2,1.0,2.0,13282.1444541878,0.0,13282.1444541878,16978.2300117959,0.0,16978.2300117959,1.0,5.0,0.0,5.0,231.4200657011283,0.0,231.4200657011283,210.50288632659573,0.0,210.50288632659573,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.8859781905,51867.1748540638,341487.507923768,158457.937237993,183029.570685775,1.0,7.0,3.0,4.0,350.0,150.0,200.0,0.0,0.0,0.0,70.71260976208222,45.2201786772074,25.492431084874823
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.7469960047,0.0,56942.7469960047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.492431084874823,0.0,25.492431084874823,95.64589538395262,0.0,95.64589538395262
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.692384839,143069.692384839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2201786772074,45.2201786772074,0.0,221.48203969532904,221.48203969532904,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.9821561859,0.0,39539.9821561859,93778.9758869083,0.0,93778.9758869083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.64589538395262,0.0,95.64589538395262,211.18159367662366,0.0,211.18159367662366
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001,37535.00000001,0.0,66634.9678618674,66634.9678618674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.48203969532904,221.48203969532904,0.0,303.5763201011497,303.5763201011497,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.000315268,32434.000315268,0.0,59928.4040275036,59928.4040275036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.5763201011497,303.5763201011497,0.0,377.40811386303415,377.40811386303415,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.0000000005,0.0,31158.0000000005,64946.2458086027,0.0,64946.2458086027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.18159367662366,0.0,211.18159367662366,291.1953685128222,0.0,291.1953685128222
A2,'Witzelsberg',60.84,0.0,2.0,21168.0000351488,21168.0000351488,0.0,44783.3049830335,44783.3049830335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.40811386303415,377.40811386303415,0.0,432.5811456021314,432.5811456021314,0.0
A2,'Gleissenfeld',61.52,1.0,2.0,18726.0,0.0,18726.0,64345.9675839028,0.0,64345.9675839028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.1953685128222,0.0,291.1953685128222,370.4696005761905,0.0,370.4696005761905
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,89918.3531587639,64008.5862239781,25909.7669347858,1.0,16.0,8.0,8.0,799.9999999999999,399.9999999999999,400.0,803.0507461783219,432.5811456021314,370.4696005761905,113.8301572699192,111.43972383007258,2.3904334398466176
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,36516.9873725682,0.0,36516.9873725682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3904334398466176,0.0,2.3904334398466176,47.37936188285062,0.0,47.37936188285062
A2,'Pinkafeld/Ost',97.98,1.0,2.0,14325.0,0.0,14325.0,21727.4706064822,0.0,21727.4706064822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37936188285062,0.0,47.37936188285062,74.14760567003671,0.0,74.14760567003671
A2,'Pinkafeld/West',98.0,0.0,2.0,15629.0,15629.0,0.0,60166.6097966719,60166.6097966719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.43972383007258,111.43972383007258,0.0,185.56498709957236,185.56498709957236,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,41927.3266110039,22138.8523546691,19788.4742563348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.71259276960905,185.56498709957236,74.14760567003671,311.3670591543659,212.84005320052472,98.52700595384118
A2,'St. Johann/Süd',113.05,1.0,2.0,13287.0004772661,0.0,13287.0004772661,55839.6490520415,0.0,55839.6490520415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52700595384118,0.0,98.52700595384118,167.3214535859563,0.0,167.3214535859563
A2,'St. Johann/Nord',113.24,0.0,2.0,14612.0673292959,14612.0673292959,0.0,22243.9351941791,22243.9351941791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.84005320052472,212.84005320052472,0.0,240.2445813597534,240.2445813597534,0.0
A2,'Hainersdorf',133.87,0.0,1.0,16035.0,16035.0,0.0,66144.3325363727,66144.3325363727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.2445813597534,240.2445813597534,0.0,321.7343990445645,321.7343990445645,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,39913.5152205092,0.0,39913.5152205092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.3214535859563,0.0,167.3214535859563,216.49490433762367,0.0,216.49490433762367
A2,'Ilztal/Nord ',147.5,1.0,2.0,16946.15608833,0.0,16946.15608833,22142.864532986,0.0,22142.864532986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.49490433762367,0.0,216.49490433762367,243.7749134422624,0.0,243.7749134422624
A2,'Arnwiesen',154.1,2.0,0.0,36495.001082228904,19529.0004964994,16966.0005857295,135214.8043003815,78775.931104602,56438.8731957795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.509312486827,321.7343990445645,243.7749134422624,732.093951384897,418.7863461654342,313.30760521946274
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,89210.4176408041,89210.4176408041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.7863461654342,418.7863461654342,0.0,528.6935806989048,528.6935806989048,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,119872.947758941,0.0,119872.947758941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.30760521946274,0.0,313.30760521946274,460.9910768584781,0.0,460.9910768584781
A2,'Kaiserwald',190.77,2.0,0.0,42649.004105068496,21967.0024808055,20682.001624263,212311.14271654858,90269.4400966596,122041.702619889,1.0,25.0,13.0,12.0,1225.259135453992,639.9055308979895,585.3536045560026,989.6846575573829,528.6935806989048,460.9910768584781,25.99284993017882,0.0,25.99284993017882
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,51848.9511520184,51848.9511520184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87790781928668,63.87790781928668,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.99999999923,0.0,8120.99999999923,24362.1202495681,0.0,24362.1202495681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99284993017882,0.0,25.99284993017882,56.006982077646725,0.0,56.006982077646725
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8121.0,38160.3171582835,26540.0141604254,11620.3029978581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8848898969334,63.87790781928668,56.006982077646725,166.89840063593869,96.57520526493077,70.3231953710079
A2,'Twimberg Süd',242.34,1.0,2.0,9189.0,0.0,9189.0,32127.2478707757,0.0,32127.2478707757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3231953710079,0.0,70.3231953710079,109.90396474780356,0.0,109.90396474780356
A2,'Twimberg Nord',242.44,0.0,2.0,8465.0,8465.0,0.0,12179.5072007533,12179.5072007533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.57520526493077,96.57520526493077,0.0,111.58035813625884,111.58035813625884,0.0
A2,'Fischering',259.85,1.0,2.0,10919.0,0.0,10919.0,19551.3376753875,0.0,19551.3376753875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.90396474780356,0.0,109.90396474780356,133.99121276388098,0.0,133.99121276388098
A2,'St. Ändra',262.91,0.0,2.0,11358.0000016887,11358.0000016887,0.0,46444.591455371,46444.591455371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.58035813625884,111.58035813625884,0.0,168.80009480927592,168.80009480927592,0.0
A2,'Gönitz/Süd',268.86,1.0,2.0,11607.0,0.0,11607.0,37377.3933307914,0.0,37377.3933307914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.99121276388098,0.0,133.99121276388098,180.04016134741596,0.0,180.04016134741596
A2,'Gönitz/Nord',268.89,0.0,2.0,12420.0,12420.0,0.0,14890.9937218363,14890.9937218363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.80009480927592,168.80009480927592,0.0,187.14579907457824,187.14579907457824,0.0
A2,'Haimburg Nord',279.17,0.0,2.0,10779.0,10779.0,0.0,21954.7601039101,21954.7601039101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.14579907457824,187.14579907457824,0.0,214.19406352259548,214.19406352259548,0.0
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,43435.9331578516,12657.4781007645,30778.4550570871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.2342248700114,214.19406352259548,180.04016134741596,447.7472945204846,229.78807654273734,217.9592179777473
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,39644.4415823214,39644.4415823214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.78807654273734,229.78807654273734,0.0,278.6300285721573,278.6300285721573,0.0
A2,'Grafenstein Süd',300.0,1.0,1.0,13588.0,0.0,13588.0,64499.0949193352,0.0,64499.0949193352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.9592179777473,0.0,217.9592179777473,297.42210291836824,0.0,297.42210291836824
A2,'Krumpendorf/Nord',329.28,0.0,2.0,19027.0040491233,19027.0040491233,0.0,72939.3212153292,72939.3212153292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.6300285721573,278.6300285721573,0.0,368.4912723094429,368.4912723094429,0.0
A2,'Karawankenblick/Süd',333.84,1.0,2.0,19384.9993725885,0.0,19384.9993725885,24175.8201862661,0.0,24175.8201862661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.42210291836824,0.0,297.42210291836824,327.2067133878481,0.0,327.2067133878481
A2,'Wörthersee',340.13,2.0,0.0,38076.9999970149,19452.9999982895,18623.9999987254,75344.6192070124,42137.2785654578,33207.3406415546,1.0,15.0,8.0,7.0,738.6075467606845,388.60754676068456,349.9999999999999,695.697985697291,368.4912723094429,327.2067133878481,49.91500979964577,31.796852741402304,18.11815705824347
A2,'Sternberg/Süd',349.01,1.0,2.0,19615.999955893,0.0,19615.999955893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11815705824347,0.0,18.11815705824347,18.11815705824347,0.0,18.11815705824347
A2,'Sternberg/Nord',349.03,0.0,2.0,17176.9999895731,17176.9999895731,0.0,30590.1422357276,30590.1422357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.796852741402304,31.796852741402304,0.0,69.48390797581871,69.48390797581871,0.0
A2,'Federaun/Nord',361.73,0.0,2.0,16517.0,16517.0,0.0,41902.478237364,41902.478237364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48390797581871,69.48390797581871,0.0,121.10776116425116,121.10776116425116,0.0
A2,'Federaun/Süd',362.78,1.0,2.0,14962.9999999917,0.0,14962.9999999917,53969.2827395915,0.0,53969.2827395915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11815705824347,0.0,18.11815705824347,84.6083133934202,0.0,84.6083133934202
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.999955828578,9394.99999993558,19615.999955893,73068.5751484735,23346.5626378988,49722.0125105747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71607455767136,121.10776116425116,84.6083133934202,295.7365591405907,149.8707263341425,145.86583280644822
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.99999982947,14963.0,3460.585113156896,104.929923585646,3355.65518957125,1.0,6.0,3.0,3.0,300.0,150.0,150.0,295.7365591405907,149.8707263341425,145.86583280644822,0.0,0.0,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,103417.5875090444,49420.3388937723,53997.2486152721,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.41046781114271,60.88585751712748,66.52461029401523
A21,'Dornbach',19.96,1.0,2.0,19174.4834449889,0.0,19174.4834449889,20444.3562415576,0.0,20444.3562415576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52461029401523,0.0,66.52461029401523,91.71205718361429,0.0,91.71205718361429
A21,'Sparbach',26.99,1.0,2.0,19671.3778540705,0.0,19671.3778540705,27694.9433992778,0.0,27694.9433992778,1.0,3.0,0.0,3.0,125.83222745152455,0.0,125.83222745152455,91.71205718361429,0.0,91.71205718361429,0.0,0.0,0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.9622844667,19730.9622844667,0.0,44502.271823292,44502.271823292,0.0,1.0,3.0,3.0,0.0,115.71265640342324,115.71265640342324,0.0,60.88585751712748,60.88585751712748,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493,0.0,32131.000000493,63932.2189343836,0.0,63932.2189343836,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7644937271606,0.0,78.7644937271606
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.0,32321.0,0.0,116866.419778724,116866.419778724,0.0,1.0,3.0,3.0,0.0,143.979429167388,143.979429167388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.0075840983,0.0,30190.0075840983,9009.75771256432,0.0,9009.75771256432,1.0,2.0,0.0,2.0,89.86451522903984,0.0,89.86451522903984,78.7644937271606,0.0,78.7644937271606,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,25350.6414168089,25350.6414168089,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.231990225508568,31.231990225508568,0.0
A25,'Sinnersdorf/Süd',6.11,1.0,2.0,21271.0,0.0,21271.0,28981.9325780941,0.0,28981.9325780941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70574093621194,0.0,35.70574093621194
A25,'Wels',13.06,2.0,0.0,49975.503210327704,25078.4821988703,24897.0210114574,71240.92245977151,35488.4900930985,35752.432366673,1.0,4.0,2.0,2.0,154.70654763215902,74.95381002020592,79.75273761195308,66.9377311617205,31.231990225508568,35.70574093621194,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,114520.7625990136,66852.1746092717,47668.5879897419,1.0,4.0,2.0,2.0,141.08957952198477,82.36187911862272,58.727700403362036,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.7896917694,35371.7896917694,0.0,22257.8385743495,22257.8385743495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.421657123598578,27.421657123598578,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.864089742,112756.864089742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.421657123598578,27.421657123598578,0.0,166.33811368216075,166.33811368216075,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.6448755632,0.0,32591.6448755632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.152906486693865,0.0,40.152906486693865
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,112197.1085476203,28046.5470728656,84150.5614747547,1.0,3.0,1.0,2.0,150.00000000000028,50.000000000000284,100.0,206.49102016885462,166.33811368216075,40.152906486693865,194.71785789952256,150.8914596759309,43.82639822359167
A4,'Parndorf',46.23,1.0,2.0,19928.0,0.0,19928.0,74634.9733086667,0.0,74634.9733086667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82639822359167,0.0,43.82639822359167,135.77668533986903,0.0,135.77668533986903
A4,'Neusiedl',47.01,0.0,2.0,21837.0,21837.0,0.0,82260.7844099831,82260.7844099831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.8914596759309,150.8914596759309,0.0,252.23674606903063,252.23674606903063,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.0002054832,10545.0002054832,0.0,37272.1460143132,37272.1460143132,0.0,1.0,6.0,6.0,0.0,298.1560299586645,298.1560299586645,0.0,252.23674606903063,252.23674606903063,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.00002801737,0.0,7158.00002801737,1140.78448822744,0.0,1140.78448822744,1.0,3.0,0.0,3.0,137.18213182936523,0.0,137.18213182936523,135.77668533986903,0.0,135.77668533986903,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.4446671828,34873.9690442298,136176.475622953,1.0,5.0,1.0,4.0,210.73414782996923,42.96472986249112,167.76941796747812,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.99999997072,7325.99999998698,7878.99999998374,33671.234605376696,15733.5392613832,17937.6953439935,1.0,2.0,1.0,1.0,41.4829610338241,19.383720370024104,22.099240663799993,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.24228695362,0.0,4050.24228695362,1.0,1.0,0.0,1.0,4.989898497526861,0.0,4.989898497526861,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.8948382568,97075.8948382568,0.0,1.0,3.0,3.0,0.0,119.5975024407324,119.5975024407324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,35002.97696040161,882.177656304013,34120.7993040976,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12366761521479,1.086842872566544,42.03682474264825
A8,'Oberham/Süd',16.76,1.0,2.0,24053.9987668495,0.0,24053.9987668495,18977.6357391317,0.0,18977.6357391317,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,42.03682474264825,0.0,42.03682474264825,65.4172719732586,0.0,65.4172719732586
A8,'Oberham/Nord',18.32,0.0,2.0,21938.9594740121,21938.9594740121,0.0,79070.5212042674,79070.5212042674,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.086842872566544,1.086842872566544,0.0,98.50172499622401,98.50172499622401,0.0
A8,'Schnittering/Süd',20.68,1.0,2.0,17695.5680773093,0.0,17695.5680773093,46433.724359523,0.0,46433.724359523,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,65.4172719732586,0.0,65.4172719732586,122.62362038419094,0.0,122.62362038419094
A8,'Kematen/Nord',24.85,0.0,2.0,16374.0,16374.0,0.0,21401.0445813279,21401.0445813279,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,98.50172499622401,98.50172499622401,0.0,124.86781192042,124.86781192042,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,60874.300241769204,26835.8621905234,34038.4380512458,1.0,2.0,1.0,1.0,58.40310743433098,18.064589671036742,40.338517763294234,247.49143230461095,124.86781192042,122.62362038419094,264.0854627681396,139.86500446810808,124.22045830003154
A8,'Gotthaming',43.74,0.0,2.0,13574.0021264066,13574.0021264066,0.0,26867.9601020947,26867.9601020947,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,139.86500446810808,139.86500446810808,0.0,172.96633131388876,172.96633131388876,0.0
A8,'Renhartsberg',44.47,1.0,2.0,14008.0000000001,0.0,14008.0000000001,14392.7026850084,0.0,14392.7026850084,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,124.22045830003154,0.0,124.22045830003154,141.9522680079619,0.0,141.9522680079619
A8,'Grübl/Süd’,49.59,1.0,2.0,14008.0,0.0,14008.0,20419.6304148242,0.0,20419.6304148242,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,141.9522680079619,0.0,141.9522680079619,167.1092526790253,0.0,167.1092526790253
A8,'Grübl/Nord',49.61,0.0,2.0,13574.0,13574.0,0.0,15944.8924629993,15944.8924629993,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,172.96633131388876,172.96633131388876,0.0,192.6104388283039,192.6104388283039,0.0
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.9211386976,0.0,41708.9211386976,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,167.1092526790253,0.0,167.1092526790253,218.49464352190074,0.0,218.49464352190074
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,19847.6823609433,19847.6823609433,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,192.6104388283039,192.6104388283039,0.0,217.06278349698604,217.06278349698604,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.2342807957,0.0,10055.2342807957,6370.45169055732,0.0,6370.45169055732,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,218.49464352190074,0.0,218.49464352190074,226.34304000466736,0.0,226.34304000466736
A8,'Dietrichshofen/Ost',72.06,0.0,2.0,8836.92333674456,8836.92333674456,0.0,26734.753655044,26734.753655044,0.0,1.0,5.0,5.0,0.0,250.00000000000026,250.00000000000026,0.0,217.06278349698604,217.06278349698604,0.0,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.00000018942,0.0,9186.00000018942,2309.50376076126,0.0,2309.50376076126,1.0,5.0,0.0,5.0,229.18834863792523,0.0,229.18834863792523,226.34304000466736,0.0,226.34304000466736,0.0,0.0,0.0
A9,'Maisdorf/Ost',12.66,1.0,2.0,10503.0,0.0,10503.0,49687.4935362851,0.0,49687.4935362851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21499203670325,0.0,61.21499203670325
A9,'Maisdorf/West',12.73,0.0,2.0,11055.0,11055.0,0.0,28126.5824568507,28126.5824568507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65194958684007,34.65194958684007,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,59101.108124232705,33173.7001423159,25927.4079819168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.86694162354331,34.65194958684007,61.21499203670325,168.679506832598,75.52194816217326,93.15755867042475
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.97161176799,0.0,7591.97161176799,16849.293094569,0.0,16849.293094569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.15755867042475,0.0,93.15755867042475,113.91588776293375,0.0,113.91588776293375
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.85522813332,8230.85522813332,0.0,31192.3019866198,31192.3019866198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52194816217326,75.52194816217326,0.0,113.95086420968886,113.95086420968886,0.0
A9,'Ardning Ost',65.96,1.0,2.0,13083.9999998773,0.0,13083.9999998773,31041.4589923437,0.0,31041.4589923437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.91588776293375,0.0,113.91588776293375,152.1589652415012,0.0,152.1589652415012
A9,'Ardning West',66.04,0.0,2.0,13361.9999999834,13361.9999999834,0.0,29114.4164492944,29114.4164492944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95086420968886,113.95086420968886,0.0,149.81982527521956,149.81982527521956,0.0
A9,'Rottenmann/Nord',77.91,1.0,2.0,13084.0,0.0,13084.0,20345.1880841495,0.0,20345.1880841495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.1589652415012,0.0,152.1589652415012,177.22423696117337,0.0,177.22423696117337
A9,'Rottenmann/Süd',78.18,0.0,2.0,13362.0,13362.0,0.0,32196.6325731684,32196.6325731684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.81982527521956,149.81982527521956,0.0,189.48607660536302,189.48607660536302,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,29194.7856077996,15971.5609430567,13223.2246647429,1.0,8.0,4.0,4.0,359.6453274315845,166.13007768344778,193.51524974813674,366.7103135665364,189.48607660536302,177.22423696117337,43.032962003761114,43.032962003761114,0.0
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59758.322392657,0.0,59758.322392657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6222531877533,0.0,73.6222531877533
A9,'Treglwang',94.03,0.0,2.0,10619.0,10619.0,0.0,17705.3900050014,17705.3900050014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.032962003761114,43.032962003761114,0.0,64.84600248992284,64.84600248992284,0.0
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,26930.4863629944,26930.4863629944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84600248992284,64.84600248992284,0.0,98.02436168913195,98.02436168913195,0.0
A9,'Kammern Nord',121.18,1.0,2.0,10926.0,0.0,10926.0,175.988980444872,0.0,175.988980444872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6222531877533,0.0,73.6222531877533,73.83907161166138,0.0,73.83907161166138
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,64341.428073255505,32914.0144496087,31427.4136236468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.86343330079333,98.02436168913195,73.83907161166138,251.13207268704411,138.57442749104987,112.55764519599424
