Time of calculation: 20210916-175208; value of objective: 1211236.2582483268;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=1;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,16641.0,43626.88664048988,43626.88664048988,1.0,11.0,11.0,10999.999999999989,10999.999999999989,655.1133595101165,655.1133595101165,33282.00000000001,33282.00000000001,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,0.0,55447.073726717535,0.0,1.0,55.0,0.0,55000.0,0.0,29070.486491700467,0.0,29517.560218418002,0.0,15023.0,55447.073726717535,55.0,55000.0,29070.486491700467,29517.560218418002
A1,'Straß',243.67,1.0,1.0,16828.67483549712,16828.67483549712,52286.93331258195,52286.93331258195,1.0,55.0,55.0,54902.93171368513,54902.93171368513,33282.00000000001,33282.00000000001,30666.001598896823,30666.001598896823,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,0.0,44396.07377615938,0.0,1.0,66.0,0.0,65715.68619488791,0.0,29517.560218418002,0.0,8197.947799689468,0.0,17111.546808170722,44396.07377615938,66.0,65715.68619488791,29517.560218418002,8197.947799689468
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,23256.052200310536,0.0,0.0,0.0,0.0,0.0,0.0,8197.947799689468,0.0,31454.000000000004,0.0,15727.0,23256.052200310536,-0.0,0.0,8197.947799689468,31454.000000000004
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.000799448411,60471.650280389,35129.25494322955,1.0,122.0,65.0,121752.2034312628,64955.80809410334,62120.00159889682,30666.001598896823,839.4484480230315,839.4484480230315,15727.000882328592,25342.39533715945,57.0,56796.395337159454,31454.000000000004,0.0
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,0.0,36691.95858378413,0.0,1.0,19.0,0.0,19000.0,0.0,0.0,0.0,17691.95858378413,0.0,18793.0,36691.95858378413,19.0,19000.0,0.0,17691.95858378413
A1,'Vetterbach',270.63,1.0,2.0,18111.0,18111.0,24972.45872010481,24972.45872010481,0.0,0.0,0.0,0.0,0.0,839.4484480230315,839.4484480230315,25811.90716812784,25811.90716812784,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,0.0,25643.70256417291,0.0,0.0,0.0,0.0,0.0,0.0,17691.95858378413,0.0,43335.66114795704,0.0,21891.999995182963,25643.70256417291,0.0,0.0,17691.95858378413,43335.66114795704
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,21776.0,38740.09283187224,38740.09283187224,1.0,21.0,21.0,21000.0,21000.0,25811.90716812784,25811.90716812784,43552.00000000009,43552.00000000009,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,28864.537464121862,82339.63927517904,82339.63927517904,1.0,126.0,126.0,125758.06919852883,125758.06919852883,43552.00000000009,43552.00000000009,133.57007665029312,133.57007665029312,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,101432.70404041585,0.0,1.0,144.0,0.0,143848.2126746388,0.0,43335.66114795704,0.0,920.1525137340795,0.0,38922.8495638266,101432.70404041585,144.0,143848.2126746388,43335.66114795704,920.1525137340795
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,14880.00000000295,866.4299233497069,866.4299233497069,1.0,1.0,1.0,1000.0,1000.0,133.57007665029312,133.57007665029312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,0.0,33079.84748626592,0.0,1.0,34.0,0.0,34000.0,0.0,920.1525137340795,0.0,0.0,0.0,12964.000000008587,33079.84748626592,34.0,34000.0,920.1525137340795,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,0.0,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10702.59495982983,0.0,30225.0,10702.59495982983,-0.0,0.0,0.0,10702.59495982983
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,30061.0,79010.53992075186,79010.53992075186,1.0,79.0,79.0,78861.3219010889,78861.3219010889,0.0,0.0,149.21801966296334,149.21801966296334,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,24652.0,55144.78387577903,55144.78387577903,1.0,16.0,16.0,16000.0,16000.0,149.21801966296334,149.21801966296334,39294.001895441994,39294.001895441994,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,19647.00094772099,83619.98278708411,83619.98278708411,1.0,122.0,122.0,122000.0,122000.0,39294.001895441994,39294.001895441994,913.9846825261047,913.9846825261047,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,0.0,97340.81805238585,0.0,1.0,108.0,0.0,107786.7310587863,0.0,10702.59495982983,0.0,256.68195342936815,0.0,19875.000668287423,97340.81805238585,108.0,107786.7310587863,10702.59495982983,256.68195342936815
A10,'Werfen',40.34,0.0,2.0,19354.0,0.0,44743.31804657062,0.0,1.0,45.0,0.0,45000.0,0.0,256.68195342936815,0.0,-1.4551915228366852e-11,0.0,19354.0,44743.31804657062,45.0,45000.0,256.68195342936815,-1.4551915228366852e-11
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,16076.0,29740.34522214243,29740.34522214243,0.0,0.0,-0.0,0.0,0.0,913.9846825261047,913.9846825261047,30654.329904668535,30654.329904668535,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,0.0,31431.033067450226,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-11,0.0,31431.03306745021,0.0,16224.0,31431.033067450226,0.0,0.0,-1.4551915228366852e-11,31431.03306745021
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.95086744994,63864.366982730906,63790.382994454136,0.0,64.0,64.0,64000.0,64000.0,62085.362972118746,30654.329904668535,61949.72995484965,30444.71289912267,15997.416619605658,73.98398827676816,0.0,0.0,31431.03306745021,31505.017055726978
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15556.997933878209,29667.927073449984,71.94716372837226,1.0,50.0,10.0,49148.99696544859,10000.0,61949.72995484965,30444.71289912267,42468.66006285105,20516.660062851042,15997.1632592005,29595.979909721613,40.0,39148.99696544859,31505.017055726978,21952.000000000004
A10,'Rohr',71.25,0.0,2.0,10976.0,0.0,26372.39981658969,0.0,1.0,27.0,0.0,27000.0,0.0,21952.000000000004,0.0,21324.399816589692,0.0,10976.0,26372.39981658969,27.0,27000.0,21952.000000000004,21324.399816589692
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10619.213162511343,62621.10903795498,44112.74691892924,1.0,84.0,65.0,83629.40698178031,64629.4069817803,41841.059879440734,20516.660062851042,20832.76193561541,-2.000888343900442e-11,10903.654559151322,18508.36211902574,19.0,19000.0,21324.399816589692,20832.761935615432
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.43281357246,0.0,1.0,48.0,0.0,48000.0,0.0,20832.761935615432,0.0,12357.19474918789,0.0,10877.0,39524.43281357246,48.0,48000.0,20832.761935615432,12357.19474918789
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,33491.70982869735,33491.70982869735,1.0,33.0,33.0,33000.0,33000.0,-2.000888343900442e-11,-2.000888343900442e-11,491.7098286973287,491.7098286973287,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,0.0,19876.6578731468,0.0,1.0,20.0,0.0,20000.0,0.0,12357.19474918789,0.0,12233.852622334689,0.0,6878.0,19876.6578731468,20.0,20000.0,12357.19474918789,12233.852622334689
A10,'Ried’,116.47,1.0,2.0,7303.0,7303.0,13765.2894082998,13765.2894082998,0.0,0.0,-0.0,0.0,0.0,491.7098286973287,491.7098286973287,14256.999236997128,14256.999236997128,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,7302.999999999999,41606.555089056084,23123.34435403022,1.0,55.0,37.0,54735.92824133989,36735.92824133989,26490.851859331815,14256.999236997128,13361.47870704802,644.4153496874642,6877.999999999999,18483.210735025867,18.0,18000.0,12233.852622334689,12717.063357360556
A10,'Seeboden',141.72,1.0,2.0,14455.0,14455.0,36156.364361422005,36156.364361422005,1.0,30.0,30.0,30000.0,30000.0,644.4153496874642,644.4153496874642,6800.77971110947,6800.77971110947,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,0.0,47498.89492913899,0.0,1.0,60.0,0.0,59897.681983216025,0.0,12717.063357360556,0.0,318.276303283521,0.0,14500.0,47498.89492913899,60.0,59897.681983216025,12717.063357360556,318.276303283521
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,14749.703862513728,22698.628013917983,22698.628013917983,0.0,0.0,-0.0,0.0,0.0,6800.77971110947,6800.77971110947,29499.40772502745,29499.40772502745,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,122093.03941770014,63411.31572098366,1.0,152.0,93.0,151910.7234460111,92910.7234460111,29817.68402831097,29499.40772502745,0.0,0.0,14929.0,58681.72369671648,59.0,59000.0,318.276303283521,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,7502.999999999997,10409.086151425912,10409.086151425912,1.0,1.0,1.0,1000.0,1000.0,0.0,0.0,9409.086151425912,9409.086151425912,0.0,0.0,0.0,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128799,11637.99349052014,1.0,30.0,22.0,28853.120382713903,21047.079641946053,9409.086151425912,9409.086151425912,0.0,0.0,4306.5,7806.040740767851,8.0,7806.040740767851,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,11349.585916642443,27244.807627465096,27244.807627465096,1.0,5.0,5.0,5000.0,5000.0,0.0,0.0,22244.807627465096,22244.807627465096,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19314.99999999997,56148.10872631689,3.820475553634762,1.0,39.0,22.0,39000.0,22000.0,22244.807627465096,22244.807627465096,39392.916353781984,248.62810301873105,19907.99999999997,56144.28825076325,17.0,17000.0,0.0,39144.28825076325
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19314.99999999997,86003.9180407436,85999.98027075542,1.0,125.0,86.0,123699.08112555285,85646.9621650869,39392.916353781984,248.62810301873105,1697.7532689727343,601.6462086872671,19907.99999999997,3.93776998818332,39.0,38052.11896046597,39144.28825076325,1096.1070602854672
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.35290639894,0.0,1.0,80.0,0.0,80000.0,0.0,1096.1070602854672,0.0,661.4599666844081,0.0,18334.0,79565.35290639894,80.0,80000.0,1096.1070602854672,661.4599666844081
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,1.0,51.0,51.0,51000.0,51000.0,601.6462086872671,601.6462086872671,628.7446654164705,628.7446654164705,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,24431.999999991072,22234.356307397185,22234.356307397185,0.0,0.0,0.0,0.0,0.0,628.7446654164705,628.7446654164705,22863.100972813656,22863.100972813656,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.000189607712,0.0,91922.39487971723,0.0,1.0,92.0,0.0,92000.0,0.0,661.4599666844081,0.0,583.8548464016424,0.0,24110.000189607712,91922.39487971723,92.0,92000.0,661.4599666844081,583.8548464016424
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,24141.001987531265,44418.90300224888,44418.90300224888,1.0,19.0,19.0,19000.0,19000.0,22863.100972813656,22863.100972813656,48282.00397506254,48282.00397506254,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,27543.0,89230.87375309618,89230.87375309618,1.0,83.0,83.0,83000.0,83000.0,48282.00397506254,48282.00397506254,54512.87772815872,54512.87772815872,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,0.0,63926.9286125208,0.0,1.0,52.0,0.0,52000.0,0.0,583.8548464016424,0.0,12510.783458922444,0.0,28148.000000002427,63926.9286125208,52.0,52000.0,583.8548464016424,12510.783458922444
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,0.0,42439.32195018204,0.0,0.0,0.0,0.0,0.0,0.0,12510.783458922444,0.0,54950.105409104486,0.0,35539.999996608014,42439.32195018204,-0.0,0.0,12510.783458922444,54950.105409104486
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,31124.793431490507,96002.72792907088,96002.72792907088,1.0,113.0,113.0,112449.60565722961,112449.60565722961,54512.87772815872,54512.87772815872,38066.0,38066.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,0.0,75774.45683256471,0.0,1.0,131.0,0.0,130724.5622416692,0.0,54950.105409104486,0.0,0.0,0.0,27475.052704552163,75774.45683256471,131.0,130724.5622416692,54950.105409104486,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,24661.258850671245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24661.258850671245,0.0,20799.0,24661.258850671245,0.0,0.0,0.0,24661.258850671245
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,43167.59505459553,28529.34948129648,1.0,51.0,40.0,50738.37014763809,39865.793602492355,62727.25885067125,38066.0,55156.48375762868,26729.555878804123,18889.0,14638.245573299051,11.0,10872.576545145736,24661.258850671245,28426.92787882456
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,13364.77793940206,40593.43969968221,40593.43969968221,1.0,46.0,46.0,45918.995578486334,45918.995578486334,26729.555878804123,26729.555878804123,21404.0,21404.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,0.0,21325.917954749177,0.0,1.0,30.0,0.0,30000.0,0.0,28426.92787882456,0.0,19752.845833573738,0.0,14213.46393941228,21325.917954749177,30.0,30000.0,28426.92787882456,19752.845833573738
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,10702.0,32071.449465739544,32071.449465739544,1.0,39.0,39.0,39000.0,39000.0,21404.0,21404.0,14475.449465739544,14475.449465739544,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,9240.0,3679.211043329945,3679.211043329945,0.0,0.0,0.0,0.0,0.0,14475.449465739544,14475.449465739544,18154.66050906949,18154.66050906949,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Nord',133.84,0.0,2.0,10262.0,0.0,62601.679390679135,0.0,1.0,63.0,0.0,62626.02665560503,0.0,19752.845833573738,0.0,19728.49856864785,0.0,10262.0,62601.679390679135,63.0,62626.02665560503,19752.845833573738,19728.49856864785
A12,'Mils',135.51,2.0,0.0,19502.000000000833,9240.000000000804,21880.454342200468,18488.872433763983,1.0,40.0,37.0,39643.53294283347,36643.53294283347,37883.15907771734,18154.66050906949,20120.080477084335,0.0,10262.00000000003,3391.5819084364844,3.0,3000.0,19728.49856864785,20120.080477084335
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,0.0,14879.919522915665,0.0,1.0,35.0,0.0,35000.0,0.0,20120.080477084335,0.0,0.0,0.0,10312.0,14879.919522915665,35.0,35000.0,20120.080477084335,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,0.0,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26094.725326847616,0.0,21023.0,26094.725326847616,0.0,0.0,0.0,26094.725326847616
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,32388.526624106256,23936.231437805232,1.0,34.0,3.0,34000.0,3000.0,26094.725326847616,0.0,24483.251950953876,20936.231437805232,21023.0,8452.295186301024,31.0,31000.0,26094.725326847616,3547.0205131486437
A13,'Gschleirs',14.05,1.0,2.0,14822.0,14822.0,8546.704281737584,8546.704281737584,0.0,0.0,0.0,0.0,0.0,20936.231437805232,20936.231437805232,29482.935719542817,29482.935719542817,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.426928735076,0.0,0.0,0.0,0.0,0.0,0.0,3547.0205131486437,0.0,29393.44744188372,0.0,15161.0,25846.426928735076,0.0,0.0,3547.0205131486437,29393.44744188372
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,16734.882296516167,16235.578741496129,1.0,76.0,46.0,75611.26545794276,45718.514461039,58876.38316142654,29482.935719542817,-4.865796654485166e-11,-4.865796654485166e-11,15161.0,499.30355502003806,30.0,29892.750996903756,29393.44744188372,0.0
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,10896.000000000471,2559.258804024997,2559.258804024997,0.0,0.0,0.0,0.0,0.0,-4.865796654485166e-11,-4.865796654485166e-11,2559.2588040249484,2559.2588040249484,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,0.0,13021.650439480618,0.0,1.0,13.0,0.0,12112.648153089795,0.0,0.0,0.0,909.0022863908234,0.0,11615.000000000608,13021.650439480618,13.0,12112.648153089795,0.0,909.0022863908234
A13,'Plon',23.61,1.0,2.0,10896.000000525348,10896.000000525348,9061.729580812602,9061.729580812602,0.0,0.0,0.0,0.0,0.0,2559.2588040249484,2559.2588040249484,11620.98838483755,11620.98838483755,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,11586.803224894727,15947.459093046333,3428.7910078521363,1.0,3.0,0.0,3000.0,0.0,12529.990671228374,11620.98838483755,25477.44976427471,15049.779392689687,12027.916375220364,12518.668085194196,3.0,3000.0,909.0022863908234,10427.67037158502
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,11601.99774413572,11387.01827145676,11387.01827145676,1.0,4.0,4.0,3232.802175875002,3232.802175875002,15049.779392689687,15049.779392689687,23203.995488271445,23203.995488271445,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,0.0,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,10427.67037158502,0.0,14665.683619156644,0.0,12036.99974796117,4238.013247571624,0.0,0.0,10427.67037158502,14665.683619156644
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,0.0,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,14665.683619156644,0.0,22077.581697785154,0.0,12036.999999999998,7411.89807862851,0.0,0.0,14665.683619156644,22077.581697785154
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,0.0,22077.581697785154,0.0,24074.000000000007,0.0,12037.0,1996.4183022148509,0.0,0.0,22077.581697785154,24074.000000000007
