highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,76995.55071763713,76995.55071763713,0.0,1.0,26.0,26.0,0.0,25449.74047006126,25449.74047006126,0.0,6200.852790651978,6200.852790651978,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.1961220568607,0.0,285.1961220568607
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,44.0,9.0,35.0,42762.61116679576,8718.49226105744,34044.11890573832,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,9.0,4.0,5.0,8417.808651344172,3933.384815345801,4484.423835998371,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,2.0,0.0,2.0,1012.5605717384052,0.0,1012.5605717384052,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,25.0,25.0,0.0,24268.97370956421,24268.97370956421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,70402.5195645118,882.1776563040131,69520.34190820777,0.0,36.0,-0.0,36.0,36000.00000000001,0.0,36000.00000000001,18619.914522948064,0.0,18619.914522948064,220.54441407600328,220.54441407600328,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,174143.73401582515,100399.65305081414,73744.08096501099,1.0,1.0,1.0,-0.0,1000.0000000000002,1000.0000000000002,0.0,404.4386957713165,220.54441407600328,183.89428169531317,42940.3721997276,24320.457676779533,18619.914522948064
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,1.0,11.0,0.0,11.0,10835.948925618424,0.0,10835.948925618424,592.6129226393286,0.0,592.6129226393286,183.89428169531317,0.0,183.89428169531317
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,62540.67745073653,62540.67745073653,0.0,1.0,40.0,40.0,0.0,39955.62703946367,39955.62703946367,0.0,24320.457676779533,24320.457676779533,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,0.0,0.0,0.0,592.6129226393286,0.0,592.6129226393286
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,1.0,1.0,0.0,1.0,577.3759401903142,0.0,577.3759401903142,0.0,0.0,0.0,0.0,0.0,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,76994.75393328123,51067.34595136446,25927.407981916764,0.0,20.0,-0.0,20.0,20000.00000000001,0.0,20000.00000000001,13518.148004520819,0.0,13518.148004520819,12766.836487841116,12766.836487841116,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,46666.31891472245,0.0,46666.31891472245,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,2851.5682758402413,0.0,2851.5682758402413,13518.148004520819,0.0,13518.148004520819
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,1.0,20.0,20.0,0.0,20000.000000000007,20000.000000000007,0.0,12766.836487841116,12766.836487841116,0.0,564.9119844960551,564.9119844960551,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,77919.67930409627,64696.454639353375,13223.224664742887,0.0,1.0,-0.0,1.0,1000.0000000000293,0.0,1000.0000000000293,1110.6740941506182,564.9119844960551,545.7621096545631,19590.5939201746,16739.02564433436,2851.5682758402413
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59924.01877210385,0.0,59924.01877210385,1.0,37.0,0.0,37.0,36609.27721044791,0.0,36609.27721044791,22174.034627076566,0.0,22174.034627076566,545.7621096545631,0.0,545.7621096545631
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,45192.7649885505,45192.7649885505,0.0,1.0,28.0,28.0,0.0,28000.000000000007,28000.000000000007,0.0,16739.02564433436,16739.02564433436,0.0,37.21689147193683,37.21689147193683,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,121610.15295791501,32914.014449608665,88696.13850830635,1.0,8.0,8.0,-0.0,8000.000000000002,8000.000000000002,0.0,37.21689147193683,37.21689147193683,0.0,22439.755130950565,265.7205038739994,22174.034627076566
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,11512.00005904891,209832.80544527044,95604.4689815088,114228.33646376162,1.0,69.0,24.0,45.0,68999.99999999994,24000.000000000004,44999.99999999994,16708.636387933537,265.7205038739994,16442.915884059537,166.8377492511645,166.8377492511645,0.0
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,0.0,198945.786350562,198945.786350562,0.0,1.0,1.0,1.0,0.0,1000.0000000000002,1000.0000000000002,0.0,166.8377492511645,166.8377492511645,0.0,48903.284336891666,48903.284336891666,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.58637779353,76643.58637779353,0.0,1.0,69.0,69.0,0.0,68064.18093134004,68064.18093134004,0.0,48903.284336891666,48903.284336891666,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,72223.11037113996,0.0,72223.11037113996,1.0,2.0,0.0,2.0,1612.8617087254534,0.0,1612.8617087254534,0.0,0.0,0.0,16442.915884059537,0.0,16442.915884059537
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,4918.999960315217,43437.30630977449,18700.073610347983,24737.232699426502,1.0,15.0,5.0,10.0,13494.477598022448,4372.290781217797,9122.18681680465,2937.878641948024,0.0,2937.878641948024,302.72762136919846,302.72762136919846,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,4439.000000265529,15751.5145677921,0.0,15751.5145677921,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,2937.878641948024,0.0,2937.878641948024
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,0.0,38789.08951452321,38789.08951452321,0.0,1.0,10.0,10.0,0.0,10000.0,10000.0,0.0,302.72762136919846,302.72762136919846,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,30239.99999989978,98660.20943375537,39041.52295889174,59618.68647486362,1.0,25.0,10.0,15.0,24665.052358438843,9760.380739722936,14904.671618715905,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,16366.866666666663,73145.99870320682,9677.10465852084,63468.89404468598,1.0,19.0,3.0,16.0,18286.499675801704,2419.27616463021,15867.223511171494,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,0.0,42162.713450383104,42162.713450383104,0.0,1.0,10.0,10.0,0.0,9551.146655684028,9551.146655684028,0.0,0.0,0.0,0.0,989.5317069117482,989.5317069117482,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,15650.364459623052,47979.53816597848,0.0,47979.53816597848,1.0,12.0,0.0,12.0,11994.88454149462,0.0,11994.88454149462,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,0.0,36041.87317235301,36041.87317235301,0.0,1.0,10.0,10.0,0.0,10000.0,10000.0,0.0,989.5317069117482,989.5317069117482,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.505485607195,30156.505485607195,0.0,1.0,8.0,8.0,0.0,7539.126371401799,7539.126371401799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,45516.90322953391,0.0,45516.90322953391,1.0,12.0,0.0,12.0,11379.225807383478,0.0,11379.225807383478,0.0,0.0,0.0,0.0,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,107889.9944139893,78745.53228630197,29144.46212768733,1.0,28.0,20.0,8.0,26972.498603497326,19686.383071575492,7286.115531921832,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.000000000002,66346.034024386,7829.400123642268,58516.63390074373,0.0,15.0,-0.0,15.0,15000.000000000002,0.0,15000.000000000002,370.84152481407,0.0,370.84152481407,1957.350030910567,1957.350030910567,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,72085.00602673124,32424.223115473676,39660.78291125756,1.0,31.0,10.0,21.0,30175.906363157745,10000.000000000002,20175.906363157745,12588.902191067995,1957.350030910567,10631.552160157427,434.24733459305025,63.405809778980256,370.84152481407
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.15156439487,49668.15156439487,0.0,1.0,1.0,1.0,0.0,999.9999999999966,999.9999999999966,0.0,63.405809778980256,63.405809778980256,0.0,11480.443700877702,11480.443700877702,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.20864062981,0.0,46526.20864062981,1.0,1.0,0.0,1.0,1000.0000000000148,0.0,1000.0000000000148,0.0,0.0,0.0,10631.552160157427,0.0,10631.552160157427
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.60007264168,52521.60007264168,0.0,1.0,25.0,25.0,0.0,24610.843719038123,24610.843719038123,0.0,11480.443700877702,11480.443700877702,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.40895002644,0.0,83967.40895002644,1.0,21.0,0.0,21.0,20991.85223750661,0.0,20991.85223750661,0.0,0.0,0.0,0.0,0.0,0.0
