highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A14,'Rankweil West',33.46,0.0,2.0,22794.1378827456,22794.1378827456,0.0,41099.9675156349,41099.9675156349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.9411389345919,412.9411389345919,0.0,729.4108888049805,729.4108888049805,0.0
A14,'Rankweil Ost',33.82,1.0,2.0,21949.8295700582,0.0,21949.8295700582,56639.5419642533,0.0,56639.5419642533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.9147217983576,0.0,256.9147217983576,693.039194923108,0.0,693.039194923108
A14,'Schlins West',46.72,0.0,2.0,13115.0,13115.0,0.0,35141.4430123402,35141.4430123402,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,729.4108888049805,729.4108888049805,0.0,0.0,0.0,0.0
A14,'Schlins Ost',46.85,1.0,2.0,13492.0,0.0,13492.0,22886.8096085797,0.0,22886.8096085797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.039194923108,0.0,693.039194923108,869.2676289091717,0.0,869.2676289091717
A14,'Nüziders',55.2,1.0,2.0,13282.1444541878,0.0,13282.1444541878,16978.2300117959,0.0,16978.2300117959,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,869.2676289091717,0.0,869.2676289091717,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.8859781905,51867.1748540638,341487.507923768,158457.937237993,183029.570685775,0.0,0.0,0.0,0.0,-1.5916157281026244e-12,0.0,-1.5916157281026244e-12,0.0,0.0,0.0,2629.4538110130147,1220.1261167325458,1409.327694280469
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.692384839,143069.692384839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.1261167325458,1220.1261167325458,0.0,2321.7627480958063,2321.7627480958063,0.0
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.7469960047,0.0,56942.7469960047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.327694280469,0.0,1409.327694280469,1847.786846149705,0.0,1847.786846149705
A2,'Föhrenberg',39.31,1.0,0.0,39539.9821561859,0.0,39539.9821561859,93778.9758869083,0.0,93778.9758869083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.786846149705,0.0,1847.786846149705,2569.884960478899,0.0,2569.884960478899
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001,37535.00000001,0.0,66634.9678618674,66634.9678618674,0.0,0.0,0.0,0.0,0.0,-1.2505552149377763e-12,-1.2505552149377763e-12,0.0,2321.7627480958063,2321.7627480958063,0.0,2834.8520006321864,2834.8520006321864,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.000315268,32434.000315268,0.0,59928.4040275036,59928.4040275036,0.0,1.0,4.0,4.0,0.0,3247.132369372327,3247.132369372327,0.0,2834.8520006321864,2834.8520006321864,0.0,49.1683422716369,49.1683422716369,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.0000000005,0.0,31158.0000000005,64946.2458086027,0.0,64946.2458086027,1.0,3.0,0.0,3.0,2999.9999999999995,0.0,2999.9999999999995,2569.884960478899,0.0,2569.884960478899,69.97105320514004,0.0,69.97105320514004
A2,'Witzelsberg',60.84,0.0,2.0,21168.0000351488,21168.0000351488,0.0,44783.3049830335,44783.3049830335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1683422716369,49.1683422716369,0.0,393.99979064099483,393.99979064099483,0.0
A2,'Gleissenfeld',61.52,1.0,2.0,18726.0,0.0,18726.0,64345.9675839028,0.0,64345.9675839028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97105320514004,0.0,69.97105320514004,565.4350036011915,0.0,565.4350036011915
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,16223.0,89918.3531587639,64008.5862239781,25909.7669347858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.4347942421864,393.99979064099483,565.4350036011915,1651.8061135646683,886.8659045656261,764.9402089990422
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,16223.0,36516.9873725682,0.0,36516.9873725682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.9402089990422,0.0,764.9402089990422,1046.1210117678172,0.0,1046.1210117678172
A2,'Pinkafeld/Ost',97.98,1.0,2.0,14325.0,0.0,14325.0,21727.4706064822,0.0,21727.4706064822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.1210117678172,0.0,1046.1210117678172,1213.4225354377302,0.0,1213.4225354377302
A2,'Pinkafeld/West',98.0,0.0,2.0,15629.0,15629.0,0.0,60166.6097966719,60166.6097966719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.8659045656261,886.8659045656261,0.0,1350.1487999999997,1350.1487999999997,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,13287.0,41927.3266110039,22138.8523546691,19788.4742563348,1.0,2.0,1.0,1.0,1775.2473226106472,775.2473226106472,1000.0,2563.57133543773,1350.1487999999997,1213.4225354377302,1111.1644277318126,745.3706405203045,365.79378721150806
A2,'St. Johann/Süd',113.05,1.0,2.0,13287.0004772661,0.0,13287.0004772661,55839.6490520415,0.0,55839.6490520415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.79378721150806,0.0,365.79378721150806,795.7590849122275,0.0,795.7590849122275
A2,'St. Johann/Nord',113.24,0.0,2.0,14612.0673292959,14612.0673292959,0.0,22243.9351941791,22243.9351941791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.3706405203045,745.3706405203045,0.0,916.6489415154836,916.6489415154836,0.0
A2,'Hainersdorf',133.87,0.0,1.0,16035.0,16035.0,0.0,66144.3325363727,66144.3325363727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6489415154836,916.6489415154836,0.0,1425.9603020455534,1425.9603020455534,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,14879.0,39913.5152205092,0.0,39913.5152205092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.7590849122275,0.0,795.7590849122275,1103.0931521101484,0.0,1103.0931521101484
A2,'Ilztal/Nord ',147.5,1.0,2.0,16946.15608833,0.0,16946.15608833,22142.864532986,0.0,22142.864532986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0931521101484,0.0,1103.0931521101484,1273.5932090141405,0.0,1273.5932090141405
A2,'Arnwiesen',154.1,2.0,0.0,36495.001082228904,19529.0004964994,16966.0005857295,135214.8043003815,78775.931104602,56438.8731957795,1.0,3.0,1.0,2.0,2533.4600284750154,1000.0000000000001,1533.4600284750154,2699.553511059694,1425.9603020455534,1273.5932090141405,1207.2474756976158,1032.5349715509885,174.71250414662734
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,0.0,89210.4176408041,89210.4176408041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.5349715509885,1032.5349715509885,0.0,1719.4551873851801,1719.4551873851801,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,29743.0,119872.947758941,0.0,119872.947758941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.71250414662734,0.0,174.71250414662734,1097.7342018904728,0.0,1097.7342018904728
A2,'Kaiserwald',190.77,2.0,0.0,42649.004105068496,21967.0024808055,20682.001624263,212311.14271654858,90269.4400966596,122041.702619889,1.0,4.0,2.0,2.0,3999.9999999999995,2000.0,1999.9999999999995,2817.189389275653,1719.4551873851801,1097.7342018904728,451.9851881930775,414.5298761294589,37.45531206361858
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,0.0,51848.9511520184,51848.9511520184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5298761294589,414.5298761294589,0.0,813.7668000000006,813.7668000000006,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.99999999923,0.0,8120.99999999923,24362.1202495681,0.0,24362.1202495681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45531206361858,0.0,37.45531206361858,225.04363798529295,0.0,225.04363798529295
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,8121.0,38160.3171582835,26540.0141604254,11620.3029978581,1.0,1.0,1.0,0.0,959.5051539244856,959.5051539244856,0.0,1038.8104379852934,813.7668000000006,225.04363798529295,373.1397261795908,58.61975511079049,314.5199710688003
A2,'Twimberg Süd',242.34,1.0,2.0,9189.0,0.0,9189.0,32127.2478707757,0.0,32127.2478707757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.5199710688003,0.0,314.5199710688003,561.8997796737732,0.0,561.8997796737732
A2,'Twimberg Nord',242.44,0.0,2.0,8465.0,8465.0,0.0,12179.5072007533,12179.5072007533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61975511079049,58.61975511079049,0.0,152.4019605565909,152.4019605565909,0.0
A2,'Fischering',259.85,1.0,2.0,10919.0,0.0,10919.0,19551.3376753875,0.0,19551.3376753875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.8997796737732,0.0,561.8997796737732,712.4450797742569,0.0,712.4450797742569
A2,'St. Ändra',262.91,0.0,2.0,11358.0000016887,11358.0000016887,0.0,46444.591455371,46444.591455371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4019605565909,152.4019605565909,0.0,510.0253147629476,510.0253147629476,0.0
A2,'Gönitz/Süd',268.86,1.0,2.0,11607.0,0.0,11607.0,37377.3933307914,0.0,37377.3933307914,1.0,1.0,0.0,1.0,1000.0,0.0,1000.0,712.4450797742569,0.0,712.4450797742569,0.25100842135063317,0.0,0.25100842135063317
A2,'Gönitz/Nord',268.89,0.0,2.0,12420.0,12420.0,0.0,14890.9937218363,14890.9937218363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0253147629476,510.0253147629476,0.0,624.6859664210871,624.6859664210871,0.0
A2,'Haimburg Nord',279.17,0.0,2.0,10779.0,10779.0,0.0,21954.7601039101,21954.7601039101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.6859664210871,624.6859664210871,0.0,793.7376192211948,793.7376192211948,0.0
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,10354.0,43435.9331578516,12657.4781007645,30778.4550570871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.9886276425455,793.7376192211948,0.25100842135063317,1128.4453129580027,891.2002005970814,237.24511236092127
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,0.0,39644.4415823214,39644.4415823214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.2002005970814,891.2002005970814,0.0,1196.4624007809562,1196.4624007809562,0.0
A2,'Grafenstein Süd',300.0,1.0,1.0,13588.0,0.0,13588.0,64499.0949193352,0.0,64499.0949193352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.24511236092127,0.0,237.24511236092127,733.8881432398023,0.0,733.8881432398023
A2,'Krumpendorf/Nord',329.28,0.0,2.0,19027.0040491233,19027.0040491233,0.0,72939.3212153292,72939.3212153292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.4624007809562,1196.4624007809562,0.0,1758.095174138991,1758.095174138991,0.0
A2,'Karawankenblick/Süd',333.84,1.0,2.0,19384.9993725885,0.0,19384.9993725885,24175.8201862661,0.0,24175.8201862661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.8881432398023,0.0,733.8881432398023,920.0419586740512,0.0,920.0419586740512
A2,'Wörthersee',340.13,2.0,0.0,38076.9999970149,19452.9999982895,18623.9999987254,75344.6192070124,42137.2785654578,33207.3406415546,1.0,3.0,2.0,1.0,2952.415929063399,1952.4159290633988,999.9999999999999,2678.137132813042,1758.095174138991,920.0419586740512,305.87477164363895,130.13629002961716,175.7384816140218
A2,'Sternberg/Süd',349.01,1.0,2.0,19615.999955893,0.0,19615.999955893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.7384816140218,0.0,175.7384816140218,175.7384816140218,0.0,175.7384816140218
A2,'Sternberg/Nord',349.03,0.0,2.0,17176.9999895731,17176.9999895731,0.0,30590.1422357276,30590.1422357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.13629002961716,130.13629002961716,0.0,365.6803852447196,365.6803852447196,0.0
A2,'Federaun/Nord',361.73,0.0,2.0,16517.0,16517.0,0.0,41902.478237364,41902.478237364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.6803852447196,365.6803852447196,0.0,688.3294676724222,688.3294676724222,0.0
A2,'Federaun/Süd',362.78,1.0,2.0,14962.9999999917,0.0,14962.9999999917,53969.2827395915,0.0,53969.2827395915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.7384816140218,0.0,175.7384816140218,591.3019587088763,0.0,591.3019587088763
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.999955828578,9394.99999993558,19615.999955893,73068.5751484735,23346.5626378988,49722.0125105747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.6314263812985,688.3294676724222,591.3019587088763,1842.2594550245444,868.0979999842431,974.1614550403013
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.99999982947,14963.0,3460.585113156896,104.929923585646,3355.65518957125,1.0,2.0,1.0,1.0,1868.9059603958526,868.9059603958525,1000.0,1842.2594550245444,868.0979999842431,974.1614550403013,0.0,0.0,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,20070.5,103417.5875090444,49420.3388937723,53997.2486152721,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.3154238196419,380.53660948204663,415.7788143375952
A21,'Dornbach',19.96,1.0,2.0,19174.4834449889,0.0,19174.4834449889,20444.3562415576,0.0,20444.3562415576,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,415.7788143375952,0.0,415.7788143375952,573.2003573975887,0.0,573.2003573975887
A21,'Sparbach',26.99,1.0,2.0,19671.3778540705,0.0,19671.3778540705,27694.9433992778,0.0,27694.9433992778,1.0,1.0,0.0,1.0,786.4514215720278,0.0,786.4514215720278,573.2003573975887,0.0,573.2003573975887,0.0,0.0,0.0
A21,'Hinterbrühl',26.99,0.0,1.0,19730.9622844667,19730.9622844667,0.0,44502.271823292,44502.271823292,0.0,1.0,1.0,1.0,0.0,723.204102521395,723.204102521395,0.0,380.53660948204663,380.53660948204663,0.0,0.0,0.0,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493,0.0,32131.000000493,63932.2189343836,0.0,63932.2189343836,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.2780857947537,0.0,492.2780857947537
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.0,32321.0,0.0,116866.419778724,116866.419778724,0.0,1.0,1.0,1.0,0.0,899.8714322961747,899.8714322961747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.0075840983,0.0,30190.0075840983,9009.75771256432,0.0,9009.75771256432,1.0,1.0,0.0,1.0,561.6532201814989,0.0,561.6532201814989,492.2780857947537,0.0,492.2780857947537,0.0,0.0,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,0.0,25350.6414168089,25350.6414168089,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.1999389094285,195.1999389094285,0.0
A25,'Sinnersdorf/Süd',6.11,1.0,2.0,21271.0,0.0,21271.0,28981.9325780941,0.0,28981.9325780941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.16088085132458,0.0,223.16088085132458
A25,'Wels',13.06,2.0,0.0,49975.503210327704,25078.4821988703,24897.0210114574,71240.92245977151,35488.4900930985,35752.432366673,1.0,2.0,1.0,1.0,966.9159227009936,468.46131262628694,498.45461007470664,418.3608197607531,195.1999389094285,223.16088085132458,0.0,0.0,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,17661.0,114520.7625990136,66852.1746092717,47668.5879897419,1.0,2.0,1.0,1.0,881.8098720124046,514.7617444913919,367.04812752101265,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.7896917694,35371.7896917694,0.0,22257.8385743495,22257.8385743495,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.38535702249112,171.38535702249112,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,0.0,112756.864089742,112756.864089742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.38535702249112,171.38535702249112,0.0,1039.6132105135043,1039.6132105135043,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,27990.0,32591.6448755632,0.0,32591.6448755632,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.95566554183662,0.0,250.95566554183662
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,112197.1085476203,28046.5470728656,84150.5614747547,1.0,3.0,2.0,1.0,1988.180268027027,1175.975187241651,812.2050807853763,1290.568876055341,1039.6132105135043,250.95566554183662,166.30634384499012,79.59643573291862,86.7099081120715
A4,'Parndorf',46.23,1.0,2.0,19928.0,0.0,19928.0,74634.9733086667,0.0,74634.9733086667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7099081120715,0.0,86.7099081120715,661.399202588805,0.0,661.399202588805
A4,'Neusiedl',47.01,0.0,2.0,21837.0,21837.0,0.0,82260.7844099831,82260.7844099831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.59643573291862,79.59643573291862,0.0,713.0044756897884,713.0044756897884,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.0002054832,10545.0002054832,0.0,37272.1460143132,37272.1460143132,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,713.0044756897884,713.0044756897884,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.00002801737,0.0,7158.00002801737,1140.78448822744,0.0,1140.78448822744,1.0,1.0,0.0,1.0,670.1832431481563,0.0,670.1832431481563,661.399202588805,0.0,661.399202588805,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.4446671828,34873.9690442298,136176.475622953,1.0,3.0,1.0,2.0,1317.0884239373074,268.52956164056945,1048.558862296738,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.99999997072,7325.99999998698,7878.99999998374,33671.234605376696,15733.5392613832,17937.6953439935,1.0,2.0,1.0,1.0,259.26850646140053,121.14825231265063,138.12025414874992,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.24228695362,0.0,4050.24228695362,1.0,1.0,0.0,1.0,31.18686560954287,0.0,31.18686560954287,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.8948382568,97075.8948382568,0.0,1.0,1.0,1.0,0.0,747.4843902545773,747.4843902545773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,35002.97696040161,882.177656304013,34120.7993040976,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.5229225950924,6.792767953540899,262.7301546415515
A8,'Oberham/Süd',16.76,1.0,2.0,24053.9987668495,0.0,24053.9987668495,18977.6357391317,0.0,18977.6357391317,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,262.7301546415515,0.0,262.7301546415515,408.8579498328656,0.0,408.8579498328656
A8,'Oberham/Nord',18.32,0.0,2.0,21938.9594740121,21938.9594740121,0.0,79070.5212042674,79070.5212042674,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.792767953540899,6.792767953540899,0.0,615.6357812263998,615.6357812263998,0.0
A8,'Schnittering/Süd',20.68,1.0,2.0,17695.5680773093,0.0,17695.5680773093,46433.724359523,0.0,46433.724359523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.8579498328656,0.0,408.8579498328656,766.3976274011927,0.0,766.3976274011927
A8,'Kematen/Nord',24.85,0.0,2.0,16374.0,16374.0,0.0,21401.0445813279,21401.0445813279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.6357812263998,615.6357812263998,0.0,780.4238245026246,780.4238245026246,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,60874.300241769204,26835.8621905234,34038.4380512458,1.0,2.0,1.0,1.0,1493.3770214762376,675.4036854439807,817.9733360322567,1546.8214519038174,780.4238245026246,766.3976274011927,522.1765422892026,311.65627792567403,210.52026436352864
A8,'Gotthaming',43.74,0.0,2.0,13574.0021264066,13574.0021264066,0.0,26867.9601020947,26867.9601020947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.65627792567403,311.65627792567403,0.0,518.5395707118032,518.5395707118032,0.0
A8,'Renhartsberg',44.47,1.0,2.0,14008.0000000001,0.0,14008.0000000001,14392.7026850084,0.0,14392.7026850084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.52026436352864,0.0,210.52026436352864,321.3440750380933,0.0,321.3440750380933
A8,'Grübl/Süd’,49.59,1.0,2.0,14008.0,0.0,14008.0,20419.6304148242,0.0,20419.6304148242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.3440750380933,0.0,321.3440750380933,478.5752292322396,0.0,478.5752292322396
A8,'Grübl/Nord',49.61,0.0,2.0,13574.0,13574.0,0.0,15944.8924629993,15944.8924629993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.5395707118032,518.5395707118032,0.0,641.3152426768978,641.3152426768978,0.0
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.9211386976,0.0,41708.9211386976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.5752292322396,0.0,478.5752292322396,799.7339220002111,0.0,799.7339220002111
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,19847.6823609433,19847.6823609433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.3152426768978,641.3152426768978,0.0,794.1423968561612,794.1423968561612,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.2342807957,0.0,10055.2342807957,6370.45169055732,0.0,6370.45169055732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.7339220002111,0.0,799.7339220002111,848.7864000175025,0.0,848.7864000175025
A8,'Dietrichshofen/Ost',72.06,0.0,2.0,8836.92333674456,8836.92333674456,0.0,26734.753655044,26734.753655044,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,794.1423968561612,794.1423968561612,0.0,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.00000018942,0.0,9186.00000018942,2309.50376076126,0.0,2309.50376076126,1.0,1.0,0.0,1.0,866.5695789753642,0.0,866.5695789753642,848.7864000175025,0.0,848.7864000175025,0.0,0.0,0.0
A9,'Maisdorf/Ost',12.66,1.0,2.0,10503.0,0.0,10503.0,49687.4935362851,0.0,49687.4935362851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.5937002293952,0.0,382.5937002293952
A9,'Maisdorf/West',12.73,0.0,2.0,11055.0,11055.0,0.0,28126.5824568507,28126.5824568507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.57468491775035,216.57468491775035,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,59101.108124232705,33173.7001423159,25927.4079819168,1.0,2.0,1.0,1.0,681.4824869394367,472.0121760135829,209.47031092585377,599.1683851471455,216.57468491775035,382.5937002293952,372.7644307643008,0.0,372.7644307643008
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.97161176799,0.0,7591.97161176799,16849.293094569,0.0,16849.293094569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.7644307643008,0.0,372.7644307643008,502.5039875924821,0.0,502.5039875924821
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.85522813332,8230.85522813332,0.0,31192.3019866198,31192.3019866198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.1807252969724,240.1807252969724,0.0
A9,'Ardning Ost',65.96,1.0,2.0,13083.9999998773,0.0,13083.9999998773,31041.4589923437,0.0,31041.4589923437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.5039875924821,0.0,502.5039875924821,741.5232218335285,0.0,741.5232218335285
A9,'Ardning West',66.04,0.0,2.0,13361.9999999834,13361.9999999834,0.0,29114.4164492944,29114.4164492944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.1807252969724,240.1807252969724,0.0,464.3617319565393,464.3617319565393,0.0
A9,'Rottenmann/Nord',77.91,1.0,2.0,13084.0,0.0,13084.0,20345.1880841495,0.0,20345.1880841495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.5232218335285,0.0,741.5232218335285,898.1811700814796,0.0,898.1811700814796
A9,'Rottenmann/Süd',78.18,0.0,2.0,13362.0,13362.0,0.0,32196.6325731684,32196.6325731684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.3617319565393,464.3617319565393,0.0,712.2758027699359,712.2758027699359,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,29194.7856077996,15971.5609430567,13223.2246647429,1.0,2.0,1.0,1.0,1835.2568220314724,835.2568220314726,1000.0,1610.4569728514157,712.2758027699359,898.1811700814796,0.0,0.0,0.0
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59758.322392657,0.0,59758.322392657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.1390824234588,0.0,460.1390824234588
A9,'Treglwang',94.03,0.0,2.0,10619.0,10619.0,0.0,17705.3900050014,17705.3900050014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3315030385108,136.3315030385108,0.0
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,26930.4863629944,26930.4863629944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3315030385108,136.3315030385108,0.0,343.69624803356766,343.69624803356766,0.0
A9,'Kammern Nord',121.18,1.0,2.0,10926.0,0.0,10926.0,175.988980444872,0.0,175.988980444872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.1390824234588,0.0,460.1390824234588,461.4941975728843,0.0,461.4941975728843
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,64341.428073255505,32914.0144496087,31427.4136236468,1.0,2.0,1.0,1.0,1067.5743795165545,542.890730805292,524.6836487112623,805.1904456064519,343.69624803356766,461.4941975728843,233.04506225396486,54.2434284902626,178.80163376370226
A9,'St. Michael',135.01,0.0,2.0,11073.0049655244,11073.0049655244,0.0,30404.0043093092,30404.0043093092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2434284902626,54.2434284902626,0.0,288.3542616719434,288.3542616719434,0.0
