Time of calculation: 20210928-125025; value of objective: 8127.288732553172;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011; mu=0.7; tf_at_peak=1;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,46681.6462052378,108599.646702595,108599.646702595,1.0,3.0,3.0,3000.0,3000.0,4357.258590539115,4357.258590539115,2193.4758701490964,2193.4758701490964,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,0.0,137729.456478428,0.0,1.0,5.0,0.0,4700.071199546303,0.0,4021.829686867748,0.0,382.2753022053405,0.0,48225.5889671851,137729.456478428,5.0,4700.071199546303,4021.829686867748,382.2753022053405
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,22273.0,132032.004986223,132032.004986223,0.0,0.0,0.0,0.0,0.0,2193.4758701490964,2193.4758701490964,3210.1223085430133,3210.1223085430133,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,0.0,52074.5961839218,0.0,0.0,0.0,0.0,0.0,0.0,382.2753022053405,0.0,783.2496928215382,0.0,22478.0,52074.5961839218,0.0,0.0,382.2753022053405,783.2496928215382
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,0.0,143292.18694581,0.0,0.0,0.0,0.0,0.0,0.0,783.2496928215382,0.0,1886.5995323042753,0.0,24091.0,143292.18694581,0.0,0.0,783.2496928215382,1886.5995323042753
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,24205.0,88500.7129286602,88500.7129286602,1.0,4.0,4.0,3733.6913441638562,3733.6913441638562,3210.1223085430133,3210.1223085430133,157.8864539298404,157.8864539298404,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,16641.0,43626.8866404899,43626.8866404899,0.0,0.0,0.0,0.0,0.0,157.8864539298404,157.8864539298404,493.8134810616126,493.8134810616126,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,0.0,55447.0737267175,0.0,0.0,0.0,0.0,0.0,0.0,1886.5995323042753,0.0,2313.542,0.0,15023.0,55447.0737267175,0.0,0.0,1886.5995323042753,2313.542
A1,'Straß',243.67,1.0,1.0,16828.6748354971,16828.6748354971,52286.933312582,52286.933312582,0.0,0.0,0.0,0.0,0.0,493.8134810616126,493.8134810616126,896.422867568494,896.422867568494,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.5468081707,0.0,44396.0737761594,0.0,1.0,3.0,0.0,2655.391768076427,0.0,2313.542,0.0,0.0,0.0,17111.5468081707,44396.0737761594,3.0,2655.391768076427,2313.542,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,23256.0522003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.07160194239083,0.0,15727.0,23256.0522003105,0.0,0.0,0.0,179.07160194239083
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.0007994484,60471.650280389,35129.2549432295,0.0,0.0,0.0,0.0,0.0,1075.4944695108848,896.422867568494,1541.12617666988,1166.918130631361,15727.0008823286,25342.3953371595,0.0,0.0,179.07160194239083,374.208046038519
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,0.0,36691.9585837841,0.0,0.0,0.0,0.0,0.0,0.0,374.208046038519,0.0,656.7361271336565,0.0,18793.0,36691.9585837841,0.0,0.0,374.208046038519,656.7361271336565
A1,'Vetterbach',270.63,1.0,2.0,18111.0,18111.0,24972.4587201048,24972.4587201048,0.0,0.0,0.0,0.0,0.0,1166.918130631361,1166.918130631361,1359.206062776168,1359.206062776168,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enzersberg',274.82,0.0,2.0,21891.999995183,0.0,25643.7025641729,0.0,0.0,0.0,0.0,0.0,0.0,656.7361271336565,0.0,854.1926368777879,0.0,21891.999995183,25643.7025641729,0.0,0.0,656.7361271336565,854.1926368777879
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,21776.0,38740.0928318722,38740.0928318722,0.0,0.0,0.0,0.0,0.0,1359.206062776168,1359.206062776168,1657.504777581584,1657.504777581584,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,28864.5374641219,82339.639275179,82339.639275179,0.0,0.0,0.0,0.0,0.0,1657.504777581584,1657.504777581584,2291.5200000004625,2291.5200000004625,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,101432.704040416,0.0,0.0,0.0,0.0,0.0,0.0,854.1926368777879,0.0,1635.224457988991,0.0,38922.8495638266,101432.704040416,0.0,0.0,854.1926368777879,1635.224457988991
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,14880.000000003,866.429923349707,866.429923349707,1.0,3.0,3.0,2298.191510410255,2298.191510410255,2291.5200000004625,2291.5200000004625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,0.0,33079.8474862659,0.0,1.0,2.0,0.0,1889.9392836332383,0.0,1635.224457988991,0.0,0.0,0.0,12964.0000000086,33079.8474862659,2.0,1889.9392836332383,1635.224457988991,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,0.0,10702.5949598298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40998119068944,0.0,30225.0,10702.5949598298,-0.0,0.0,0.0,82.40998119068944
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,30061.0,79010.5399207519,79010.5399207519,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,608.3811573897895,608.3811573897895,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,24652.0,55144.783875779,55144.783875779,0.0,0.0,-0.0,0.0,0.0,608.3811573897895,608.3811573897895,1032.995993233288,1032.995993233288,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,19647.000947721,83619.9827870841,83619.9827870841,1.0,0.9999990470961084,0.9999990470961084,999.9990012780299,999.9990012780299,1032.995993233288,1032.995993233288,676.8708594158054,676.8708594158054,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,0.0,97340.8180523858,0.0,0.0,0.0,0.0,0.0,0.0,82.40998119068944,0.0,831.9342801940601,0.0,19875.0006682874,97340.8180523858,-0.0,0.0,82.40998119068944,831.9342801940601
A10,'Werfen',40.34,0.0,2.0,19354.0,0.0,44743.3180465706,0.0,0.0,0.0,0.0,0.0,0.0,831.9342801940601,0.0,1176.4578291526536,0.0,19354.0,44743.3180465706,0.0,0.0,831.9342801940601,1176.4578291526536
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,16076.0,29740.3452221424,29740.3452221424,0.0,0.0,0.0,7.557287359609941e-10,7.557287359609941e-10,676.8708594158054,676.8708594158054,905.8715176255464,905.8715176255464,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,0.0,31431.0330674502,0.0,0.0,0.0,0.0,0.0,0.0,1176.4578291526536,0.0,1418.47678377202,0.0,16224.0,31431.0330674502,0.0,0.0,1176.4578291526536,1418.47678377202
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.9508674499,63864.36698273087,63790.3829944541,0.0,0.0,-0.0,-2.2426505097428162e-12,0.0,2324.3483013975665,905.8715176255464,2816.1039271645964,1397.057466682843,15997.4166196057,73.9839882767682,0.0,-2.2426505097428162e-12,1418.47678377202,1419.0464604817535
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15556.9979338782,29667.92707344997,71.9471637283723,1.0,4.0,2.0,2753.6733227501945,1220.6588291119085,2816.1039271645964,1397.057466682843,290.87364287996667,176.95263073164284,15997.1632592005,29595.9799097216,2.0,1533.0144936382858,1419.0464604817535,113.92101214832383
A10,'Rohr',71.25,0.0,2.0,10976.0,0.0,26372.3998165897,0.0,0.0,0.0,0.0,0.0,0.0,113.92101214832383,0.0,316.9884907360645,0.0,10976.0,26372.3998165897,0.0,0.0,113.92101214832383,316.9884907360645
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10619.2131625113,62621.1090379549,44112.7469189292,0.0,0.0,-0.0,0.0,0.0,493.9411214677073,176.95263073164284,976.1236610599601,516.6207820073977,10903.6545591513,18508.3621190257,-0.0,0.0,316.9884907360645,459.5028790525624
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.4328135725,0.0,0.0,0.0,0.0,0.0,0.0,459.5028790525624,0.0,763.8410117170706,0.0,10877.0,39524.4328135725,0.0,0.0,459.5028790525624,763.8410117170706
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,33491.7098286973,33491.7098286973,0.0,0.0,0.0,0.0,0.0,516.6207820073977,516.6207820073977,774.5069476883668,774.5069476883668,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,0.0,19876.6578731468,0.0,0.0,0.0,0.0,0.0,0.0,763.8410117170706,0.0,916.891277340301,0.0,6878.0,19876.6578731468,0.0,0.0,763.8410117170706,916.891277340301
A10,'Ried’,116.47,1.0,2.0,7303.0,7303.0,13765.2894082998,13765.2894082998,0.0,0.0,0.0,0.0,0.0,774.5069476883668,774.5069476883668,880.4996761322752,880.4996761322752,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14181.0,7303.0,41606.5550890561,23123.3443540302,0.0,0.0,-0.0,0.0,0.0,1797.3909534725763,880.4996761322752,2117.761427658308,1058.5494276583076,6878.0,18483.2107350259,0.0,0.0,916.891277340301,1059.2120000000004
A10,'Seeboden',141.72,1.0,2.0,14455.0,14455.0,36156.364361422,36156.364361422,0.0,0.0,0.0,0.0,0.0,1058.5494276583076,1058.5494276583076,1336.953433241257,1336.953433241257,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,0.0,47498.894929139,0.0,0.0,0.0,0.0,0.0,0.0,1059.2120000000004,0.0,1424.9534909543709,0.0,14500.0,47498.894929139,0.0,0.0,1059.2120000000004,1424.9534909543709
A10,'Kamering',154.29,1.0,2.0,14749.7038625137,14749.7038625137,22698.628013918,22698.628013918,0.0,0.0,0.0,0.0,0.0,1336.953433241257,1336.953433241257,1511.7328689484257,1511.7328689484257,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,122093.0394177002,63411.3157209837,1.0,4.0,2.0,3876.8027634190876,2000.0,2936.6863599027965,1511.7328689484257,0.0,0.0,14929.0,58681.7236967165,2.0,1876.8027634190878,1424.9534909543709,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7503.0,7503.0,10409.0861514259,10409.0861514259,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,80.14996336597942,80.14996336597942,0.0,0.0,0.0,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128795,11637.9934905201,1.0,2.0,1.0,229.86902694689664,169.7625132429842,80.14996336597942,80.14996336597942,0.0,0.0,4306.5,7806.04074076785,1.0,60.10651370391244,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.5859166424,11349.5859166424,27244.8076274651,27244.8076274651,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,209.78501873148124,209.78501873148124,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19315.0,56148.10872631693,3.82047555363476,0.0,0.0,-0.0,0.0,0.0,209.78501873148124,209.78501873148124,642.1254559241222,209.8144363932448,19908.0,56144.2882507633,-0.0,0.0,0.0,432.3110195308774
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19315.0,86003.91804074359,85999.9802707554,0.0,0.0,-0.0,0.0,0.0,642.1254559241222,209.8144363932448,1304.3556248378495,872.0142844780625,19908.0,3.93776998818332,-0.0,0.0,432.3110195308774,432.34134035978707
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.3529063989,0.0,0.0,0.0,0.0,0.0,0.0,432.34134035978707,0.0,1044.9945577390597,0.0,18334.0,79565.3529063989,-0.0,0.0,432.34134035978707,1044.9945577390597
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,0.0,0.0,-0.0,0.0,0.0,872.0142844780625,872.0142844780625,1264.9229425948777,1264.9229425948777,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,24431.9999999911,22234.3563073972,22234.3563073972,0.0,0.0,-0.0,0.0,0.0,1264.9229425948777,1264.9229425948777,1436.127486161837,1436.127486161837,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.0001896077,0.0,91922.3948797172,0.0,0.0,0.0,0.0,0.0,0.0,1044.9945577390597,0.0,1752.7969983128826,0.0,24110.0001896077,91922.3948797172,-0.0,0.0,1044.9945577390597,1752.7969983128826
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,24141.0019875313,44418.9030022489,44418.9030022489,0.0,0.0,-0.0,0.0,0.0,1436.127486161837,1436.127486161837,1778.1530392791544,1778.1530392791544,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,27543.0,89230.8737530962,89230.8737530962,0.0,0.0,-0.0,0.0,0.0,1778.1530392791544,1778.1530392791544,2465.2307671779968,2465.2307671779968,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Hall in Tirol',66.28,0.0,2.0,28148.0000000024,0.0,63926.9286125208,0.0,0.0,0.0,0.0,0.0,0.0,1752.7969983128826,0.0,2245.0343486292954,0.0,28148.0000000024,63926.9286125208,-0.0,0.0,1752.7969983128826,2245.0343486292954
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,0.0,42439.321950182,0.0,0.0,0.0,0.0,0.0,0.0,2245.0343486292954,0.0,2571.8171276456974,0.0,35539.999996608,42439.321950182,-0.0,0.0,2245.0343486292954,2571.8171276456974
A12,'Sieglanger',80.39,1.0,2.0,31124.7934314905,31124.7934314905,96002.7279290709,96002.7279290709,1.0,4.0,4.0,3204.4517722318437,3204.4517722318437,2465.2307671779968,2465.2307671779968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kematen',86.01,0.0,2.0,27475.0527045522,0.0,75774.4568325647,0.0,1.0,3.0,0.0,2523.7811288808116,0.0,2571.8171276456974,0.0,631.499316375634,0.0,27475.0527045522,75774.4568325647,3.0,2523.7811288808116,2571.8171276456974,631.499316375634
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,24661.2588506712,0.0,0.0,0.0,0.0,0.0,0.0,631.499316375634,0.0,821.391009525802,0.0,20799.0,24661.2588506712,-0.0,0.0,631.499316375634,821.391009525802
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,43167.5950545956,28529.3494812965,0.0,0.0,-0.0,0.0,0.0,821.391009525802,0.0,1153.7814914461874,219.67599100598227,18889.0,14638.2455732991,-0.0,0.0,821.391009525802,934.1055004402051
A12,'Telfs Süd',103.3,1.0,2.0,13364.7779394021,13364.7779394021,40593.4396996822,40593.4396996822,0.0,0.0,-0.0,0.0,0.0,219.67599100598227,219.67599100598227,532.2454766935332,532.2454766935332,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.4639394123,0.0,21325.9179547492,0.0,0.0,0.0,0.0,0.0,0.0,934.1055004402051,0.0,1098.3150686917736,0.0,14213.4639394123,21325.9179547492,-0.0,0.0,934.1055004402051,1098.3150686917736
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,10702.0,32071.4494657395,32071.4494657395,0.0,0.0,-0.0,0.0,0.0,532.2454766935332,532.2454766935332,779.195637579725,779.195637579725,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,9240.0,3679.21104332994,3679.21104332994,0.0,0.0,-0.0,0.0,0.0,779.195637579725,779.195637579725,807.5255626133657,807.5255626133657,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Nord',133.84,0.0,2.0,10262.0,0.0,62601.6793906791,0.0,0.0,0.0,0.0,0.0,0.0,1098.3150686917736,0.0,1580.3479999999997,0.0,10262.0,62601.6793906791,-0.0,0.0,1098.3150686917736,1580.3479999999997
A12,'Mils',135.51,2.0,0.0,19502.0000000008,9240.0000000008,21880.454342200483,18488.872433764,1.0,2.0,1.0,1670.9284413747628,949.8898803533484,2387.8735626133653,807.5255626133657,885.4246196735494,0.0,10262.0,3391.58190843648,1.0,721.0385610214142,1580.3479999999997,885.4246196735494
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,0.0,14879.9195229157,0.0,1.0,1.0,0.0,1000.0000000000002,0.0,885.4246196735494,0.0,0.0,0.0,10312.0,14879.9195229157,1.0,1000.0000000000002,885.4246196735494,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,0.0,26094.7253268476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.9293850167265,0.0,21023.0,26094.7253268476,0.0,0.0,0.0,200.9293850167265
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,32388.52662410622,23936.2314378052,0.0,0.0,-0.0,0.0,0.0,200.9293850167265,0.0,450.32104002234433,184.3089820711,21023.0,8452.29518630102,0.0,0.0,200.9293850167265,266.01205795124434
A13,'Gschleirs',14.05,1.0,2.0,14822.0,14822.0,8546.70428173758,8546.70428173758,0.0,0.0,-0.0,0.0,0.0,184.3089820711,184.3089820711,250.11860504047934,250.11860504047934,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.4269287351,0.0,0.0,0.0,0.0,0.0,0.0,266.01205795124434,0.0,465.02954530250463,0.0,15161.0,25846.4269287351,0.0,0.0,266.01205795124434,465.02954530250463
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,16734.882296516138,16235.5787414961,0.0,0.0,-0.0,0.0,0.0,715.148150342984,250.11860504047934,844.0067440261582,375.13256134999926,15161.0,499.303555020038,-0.0,0.0,465.02954530250463,468.8741826761589
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.0000000005,10896.0000000005,2559.258804025,2559.258804025,0.0,0.0,-0.0,0.0,0.0,375.13256134999926,375.13256134999926,394.83885414099177,394.83885414099177,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.0000000006,0.0,13021.6504394806,0.0,0.0,0.0,0.0,0.0,0.0,468.8741826761589,0.0,569.1408910601594,0.0,11615.0000000006,13021.6504394806,-0.0,0.0,468.8741826761589,569.1408910601594
A13,'Plon',23.61,1.0,2.0,10896.0000005253,10896.0000005253,9061.7295808126,9061.7295808126,0.0,0.0,-0.0,0.0,0.0,394.83885414099177,394.83885414099177,464.6141719132488,464.6141719132488,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.719600115102,11586.8032248947,15947.45909304634,3428.79100785214,0.0,0.0,-0.0,0.0,0.0,1033.7550629734083,464.6141719132488,1156.550497989865,491.0158626737103,12027.9163752204,12518.6680851942,-0.0,0.0,569.1408910601594,665.5346353161548
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,11601.9977441357,11387.0182714568,11387.0182714568,0.0,0.0,-0.0,0.0,0.0,491.0158626737103,491.0158626737103,578.6959033639276,578.6959033639276,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,0.0,4238.01324757162,0.0,0.0,0.0,0.0,0.0,0.0,665.5346353161548,0.0,698.1673373224562,0.0,12036.9997479612,4238.01324757162,-0.0,0.0,665.5346353161548,698.1673373224562
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12037.0,0.0,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,698.1673373224562,0.0,755.2389525278958,0.0,12037.0,7411.89807862851,-0.0,0.0,698.1673373224562,755.2389525278958
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,1996.41830221485,0.0,0.0,0.0,0.0,0.0,0.0,755.2389525278958,0.0,770.6113734549501,0.0,12037.0,1996.41830221485,-0.0,0.0,755.2389525278958,770.6113734549501
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,2518.3592467820868,788.714642774237,1.0,2.0,1.0,1368.6986430190998,584.7690061132893,1349.3072768188777,578.6959033639276,0.0,0.0,12037.0,1729.64460400785,1.0,783.9296369058105,770.6113734549501,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,0.0,580.500203852487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469851569664149,0.0,11914.4753848776,580.500203852487,0.0,0.0,0.0,4.469851569664149
