Time of calculation: 20211005-224607; value of objective: 635962.2547436825;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.7;  mu=0.5;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,23278.0,199378.60737736453,28046.547072865586,171332.06030449894,0.0,60.0,0.0,60.0,59373.29681302175,0.0,59373.29681302175,0.0,0.0,0.0,10409.215769055829,9816.291475502956,592.9242935528728
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,0.0,76995.55071763713,76995.55071763713,0.0,1.0,37.0,37.0,0.0,36764.73422667595,36764.73422667595,0.0,9816.291475502956,9816.291475502956,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,7158.000028017371,1140.7844882274428,0.0,1140.7844882274428,1.0,1.0,0.0,1.0,399.27457087960494,0.0,399.27457087960494,0.0,0.0,0.0,0.0,0.0,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,171050.44466718304,34873.96904422976,136176.4756229533,1.0,61.0,13.0,48.0,59867.65563351406,12205.889165480414,47661.76646803365,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,7878.999999983744,33671.23460537669,15733.539261383205,17937.695343993484,1.0,13.0,6.0,7.0,11784.93211188184,5506.738741484121,6278.193370397719,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,4050.242286953621,0.0,4050.242286953621,1.0,2.0,0.0,2.0,1417.5848004337672,0.0,1417.5848004337672,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,97075.89483825683,97075.89483825683,0.0,1.0,34.0,34.0,0.0,33976.56319338989,33976.56319338989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,70402.5195645118,882.1776563040131,69520.34190820777,0.0,64.0,-0.0,64.0,63970.32849586579,0.0,63970.32849586579,39638.20882799307,0.0,39638.20882799307,308.7621797064046,308.7621797064046,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,174143.73401582515,100399.65305081414,73744.08096501099,1.0,35.0,35.0,-0.0,35000.00000000001,35000.00000000001,0.0,14136.54266994563,308.7621797064046,13827.780490239225,40086.84957548439,448.64074749132124,39638.20882799307
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,41708.92113869764,0.0,41708.92113869764,1.0,1.0,0.0,1.0,1000.0000000000075,0.0,1000.0000000000075,229.6580916950602,0.0,229.6580916950602,13827.780490239225,0.0,13827.780490239225
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,62540.67745073653,62540.67745073653,0.0,1.0,23.0,23.0,0.0,22337.877855249106,22337.877855249106,0.0,448.64074749132124,448.64074749132124,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,10055.234280795672,6370.451690557319,0.0,6370.451690557319,1.0,2.0,0.0,2.0,2000.0000000000005,0.0,2000.0000000000005,0.0,0.0,0.0,229.6580916950602,0.0,229.6580916950602
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,9186.000000189424,2309.5037607612567,0.0,2309.5037607612567,1.0,1.0,0.0,1.0,808.3263162664398,0.0,808.3263162664398,0.0,0.0,0.0,0.0,0.0,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,76994.75393328123,51067.34595136446,25927.407981916764,0.0,29.0,-0.0,29.0,29000.000000000007,0.0,29000.000000000007,19925.40720632914,0.0,19925.40720632914,17873.57108297756,17873.57108297756,0.0
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,7591.971611767987,46666.31891472245,0.0,46666.31891472245,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,4592.1955861763,0.0,4592.1955861763,19925.40720632914,0.0,19925.40720632914
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,0.0,31192.30198661983,31192.30198661983,0.0,1.0,29.0,29.0,0.0,28790.8767782945,28790.8767782945,0.0,17873.57108297756,17873.57108297756,0.0,0.0,0.0,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,77919.67930409627,64696.454639353375,13223.224664742887,1.0,24.0,23.0,1.0,22954.75361061619,22643.75912377368,310.9944868425073,275.061440358797,0.0,275.061440358797,4592.1955861763,0.0,4592.1955861763
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,59924.01877210385,0.0,59924.01877210385,1.0,21.0,0.0,21.0,21000.000000000004,0.0,21000.000000000004,301.6548701226129,0.0,301.6548701226129,275.061440358797,0.0,275.061440358797
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,45192.7649885505,45192.7649885505,0.0,1.0,16.0,16.0,0.0,15817.467745992675,15817.467745992675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,121610.15295791501,32914.014449608665,88696.13850830635,0.0,31.0,-0.0,31.0,31000.000000000007,0.0,31000.000000000007,258.00639221547317,0.0,258.00639221547317,11821.559927485645,11519.905057363032,301.6548701226129
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,11512.00005904891,209832.80544527044,95604.4689815088,114228.33646376162,1.0,109.0,45.0,64.0,108981.46920089112,44981.46920089111,64000.000000000015,35797.99368726202,11519.905057363032,24278.088629898986,258.00639221547317,0.0,258.00639221547317
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,0.0,198945.786350562,198945.786350562,0.0,1.0,69.0,69.0,0.0,69000.00000000001,69000.00000000001,0.0,0.0,0.0,0.0,631.0252226966841,631.0252226966841,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.58637779353,76643.58637779353,0.0,1.0,28.0,28.0,0.0,27456.280454924417,27456.280454924417,0.0,631.0252226966841,631.0252226966841,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,72223.11037113996,0.0,72223.11037113996,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,0.0,0.0,0.0,24278.088629898986,0.0,24278.088629898986
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,4918.999960315217,43437.30630977449,18700.073610347983,24737.232699426502,0.0,14.0,0.0,14.0,13171.06154352651,0.0,13171.06154352651,4513.030098727235,0.0,4513.030098727235,6545.025763621794,6545.025763621794,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,4439.000000265529,15751.5145677921,0.0,15751.5145677921,1.0,1.0,0.0,1.0,999.9999999999991,0.0,999.9999999999991,0.0,0.0,0.0,4513.030098727235,0.0,4513.030098727235
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,0.0,38789.08951452321,38789.08951452321,0.0,1.0,21.0,21.0,0.0,20121.207093704917,20121.207093704917,0.0,6545.025763621794,6545.025763621794,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,30239.99999989978,98660.20943375537,39041.52295889174,59618.68647486362,1.0,35.0,14.0,21.0,34531.07330181438,13664.533035612109,20866.540266202268,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,16366.866666666663,73145.99870320682,9677.10465852084,63468.89404468598,1.0,27.0,4.0,23.0,25601.099546122383,3386.986630482294,22214.11291564009,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,0.0,42162.713450383104,42162.713450383104,0.0,1.0,1.0,1.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,13756.949707634085,13756.949707634085,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,15650.364459623052,47979.53816597848,0.0,47979.53816597848,1.0,17.0,0.0,17.0,16792.838358092467,0.0,16792.838358092467,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,0.0,36041.87317235301,36041.87317235301,0.0,1.0,27.0,27.0,0.0,26371.605317957637,26371.605317957637,0.0,13756.949707634085,13756.949707634085,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.505485607195,30156.505485607195,0.0,1.0,11.0,11.0,0.0,10554.776919962518,10554.776919962518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,45516.90322953391,0.0,45516.90322953391,1.0,16.0,0.0,16.0,15930.91613033687,0.0,15930.91613033687,0.0,0.0,0.0,0.0,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,107889.9944139893,78745.53228630197,29144.46212768733,1.0,39.0,28.0,11.0,37761.49804489625,27560.93630020569,10200.561744690565,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.000000000002,66346.034024386,7829.400123642268,58516.63390074373,1.0,37.0,3.0,34.0,36740.2900432748,2740.290043274794,34000.00000000001,13519.178134739705,0.0,13519.178134739705,0.0,0.0,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,72085.00602673124,32424.223115473676,39660.78291125756,1.0,13.0,11.0,2.0,12034.862040930095,11000.000000000002,1034.862040930093,672.7661567296527,0.0,672.7661567296527,13867.656225155488,348.4780904157833,13519.178134739705
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.15156439487,49668.15156439487,0.0,1.0,17.0,17.0,0.0,17000.0,17000.0,0.0,348.4780904157833,348.4780904157833,0.0,732.3311379539882,732.3311379539882,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.20864062981,0.0,46526.20864062981,1.0,16.0,0.0,16.0,16000.000000000004,0.0,16000.000000000004,388.5931325092424,0.0,388.5931325092424,672.7661567296527,0.0,672.7661567296527
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.60007264168,52521.60007264168,0.0,1.0,20.0,20.0,0.0,19114.891163378576,19114.891163378576,0.0,732.3311379539882,732.3311379539882,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.40895002644,0.0,83967.40895002644,1.0,29.0,0.0,29.0,29000.000000000007,0.0,29000.000000000007,0.0,0.0,0.0,388.5931325092424,0.0,388.5931325092424
