highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,18304.7,17105.044466718282,3487.3969044229802,13617.6475622953,1.0,2.0,1.0,1.0,9.407774456695055,1.9180682974326393,7.489706159262416,0.0,0.0,0.0,0.0,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.99999997072,7325.99999998698,7878.99999998374,3367.1234605376703,1573.35392613832,1793.76953439935,1.0,2.0,1.0,1.0,1.8519179032957185,0.8653446593760761,0.9865732439196425,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,19344.0,405.024228695362,0.0,405.024228695362,1.0,1.0,0.0,1.0,0.22276332578244912,0.0,0.22276332578244912,0.0,0.0,0.0,0.0,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,0.0,9707.58948382568,9707.58948382568,0.0,1.0,1.0,1.0,0.0,5.339174216104125,5.339174216104125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,10372.0,3500.297696040161,88.2177656304013,3412.07993040976,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9251637328220887,0.04851977109672071,1.876643961725368
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,15977.0,6087.430024176921,2683.5862190523403,3403.8438051245803,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.9251637328220887,0.04851977109672071,1.876643961725368,5.273250246119395,1.5244921915755079,3.748758054543887
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,14172.0,4170.892113869761,0.0,4170.892113869761,1.0,1.0,0.0,1.0,6.042748717172255,0.0,6.042748717172255,3.748758054543887,0.0,3.748758054543887,0.0,0.0,0.0
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,0.0,1984.7682360943302,1984.7682360943302,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.5244921915755079,1.5244921915755079,0.0,2.6161147214273894,2.6161147214273894,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.2342807957,0.0,10055.2342807957,637.045169055732,0.0,637.045169055732,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503748429806526,0.0,0.3503748429806526
A8,'Suben West',74.77,1.0,0.0,9186.00000018942,0.0,9186.00000018942,230.950376076126,0.0,230.950376076126,1.0,1.0,0.0,1.0,0.47739754982252186,0.0,0.47739754982252186,0.3503748429806526,0.0,0.3503748429806526,0.0,0.0,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,6941.0,5910.1108124232705,3317.37001423159,2592.7407981916804,1.0,2.0,1.0,1.0,4.440668229254764,4.440668229254764,0.0,2.6161147214273894,2.6161147214273894,0.0,1.426007439005424,0.0,1.426007439005424
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.97161176799,0.0,7591.97161176799,1684.9293094569,0.0,1684.9293094569,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.426007439005424,0.0,1.426007439005424,2.352718559206719,0.0,2.352718559206719
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.85522813332,8230.85522813332,0.0,3119.2301986619805,3119.2301986619805,0.0,1.0,1.0,1.0,0.0,1.7155766092640892,1.7155766092640892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,10287.0,2919.4785607799604,1597.1560943056702,1322.3224664742902,1.0,2.0,1.0,1.0,3.9584317676356973,0.8784358518681187,3.0799959157675785,2.352718559206719,0.0,2.352718559206719,0.0,0.0,0.0
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,10287.0,5975.8322392657,0.0,5975.8322392657,1.0,1.0,0.0,1.0,3.2867077315961346,0.0,3.2867077315961346,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,0.0,2693.04863629944,2693.04863629944,0.0,1.0,1.0,1.0,0.0,1.481176749964692,1.481176749964692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,10926.0,6434.14280732555,3291.4014449608703,3142.7413623646803,1.0,2.0,1.0,1.0,3.5387785440290527,1.8102707947284786,1.7285077493005743,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064198,11777.0000550153,11512.0000590489,7605.06525493734,1800.3928396732401,5804.6724152641,1.0,2.0,1.0,1.0,4.182785890215538,0.9902160618202821,3.1925698283952553,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Premstätten',192.48,0.0,1.0,32302.5116708696,32302.5116708696,0.0,15238.131708348601,15238.131708348601,0.0,1.0,1.0,1.0,0.0,8.38097243959173,8.38097243959173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,7664.358637779351,7664.358637779351,0.0,1.0,1.0,1.0,0.0,4.215397250778643,4.215397250778643,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,5278.510516275291,0.0,5278.510516275291,1.0,1.0,0.0,1.0,2.9031807839514094,0.0,2.9031807839514094,0.0,0.0,0.0,0.0,0.0,-0.0
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.99999999999,4918.99996031522,4343.73063097745,1870.0073610348002,2473.72326994265,1.0,2.0,1.0,1.0,2.3890518470375977,1.0285040485691401,1.3605477984684573,0.0,0.0,0.0,0.0,0.0,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.00000026553,0.0,4439.00000026553,1318.32372957264,0.0,1318.32372957264,1.0,1.0,0.0,1.0,0.7250780512649521,0.0,0.7250780512649521,0.0,0.0,0.0,0.0,0.0,-0.0
S16,'Innerbraz',54.99,0.0,0.0,5392.0,5392.0,0.0,3878.9089514523203,3878.9089514523203,0.0,1.0,1.0,1.0,0.0,2.133399923298776,2.133399923298776,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.499999875596,31463.4999999758,30239.9999998998,9866.02094337553,3904.15229588917,5961.868647486361,1.0,2.0,1.0,1.0,5.426311518856542,2.1472837627390438,3.2790277561174985,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.8333333334,16237.9666666667,16366.8666666667,7314.599870320684,967.7104658520841,6346.8894044686,1.0,2.0,1.0,1.0,4.023029928676376,0.5322407562186462,3.4907891724577302,0.0,0.0,0.0,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.0,15332.0,0.0,4216.27134503831,4216.27134503831,0.0,1.0,1.0,1.0,0.0,2.3189492397710705,2.3189492397710705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.3644596231,0.0,15650.3644596231,4797.95381659785,0.0,4797.95381659785,1.0,1.0,0.0,1.0,2.6388745991288176,0.0,2.6388745991288176,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.3198933445,15657.3198933445,0.0,3604.1873172353003,3604.1873172353003,0.0,1.0,1.0,1.0,0.0,1.9823030244794158,1.9823030244794158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,3015.65054856072,3015.65054856072,0.0,1.0,1.0,1.0,0.0,1.6586078017083958,1.6586078017083958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,3990.43447834717,0.0,3990.43447834717,1.0,1.0,0.0,1.0,2.1947389630909435,0.0,2.1947389630909435,0.0,0.0,0.0,0.0,0.0,-0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,9294.48042105512,6380.03420828639,2914.44621276873,1.0,2.0,1.0,1.0,5.111964231580316,3.509018814557515,1.6029454170228015,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.0,4980.503843322327,782.9400123642271,4197.5638309581,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73927711382728,0.4306170068003249,2.308660107026955
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,4784.238487070691,818.160195944931,3966.07829112576,1.0,2.0,1.0,1.0,4.4900031671461225,0.0,4.4900031671461225,2.73927711382728,0.4306170068003249,2.308660107026955,0.880605114570037,0.880605114570037,0.0
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,4966.81515643949,4966.81515643949,0.0,1.0,1.0,1.0,0.0,3.612353450611757,3.612353450611757,0.0,0.880605114570037,0.880605114570037,0.0,0.0,0.0,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,4652.62086406298,0.0,4652.62086406298,1.0,1.0,0.0,1.0,2.558941475234639,0.0,2.558941475234639,0.0,0.0,0.0,0.0,0.0,0.0
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,5252.16000726417,5252.16000726417,0.0,1.0,1.0,1.0,0.0,2.8886880039952936,2.8886880039952936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,8396.74089500264,0.0,8396.74089500264,1.0,1.0,0.0,1.0,4.618207492251452,0.0,4.618207492251452,0.0,0.0,0.0,0.0,0.0,0.0
