segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,not_covered,not_covered_0,not_covered_1,pXi
34.0,2.0,112.0,185.0,40084.6794214896,20069.2583308031,20015.4210906865,5879.593873458731,4738.49168603675,1141.10218742198,14615.9886216738,ra,2.0,2.0,0.0,33.54498758219158,0.0,33.54498758219158,41.4090090356215,17.381550697982824,24.027458337638677,56.903627389965855,56.903628245848864,-8.558830085166913e-07,0.0,0.0,0.0,1
34.0,0.0,120.0,186.0,19233.9789959859,19233.9789959859,0.0,2388.18736449935,2388.18736449935,0.0,26934.1491638682,ra,1.0,1.0,0.0,76.82265152844982,76.82265152844982,0.0,56.903628245848864,56.903628245848864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34.0,2.0,20.0,187.0,42848.933143860995,20473.5804606555,22375.3526832055,2247.13462765847,2247.13462765847,0.0,38220.8594846279,link,0.0,0.0,0.0,0.0,0.0,0.0,24.027458337638684,0.0,24.027458337638684,42.77001079932603,18.74255246168735,24.027458337638677,0.0,0.0,0.0,0
35.0,2.0,0.0,188.0,13637.0,6766.0,6871.0,2412.0267595,0.0,2412.0267595,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,32.46671750375988,0.0,32.46671750375988,52.5845767198893,0.0,52.5845767198893,0.0,0.0,0.0,0
35.0,2.0,16.0,189.0,13637.0,6766.0,6871.0,2375.167087,2375.167087,0.0,35104.4629542217,link,0.0,0.0,0.0,0.0,0.0,0.0,32.46671750375988,0.0,32.46671750375988,52.27714327240078,19.810425768640897,32.46671750375988,0.0,0.0,0.0,0
36.0,2.0,15.0,190.0,63592.0,31158.0,32434.0,1263.515121,0.0,1263.515121,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,152.9623004400654,64.91346437403234,88.04883606603305,163.5008316655639,64.91346437403234,98.58736729153155,0.0,0.0,0.0,0
36.0,0.0,121.0,191.0,31158.0,31158.0,0.0,1862.749872,1862.749872,0.0,5978.40628225615,ra,1.0,1.0,0.0,80.44999912023673,80.44999912023673,0.0,64.91346437403234,64.91346437403234,0.0,4.3988164932784457e-07,4.3988164932784457e-07,0.0,0.0,0.0,0.0,1
36.0,1.0,122.0,192.0,32434.0,0.0,32434.0,2232.999815,0.0,2232.999815,6884.76410576914,ra,0.0,0.0,-0.0,0.0,0.0,0.0,69.4241770605395,0.0,69.4241770605395,88.04883606603305,0.0,88.04883606603305,0.0,0.0,0.0,0
36.0,2.0,17.0,193.0,63592.0,31158.0,32434.0,1496.20716,1496.20716,0.0,10780.4149902554,link,0.0,0.0,0.0,0.0,0.0,0.0,69.42417750042115,4.3988164932784457e-07,69.4241770605395,81.90351044500444,12.479333384464937,69.4241770605395,0.0,0.0,0.0,0
37.0,2.0,16.0,194.0,61280.6441162145,31014.1744637331,30266.4696524814,3075.32200703344,0.0,3075.32200703344,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,109.89049534805542,47.511378462741426,62.379116885314,135.54066483232285,47.511378462741426,88.02928636958141,0.0,0.0,0.0,0
37.0,0.0,117.0,195.0,31188.9181978021,31188.9181978021,0.0,476.264669971773,476.264669971773,0.0,1531.60155183027,ra,0.0,-0.0,0.0,0.0,0.0,0.0,47.511378462741426,47.511378462741426,0.0,51.4837330572214,51.4837330572214,0.0,0.0,0.0,0.0,0
37.0,2.0,18.0,196.0,64809.525076994905,32882.2900340846,31927.2350429103,2677.02300367325,2677.02300367325,0.0,9891.28354449013,link,0.0,0.0,0.0,0.0,0.0,0.0,113.8628499425354,51.4837330572214,62.379116885314,136.190948788919,73.81183190360501,62.379116885314,0.0,0.0,0.0,0
38.0,2.0,17.0,197.0,73980.9084088181,36437.7364219997,37543.1719868184,8581.89596317837,0.0,8581.89596317837,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,29.051675155269308,29.051675155269322,-1.4096456034840885e-14,100.63022382380939,29.051675155269322,71.57854866854007,0.0,0.0,0.0,0
38.0,1.0,118.0,198.0,38288.3848812199,0.0,38288.3848812199,3563.20063608103,0.0,3563.20063608103,5385.57294187173,ra,1.0,0.0,1.0,80.45000000000002,0.0,80.45000000000002,50.73060801018615,0.0,50.73060801018615,-1.4096456034840885e-14,0.0,-1.4096456034840885e-14,0.0,0.0,0.0,1
38.0,0.0,119.0,199.0,38355.5663129252,38355.5663129252,0.0,2619.00122524035,2619.00122524035,0.0,7097.78606046679,ra,1.0,1.0,0.0,39.186567560237535,39.186567560237535,0.0,29.051675155269322,29.051675155269322,0.0,11.709267378390855,11.709267378390855,0.0,0.0,0.0,0.0,1
38.0,1.0,123.0,200.0,41712.9401712972,0.0,41712.9401712972,2031.11145511135,0.0,2031.11145511135,14257.7141698898,ra,0.0,0.0,-0.0,0.0,0.0,0.0,33.78982816798063,0.0,33.78982816798063,50.73060801018615,0.0,50.73060801018615,0.0,0.0,0.0,0
38.0,0.0,124.0,201.0,40728.8663078391,40728.8663078391,0.0,2848.88985060576,2848.88985060576,0.0,14300.5054996462,ra,0.0,-0.0,0.0,0.0,0.0,0.0,11.709267378390855,11.709267378390855,0.0,35.47084660258961,35.47084660258961,0.0,0.0,0.0,0.0,0
38.0,2.0,22.0,202.0,105896.4428578996,51540.438437961,54356.0044199386,8230.02197998083,8230.02197998083,0.0,31585.4341675124,link,0.0,0.0,0.0,0.0,0.0,0.0,69.26067477057023,35.47084660258961,33.78982816798062,137.90436741899958,104.11453925101894,33.78982816798063,0.0,0.0,0.0,0
39.0,2.0,17.0,203.0,25562.2788538132,12328.3002896388,13233.9785641744,1988.33296352279,0.0,1988.33296352279,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,43.571571639975076,22.868790551176442,20.702781088798634,60.15555115395241,22.868790439972145,37.286760713980264,0.0,0.0,0.0,0
39.0,2.0,24.0,204.0,21529.4529436522,10591.5844792127,10937.8684644395,1897.36879079567,1897.36879079567,0.0,17071.729881247,link,0.0,0.0,0.0,0.0,0.0,0.0,43.571571528770775,22.868790439972145,20.702781088798634,59.39685127078228,38.69407018198365,20.702781088798634,0.0,0.0,0.0,0
40.0,2.0,18.0,205.0,25932.8384078479,12821.1458632264,13111.6925446215,1674.79594495223,0.0,1674.79594495223,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,55.53176854551257,40.11693116548428,15.41483738002829,69.50064716743873,40.11693116548428,29.38371600195445,0.0,0.0,0.0,0
40.0,2.0,26.0,206.0,22387.8945153677,11334.7070106569,11053.1875047108,1671.62669728314,1671.62669728314,0.0,13785.5992106443,link,0.0,0.0,0.0,0.0,0.0,0.0,55.53176854551257,40.11693116548428,15.41483738002829,69.47421359733978,54.059376217311495,15.41483738002829,0.0,0.0,0.0,0
41.0,2.0,18.0,207.0,65100.0643805413,32409.6776559215,32690.3867246198,8031.94834387227,0.0,8031.94834387227,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,67.69113059717547,67.69113059717547,-4.440892098500626e-16,134.68276133958977,67.69113059717547,66.9916307424143,0.0,0.0,0.0,0
41.0,1.0,126.0,208.0,33015.8306660751,0.0,33015.8306660751,515.744798385718,0.0,515.744798385718,1570.62189366782,ra,1.0,0.0,1.0,71.46230239227667,0.0,71.46230239227667,67.16065805748258,0.0,67.16065805748258,-4.440892098500626e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,1
41.0,0.0,125.0,209.0,32828.8089278736,32828.8089278736,0.0,517.979810454405,517.979810454405,0.0,1588.99980042748,ra,1.0,1.0,0.0,72.01141637446895,72.01141637446895,0.0,67.69113059717547,67.69113059717547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41.0,2.0,25.0,210.0,107717.843361102,52411.8634929897,55305.9798681123,8019.3953752296,8019.3953752296,0.0,19664.6825171201,link,0.0,0.0,0.0,0.0,0.0,0.0,67.16065805748258,0.0,67.16065805748258,134.04758894327088,66.8869308857883,67.16065805748258,0.0,0.0,0.0,0
42.0,2.0,0.0,211.0,64323.0,34358.0,29965.0,292.1437675,0.0,292.1437675,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,49.614161823921606,0.0,49.614161823921606,52.05082931207707,0.0,52.05082931207707,0.0,0.0,0.0,0
42.0,2.0,21.0,212.0,64323.0,34358.0,29965.0,334.973321,334.973321,0.0,974.993087217836,link,0.0,0.0,0.0,0.0,0.0,0.0,49.614161823921606,0.0,49.614161823921606,52.408055418383334,2.7938935944617276,49.614161823921606,0.0,0.0,0.0,0
43.0,2.0,20.0,213.0,150198.49863614672,75767.4489434685,74431.0496926782,256.538715958994,0.0,256.538715958994,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,87.89133724473464,87.89133724473463,7.105427357601002e-15,90.03103563357817,87.89133724473463,2.139698388843547,0.0,0.0,0.0,0
43.0,2.0,127.0,214.0,143910.6207571261,71622.8655725805,72287.7551845456,14695.55070776022,7361.67405319568,7333.87665456454,10005.6920912667,ra,5.0,0.0,5.0,286.2038405192239,114.35516049291488,171.848680026309,198.57075475607377,87.89133724473463,110.67941751133915,34.93728750397579,34.93728750397578,7.105427357601002e-15,0.0,0.0,0.0,1
43.0,2.0,22.0,215.0,143835.3128743358,71573.2272359724,72262.0856383634,254.135111440735,254.135111440735,0.0,10360.6755425037,link,0.0,0.0,0.0,0.0,0.0,0.0,145.61670501531495,34.93728750397578,110.67941751133915,147.73635579186762,37.05693828052848,110.67941751133915,0.0,0.0,0.0,0
44.0,2.0,20.0,216.0,153959.0,74263.0,79696.0,3498.6544,0.0,3498.6544,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,97.98455897013164,15.253056321702253,82.7315026484294,127.16559371109042,15.253056321702253,111.91253738938818,0.0,0.0,0.0,0
44.0,2.0,21.0,217.0,153959.0,74263.0,79696.0,3260.1457,3260.1457,0.0,4390.04714603225,link,0.0,0.0,0.0,0.0,0.0,0.0,97.98455897013164,15.253056321702253,82.7315026484294,125.17627728683289,42.444774638403494,82.7315026484294,0.0,0.0,0.0,0
45.0,2.0,20.0,218.0,62196.7600253059,32348.664026557,29848.0959987489,1778.43165752251,0.0,1778.43165752251,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,24.828159838469865,22.642181748170092,2.185978090299775,39.661427160496665,22.642181748170092,17.019245412326573,0.0,0.0,0.0,0
45.0,2.0,129.0,219.0,59803.760630072604,31496.7732925594,28306.9873375132,6019.40155695864,3144.57563370826,2874.82592325038,9849.37897275001,ra,2.0,0.0,2.0,82.38095993227236,33.86232783225172,48.518632100020646,49.368889136608104,22.642181748170092,26.726707388438008,17.19362141371527,15.007643323415493,2.185978090299775,0.0,0.0,0.0,1
45.0,2.0,27.0,220.0,59265.8366310976,31619.7156039958,27646.1210271018,2008.7677610147,2008.7677610147,0.0,16227.5537304541,link,0.0,0.0,0.0,0.0,0.0,0.0,41.7343507118535,15.007643323415493,26.726707388438008,58.48876973097352,31.762062342535515,26.726707388438008,0.0,0.0,0.0,0
46.0,2.0,21.0,221.0,122056.3633115633,58092.1447118619,63964.2185997014,6279.26064472807,0.0,6279.26064472807,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,93.09220111871181,29.179144760189892,63.91305635852192,145.46528575986557,29.179144760189892,116.28614099967568,0.0,0.0,0.0,0
46.0,2.0,23.0,222.0,131872.7061463396,62497.919354533,69374.7867918066,5678.0443937591,5678.0443937591,0.0,9404.55520736285,link,0.0,0.0,0.0,0.0,0.0,0.0,93.09220111871181,29.179144760189892,63.91305635852192,140.45075437135387,76.53769801283195,63.91305635852192,0.0,0.0,0.0,0
47.0,2.0,22.0,223.0,38579.2955378498,18952.692150841,19626.6033870088,1763.21916642734,0.0,1763.21916642734,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,46.15234854690192,28.780482865785338,17.371865681116578,60.858733879343035,28.780482865785338,32.0782510135577,0.0,0.0,0.0,0
47.0,2.0,128.0,224.0,35162.6248298969,17399.4597199651,17763.1651099318,7435.63799543393,3663.38542984375,3772.25256559018,19815.1127809066,ra,2.0,0.0,2.0,104.96156283061347,59.3354806665949,45.62608216401857,60.31541076583591,28.780482865785338,31.534927900050565,17.371865681116578,0.0,17.371865681116578,0.0,0.0,0.0,1
47.0,2.0,28.0,225.0,35062.119983040204,16961.1414488018,18100.9785342384,1675.65153554322,1675.65153554322,0.0,29618.3313222541,link,0.0,0.0,0.0,0.0,0.0,0.0,31.534927900050562,0.0,31.534927900050562,45.51094269946248,13.976014799411919,31.534927900050565,0.0,0.0,0.0,0
48.0,2.0,24.0,226.0,16009.99993438885,7856.99996682075,8152.9999675681,2252.38793848172,0.0,2252.38793848172,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,23.187381006346307,23.187381006346307,0.0,41.973749469304984,23.187381006346307,18.786368462958677,0.0,0.0,0.0,0
48.0,2.0,0.0,227.0,10228.9496360124,5180.36917753558,5048.58045847682,2203.40390841478,2203.40390841478,0.0,34790.8303429051,link,0.0,0.0,0.0,0.0,0.0,0.0,23.187381006346307,23.187381006346307,0.0,41.56519105806677,41.56519105806677,0.0,0.0,0.0,0.0,0
50.0,2.0,23.0,230.0,167288.29083468,89420.7692084569,77867.5216262231,2077.52908786604,0.0,2077.52908786604,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,134.32084713146975,83.04630827197734,51.27453885949242,151.64877997570017,83.04630827197734,68.60247170372284,0.0,0.0,0.0,0
50.0,2.0,25.0,231.0,167733.1420677742,89424.5683491475,78308.5737186267,2379.09007339684,2379.09007339684,0.0,2660.51340881896,link,0.0,0.0,0.0,0.0,0.0,0.0,134.32084713146975,83.04630827197734,51.27453885949242,154.1639931374495,102.88945427795707,51.27453885949242,0.0,0.0,0.0,0
51.0,2.0,23.0,232.0,68004.42841151671,33685.4721908872,34318.9562206295,2606.49863917702,0.0,2606.49863917702,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,66.81096250627269,43.365823871137856,23.44513863513483,88.55084265622015,43.365823871137856,45.1850187850823,0.0,0.0,0.0,0
51.0,0.0,130.0,233.0,33100.9959033154,33100.9959033154,0.0,783.162954686691,783.162954686691,0.0,2344.99727996629,ra,1.0,1.0,0.0,23.429912582188017,23.429912582188017,0.0,43.365823871137856,43.365823871137856,0.0,26.467995563562468,26.467995563562468,0.0,0.0,0.0,0.0,1
51.0,2.0,27.0,234.0,64426.2356563276,31754.4889250316,32671.746731296,1762.79400434887,1762.79400434887,0.0,7784.58868214326,link,0.0,0.0,0.0,0.0,0.0,0.0,49.91313419869729,26.467995563562468,23.44513863513483,64.61597340512427,41.17083476998943,23.44513863513483,0.0,0.0,0.0,0
53.0,2.0,24.0,237.0,26623.0,13216.0,13407.0,1301.2096815,0.0,1301.2096815,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,44.64926851306007,34.54623662018288,10.10303189287719,55.50219669056838,34.54623662018288,20.955960070385498,0.0,0.0,0.0,0
53.0,2.0,28.0,238.0,26623.0,13216.0,13407.0,1282.672272,1282.672272,0.0,9705.48649135397,link,0.0,0.0,0.0,0.0,0.0,0.0,44.64926851306007,34.54623662018288,10.10303189287719,55.347582736521666,45.244550843644475,10.10303189287719,0.0,0.0,0.0,0
54.0,2.0,25.0,239.0,63790.743083652196,33602.5555376766,30188.1875459756,914.669079332492,0.0,914.669079332492,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,58.97011843789819,58.97011843789819,0.0,66.59904862902603,58.97011843789819,7.628930191127832,0.0,0.0,0.0,0
54.0,2.0,131.0,240.0,33762.4415586177,17029.2127372484,16733.2288213693,7185.4180023402205,3714.28097177565,3471.13703056457,14118.0595783865,ra,2.0,2.0,0.0,130.7041811164429,57.621286849156164,73.08289426728673,103.1014905772682,58.97011843789819,44.13137213937,32.328331042894284,32.328331042894284,0.0,0.0,0.0,0.0,1
54.0,2.0,26.0,241.0,32484.7744574449,16371.3543459377,16113.4201115072,929.571492526024,929.571492526024,0.0,19751.6727385701,link,0.0,0.0,0.0,0.0,0.0,0.0,76.45970318226429,32.328331042894284,44.13137213937,84.2129291132413,40.0815569738713,44.13137213937,0.0,0.0,0.0,0
55.0,2.0,26.0,242.0,35611.1999360093,17306.4999689679,18304.6999670414,3651.95402706089,0.0,3651.95402706089,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,65.05437619878118,65.05437619878118,0.0,95.51402872577789,65.05437619878118,30.45965252699671,0.0,0.0,0.0,0
55.0,2.0,132.0,243.0,34335.6700861098,16687.9002306099,17647.7698554999,3806.71617873812,1850.01487529755,1956.70130344057,10714.2329169781,ra,2.0,0.0,2.0,96.80484491061708,80.48469373667471,16.320151173942357,65.05437619878118,65.05437619878118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
55.0,2.0,0.0,244.0,9015.00027880696,4116.00014201232,4899.00013679464,3382.27393180499,3382.27393180499,0.0,47911.3668726574,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.21034655707653,28.21034655707653,0.0,0.0,0.0,0.0,0
56.0,2.0,27.0,245.0,67553.5172847849,34432.267085203,33121.2501995819,2367.02370971695,0.0,2367.02370971695,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,42.50355583761305,42.50355583761305,0.0,62.24606058627398,42.50355583761305,19.742504748660927,0.0,0.0,0.0,0
56.0,1.0,134.0,246.0,28345.0537807391,0.0,28345.0537807391,1429.46120190489,0.0,1429.46120190489,14670.9425066938,ra,1.0,0.0,1.0,79.37875411189894,0.0,79.37875411189894,67.45612551684843,0.0,67.45612551684843,0.0,0.0,0.0,0.0,0.0,0.0,1
56.0,0.0,133.0,247.0,28758.648000424,28758.648000424,0.0,4635.2223561875,4635.2223561875,0.0,14715.488271793,ra,0.0,-0.0,0.0,0.0,0.0,0.0,42.50355583761305,42.50355583761305,0.0,81.16430055363195,81.16430055363195,0.0,0.0,0.0,0.0,0
56.0,2.0,135.0,248.0,47006.1040822862,24072.8864014428,22933.2176808434,5972.33806438385,1468.70673835056,4503.63132603329,20490.1826432686,ra,1.0,1.0,0.0,0.0,0.0,0.0,111.05723543769089,81.16430055363195,29.89293488405895,160.87038775749008,93.41426224064165,67.45612551684843,0.0,0.0,0.0,1
56.0,2.0,29.0,249.0,45237.3265637856,23422.054813021,21815.2717507646,2510.31569035993,2510.31569035993,0.0,31051.5111500156,link,0.0,0.0,0.0,0.0,0.0,0.0,123.3071971247006,93.41426224064165,29.89293488405895,144.24484943216117,114.35191454810222,29.89293488405895,0.0,0.0,0.0,0
57.0,2.0,28.0,250.0,21608.0,10785.0,10823.0,664.304917,0.0,664.304917,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,23.123337412973704,23.123337412973704,0.0,28.664068975818765,23.123337412973704,5.540731562845059,0.0,0.0,0.0,0
57.0,2.0,0.0,251.0,21608.0,10785.0,10823.0,661.972515,661.972515,0.0,6137.90628624439,link,0.0,0.0,0.0,0.0,0.0,0.0,23.123337412973704,23.123337412973704,0.0,28.64461523846423,28.64461523846423,0.0,0.0,0.0,0.0,0
59.0,2.0,29.0,254.0,41763.642422810604,21836.3114479028,19927.3309749078,64.1922987606669,0.0,64.1922987606669,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,123.02566973658764,91.59018671568884,31.435483020898804,123.56107491985955,91.59018671568886,31.9708882041707,0.0,0.0,0.0,0
59.0,0.0,137.0,255.0,11226.9471972143,11226.9471972143,0.0,4281.44265472418,4281.44265472418,0.0,25939.71611319,ra,2.0,2.0,0.0,127.30018049184723,127.30018049184723,0.0,91.59018671568886,91.59018671568886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59.0,1.0,138.0,256.0,8142.41876965786,0.0,8142.41876965786,3768.95103150065,0.0,3768.95103150065,26235.4919576393,ra,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.435483020898804,0.0,31.435483020898804,0.0,0.0,0.0,0
59.0,2.0,0.0,257.0,19030.16772086208,11064.8956674036,7965.27205345848,121.795390046012,121.795390046012,0.0,27032.7504548799,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015852125383205,1.015852125383205,0.0,0.0,0.0,0.0,0
60.0,2.0,29.0,258.0,15204.99963875321,7325.99983936264,7878.99979939057,589.761879951074,0.0,589.761879951074,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,43.769785225779515,36.76423046155303,7.005554764226484,48.68877977058093,36.76423046155303,11.924549309027896,0.0,0.0,0.0,0
60.0,2.0,136.0,259.0,13825.298552554461,6712.48148642337,7112.81706613109,1621.703087201606,781.773481624616,839.92960557699,10738.6315701673,ra,1.0,1.0,0.0,43.28472563445385,43.28472563445385,0.0,36.76423046155303,36.76423046155303,0.0,7.005554764226484,0.0,7.005554764226484,0.0,0.0,0.0,1
60.0,2.0,0.0,260.0,9900.0011340695,4967.00050429217,4933.00062977733,588.144298822839,588.144298822839,0.0,22135.2935483001,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.905502874661215,4.905502874661215,0.0,0.0,0.0,0.0,0
