highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A10,'Seeboden',141.72,1.0,2.0,14455.0,14455.0,36156.364361422,36156.364361422,0.0,0.0,0.0,0.0,0.0,105.85494276583077,105.85494276583077,133.6953433241257,133.6953433241257,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,0.0,47498.894929139,0.0,0.0,0.0,0.0,0.0,0.0,67.31800331565331,0.0,103.89215241109036,0.0,14500.0,47498.894929139,0.0,0.0,67.31800331565331,103.89215241109036
A10,'Kamering',154.29,1.0,2.0,14749.7038625137,14749.7038625137,22698.628013918,22698.628013918,0.0,0.0,0.0,0.0,0.0,133.6953433241257,133.6953433241257,151.1732868948426,151.1732868948426,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,122093.0394177002,63411.3157209837,1.0,7.0,4.0,349.0770796575621,200.00000000000003,255.06543930593295,151.1732868948426,0.0,0.0,14929.0,58681.7236967165,3.0,149.07707965756208,103.89215241109036,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7503.0,7503.0,10409.0861514259,10409.0861514259,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8.014996336597942,8.014996336597942,0.0,0.0,0.0,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128795,11637.9934905201,1.0,2.0,1.0,22.986902694689665,16.97625132429842,8.014996336597942,8.014996336597942,0.0,0.0,4306.5,7806.04074076785,1.0,6.010651370391245,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.5859166424,11349.5859166424,27244.8076274651,27244.8076274651,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,20.97850187314813,20.97850187314813,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19315.0,56148.10872631693,3.82047555363476,0.0,0.0,-0.0,0.0,0.0,20.97850187314813,20.97850187314813,64.21254559241224,20.981443639324507,19908.0,56144.2882507633,-0.0,0.0,0.0,43.23110195308774
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19315.0,86003.91804074359,85999.9802707554,0.0,0.0,-0.0,0.0,0.0,64.21254559241224,20.981443639324507,130.43556248378488,87.20142844780618,19908.0,3.93776998818332,-0.0,0.0,43.23110195308774,43.234134035978705
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.3529063989,0.0,0.0,0.0,0.0,0.0,0.0,43.234134035978705,0.0,104.49945577390586,0.0,18334.0,79565.3529063989,-0.0,0.0,43.234134035978705,104.49945577390586
