Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A09,124.4,Liesing,426,Traboch - Kammern,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",17212.9677419355,15174.4285714286,15772.25,13666.3333333333,18315.6,20124.4,22863.4,Messung,
A09,124.4,Liesing,426,gesamt,gesamt,Kfz,35557.0,33810.0,33334.0,31415.0,39940.0,38346.0,40108.0,"16,6 % Tage geschätzt",
A09,124.4,Liesing,426,gesamt,gesamt,"Kfz > 3,5t hzG",4208.90322580645,5653.66666666667,6153.5,5750.75,5020.8,1679.2,670.6,Messung,
A09,124.4,Liesing,426,gesamt,gesamt,"Kfz <= 3,5t hzG",31349.5806451613,28157.6666666667,27181.5,25665.25,34920.4,36667.2,39438.0,"16,6 % Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Terminal St. Michael - Kn. St. Michael,Staatsgrenze Spielfeld,Kfz,18863.0,18456.0,16378.0,17558.0,22276.0,20383.0,19054.0,"0,8 % Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Terminal St. Michael - Kn. St. Michael,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2333.29032258065,3090.57142857143,2521.25,3196.41666666667,3292.0,1222.0,264.0,Messung,
A09,131.51,St. Michael In Der Oberstmk,432,Terminal St. Michael - Kn. St. Michael,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",16530.6129032258,15366.2380952381,13857.25,14361.6666666667,18984.4,19161.2,18790.4,"0,8 % Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Kn. St. Michael - Terminal St. Michael,Kn. Voralpenkreuz,Kfz,20842.0,19946.0,21502.0,18512.0,22145.0,21562.0,23884.0,"0,7 % Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Kn. St. Michael - Terminal St. Michael,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2199.67741935484,3027.2380952381,4108.25,3027.75,2161.2,493.8,429.8,Messung,
A09,131.51,St. Michael In Der Oberstmk,432,Kn. St. Michael - Terminal St. Michael,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",18642.8064516129,16919.619047619,17394.25,15484.5833333333,19984.0,21068.2,23454.8,"0,7 % Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,gesamt,gesamt,Kfz,39705.0,38402.0,37880.0,36070.0,44421.0,41945.0,42938.0,"0,7 % Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,gesamt,gesamt,"Kfz > 3,5t hzG",4532.96774193548,6117.80952380952,6629.5,6224.16666666667,5453.2,1715.8,693.8,Messung,
A09,131.51,St. Michael In Der Oberstmk,432,gesamt,gesamt,"Kfz <= 3,5t hzG",35173.4193548387,32285.8571428571,31251.5,29846.25,38968.4,40229.4,42245.2,"0,7 % Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Kn. St. Michael - Übelbach,Staatsgrenze Spielfeld,Kfz,14278.0,14095.0,12722.0,13428.0,16793.0,15247.0,14081.0,"19,5 % Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Kn. St. Michael - Übelbach,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",1860.0,2435.90476190476,1876.0,2488.08333333333,2758.6,1064.8,236.4,Messung,
A09,137.415,Gleinalmtunnel,6086,Kn. St. Michael - Übelbach,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",12418.6774193548,11659.0952380952,10846.75,10940.1666666667,14034.4,14183.0,13844.6,"19,5 % Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,Kfz,16268.0,15867.0,16949.0,14718.0,17759.0,16809.0,17409.0,"19,6 % Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",1664.12903225806,2268.28571428571,3195.5,2227.0,1625.6,429.0,361.8,Messung,
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",14603.8709677419,13599.1904761905,13754.0,12491.3333333333,16134.2,16380.0,17047.4,"19,6 % Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,Kfz,30546.0,29962.0,29671.0,28146.0,34552.0,32056.0,31490.0,"19,5 % Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,"Kfz > 3,5t hzG",3524.12903225806,4704.19047619048,5071.5,4715.08333333333,4384.2,1493.8,598.2,Messung,
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,"Kfz <= 3,5t hzG",27022.5483870968,25258.2857142857,24600.75,23431.5,30168.6,30563.0,30892.0,"19,5 % Tage geschätzt",
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,Kfz,15179.0,15144.0,13732.0,14481.0,17866.0,15853.0,14652.0,Messung,
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",1926.29032258065,2528.71428571429,1971.75,2588.91666666667,2829.8,1086.0,236.4,Messung,
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",13253.2903225806,12615.9523809524,11760.5,11892.4166666667,15036.8,14767.6,14415.8,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,Kfz,17189.0,16923.0,17646.0,15852.0,18918.0,17657.0,17839.0,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",1731.1935483871,2361.61904761905,3295.25,2327.58333333333,1696.4,429.0,385.6,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",15458.5483870968,14562.1428571429,14350.75,13524.4166666667,17221.8,17228.6,17453.4,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,Kfz,32368.0,32067.0,31378.0,30333.0,36784.0,33510.0,32491.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,"Kfz > 3,5t hzG",3657.48387096774,4890.33333333333,5267.0,4916.5,4526.2,1515.0,622.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,"Kfz <= 3,5t hzG",28711.8387096774,27178.0952380952,26111.25,25416.8333333333,32258.6,31996.2,31869.2,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,Kfz,24687.0,25223.0,23702.0,24469.0,28249.0,24946.0,22182.0,"0,4 % Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2453.25806451613,3260.7619047619,2727.0,3343.91666666667,3488.2,1231.6,283.4,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",22234.7096774194,21962.2380952381,20975.0,21125.1666666667,24761.0,23715.0,21898.8,"0,4 % Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,Kfz,26962.0,27173.0,28032.0,26216.0,28782.0,26298.0,26740.0,"18,8 % Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2274.41935483871,3119.14285714286,4151.5,3122.75,2284.6,528.8,472.2,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",24688.0322580645,24054.1904761905,23880.75,23094.0,26497.4,25769.8,26268.4,"18,8 % Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,Kfz,51649.0,52396.0,51734.0,50685.0,57031.0,51244.0,48922.0,"9,6 % Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,"Kfz > 3,5t hzG",4727.67741935484,6379.90476190476,6878.5,6466.66666666667,5772.8,1760.4,755.6,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,"Kfz <= 3,5t hzG",46922.7419354839,46016.4285714286,44855.75,44219.1666666667,51258.4,49484.8,48167.2,"9,6 % Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,Kfz,25307.0,26196.0,24770.0,25515.0,28970.0,24914.0,21968.0,"0,1 % Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2600.06451612903,3471.61904761905,2946.5,3560.16666666667,3679.2,1249.6,290.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",22707.6774193548,22724.8095238095,21824.25,21955.75,25291.0,23665.2,21678.2,"0,1 % Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,Kfz,28242.0,28754.0,29720.0,27757.0,30373.0,27101.0,27233.0,"0,1 % Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2423.61290322581,3333.42857142857,4379.5,3342.0,2476.0,541.2,484.8,Messung,
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",25818.5483870968,25420.619047619,25341.25,24415.25,27897.0,26560.2,26748.2,"0,1 % Tage geschätzt",
A09,170.859,Gratkorn,618,gesamt,gesamt,Kfz,53549.0,54950.0,54490.0,53272.0,59343.0,52015.0,49201.0,"0,1 % Tage geschätzt",
A09,170.859,Gratkorn,618,gesamt,gesamt,"Kfz > 3,5t hzG",5023.67741935484,6805.04761904762,7326.0,6902.16666666667,6155.2,1790.8,774.8,Messung,
A09,170.859,Gratkorn,618,gesamt,gesamt,"Kfz <= 3,5t hzG",48526.2258064516,48145.4285714286,47165.5,46371.0,53188.0,50225.4,48426.4,"0,1 % Tage geschätzt",
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,Kfz,20635.0,21430.0,20562.0,20307.0,24820.0,21557.0,16376.0,"0,4 % Tage geschätzt",
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2355.38709677419,3145.2380952381,2733.25,3149.5,3464.6,1170.2,223.2,Messung,
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",18280.5806451613,18285.4761904762,17829.5,17158.3333333333,21355.4,20387.6,16153.0,"0,4 % Tage geschätzt",
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,Kfz,22715.0,22773.0,24669.0,21316.0,24753.0,22936.0,22253.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2219.64516129032,3066.19047619048,4113.25,3016.41666666667,2348.0,495.8,388.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",20496.0967741935,19707.1904761905,20556.0,18299.8333333333,22405.8,22440.4,21865.2,Messung,
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,Kfz,43350.0,44203.0,45231.0,41623.0,49573.0,44493.0,38629.0,"0,2 % Tage geschätzt",
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,"Kfz > 3,5t hzG",4575.03225806452,6211.42857142857,6846.5,6165.91666666667,5812.6,1666.0,611.2,Messung,
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,"Kfz <= 3,5t hzG",38776.6774193548,37992.6666666667,38385.5,35458.1666666667,43761.2,42828.0,38018.2,"0,2 % Tage geschätzt",
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,Kfz,35556.0,38788.0,37056.0,37940.0,42212.0,33368.0,24169.0,"0,9 % Tage geschätzt",
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",3074.64516129032,4146.57142857143,3719.5,4226.66666666667,4296.0,1307.4,339.8,Messung,
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",32482.0967741935,34642.3333333333,33336.75,33713.3333333333,37916.4,32061.4,23829.8,"0,9 % Tage geschätzt",
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,Kfz,36470.0,38858.0,41071.0,37781.0,39673.0,32529.0,30382.0,"0,9 % Tage geschätzt",
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2972.45161290323,4097.28571428571,5198.0,4124.91666666667,3150.4,647.6,573.0,Messung,
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",33498.1612903226,34761.4285714286,35873.5,33656.8333333333,36522.8,31881.6,29809.0,"0,9 % Tage geschätzt",
A09,186.21,Graz-Webling,446,gesamt,gesamt,Kfz,72026.0,77646.0,78127.0,75721.0,81885.0,65897.0,54551.0,"0,9 % Tage geschätzt",
A09,186.21,Graz-Webling,446,gesamt,gesamt,"Kfz > 3,5t hzG",6047.09677419355,8243.85714285714,8917.5,8351.58333333333,7446.4,1955.0,912.8,Messung,
A09,186.21,Graz-Webling,446,gesamt,gesamt,"Kfz <= 3,5t hzG",65980.2580645161,69403.7619047619,69210.25,67370.1666666667,74439.2,63943.0,53638.8,"0,9 % Tage geschätzt",
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,Kfz,37867.0,40222.0,39221.0,38892.0,44214.0,37840.0,28005.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",3568.64516129032,4848.42857142857,4359.25,5003.91666666667,4866.6,1385.2,377.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",34299.0322580645,35373.9047619048,34862.25,33888.75,39347.6,36454.8,27628.8,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,Kfz,38709.0,39687.0,41951.0,38160.0,41539.0,37812.0,35498.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",3408.25806451613,4711.7619047619,5747.75,4798.5,3674.8,701.6,640.2,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",35300.935483871,34975.2857142857,36204.0,33361.9166666667,37864.4,37111.0,34858.6,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,Kfz,76576.0,79909.0,81172.0,77052.0,85753.0,75652.0,63503.0,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,"Kfz > 3,5t hzG",6976.90322580645,9560.19047619048,10107.0,9802.41666666667,8541.4,2086.8,1017.2,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,"Kfz <= 3,5t hzG",69599.9677419355,70349.1904761905,71066.25,67250.6666666667,77212.0,73565.8,62487.4,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,Kfz,39441.0,41954.0,40851.0,40587.0,46118.0,39351.0,28977.0,"0,3 % Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",3564.38709677419,4842.38095238095,4353.5,4997.83333333333,4860.4,1384.8,376.4,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",35877.1290322581,37112.0,36497.5,35589.5,41257.6,37967.0,28600.8,"0,3 % Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,Kfz,41627.0,42857.0,44951.0,41327.0,44857.0,40328.0,37759.0,"0,3 % Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",3397.64516129032,4696.47619047619,5735.25,4782.5,3659.0,699.8,640.4,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",38229.8387096774,38161.380952381,39215.75,36544.5,41198.4,39628.6,37118.6,"0,3 % Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,Kfz,81068.0,84811.0,85802.0,81914.0,90975.0,79679.0,66736.0,"0,3 % Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,"Kfz > 3,5t hzG",6962.03225806452,9538.85714285714,10088.75,9780.33333333333,8519.4,2084.6,1016.8,Messung,
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,"Kfz <= 3,5t hzG",74106.9677419355,75273.3809523809,75713.25,72134.0,82456.0,77595.6,65719.4,"0,3 % Tage geschätzt",
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,Kfz,36728.0,38675.0,37777.0,36894.0,43670.0,37086.0,28191.0,100 % Tage geschätzt,
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",3127.22580645161,4236.95238095238,3704.5,4358.0,4372.4,1266.0,327.6,Messung,
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",33601.1935483871,34438.8095238095,34073.25,32536.0833333333,39297.8,35820.8,27863.6,100 % Tage geschätzt,
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,Kfz,41109.0,41790.0,43597.0,40060.0,44496.0,40664.0,38693.0,100 % Tage geschätzt,
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2954.25806451613,4070.61904761905,5006.5,4136.91666666667,3162.8,639.0,580.8,Messung,
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",38154.9032258065,37719.6666666667,38590.5,35923.5,41333.8,40025.0,38112.8,100 % Tage geschätzt,
A09,194.413,Wundschuh,6070,gesamt,gesamt,Kfz,77837.0,80465.0,81374.0,76954.0,88166.0,77750.0,66884.0,100 % Tage geschätzt,
A09,194.413,Wundschuh,6070,gesamt,gesamt,"Kfz > 3,5t hzG",6081.48387096774,8307.57142857143,8711.0,8494.91666666667,7535.2,1905.0,908.4,Messung,
A09,194.413,Wundschuh,6070,gesamt,gesamt,"Kfz <= 3,5t hzG",71756.0967741935,72158.4761904762,72663.75,68459.5833333333,80631.6,75845.8,65976.4,100 % Tage geschätzt,
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,Kfz,33745.0,35008.0,32838.0,33475.0,40421.0,35755.0,26433.0,"0,1 % Tage geschätzt",
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2511.51612903226,3371.95238095238,2878.5,3456.0,3565.0,1139.8,269.4,Messung,
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",31233.935483871,31636.0476190476,29959.5,30019.75,36856.4,34615.2,26163.8,"0,1 % Tage geschätzt",
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,Kfz,35908.0,35867.0,37725.0,34274.0,38205.0,36447.0,35542.0,Messung,
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2344.1935483871,3202.09523809524,4152.5,3243.58333333333,2342.2,561.8,523.4,Messung,
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",33564.6774193548,32665.7619047619,33573.25,31031.0833333333,35863.0,35885.8,35019.0,Messung,
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,Kfz,69653.0,70875.0,70563.0,67749.0,78626.0,72202.0,61975.0,"0,1 % Tage geschätzt",
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,"Kfz > 3,5t hzG",4855.70967741936,6574.04761904762,7031.0,6699.58333333333,5907.2,1701.6,792.8,Messung,
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,"Kfz <= 3,5t hzG",64798.6129032258,64301.8095238095,63532.75,61050.8333333333,72719.4,70501.0,61182.8,"0,1 % Tage geschätzt",
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,Kfz,28311.0,28718.0,27276.0,27004.0,33985.0,31656.0,23254.0,"0,1 % Tage geschätzt",
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2130.83870967742,2822.57142857143,2352.25,2851.91666666667,3128.4,1104.6,251.8,Messung,
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",26180.4193548387,25896.1904761905,24924.5,24153.0,30857.2,30552.0,23002.6,"0,1 % Tage geschätzt",
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,Kfz,30526.0,29641.0,31418.0,27884.0,32438.0,32620.0,32146.0,Messung,
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",1955.58064516129,2638.90476190476,3571.0,2630.08333333333,1914.4,523.4,517.8,Messung,
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",28570.5806451613,27002.7142857143,27847.5,25253.9166666667,30524.0,32097.2,31629.0,Messung,
A09,208.018,Steinberg,817,gesamt,gesamt,Kfz,58837.0,58359.0,58694.0,54888.0,66423.0,64276.0,55400.0,"0,1 % Tage geschätzt",
A09,208.018,Steinberg,817,gesamt,gesamt,"Kfz > 3,5t hzG",4086.41935483871,5461.47619047619,5923.25,5482.0,5042.8,1628.0,769.6,Messung,
A09,208.018,Steinberg,817,gesamt,gesamt,"Kfz <= 3,5t hzG",54751.0,52898.9047619048,52772.0,49406.9166666667,61381.2,62649.2,54631.6,"0,1 % Tage geschätzt",
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,Kfz,24142.0,23952.0,21875.0,22149.0,29940.0,28689.0,20392.0,100 % Tage geschätzt,
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",1994.03225806452,2628.57142857143,2122.5,2660.75,2956.2,1084.2,238.8,Messung,
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",22148.0322580645,21323.7142857143,19753.0,19488.8333333333,26984.0,27604.8,20153.4,100 % Tage geschätzt,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,Kfz,25838.0,24216.0,26000.0,22351.0,27262.0,29440.0,29050.0,100 % Tage geschätzt,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",1804.35483870968,2427.0,3352.75,2410.08333333333,1727.0,489.2,504.4,Messung,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",24034.0,21789.0476190476,22647.75,19941.75,25535.6,28950.8,28546.0,100 % Tage geschätzt,
A09,218.872,Gabersdorf,463,gesamt,gesamt,Kfz,49980.0,48168.0,47875.0,44500.0,57202.0,58129.0,49442.0,100 % Tage geschätzt,
A09,218.872,Gabersdorf,463,gesamt,gesamt,"Kfz > 3,5t hzG",3798.38709677419,5055.57142857143,5475.25,5070.83333333333,4683.2,1573.4,743.2,Messung,
A09,218.872,Gabersdorf,463,gesamt,gesamt,"Kfz <= 3,5t hzG",46182.0322580645,43112.7619047619,42400.75,39430.5833333333,52519.6,56555.6,48699.4,100 % Tage geschätzt,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,Kfz,18404.0,17735.0,17049.0,15964.0,22535.0,23260.0,16361.0,Messung,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",1629.06451612903,2105.42857142857,1562.0,2120.91666666667,2503.0,1037.2,220.2,Messung,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",16775.8709677419,15629.9523809524,15487.75,13843.0833333333,20032.2,22223.4,16141.2,Messung,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,Kfz,20785.0,19059.0,20847.0,17228.0,22026.0,24660.0,24156.0,Messung,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",1425.70967741935,1892.47619047619,2777.0,1852.41666666667,1281.0,414.0,477.0,Messung,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",19359.6451612903,17167.4285714286,18070.0,15375.75,20745.4,24246.8,23679.8,Messung,
A09,227.3,Spielfeld,471,gesamt,gesamt,Kfz,39189.0,36794.0,37896.0,33192.0,44561.0,47920.0,40517.0,Messung,
A09,227.3,Spielfeld,471,gesamt,gesamt,"Kfz > 3,5t hzG",3054.77419354839,3997.90476190476,4339.0,3973.33333333333,3784.0,1451.2,697.2,Messung,
A09,227.3,Spielfeld,471,gesamt,gesamt,"Kfz <= 3,5t hzG",36135.5161290323,32797.380952381,33557.75,29218.8333333333,40777.6,46470.2,39821.0,Messung,
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,Kfz,44264.0,44923.0,44758.0,43119.0,49385.0,45891.0,39865.0,Messung,
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,"Kfz > 3,5t hzG",2916.06451612903,3879.95238095238,3507.5,4045.66666666667,3780.2,1266.4,517.4,Messung,
