Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A12,4.495,Kufstein Süd,96,Kufstein Nord - Kufstein Süd,Zams,"Kfz > 3,5t hzG",4555.54838709677,5934.28571428571,5847.25,6343.33333333333,5022.2,2597.4,723.0,Messung,
A12,4.495,Kufstein Süd,96,Kufstein Nord - Kufstein Süd,Zams,"Kfz <= 3,5t hzG",19138.1612903226,17229.2380952381,14113.75,16046.5,22560.2,26507.0,19786.8,Messung,
A12,4.495,Kufstein Süd,96,Kufstein Süd - Kufstein Nord,Staatsgrenze Kiefersfelden,Kfz,22726.0,21332.0,19471.0,20800.0,24096.0,26035.0,25273.0,"0,3 % Tage geschätzt",
A12,4.495,Kufstein Süd,96,Kufstein Süd - Kufstein Nord,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4526.35483870968,5757.95238095238,5029.25,6123.16666666667,5464.4,3043.6,836.4,Messung,
A12,4.495,Kufstein Süd,96,Kufstein Süd - Kufstein Nord,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",18200.3548387097,15574.4761904762,14442.5,14677.75,18632.2,22992.0,24437.4,"0,3 % Tage geschätzt",
A12,4.495,Kufstein Süd,96,gesamt,gesamt,Kfz,46419.0,44495.0,39432.0,43189.0,51678.0,55139.0,45782.0,"0,1 % Tage geschätzt",
A12,4.495,Kufstein Süd,96,gesamt,gesamt,"Kfz > 3,5t hzG",9081.90322580645,11692.2380952381,10876.5,12466.5,10486.6,5641.0,1559.4,Messung,
A12,4.495,Kufstein Süd,96,gesamt,gesamt,"Kfz <= 3,5t hzG",37338.5161290323,32803.7142857143,28556.25,30724.25,41192.4,49499.0,44224.2,"0,1 % Tage geschätzt",
A12,8.93,Langkampfen,103,Kufstein Süd - Kirchbichl Langkampfen,Zams,Kfz,23647.0,23761.0,21440.0,23232.0,26888.0,27266.0,19548.0,Messung,
A12,8.93,Langkampfen,103,Kufstein Süd - Kirchbichl Langkampfen,Zams,"Kfz > 3,5t hzG",4428.54838709677,5775.38095238095,5772.25,6165.75,4841.0,2491.2,709.2,Messung,
A12,8.93,Langkampfen,103,Kufstein Süd - Kirchbichl Langkampfen,Zams,"Kfz <= 3,5t hzG",19218.8387096774,17986.2857142857,15668.0,17067.0833333333,22047.0,24775.0,18839.4,Messung,
A12,8.93,Langkampfen,103,Kirchbichl Langkampfen - Kufstein Süd,Staatsgrenze Kiefersfelden,Kfz,23332.0,22589.0,20504.0,22056.0,25538.0,25972.0,23811.0,"0,1 % Tage geschätzt",
A12,8.93,Langkampfen,103,Kirchbichl Langkampfen - Kufstein Süd,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4411.58064516129,5612.7619047619,4878.25,5963.83333333333,5357.8,2976.6,801.6,Messung,
A12,8.93,Langkampfen,103,Kirchbichl Langkampfen - Kufstein Süd,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",18920.8709677419,16977.0952380952,15626.0,16092.5,20181.0,22996.0,23009.6,"0,1 % Tage geschätzt",
A12,8.93,Langkampfen,103,gesamt,gesamt,Kfz,46979.0,46350.0,41944.0,45288.0,52426.0,53238.0,43359.0,"0,1 % Tage geschätzt",
A12,8.93,Langkampfen,103,gesamt,gesamt,"Kfz > 3,5t hzG",8840.12903225806,11388.1428571429,10650.5,12129.5833333333,10198.8,5467.8,1510.8,Messung,
A12,8.93,Langkampfen,103,gesamt,gesamt,"Kfz <= 3,5t hzG",38139.7096774194,34963.380952381,31294.0,33159.5833333333,42228.0,47771.0,41849.0,"0,1 % Tage geschätzt",
A12,18.984,Wörgl,122,Wörgl Ost - Wörgl West,Zams,Kfz,26591.0,27302.0,25233.0,27014.0,29648.0,28383.0,21811.0,Messung,
A12,18.984,Wörgl,122,Wörgl Ost - Wörgl West,Zams,"Kfz > 3,5t hzG",4955.22580645161,6520.95238095238,6519.5,6944.5,5505.6,2546.0,788.4,Messung,
A12,18.984,Wörgl,122,Wörgl Ost - Wörgl West,Zams,"Kfz <= 3,5t hzG",21635.9032258065,20781.4761904762,18714.0,20069.9166666667,24143.2,25837.8,21022.6,Messung,
A12,18.984,Wörgl,122,Wörgl West - Wörgl Ost,Staatsgrenze Kiefersfelden,Kfz,26334.0,26325.0,23324.0,25685.0,30262.0,28557.0,24147.0,Messung,
A12,18.984,Wörgl,122,Wörgl West - Wörgl Ost,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4997.51612903226,6459.38095238095,5698.25,6834.75,6167.4,3021.6,833.6,Messung,
A12,18.984,Wörgl,122,Wörgl West - Wörgl Ost,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",21336.8064516129,19866.1904761905,17626.0,18851.0,24094.8,25536.0,23314.2,Messung,
A12,18.984,Wörgl,122,gesamt,gesamt,Kfz,52925.0,53627.0,48557.0,52699.0,59910.0,56940.0,45958.0,Messung,
A12,18.984,Wörgl,122,gesamt,gesamt,"Kfz > 3,5t hzG",9952.74193548387,12980.3333333333,12217.75,13779.25,11673.0,5567.6,1622.0,Messung,
A12,18.984,Wörgl,122,gesamt,gesamt,"Kfz <= 3,5t hzG",42972.7096774194,40647.6666666667,36340.0,38920.9166666667,48238.0,51373.8,44336.8,Messung,
A12,25.111,Kundl,87,Wörgl West - Kramsach,Zams,Kfz,25205.0,25481.0,23535.0,25162.0,27802.0,27672.0,21582.0,Messung,
A12,25.111,Kundl,87,Wörgl West - Kramsach,Zams,"Kfz > 3,5t hzG",4521.29032258064,5996.66666666667,6079.75,6398.83333333333,4965.0,2197.4,648.6,Messung,
A12,25.111,Kundl,87,Wörgl West - Kramsach,Zams,"Kfz <= 3,5t hzG",20684.4193548387,19484.380952381,17455.25,18763.8333333333,22837.0,25475.0,20934.0,Messung,
A12,25.111,Kundl,87,Kramsach Rattenberg - Wörgl West,Staatsgrenze Kiefersfelden,Kfz,25447.0,24974.0,21833.0,24287.0,29135.0,28461.0,24421.0,Messung,
A12,25.111,Kundl,87,Kramsach Rattenberg - Wörgl West,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4602.58064516129,5974.90476190476,5196.25,6330.0,5745.6,2711.8,729.6,Messung,
A12,25.111,Kundl,87,Kramsach Rattenberg - Wörgl West,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",20844.7096774194,18999.0952380952,16637.5,17957.0,23389.4,25749.2,23691.8,Messung,
A12,25.111,Kundl,87,gesamt,gesamt,Kfz,50652.0,50455.0,45368.0,49449.0,56937.0,56133.0,46003.0,Messung,
A12,25.111,Kundl,87,gesamt,gesamt,"Kfz > 3,5t hzG",9123.87096774194,11971.5714285714,11276.0,12728.8333333333,10710.6,4909.2,1378.2,Messung,
A12,25.111,Kundl,87,gesamt,gesamt,"Kfz <= 3,5t hzG",41529.1290322581,38483.4761904762,34092.75,36720.8333333333,46226.4,51224.2,44625.8,Messung,
A12,34.517,Kramsach,152,Kramsach - Wiesing Achensee Zillertal,Zams,Kfz,25443.0,25954.0,24103.0,25685.0,28081.0,26946.0,21791.0,Messung,
A12,34.517,Kramsach,152,Kramsach - Wiesing Achensee Zillertal,Zams,"Kfz > 3,5t hzG",4527.54838709677,6008.47619047619,6095.5,6418.83333333333,4954.0,2192.0,643.2,Messung,
A12,34.517,Kramsach,152,Kramsach - Wiesing Achensee Zillertal,Zams,"Kfz <= 3,5t hzG",20915.5161290323,19945.9523809524,18007.5,19266.6666666667,23127.0,24754.6,21148.6,Messung,
A12,34.517,Kramsach,152,Wiesing Achensee Zillertal - Kramsach,Staatsgrenze Kiefersfelden,Kfz,25888.0,25643.0,22456.0,24988.0,29763.0,28361.0,24444.0,Messung,
A12,34.517,Kramsach,152,Wiesing Achensee Zillertal - Kramsach,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4605.54838709677,5981.04761904762,5166.5,6344.75,5759.8,2713.0,721.0,Messung,
A12,34.517,Kramsach,152,Wiesing Achensee Zillertal - Kramsach,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",21282.5161290323,19661.9523809524,17290.25,18643.3333333333,24004.0,25648.4,23723.0,Messung,
A12,34.517,Kramsach,152,gesamt,gesamt,Kfz,51331.0,51597.0,46559.0,50673.0,57844.0,55307.0,46235.0,Messung,
A12,34.517,Kramsach,152,gesamt,gesamt,"Kfz > 3,5t hzG",9133.09677419355,11989.5238095238,11262.0,12763.5833333333,10713.8,4905.0,1364.2,Messung,
A12,34.517,Kramsach,152,gesamt,gesamt,"Kfz <= 3,5t hzG",42198.0322580645,39607.9047619048,35297.75,37910.0,47131.0,50403.0,44871.6,Messung,
A12,46.009,Stans,164,Jenbach - Schwaz,Zams,Kfz,30321.0,32121.0,30661.0,32123.0,33287.0,29089.0,23991.0,Messung,
A12,46.009,Stans,164,Jenbach - Schwaz,Zams,"Kfz > 3,5t hzG",4662.16129032258,6216.04761904762,6300.75,6646.41666666667,5115.4,2172.0,626.0,Messung,
A12,46.009,Stans,164,Jenbach - Schwaz,Zams,"Kfz <= 3,5t hzG",25659.1612903226,25905.8095238095,24360.5,25476.75,28171.8,26917.2,23365.2,Messung,
A12,46.009,Stans,164,Schwaz - Jenbach,Staatsgrenze Kiefersfelden,Kfz,28987.0,30232.0,27320.0,29805.0,33588.0,28441.0,24305.0,Messung,
A12,46.009,Stans,164,Schwaz - Jenbach,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4740.96774193548,6195.52380952381,5364.0,6573.08333333333,5954.6,2674.0,698.8,Messung,
A12,46.009,Stans,164,Schwaz - Jenbach,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",24246.935483871,24037.2857142857,21956.5,23232.25,27634.0,25767.6,23606.8,Messung,
A12,46.009,Stans,164,gesamt,gesamt,Kfz,59308.0,62353.0,57981.0,61928.0,66875.0,57530.0,48296.0,Messung,
A12,46.009,Stans,164,gesamt,gesamt,"Kfz > 3,5t hzG",9403.12903225806,12411.5714285714,11664.75,13219.5,11070.0,4846.0,1324.8,Messung,
A12,46.009,Stans,164,gesamt,gesamt,"Kfz <= 3,5t hzG",49906.0967741935,49943.0952380952,46317.0,48709.0,55805.8,52684.8,46972.0,Messung,
A12,49.62,Schwaz,172,Schwaz - Vomp,Zams,Kfz,28928.0,30590.0,29197.0,30465.0,32003.0,28013.0,22863.0,"0,5 % Tage geschätzt",
A12,49.62,Schwaz,172,Schwaz - Vomp,Zams,"Kfz > 3,5t hzG",4733.67741935484,6324.04761904762,6399.5,6763.66666666667,5208.6,2161.0,626.8,Messung,
A12,49.62,Schwaz,172,Schwaz - Vomp,Zams,"Kfz <= 3,5t hzG",24194.5806451613,24266.0952380952,22797.75,23702.0833333333,26794.4,25852.2,22236.6,"0,5 % Tage geschätzt",
A12,49.62,Schwaz,172,Vomp - Schwaz,Staatsgrenze Kiefersfelden,Kfz,29386.0,30688.0,27647.0,30328.0,33984.0,28943.0,24365.0,"0,5 % Tage geschätzt",
A12,49.62,Schwaz,172,Vomp - Schwaz,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4826.25806451613,6326.33333333333,5509.75,6705.75,6069.0,2650.2,702.0,Messung,
A12,49.62,Schwaz,172,Vomp - Schwaz,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",24560.6451612903,24361.9523809524,22137.5,23623.0,27915.0,26292.8,23663.0,"0,5 % Tage geschätzt",
A12,49.62,Schwaz,172,gesamt,gesamt,Kfz,58314.0,61278.0,56844.0,60793.0,65987.0,56956.0,47228.0,"0,5 % Tage geschätzt",
A12,49.62,Schwaz,172,gesamt,gesamt,"Kfz > 3,5t hzG",9559.93548387097,12650.380952381,11909.25,13469.4166666667,11277.6,4811.2,1328.8,Messung,
A12,49.62,Schwaz,172,gesamt,gesamt,"Kfz <= 3,5t hzG",48755.2258064516,48628.0476190476,44935.25,47325.0833333333,54709.4,52145.0,45899.6,"0,5 % Tage geschätzt",
A12,58.747,Vomp,8046,Vomp - Wattens,Zams,Kfz,28903.0,30588.0,29201.0,30461.0,32001.0,28094.0,22636.0,"0,4 % Tage geschätzt",
A12,58.747,Vomp,8046,Vomp - Wattens,Zams,"Kfz > 3,5t hzG",4634.61290322581,6175.2380952381,6224.0,6600.08333333333,5116.6,2180.0,618.6,Messung,
A12,58.747,Vomp,8046,Vomp - Wattens,Zams,"Kfz <= 3,5t hzG",24268.7419354839,24412.8571428571,22977.25,23861.25,26885.2,25914.4,22017.8,"0,4 % Tage geschätzt",
A12,58.747,Vomp,8046,Wattens - Vomp,Staatsgrenze Kiefersfelden,Kfz,29122.0,30406.0,27532.0,30039.0,33588.0,28724.0,24124.0,"0,4 % Tage geschätzt",
A12,58.747,Vomp,8046,Wattens - Vomp,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4708.54838709677,6172.28571428571,5410.5,6514.16666666667,5961.2,2578.2,691.2,Messung,
A12,58.747,Vomp,8046,Wattens - Vomp,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",24413.6774193548,24234.5238095238,22122.0,23525.0,27627.4,26146.4,23433.4,"0,4 % Tage geschätzt",
A12,58.747,Vomp,8046,gesamt,gesamt,Kfz,58025.0,60994.0,56733.0,60500.0,65589.0,56818.0,46760.0,"0,4 % Tage geschätzt",
A12,58.747,Vomp,8046,gesamt,gesamt,"Kfz > 3,5t hzG",9343.16129032258,12347.5238095238,11634.5,13114.25,11077.8,4758.2,1309.8,Messung,
A12,58.747,Vomp,8046,gesamt,gesamt,"Kfz <= 3,5t hzG",48682.4193548387,48647.380952381,45099.25,47386.25,54512.6,52060.8,45451.2,"0,4 % Tage geschätzt",
A12,65.699,Hall in Tirol Mitte,464,Wattens - Hall/Tirol Mitte,Zams,Kfz,33734.0,36065.0,33766.0,36292.0,37361.0,32341.0,25334.0,"10,6 % Tage geschätzt",
A12,65.699,Hall in Tirol Mitte,464,Wattens - Hall/Tirol Mitte,Zams,"Kfz > 3,5t hzG",4684.96774193548,6239.28571428571,6289.0,6662.08333333333,5184.8,2199.8,642.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,Wattens - Hall/Tirol Mitte,Zams,"Kfz <= 3,5t hzG",29049.2903225806,29826.5714285714,27477.75,29630.3333333333,32176.6,30141.2,24692.8,"10,6 % Tage geschätzt",
A12,65.699,Hall in Tirol Mitte,464,Hall/Tirol Mitte - Wattens,Staatsgrenze Kiefersfelden,Kfz,32423.0,34137.0,31297.0,33797.0,37227.0,31539.0,26106.0,Messung,
A12,65.699,Hall in Tirol Mitte,464,Hall/Tirol Mitte - Wattens,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4770.1935483871,6252.19047619048,5489.25,6590.25,6051.2,2612.4,703.6,Messung,
A12,65.699,Hall in Tirol Mitte,464,Hall/Tirol Mitte - Wattens,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",27653.1290322581,27885.5714285714,25808.25,27206.8333333333,31176.4,28927.4,25402.6,Messung,
A12,65.699,Hall in Tirol Mitte,464,gesamt,gesamt,Kfz,66157.0,70202.0,65063.0,70089.0,74588.0,63880.0,51440.0,"5,3 % Tage geschätzt",
A12,65.699,Hall in Tirol Mitte,464,gesamt,gesamt,"Kfz > 3,5t hzG",9455.16129032258,12491.4761904762,11778.25,13252.3333333333,11236.0,4812.2,1345.6,Messung,
A12,65.699,Hall in Tirol Mitte,464,gesamt,gesamt,"Kfz <= 3,5t hzG",56702.4193548387,57712.1428571429,53286.0,56837.1666666667,63353.0,59068.6,50095.4,"5,3 % Tage geschätzt",
A12,71.5,Ampass,495,Hall/Tirol West - A12 Innsbruck Ost,Zams,Kfz,40446.0,43808.0,42171.0,43535.0,45770.0,37922.0,28850.0,Messung,
A12,71.5,Ampass,495,Hall/Tirol West - A12 Innsbruck Ost,Zams,"Kfz > 3,5t hzG",4854.51612903226,6470.61904761905,6534.5,6894.0,5403.4,2257.2,664.2,Messung,
A12,71.5,Ampass,495,Hall/Tirol West - A12 Innsbruck Ost,Zams,"Kfz <= 3,5t hzG",35591.7096774194,37337.380952381,35636.75,36641.8333333333,40367.2,35665.6,28186.0,Messung,
A12,71.5,Ampass,495,A12 Innsbruck Ost - Hall/Tirol West,Staatsgrenze Kiefersfelden,Kfz,39992.0,42850.0,40083.0,42599.0,45668.0,37454.0,30528.0,"9,1 % Tage geschätzt",
A12,71.5,Ampass,495,A12 Innsbruck Ost - Hall/Tirol West,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4934.06451612903,6473.85714285714,5715.5,6809.75,6274.4,2682.0,719.0,Messung,
A12,71.5,Ampass,495,A12 Innsbruck Ost - Hall/Tirol West,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",35058.7419354839,36376.8571428571,34367.75,35789.4166666667,39394.0,34772.2,29809.2,"9,1 % Tage geschätzt",
A12,71.5,Ampass,495,gesamt,gesamt,Kfz,80438.0,86658.0,82254.0,86134.0,91438.0,75376.0,59378.0,"4,5 % Tage geschätzt",
A12,71.5,Ampass,495,gesamt,gesamt,"Kfz > 3,5t hzG",9788.58064516129,12944.4761904762,12250.0,13703.75,11677.8,4939.2,1383.2,Messung,
A12,71.5,Ampass,495,gesamt,gesamt,"Kfz <= 3,5t hzG",70650.4516129032,73714.2380952381,70004.5,72431.25,79761.2,70437.8,57995.2,"4,5 % Tage geschätzt",
A12,74.182,Tunnel Amras,447,A12 Innsbruck Ost - A13 Innsbruck Süd,Zams,Kfz,42015.0,44955.0,42282.0,44577.0,48002.0,39823.0,31862.0,"2,4 % Tage geschätzt",
A12,74.182,Tunnel Amras,447,A12 Innsbruck Ost - A13 Innsbruck Süd,Zams,"Kfz > 3,5t hzG",4742.25806451613,6319.42857142857,6359.0,6741.66666666667,5274.4,2205.8,654.6,Messung,
A12,74.182,Tunnel Amras,447,A12 Innsbruck Ost - A13 Innsbruck Süd,Zams,"Kfz <= 3,5t hzG",38706.3870967742,40616.8571428571,37758.25,40035.5,44299.0,37957.0,31431.8,"2,4 % Tage geschätzt",
A12,74.182,Tunnel Amras,447,A13 Innsbruck Süd - A12 Innsbruck Ost,Staatsgrenze Kiefersfelden,Kfz,43947.0,47577.0,45793.0,47195.0,49921.0,41220.0,31430.0,"2,4 % Tage geschätzt",
A12,74.182,Tunnel Amras,447,A13 Innsbruck Süd - A12 Innsbruck Ost,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",4803.70967741936,6287.0,5506.25,6617.83333333333,6117.6,2658.4,719.2,Messung,
A12,74.182,Tunnel Amras,447,A13 Innsbruck Süd - A12 Innsbruck Ost,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",40527.4193548387,43153.0476190476,42277.25,42483.6666666667,45460.2,38913.8,31113.4,"2,4 % Tage geschätzt",
A12,74.182,Tunnel Amras,447,gesamt,gesamt,Kfz,85962.0,92532.0,88075.0,91772.0,97923.0,81043.0,63292.0,"2,4 % Tage geschätzt",
A12,74.182,Tunnel Amras,447,gesamt,gesamt,"Kfz > 3,5t hzG",9545.96774193548,12606.4285714286,11865.25,13359.5,11392.0,4864.2,1373.8,Messung,
A12,74.182,Tunnel Amras,447,gesamt,gesamt,"Kfz <= 3,5t hzG",79233.8064516129,83769.9047619048,80035.5,82519.1666666667,89759.2,76870.8,62545.2,"2,4 % Tage geschätzt",
A12,76.067,Tunnel Wilten,518,Innsbruck Mitte - A12 Innsbruck West,Zams,Kfz,25724.0,28164.0,27541.0,27927.0,29231.0,22709.0,18492.0,Messung,
A12,76.067,Tunnel Wilten,518,Innsbruck Mitte - A12 Innsbruck West,Zams,"Kfz > 3,5t hzG",1291.29032258065,1780.66666666667,1823.0,1882.58333333333,1502.2,343.2,184.0,Messung,
A12,76.067,Tunnel Wilten,518,Innsbruck Mitte - A12 Innsbruck West,Zams,"Kfz <= 3,5t hzG",24433.064516129,26383.5238095238,25718.25,26044.5833333333,27729.2,22365.8,18308.4,Messung,
A12,76.067,Tunnel Wilten,518,A12 Innsbruck West - Innsbruck Mitte,Staatsgrenze Kiefersfelden,Kfz,28538.0,31560.0,29670.0,31648.0,32863.0,24206.0,20175.0,"45,2 % Tage geschätzt",
A12,76.067,Tunnel Wilten,518,A12 Innsbruck West - Innsbruck Mitte,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1311.29032258065,1816.85714285714,1731.0,1914.08333333333,1652.2,349.0,150.2,Messung,
A12,76.067,Tunnel Wilten,518,A12 Innsbruck West - Innsbruck Mitte,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",27226.9677419355,29744.0952380952,27939.5,29734.4166666667,31211.0,23857.2,20024.8,"45,2 % Tage geschätzt",
A12,76.067,Tunnel Wilten,518,gesamt,gesamt,Kfz,54262.0,59724.0,57211.0,59575.0,62094.0,46915.0,38667.0,"22,6 % Tage geschätzt",
A12,76.067,Tunnel Wilten,518,gesamt,gesamt,"Kfz > 3,5t hzG",2602.58064516129,3597.52380952381,3554.0,3796.66666666667,3154.4,692.2,334.2,Messung,
A12,76.067,Tunnel Wilten,518,gesamt,gesamt,"Kfz <= 3,5t hzG",51660.0322580645,56127.619047619,53657.75,55779.0,58940.2,46223.0,38333.2,"22,6 % Tage geschätzt",
A12,83.676,Kematen,557,Innsbr. Kranebitten - Zirl Ost Garmisch,Zams,Kfz,35283.0,36469.0,34652.0,35934.0,39209.0,35767.0,29814.0,Messung,
A12,83.676,Kematen,557,Innsbr. Kranebitten - Zirl Ost Garmisch,Zams,"Kfz > 3,5t hzG",2170.74193548387,2889.14285714286,2955.75,3036.0,2483.4,878.6,445.6,Messung,
A12,83.676,Kematen,557,Innsbr. Kranebitten - Zirl Ost Garmisch,Zams,"Kfz <= 3,5t hzG",33112.3548387097,33580.6666666667,31696.5,32898.0833333333,36726.2,34889.0,29368.8,Messung,
A12,83.676,Kematen,557,Zirl Ost Garmisch - Innsbr. Kranebitten,Staatsgrenze Kiefersfelden,Kfz,34595.0,36109.0,33324.0,35495.0,39811.0,34535.0,28297.0,Messung,
A12,83.676,Kematen,557,Zirl Ost Garmisch - Innsbr. Kranebitten,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",2123.48387096774,2849.7619047619,2674.5,2973.5,2693.0,862.8,333.8,Messung,
A12,83.676,Kematen,557,Zirl Ost Garmisch - Innsbr. Kranebitten,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",32472.1612903226,33259.8095238095,30649.5,32522.25,37118.2,33672.4,27963.8,Messung,
A12,83.676,Kematen,557,gesamt,gesamt,Kfz,69878.0,72578.0,67976.0,71429.0,79020.0,70302.0,58111.0,Messung,
A12,83.676,Kematen,557,gesamt,gesamt,"Kfz > 3,5t hzG",4294.22580645161,5738.90476190476,5630.25,6009.5,5176.4,1741.4,779.4,Messung,
A12,83.676,Kematen,557,gesamt,gesamt,"Kfz <= 3,5t hzG",65584.5161290323,66840.4761904762,62346.0,65420.3333333333,73844.4,68561.4,57332.6,Messung,
A12,89.43,Zirl,644,Zirl Ost Garmisch - Zirl West,Zams,Kfz,23201.0,24251.0,23115.0,23888.0,26030.0,23191.0,18803.0,"0,3 % Tage geschätzt",
A12,89.43,Zirl,644,Zirl Ost Garmisch - Zirl West,Zams,"Kfz > 3,5t hzG",1928.32258064516,2585.66666666667,2646.5,2721.83333333333,2210.2,752.2,343.6,Messung,
A12,89.43,Zirl,644,Zirl Ost Garmisch - Zirl West,Zams,"Kfz <= 3,5t hzG",21273.1935483871,21665.4761904762,20469.0,21166.5,23820.2,22439.2,18459.6,"0,3 % Tage geschätzt",
A12,89.43,Zirl,644,Zirl West - Zirl Ost Garmisch,Staatsgrenze Kiefersfelden,Kfz,22899.0,24063.0,22276.0,23676.0,26420.0,22368.0,18542.0,"0,1 % Tage geschätzt",
A12,89.43,Zirl,644,Zirl West - Zirl Ost Garmisch,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1869.8064516129,2530.33333333333,2352.0,2648.75,2388.8,725.0,240.4,Messung,
A12,89.43,Zirl,644,Zirl West - Zirl Ost Garmisch,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",21029.4838709677,21532.9047619048,19924.25,21027.9166666667,24031.8,21643.0,18301.6,"0,1 % Tage geschätzt",
A12,89.43,Zirl,644,gesamt,gesamt,Kfz,46100.0,48314.0,45391.0,47564.0,52450.0,45559.0,37345.0,"0,2 % Tage geschätzt",
A12,89.43,Zirl,644,gesamt,gesamt,"Kfz > 3,5t hzG",3798.12903225806,5116.0,4998.5,5370.58333333333,4599.0,1477.2,584.0,Messung,
A12,89.43,Zirl,644,gesamt,gesamt,"Kfz <= 3,5t hzG",42302.6774193548,43198.380952381,40393.25,42194.4166666667,47852.0,44082.2,36761.2,"0,2 % Tage geschätzt",
A12,93.93,Inzing,650,Zirl West - Pettnau,Zams,Kfz,21755.0,22406.0,21227.0,22088.0,24110.0,22421.0,18354.0,"0,1 % Tage geschätzt",
A12,93.93,Inzing,650,Zirl West - Pettnau,Zams,"Kfz > 3,5t hzG",1645.67741935484,2182.28571428571,2234.5,2305.25,1845.4,703.6,334.0,Messung,
A12,93.93,Inzing,650,Zirl West - Pettnau,Zams,"Kfz <= 3,5t hzG",20109.3870967742,20223.8095238095,18993.25,19783.6666666667,22264.6,21717.6,18020.6,"0,1 % Tage geschätzt",
A12,93.93,Inzing,650,Pettnau - Zirl West,Staatsgrenze Kiefersfelden,Kfz,21828.0,22667.0,20733.0,22318.0,25055.0,21732.0,18396.0,"0,1 % Tage geschätzt",
A12,93.93,Inzing,650,Pettnau - Zirl West,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1586.54838709677,2123.95238095238,1914.25,2235.08333333333,2025.0,688.6,227.4,Messung,
A12,93.93,Inzing,650,Pettnau - Zirl West,Staatsgrenze Kiefersfelden,"Kfz <= 3,5t hzG",20241.6129032258,20544.0,18819.5,20082.9166666667,23030.2,21044.0,18169.2,"0,1 % Tage geschätzt",
A12,93.93,Inzing,650,gesamt,gesamt,Kfz,43583.0,45073.0,41960.0,44406.0,49165.0,44153.0,36750.0,"0,1 % Tage geschätzt",
A12,93.93,Inzing,650,gesamt,gesamt,"Kfz > 3,5t hzG",3232.22580645161,4306.2380952381,4148.75,4540.33333333333,3870.4,1392.2,561.4,Messung,
A12,93.93,Inzing,650,gesamt,gesamt,"Kfz <= 3,5t hzG",40351.0,40767.8095238095,37812.75,39866.5833333333,45294.8,42761.6,36189.8,"0,1 % Tage geschätzt",
A12,98.75,Mitterpettnau,656,Pettnau - Telfs Ost,Zams,Kfz,21019.0,21524.0,20341.0,21183.0,23290.0,21897.0,18016.0,"0,1 % Tage geschätzt",
A12,98.75,Mitterpettnau,656,Pettnau - Telfs Ost,Zams,"Kfz > 3,5t hzG",1625.12903225806,2152.85714285714,2204.25,2270.91666666667,1828.4,701.8,332.0,Messung,
A12,98.75,Mitterpettnau,656,Pettnau - Telfs Ost,Zams,"Kfz <= 3,5t hzG",19393.935483871,19372.0,18137.0,18912.8333333333,21462.0,21195.8,17684.2,"0,1 % Tage geschätzt",
A12,98.75,Mitterpettnau,656,Telfs Ost - Pettnau,Staatsgrenze Kiefersfelden,Kfz,20934.0,21623.0,19745.0,21242.0,24038.0,21009.0,17966.0,"0,1 % Tage geschätzt",
A12,98.75,Mitterpettnau,656,Telfs Ost - Pettnau,Staatsgrenze Kiefersfelden,"Kfz > 3,5t hzG",1570.64516129032,2101.52380952381,1908.0,2208.66666666667,1999.2,686.2,225.4,Messung,
