Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,25.1,Bad Vöslau,394,gesamt,gesamt,Kfz,94700.0,102931.0,98725.0,103449.0,105053.0,82665.0,73914.0,"8,6 % Tage geschätzt",
A02,25.1,Bad Vöslau,394,gesamt,gesamt,"Kfz > 3,5t hzG",8126.58064516129,11100.9523809524,11581.25,11621.6666666667,9467.0,2791.75,1272.83333333333,Messung,
A02,25.1,Bad Vöslau,394,gesamt,gesamt,"Kfz <= 3,5t hzG",86574.0967741935,91830.9047619048,87144.75,91828.1666666667,95586.4,79874.5,72641.6666666667,"8,6 % Tage geschätzt",
A02,34.225,Steinabrückl,543,Leobersdorf - Wöllersdorf,Staatsgrenze Arnoldstein,Kfz,41956.0,45922.0,41912.0,45661.0,49756.0,36285.0,31855.0,"0,1 % Tage geschätzt",
A02,34.225,Steinabrückl,543,Leobersdorf - Wöllersdorf,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3979.0,5507.7619047619,6515.5,5735.91666666667,4154.0,1010.0,607.666666666667,Messung,
A02,34.225,Steinabrückl,543,Leobersdorf - Wöllersdorf,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",37977.4516129032,40414.8095238095,35397.0,39925.9166666667,45602.4,35275.75,31247.8333333333,"0,1 % Tage geschätzt",
A02,34.225,Steinabrückl,543,Wöllersdorf - Leobersdorf,Wien/Kn. Inzersdorf,Kfz,40894.0,42880.0,43846.0,43017.0,41778.0,37291.0,36343.0,"0,1 % Tage geschätzt",
A02,34.225,Steinabrückl,543,Wöllersdorf - Leobersdorf,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3944.54838709677,5313.66666666667,4825.25,5588.91666666667,5043.8,1692.5,654.0,Messung,
A02,34.225,Steinabrückl,543,Wöllersdorf - Leobersdorf,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",36949.7419354839,37567.0476190476,39021.5,37429.0,36734.8,35599.0,35689.6666666667,"0,1 % Tage geschätzt",
A02,34.225,Steinabrückl,543,gesamt,gesamt,Kfz,82850.0,88802.0,85758.0,88678.0,91534.0,73576.0,68198.0,"0,1 % Tage geschätzt",
A02,34.225,Steinabrückl,543,gesamt,gesamt,"Kfz > 3,5t hzG",7923.54838709677,10821.4285714286,11340.75,11324.8333333333,9197.8,2702.5,1261.66666666667,Messung,
A02,34.225,Steinabrückl,543,gesamt,gesamt,"Kfz <= 3,5t hzG",74927.1935483871,77981.8571428571,74418.5,77354.9166666667,82337.2,70874.75,66937.5,"0,1 % Tage geschätzt",
A02,45.43,Kn. Wr. Neustadt,505,Wr. Neustadt West - Kn. Wr. Neustadt,Staatsgrenze Arnoldstein,Kfz,37360.0,40870.0,36767.0,40253.0,45634.0,32862.0,28075.0,"0,1 % Tage geschätzt",
A02,45.43,Kn. Wr. Neustadt,505,Wr. Neustadt West - Kn. Wr. Neustadt,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3790.12903225806,5243.19047619048,6204.75,5443.0,3994.4,977.25,579.666666666667,Messung,
A02,45.43,Kn. Wr. Neustadt,505,Wr. Neustadt West - Kn. Wr. Neustadt,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",33570.6129032258,35627.5238095238,30562.75,34810.75,41639.6,31884.75,27495.3333333333,"0,1 % Tage geschätzt",
A02,45.43,Kn. Wr. Neustadt,505,Kn. Wr. Neustadt - Wr. Neustadt West,Wien/Kn. Inzersdorf,Kfz,37191.0,39075.0,40360.0,38599.0,39189.0,34142.0,32632.0,"0,1 % Tage geschätzt",
A02,45.43,Kn. Wr. Neustadt,505,Kn. Wr. Neustadt - Wr. Neustadt West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3783.48387096774,5089.47619047619,4593.0,5340.66666666667,4883.8,1649.5,635.166666666667,Messung,
A02,45.43,Kn. Wr. Neustadt,505,Kn. Wr. Neustadt - Wr. Neustadt West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",33408.3870967742,33985.8095238095,35767.75,33258.5,34305.8,32493.0,31997.6666666667,"0,1 % Tage geschätzt",
A02,45.43,Kn. Wr. Neustadt,505,gesamt,gesamt,Kfz,74551.0,79945.0,77127.0,78852.0,84823.0,67004.0,60707.0,"0,1 % Tage geschätzt",
A02,45.43,Kn. Wr. Neustadt,505,gesamt,gesamt,"Kfz > 3,5t hzG",7573.61290322581,10332.6666666667,10797.75,10783.6666666667,8878.2,2626.75,1214.83333333333,Messung,
A02,45.43,Kn. Wr. Neustadt,505,gesamt,gesamt,"Kfz <= 3,5t hzG",66979.0,69613.3333333333,66330.5,68069.25,75945.4,64377.75,59493.0,"0,1 % Tage geschätzt",
A02,52.86,Schwarzau,517,Kn. Wr. Neustadt - Kn. Seebenstein,Staatsgrenze Arnoldstein,Kfz,33349.0,35796.0,32043.0,35140.0,40371.0,29292.0,27492.0,Messung,
A02,52.86,Schwarzau,517,Kn. Wr. Neustadt - Kn. Seebenstein,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3408.87096774194,4656.09523809524,5550.5,4834.08333333333,3513.4,1030.75,629.0,Messung,
A02,52.86,Schwarzau,517,Kn. Wr. Neustadt - Kn. Seebenstein,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",29940.9032258065,31140.0952380952,26493.25,30306.5,36858.2,28261.5,26863.3333333333,Messung,
A02,52.86,Schwarzau,517,Kn. Seebenstein - Kn. Wr. Neustadt,Wien/Kn. Inzersdorf,Kfz,32474.0,33280.0,34544.0,32583.0,33941.0,30405.0,31034.0,Messung,
A02,52.86,Schwarzau,517,Kn. Seebenstein - Kn. Wr. Neustadt,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3371.03225806452,4461.33333333333,3960.0,4671.25,4358.6,1668.5,690.0,Messung,
A02,52.86,Schwarzau,517,Kn. Seebenstein - Kn. Wr. Neustadt,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",29103.7096774194,28819.0,30584.5,27912.0833333333,29583.2,28737.25,30344.5,Messung,
A02,52.86,Schwarzau,517,gesamt,gesamt,Kfz,65823.0,69076.0,66587.0,67723.0,74312.0,59697.0,58526.0,Messung,
A02,52.86,Schwarzau,517,gesamt,gesamt,"Kfz > 3,5t hzG",6779.90322580645,9117.42857142857,9510.5,9505.33333333333,7872.0,2699.25,1319.0,Messung,
A02,52.86,Schwarzau,517,gesamt,gesamt,"Kfz <= 3,5t hzG",59044.6129032258,59959.0952380952,57077.75,58218.5833333333,66441.4,56998.75,57207.8333333333,Messung,
A02,67.23,Grimmenstein,11,Grimmenstein - Edlitz,Staatsgrenze Arnoldstein,Kfz,22759.0,24463.0,21214.0,24115.0,27897.0,19743.0,18807.0,Messung,
A02,67.23,Grimmenstein,11,Grimmenstein - Edlitz,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2466.70967741935,3350.04761904762,4017.25,3487.08333333333,2487.4,822.5,471.166666666667,Messung,
A02,67.23,Grimmenstein,11,Grimmenstein - Edlitz,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",20292.8064516129,21113.3333333333,17196.75,20628.6666666667,25409.8,18920.5,18335.8333333333,Messung,
A02,67.23,Grimmenstein,11,Edlitz - Grimmenstein,Wien/Kn. Inzersdorf,Kfz,21908.0,22146.0,23534.0,21647.0,22233.0,20661.0,21908.0,Messung,
A02,67.23,Grimmenstein,11,Edlitz - Grimmenstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2512.41935483871,3280.38095238095,2844.25,3428.16666666667,3274.6,1429.25,546.666666666667,Messung,
A02,67.23,Grimmenstein,11,Edlitz - Grimmenstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",19396.2258064516,18865.9047619048,20689.75,18219.25,18958.8,19232.25,21361.6666666667,Messung,
A02,67.23,Grimmenstein,11,gesamt,gesamt,Kfz,44667.0,46609.0,44748.0,45762.0,50130.0,40404.0,40715.0,Messung,
A02,67.23,Grimmenstein,11,gesamt,gesamt,"Kfz > 3,5t hzG",4979.12903225806,6630.42857142857,6861.5,6915.25,5762.0,2251.75,1017.83333333333,Messung,
A02,67.23,Grimmenstein,11,gesamt,gesamt,"Kfz <= 3,5t hzG",39689.0322580645,39979.2380952381,37886.5,38847.9166666667,44368.6,38152.75,39697.5,Messung,
A02,84.307,Zöbern,615,Aspang - Schäffern,Staatsgrenze Arnoldstein,Kfz,19830.0,21126.0,19230.0,20751.0,23542.0,16848.0,17282.0,Messung,
A02,84.307,Zöbern,615,Aspang - Schäffern,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2288.0,3100.28571428571,3765.5,3225.16666666667,2268.4,785.75,446.5,Messung,
A02,84.307,Zöbern,615,Aspang - Schäffern,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",17542.2903225806,18025.9523809524,15464.75,17526.5,21273.6,16063.0,16835.6666666667,Messung,
A02,84.307,Zöbern,615,Schäffern - Aspang,Wien/Kn. Inzersdorf,Kfz,18696.0,18668.0,20934.0,18015.0,18422.0,17752.0,19421.0,Messung,
A02,84.307,Zöbern,615,Schäffern - Aspang,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2312.41935483871,2997.14285714286,2538.75,3132.08333333333,3040.0,1373.25,542.0,Messung,
A02,84.307,Zöbern,615,Schäffern - Aspang,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",16383.6129032258,15671.2857142857,18395.75,14883.5,15382.4,16379.0,18879.8333333333,Messung,
A02,84.307,Zöbern,615,gesamt,gesamt,Kfz,38526.0,39794.0,40164.0,38766.0,41964.0,34600.0,36703.0,Messung,
A02,84.307,Zöbern,615,gesamt,gesamt,"Kfz > 3,5t hzG",4600.41935483871,6097.42857142857,6304.25,6357.25,5308.4,2159.0,988.5,Messung,
A02,84.307,Zöbern,615,gesamt,gesamt,"Kfz <= 3,5t hzG",33925.9032258065,33697.2380952381,33860.5,32410.0,36656.0,32442.0,35715.5,Messung,
A02,98.267,ASt Friedberg-Pinggau,633,Pinggau/Friedberg - Pinkafeld,Staatsgrenze Arnoldstein,Kfz,17117.0,18089.0,16025.0,17870.0,20264.0,14649.0,15362.0,"0,2 % Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,Pinggau/Friedberg - Pinkafeld,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2178.64516129032,2948.90476190476,3574.25,3079.25,2135.8,761.0,427.833333333333,Messung,
A02,98.267,ASt Friedberg-Pinggau,633,Pinggau/Friedberg - Pinkafeld,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",14938.7741935484,15140.0952380952,12451.5,14791.25,18128.2,13888.5,14934.3333333333,"0,2 % Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,Pinkafeld - Pinggau/Friedberg,Wien/Kn. Inzersdorf,Kfz,17074.0,16968.0,18536.0,16378.0,17130.0,16594.0,17763.0,"0,1 % Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,Pinkafeld - Pinggau/Friedberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2212.83870967742,2871.33333333333,2409.5,3003.41666666667,2923.8,1307.25,511.833333333333,Messung,
A02,98.267,ASt Friedberg-Pinggau,633,Pinkafeld - Pinggau/Friedberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",14861.3225806452,14097.4285714286,16127.25,13375.4166666667,14206.4,15287.0,17251.1666666667,"0,1 % Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,gesamt,gesamt,Kfz,34191.0,35057.0,34561.0,34248.0,37394.0,31243.0,33125.0,"0,2 % Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,gesamt,gesamt,"Kfz > 3,5t hzG",4391.48387096774,5820.2380952381,5983.75,6082.66666666667,5059.6,2068.25,939.666666666667,Messung,
A02,98.267,ASt Friedberg-Pinggau,633,gesamt,gesamt,"Kfz <= 3,5t hzG",29800.0967741935,29237.5238095238,28578.75,28166.6666666667,32334.6,29175.5,32185.5,"0,2 % Tage geschätzt",
A02,105.695,Loipersdorf,244,Pinkafeld - Lafnitztal/Oberwart,Staatsgrenze Arnoldstein,Kfz,15686.0,16556.0,14507.0,16263.0,18900.0,13694.0,13966.0,"0,5 % Tage geschätzt",
A02,105.695,Loipersdorf,244,Pinkafeld - Lafnitztal/Oberwart,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2160.45161290323,2920.42857142857,3499.5,3060.25,2121.6,769.25,428.0,Messung,
A02,105.695,Loipersdorf,244,Pinkafeld - Lafnitztal/Oberwart,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",13525.5483870968,13636.0952380952,11008.25,13202.75,16778.4,12925.25,13538.8333333333,"0,5 % Tage geschätzt",
A02,105.695,Loipersdorf,244,Lafnitztal/Oberwart - Pinkafeld,Wien/Kn. Inzersdorf,Kfz,15185.0,14995.0,15586.0,14493.0,15728.0,15082.0,15920.0,"0,4 % Tage geschätzt",
A02,105.695,Loipersdorf,244,Lafnitztal/Oberwart - Pinkafeld,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2210.29032258065,2868.95238095238,2382.75,3007.41666666667,2925.6,1299.25,512.333333333333,Messung,
A02,105.695,Loipersdorf,244,Lafnitztal/Oberwart - Pinkafeld,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",12975.5483870968,12126.619047619,13203.25,11486.0833333333,12802.6,13783.25,15408.3333333333,"0,4 % Tage geschätzt",
A02,105.695,Loipersdorf,244,gesamt,gesamt,Kfz,30871.0,31551.0,30093.0,30756.0,34628.0,28776.0,29886.0,"0,4 % Tage geschätzt",
A02,105.695,Loipersdorf,244,gesamt,gesamt,"Kfz > 3,5t hzG",4370.74193548387,5789.38095238095,5882.25,6067.66666666667,5047.2,2068.5,940.333333333333,Messung,
A02,105.695,Loipersdorf,244,gesamt,gesamt,"Kfz <= 3,5t hzG",26501.0967741935,25762.7142857143,24211.5,24688.8333333333,29581.0,26708.5,28947.1666666667,"0,4 % Tage geschätzt",
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,Kfz,17666.0,18893.0,17536.0,18796.0,20210.0,14536.0,15460.0,"1,9 % Tage geschätzt",
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2482.41935483871,3380.61904761905,3978.0,3573.0,2441.0,822.5,445.333333333333,Messung,
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15184.2258064516,15512.619047619,13558.75,15223.5833333333,17769.4,13713.75,15015.1666666667,"1,9 % Tage geschätzt",
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,Kfz,17550.0,18005.0,17974.0,17508.0,19222.0,16757.0,16487.0,"1,9 % Tage geschätzt",
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2485.61290322581,3251.04761904762,2695.0,3427.75,3271.8,1371.25,549.5,Messung,
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15065.0,14754.5238095238,15279.75,14081.0833333333,15950.6,15385.75,15937.8333333333,"1,9 % Tage geschätzt",
A02,121.0,Sebersdorf,348,gesamt,gesamt,Kfz,35216.0,36898.0,35510.0,36304.0,39432.0,31293.0,31947.0,"1,9 % Tage geschätzt",
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz > 3,5t hzG",4968.03225806452,6631.66666666667,6673.0,7000.75,5712.8,2193.75,994.833333333333,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz <= 3,5t hzG",30249.2258064516,30267.1428571429,28838.5,29304.6666666667,33720.0,29099.5,30953.0,"1,9 % Tage geschätzt",
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,Kfz,17965.0,19155.0,18005.0,19096.0,20218.0,14593.0,16045.0,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2454.12903225806,3338.19047619048,3970.75,3491.58333333333,2464.0,823.0,447.333333333333,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15511.0967741935,15817.7142857143,14034.25,15605.1666666667,17754.6,13770.75,15598.1666666667,Messung,
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,Kfz,17190.0,17756.0,17627.0,17257.0,19057.0,16150.0,15906.0,"8,5 % Tage geschätzt",
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2482.67741935484,3244.7619047619,2735.25,3389.41666666667,3305.2,1369.0,557.833333333333,Messung,
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",14708.2580645161,14511.3333333333,14891.75,13867.6666666667,15751.8,14781.75,15348.5,"8,5 % Tage geschätzt",
A02,131.6,Hohenbrugg,354,gesamt,gesamt,Kfz,35155.0,36911.0,35632.0,36353.0,39275.0,30743.0,31951.0,"4,3 % Tage geschätzt",
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz > 3,5t hzG",4936.8064516129,6582.95238095238,6706.0,6881.0,5769.2,2192.0,1005.16666666667,Messung,
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz <= 3,5t hzG",30219.3548387097,30329.0476190476,28926.0,29472.8333333333,33506.4,28552.5,30946.6666666667,"4,3 % Tage geschätzt",
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,Kfz,19761.0,21165.0,20452.0,21225.0,21593.0,15655.0,17582.0,Messung,
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2652.16129032258,3614.2380952381,4211.5,3800.58333333333,2689.2,881.0,465.666666666667,Messung,
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",17109.0322580645,17551.619047619,16240.5,17425.1666666667,18904.0,14774.5,17116.3333333333,Messung,
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,Kfz,19783.0,20776.0,20021.0,20304.0,22514.0,18334.0,17270.0,"2,5 % Tage geschätzt",
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2718.96774193548,3583.14285714286,3033.5,3741.16666666667,3643.6,1409.25,567.5,Messung,
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17064.0967741935,17193.7142857143,16987.75,16563.6666666667,18870.6,16924.75,16703.3333333333,"2,5 % Tage geschätzt",
A02,144.2,Hochenegg,361,gesamt,gesamt,Kfz,39544.0,41941.0,40473.0,41529.0,44107.0,33989.0,34852.0,"1,2 % Tage geschätzt",
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz > 3,5t hzG",5371.12903225806,7197.38095238095,7245.0,7541.75,6332.8,2290.25,1033.16666666667,Messung,
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz <= 3,5t hzG",34173.1290322581,34745.3333333333,33228.25,33988.8333333333,37774.6,31699.25,33819.6666666667,"1,2 % Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,Kfz,21687.0,23549.0,22885.0,23635.0,23875.0,16768.0,18446.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2777.77419354839,3793.90476190476,4408.25,3978.66666666667,2859.0,892.75,478.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",18909.2258064516,19755.8571428571,18476.75,19657.0833333333,21016.2,15875.25,17968.6666666667,Messung,
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,Kfz,20167.0,21524.0,20755.0,21098.0,23162.0,18180.0,16741.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2824.03225806452,3734.52380952381,3188.75,3889.41666666667,3799.4,1410.75,579.5,Messung,
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17343.4193548387,17790.0952380952,17567.0,17209.25,19362.6,16770.0,16162.3333333333,Messung,
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,Kfz,41854.0,45073.0,43640.0,44733.0,47037.0,34948.0,35187.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz > 3,5t hzG",5601.8064516129,7528.42857142857,7597.0,7868.08333333333,6658.4,2303.5,1057.5,Messung,
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz <= 3,5t hzG",36252.6451612903,37545.9523809524,36043.75,36866.3333333333,40378.8,32645.25,34131.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,Kfz,26726.0,29551.0,29033.0,29655.0,29714.0,20144.0,21227.0,"0,3 % Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3270.35483870968,4493.28571428571,5169.0,4694.58333333333,3469.6,969.25,524.166666666667,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",23455.9677419355,25057.8571428571,23864.75,24961.1666666667,26244.4,19174.75,20703.5,"0,3 % Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,Kfz,25546.0,27616.0,26520.0,27284.0,29288.0,22604.0,20265.0,"0,3 % Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3274.0,4375.38095238095,3782.25,4541.91666666667,4450.2,1500.0,601.833333333333,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",22272.8064516129,23240.7619047619,22738.5,22742.6666666667,24838.0,21104.5,19663.8333333333,"0,3 % Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,Kfz,52272.0,57167.0,55553.0,56939.0,59002.0,42748.0,41492.0,"0,3 % Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz > 3,5t hzG",6544.35483870968,8868.66666666667,8951.25,9236.5,7919.8,2469.25,1126.0,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz <= 3,5t hzG",45728.7741935484,48298.619047619,46603.25,47703.8333333333,51082.4,40279.25,40367.3333333333,"0,3 % Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,Kfz,30641.0,34133.0,33524.0,34259.0,34319.0,23703.0,23043.0,"0,5 % Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3522.1935483871,4834.61904761905,5532.75,5053.25,3751.4,1042.25,582.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",27119.0967741935,29298.9047619048,27992.0,29205.9166666667,30567.6,22661.25,22461.6666666667,"0,5 % Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,Kfz,32453.0,35945.0,34927.0,35708.0,37326.0,27602.0,23466.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3558.51612903226,4764.09523809524,4232.25,4937.16666666667,4774.2,1565.5,667.666666666667,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",28894.8064516129,31180.9047619048,30695.0,30771.6666666667,32551.8,26036.75,22798.8333333333,Messung,
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,Kfz,63094.0,70078.0,68451.0,69967.0,71645.0,51305.0,46509.0,"0,3 % Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz > 3,5t hzG",7080.70967741936,9598.71428571429,9765.0,9990.41666666667,8525.6,2607.75,1249.66666666667,Messung,
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz <= 3,5t hzG",56013.9032258065,60479.8095238095,58687.0,59977.5833333333,63119.4,48698.0,45260.5,"0,3 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,Kfz,37796.0,43222.0,42306.0,43448.0,43414.0,28179.0,25214.0,"4,1 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3890.38709677419,5394.04761904762,6116.25,5627.41666666667,4256.2,1021.25,540.333333333333,Messung,
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",33905.8709677419,37828.8571428571,36189.75,37821.1666666667,39158.6,27158.25,24673.8333333333,"4,1 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,Kfz,35521.0,39888.0,39628.0,39785.0,40342.0,28005.0,25249.0,"4,3 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3846.41935483871,5213.42857142857,4696.5,5401.0,5176.8,1528.5,607.166666666667,Messung,
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",31675.1935483871,34674.619047619,34931.75,34384.1666666667,35166.0,26477.0,24642.6666666667,"4,3 % Tage geschätzt",
