Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",6766.42857142857,6625.75,5720.25,6743.5,7178.0,8035.25,6201.0,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,Kfz,8848.0,9095.0,7801.0,9352.0,9619.0,9650.0,6812.0,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2131.64285714286,2628.0,2007.0,2796.08333333333,2744.75,1395.75,385.75,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",6717.25,6467.9,5794.75,6556.75,6874.5,8254.25,6427.0,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,Kfz,17664.0,18319.0,16439.0,18875.0,18529.0,18781.0,13277.0,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz > 3,5t hzG",4182.0,5226.3,4924.75,5576.5,4477.25,2492.25,650.25,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz <= 3,5t hzG",13483.6785714286,13093.65,11515.0,13300.25,14052.5,16289.5,12628.0,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,Kfz,5256.0,5479.0,4960.0,5790.0,5063.0,5422.0,3979.0,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1923.60714285714,2419.4,2520.5,2657.5,1604.0,1107.5,260.75,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",3333.21428571429,3059.85,2439.5,3133.33333333333,3459.75,4314.75,3718.5,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,Kfz,4886.0,4943.0,3923.0,5060.0,5612.0,5655.0,3832.0,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1998.42857142857,2476.05,1873.5,2627.0,2625.75,1258.75,350.0,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",2888.17857142857,2467.6,2049.5,2433.91666666667,2986.75,4397.0,3482.25,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,Kfz,10142.0,10422.0,8883.0,10850.0,10675.0,11077.0,7811.0,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz > 3,5t hzG",3922.03571428571,4895.45,4394.0,5284.5,4229.75,2366.25,610.75,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz <= 3,5t hzG",6221.39285714286,5527.45,4489.0,5567.25,6446.5,8711.75,7200.75,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,Kfz,18449.0,20939.0,19120.0,20896.0,22887.0,14512.0,9934.0,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",844.607142857143,1117.4,1056.0,1159.58333333333,1052.25,268.25,57.0,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",17604.6428571429,19822.3,18064.75,19737.3333333333,21834.75,14244.0,9877.0,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,Kfz,18788.0,20830.0,21286.0,21212.0,19230.0,13658.0,13710.0,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",857.857142857143,1139.85,1314.5,1162.0,898.75,175.25,130.5,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",17931.0,19690.95,19971.75,20050.5833333333,18331.25,13482.75,13579.5,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,Kfz,37237.0,41769.0,40406.0,42108.0,42117.0,28170.0,23644.0,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz > 3,5t hzG",1702.46428571429,2257.25,2370.5,2321.58333333333,1951.0,443.5,187.5,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz <= 3,5t hzG",35535.6428571429,39513.25,38036.5,39787.9166666667,40166.0,27726.75,23456.5,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,Kfz,17093.0,19425.0,17608.0,19339.0,21500.0,13469.0,9060.0,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",828.464285714286,1096.15,1019.0,1142.33333333333,1034.75,267.5,51.0,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",16265.1785714286,18328.95,16589.25,18196.75,20465.25,13202.25,9009.25,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,Kfz,17105.0,18907.0,19386.0,19183.0,17601.0,12393.0,12809.0,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",834.464285714286,1109.3,1272.75,1135.25,868.0,166.75,128.0,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",16271.1071428571,17798.05,18113.5,18047.9166666667,16733.0,12226.5,12681.0,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,Kfz,34198.0,38332.0,36994.0,38522.0,39101.0,25862.0,21869.0,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz > 3,5t hzG",1662.92857142857,2205.45,2291.75,2277.58333333333,1902.75,434.25,179.0,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz <= 3,5t hzG",32536.2857142857,36127.0,34702.75,36244.6666666667,37198.25,25428.75,21690.25,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,Kfz,16933.0,19219.0,17507.0,19040.0,21470.0,13688.0,8746.0,"0,1 % Tage geschätzt",
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",777.642857142857,1036.15,945.0,1083.58333333333,985.0,213.25,49.5,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",16155.5714285714,18183.4,16562.25,17956.5833333333,20485.0,13475.5,8696.5,"0,1 % Tage geschätzt",
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,Kfz,17260.0,19064.0,19567.0,19253.0,17991.0,12840.0,12662.0,"0,1 % Tage geschätzt",
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",786.785714285714,1053.55,1222.0,1084.5,792.25,124.25,115.5,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",16473.7142857143,18010.55,18345.75,18169.3333333333,17199.0,12716.0,12547.25,"0,1 % Tage geschätzt",
A03,36.02,Großhöflein,526,gesamt,gesamt,Kfz,34193.0,38283.0,37074.0,38293.0,39461.0,26528.0,21408.0,"0,1 % Tage geschätzt",
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz > 3,5t hzG",1564.42857142857,2089.7,2167.0,2168.08333333333,1777.25,337.5,165.0,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz <= 3,5t hzG",32629.2857142857,36193.95,34908.0,36125.9166666667,37684.0,26191.5,21243.75,"0,1 % Tage geschätzt",
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,Kfz,45129.0,49561.0,47963.0,49657.0,50870.0,36290.0,31806.0,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2759.5,3604.45,3632.25,3773.5,3069.5,789.5,504.75,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",42369.5,45956.75,44330.75,45884.0833333333,47800.75,35501.0,31301.75,Messung,
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,Kfz,42464.0,46605.0,45320.0,47874.0,44083.0,31961.0,32266.0,"23,1 % Tage geschätzt",
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2648.89285714286,3461.15,3548.75,3621.75,2891.75,710.25,526.25,Messung,
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",39815.8928571429,43144.0,41771.5,44252.25,41191.75,31251.0,31740.25,"23,1 % Tage geschätzt",
A04,2.065,HASt Simmering,86,gesamt,gesamt,Kfz,87593.0,96166.0,93283.0,97531.0,94953.0,68251.0,64072.0,"13,8 % Tage geschätzt",
A04,2.065,HASt Simmering,86,gesamt,gesamt,"Kfz > 3,5t hzG",5408.39285714286,7065.6,7181.0,7395.25,5961.25,1499.75,1031.0,Messung,
A04,2.065,HASt Simmering,86,gesamt,gesamt,"Kfz <= 3,5t hzG",82185.3928571429,89100.75,86102.25,90136.3333333333,88992.5,66752.0,63042.0,"13,8 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,Kfz,38703.0,42557.0,40977.0,42451.0,44452.0,30389.0,27751.0,Messung,
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2322.10714285714,3022.75,3095.0,3126.75,2638.5,683.5,457.5,Messung,
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",36381.6785714286,39534.3,37882.5,39325.0833333333,41813.75,29706.25,27294.0,Messung,
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,Kfz,36000.0,38862.0,38277.0,39206.0,38413.0,27759.0,29930.0,Messung,
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2248.25,2925.35,3060.25,3031.41666666667,2472.25,624.25,486.75,Messung,
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",33752.0714285714,35937.05,35217.5,36175.4166666667,35941.5,27135.5,29443.75,Messung,
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,Kfz,74703.0,81419.0,79254.0,81657.0,82865.0,58148.0,57681.0,Messung,
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,"Kfz > 3,5t hzG",4570.35714285714,5948.1,6155.25,6158.16666666667,5110.75,1307.75,944.25,Messung,
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,"Kfz <= 3,5t hzG",70133.75,75471.35,73100.0,75500.5,77755.25,56841.75,56737.75,Messung,
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,Kfz,47332.0,50651.0,45388.0,49905.0,58154.0,43253.0,34813.0,Messung,
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4795.5,5968.75,4775.5,6215.5,6421.75,3042.25,682.5,Messung,
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",42536.7857142857,44683.0,40613.0,43689.9166666667,51732.25,40211.25,34131.25,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,Kfz,45171.0,46514.0,49775.0,46442.0,43472.0,37365.0,46263.0,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4661.64285714286,5913.9,7600.0,5919.08333333333,4212.25,1887.0,1175.0,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",40510.3214285714,40601.0,42175.0,40523.25,39260.25,35478.5,45088.75,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,Kfz,92503.0,97165.0,95163.0,96347.0,101626.0,80618.0,81076.0,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,"Kfz > 3,5t hzG",9457.14285714286,11882.65,12375.5,12134.5833333333,10634.0,4929.25,1857.5,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,"Kfz <= 3,5t hzG",83047.1071428571,85284.0,82788.0,84213.1666666667,90992.5,75689.75,79220.0,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,Kfz,32038.0,34667.0,28954.0,34297.0,41489.0,31422.0,19509.0,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4467.82142857143,5588.25,4371.25,5823.41666666667,6099.75,2842.0,491.5,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",27570.2857142857,29078.9,24583.5,28473.75,35389.75,28580.0,19017.5,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,Kfz,31514.0,32289.0,35584.0,32045.0,29725.0,26458.0,32695.0,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4358.28571428571,5567.55,7259.5,5557.66666666667,3905.25,1673.0,997.25,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",27155.9642857143,26721.75,28325.25,26487.75,25820.25,24785.25,31697.75,Messung,
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,Kfz,63552.0,66956.0,64538.0,66342.0,71214.0,57880.0,52204.0,Messung,
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,"Kfz > 3,5t hzG",8826.10714285714,11155.8,11630.75,11381.0833333333,10005.0,4515.0,1488.75,Messung,
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,"Kfz <= 3,5t hzG",54726.25,55800.65,52908.75,54961.5,61210.0,53365.25,50715.25,Messung,
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,Kfz,29849.0,32151.0,26700.0,31558.0,39382.0,29706.0,18483.0,Messung,
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4294.03571428571,5356.7,4125.75,5575.16666666667,5932.25,2812.0,462.75,Messung,
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",25555.5357142857,26794.7,22574.5,25983.0833333333,33449.75,26894.25,18021.0,Messung,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,Kfz,28840.0,29316.0,32721.0,28910.0,27127.0,24477.0,30823.0,Messung,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4173.39285714286,5320.0,7020.25,5289.5,3711.25,1605.25,1008.5,Messung,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",24666.9285714286,23996.3,25701.5,23621.4166666667,23415.75,22871.75,29815.25,Messung,
A04,26.585,Arbesthal,17,gesamt,gesamt,Kfz,58689.0,61467.0,59421.0,60468.0,66509.0,54183.0,49306.0,Messung,
A04,26.585,Arbesthal,17,gesamt,gesamt,"Kfz > 3,5t hzG",8467.42857142857,10676.7,11146.0,10864.6666666667,9643.5,4417.25,1471.25,Messung,
A04,26.585,Arbesthal,17,gesamt,gesamt,"Kfz <= 3,5t hzG",50222.4642857143,50791.0,48276.0,49604.5,56865.5,49766.0,47836.25,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,Kfz,28874.0,31086.0,25485.0,30455.0,38577.0,29012.0,17680.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4391.75,5491.4,4269.5,5705.16666666667,6072.0,2823.0,462.25,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",24482.9285714286,25594.6,21215.75,24750.5833333333,32505.5,26189.25,17218.25,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,Kfz,27482.0,27774.0,31504.0,27318.0,25411.0,23480.0,30022.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4230.25,5398.95,7161.0,5358.41666666667,3758.5,1593.75,1023.25,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",23251.8571428571,22375.5,24343.5,21960.5,21652.5,21886.25,28999.25,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,Kfz,56356.0,58860.0,56989.0,57773.0,63988.0,52492.0,47702.0,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,"Kfz > 3,5t hzG",8622.0,10890.35,11430.5,11063.5833333333,9830.5,4416.75,1485.5,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,"Kfz <= 3,5t hzG",47734.7857142857,47970.1,45559.25,46711.0833333333,54158.0,48075.5,46217.5,Messung,
A04,37.05,Bruckneudorf,29,Bruck/Leitha Ost - Kn. Bruckneudorf,Staatsgrenze Nickelsdorf,Kfz,29624.0,31937.0,26318.0,31263.0,39577.0,29860.0,17823.0,Messung,
A04,37.05,Bruckneudorf,29,Bruck/Leitha Ost - Kn. Bruckneudorf,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4405.32142857143,5511.2,4270.25,5733.5,6085.25,2819.75,461.5,Messung,
A04,37.05,Bruckneudorf,29,Bruck/Leitha Ost - Kn. Bruckneudorf,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",25218.8571428571,26425.9,22048.5,25529.75,33491.75,27041.0,17361.5,Messung,
A04,37.05,Bruckneudorf,29,Kn. Bruckneudorf - Bruck/Leitha Ost,Wien/Stadionbrücke,Kfz,29118.0,29617.0,33235.0,29221.0,27187.0,25137.0,30607.0,Messung,
A04,37.05,Bruckneudorf,29,Kn. Bruckneudorf - Bruck/Leitha Ost,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4258.67857142857,5438.55,7193.5,5407.91666666667,3775.5,1585.5,1032.5,Messung,
A04,37.05,Bruckneudorf,29,Kn. Bruckneudorf - Bruck/Leitha Ost,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",24860.1428571429,24178.85,26041.75,23813.4166666667,23412.25,23552.25,29574.5,Messung,
A04,37.05,Bruckneudorf,29,gesamt,gesamt,Kfz,58742.0,61554.0,59553.0,60484.0,66764.0,54997.0,48430.0,Messung,
A04,37.05,Bruckneudorf,29,gesamt,gesamt,"Kfz > 3,5t hzG",8664.0,10949.75,11463.75,11141.4166666667,9860.75,4405.25,1494.0,Messung,
A04,37.05,Bruckneudorf,29,gesamt,gesamt,"Kfz <= 3,5t hzG",50079.0,50604.75,48090.25,49343.1666666667,56904.0,50593.25,46936.0,Messung,
A04,42.2,Parndorf,61,Parndorf - Neusiedl,Staatsgrenze Nickelsdorf,Kfz,22219.0,23878.0,19688.0,23370.0,29594.0,23530.0,12612.0,Messung,
A04,42.2,Parndorf,61,Parndorf - Neusiedl,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",3136.28571428571,3846.4,2826.75,4003.25,4395.5,2387.5,334.5,Messung,
A04,42.2,Parndorf,61,Parndorf - Neusiedl,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",19083.3571428571,20032.45,16861.75,19367.25,25198.75,21143.25,12278.0,Messung,
A04,42.2,Parndorf,61,Neusiedl - Parndorf,Wien/Stadionbrücke,Kfz,21236.0,21722.0,23678.0,21366.0,20835.0,19374.0,20663.0,"0,1 % Tage geschätzt",
A04,42.2,Parndorf,61,Neusiedl - Parndorf,Wien/Stadionbrücke,"Kfz > 3,5t hzG",3026.78571428571,3791.05,5027.75,3744.08333333333,2695.25,1355.0,877.25,Messung,
A04,42.2,Parndorf,61,Neusiedl - Parndorf,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",18209.2142857143,17931.7,18651.0,17622.3333333333,18140.5,18019.75,19786.25,"0,1 % Tage geschätzt",
A04,42.2,Parndorf,61,gesamt,gesamt,Kfz,43455.0,45600.0,43366.0,44736.0,50429.0,42904.0,33275.0,"0,1 % Tage geschätzt",
A04,42.2,Parndorf,61,gesamt,gesamt,"Kfz > 3,5t hzG",6163.07142857143,7637.45,7854.5,7747.33333333333,7090.75,3742.5,1211.75,Messung,
A04,42.2,Parndorf,61,gesamt,gesamt,"Kfz <= 3,5t hzG",37292.5714285714,37964.15,35512.75,36989.5833333333,43339.25,39163.0,32064.25,"0,1 % Tage geschätzt",
A04,54.3,Zurndorf,67,Weiden/Gols - Mönchhof,Staatsgrenze Nickelsdorf,Kfz,17153.0,18290.0,14265.0,17778.0,23852.0,18171.0,10447.0,Messung,
A04,54.3,Zurndorf,67,Weiden/Gols - Mönchhof,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2930.07142857143,3566.3,2521.75,3716.41666666667,4160.5,2353.75,325.25,Messung,
A04,54.3,Zurndorf,67,Weiden/Gols - Mönchhof,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",14223.2857142857,14724.65,11743.75,14062.4166666667,19692.25,15818.0,10121.75,Messung,
A04,54.3,Zurndorf,67,Mönchhof - Weiden/Gols,Wien/Stadionbrücke,Kfz,15973.0,16024.0,18217.0,15625.0,15029.0,13734.0,17959.0,Messung,
A04,54.3,Zurndorf,67,Mönchhof - Weiden/Gols,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2838.17857142857,3535.3,4779.0,3471.25,2483.75,1296.5,894.25,Messung,
A04,54.3,Zurndorf,67,Mönchhof - Weiden/Gols,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",13135.7857142857,12489.45,13438.25,12154.5,12545.5,12438.0,17065.25,Messung,
A04,54.3,Zurndorf,67,gesamt,gesamt,Kfz,33126.0,34314.0,32482.0,33403.0,38881.0,31905.0,28406.0,Messung,
A04,54.3,Zurndorf,67,gesamt,gesamt,"Kfz > 3,5t hzG",5768.25,7101.6,7300.75,7187.66666666667,6644.25,3650.25,1219.5,Messung,
A04,54.3,Zurndorf,67,gesamt,gesamt,"Kfz <= 3,5t hzG",27359.0714285714,27214.1,25182.0,26216.9166666667,32237.75,28256.0,27187.0,Messung,
A04,60.66,Mönchhof,479,Mönchhof - Nickelsdorf,Staatsgrenze Nickelsdorf,Kfz,15452.0,16428.0,12478.0,15940.0,21842.0,16620.0,9406.0,Messung,
A04,60.66,Mönchhof,479,Mönchhof - Nickelsdorf,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2841.5,3444.25,2393.5,3589.41666666667,4059.5,2346.5,322.75,Messung,
A04,60.66,Mönchhof,479,Mönchhof - Nickelsdorf,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",12611.3928571429,12984.4,10085.0,12351.4166666667,17782.75,14274.25,9083.5,Messung,
A04,60.66,Mönchhof,479,Nickelsdorf - Mönchhof,Wien/Stadionbrücke,Kfz,14484.0,14377.0,16538.0,13929.0,13560.0,12491.0,17010.0,Messung,
A04,60.66,Mönchhof,479,Nickelsdorf - Mönchhof,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2750.53571428571,3414.45,4650.0,3346.08333333333,2384.0,1276.75,904.75,Messung,
A04,60.66,Mönchhof,479,Nickelsdorf - Mönchhof,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",11733.7857142857,10963.25,11888.75,10583.5833333333,11176.75,11214.25,16106.0,Messung,
A04,60.66,Mönchhof,479,gesamt,gesamt,Kfz,29936.0,30805.0,29016.0,29869.0,35402.0,29111.0,26416.0,Messung,
A04,60.66,Mönchhof,479,gesamt,gesamt,"Kfz > 3,5t hzG",5592.03571428571,6858.7,7043.5,6935.5,6443.5,3623.25,1227.5,Messung,
A04,60.66,Mönchhof,479,gesamt,gesamt,"Kfz <= 3,5t hzG",24345.1785714286,23947.65,21973.75,22935.0,28959.5,25488.5,25189.5,Messung,
A04,64.824,Nickelsdorf,75,Nickelsdorf - Staatsgrenze Nickelsdorf,Staatsgrenze Nickelsdorf,Kfz,14512.0,15297.0,11542.0,14777.0,20614.0,15906.0,9191.0,Messung,
A04,64.824,Nickelsdorf,75,Nickelsdorf - Staatsgrenze Nickelsdorf,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2831.89285714286,3427.65,2371.0,3571.16666666667,4053.75,2355.75,329.25,Messung,
A04,64.824,Nickelsdorf,75,Nickelsdorf - Staatsgrenze Nickelsdorf,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",11680.2142857143,11869.8,9171.25,11205.8333333333,16560.25,13550.75,8861.75,Messung,
A04,64.824,Nickelsdorf,75,Staatsgrenze Nickelsdorf - Nickelsdorf,Wien/Stadionbrücke,Kfz,13774.0,13881.0,15968.0,13430.0,13146.0,12119.0,14899.0,Messung,
A04,64.824,Nickelsdorf,75,Staatsgrenze Nickelsdorf - Nickelsdorf,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2747.14285714286,3402.45,4610.25,3339.75,2382.75,1279.25,938.5,Messung,
