Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,67.23,Grimmenstein,11,Grimmenstein - Edlitz,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2565.0,3259.0,3895.0,3328.0,2365.0,797.0,430.0,Messung,
A02,67.23,Grimmenstein,11,Grimmenstein - Edlitz,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",20000.0,20870.0,16971.0,20231.0,27161.0,17693.0,17388.0,Messung,
A02,67.23,Grimmenstein,11,Edlitz - Grimmenstein,Wien/Kn. Inzersdorf,Kfz,21743.0,21989.0,23037.0,21821.0,21569.0,17813.0,22971.0,Messung,
A02,67.23,Grimmenstein,11,Edlitz - Grimmenstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2656.0,3297.0,2895.0,3440.0,3162.0,1399.0,463.0,Messung,
A02,67.23,Grimmenstein,11,Edlitz - Grimmenstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",19087.0,18692.0,20142.0,18381.0,18407.0,16414.0,22508.0,Messung,
A02,67.23,Grimmenstein,11,gesamt,gesamt,Kfz,44308.0,46118.0,43903.0,45380.0,51095.0,36303.0,40789.0,Messung,
A02,67.23,Grimmenstein,11,gesamt,gesamt,"Kfz > 3,5t hzG",5221.0,6556.0,6790.0,6768.0,5527.0,2196.0,893.0,Messung,
A02,67.23,Grimmenstein,11,gesamt,gesamt,"Kfz <= 3,5t hzG",39087.0,39562.0,37113.0,38612.0,45568.0,34107.0,39896.0,Messung,
A02,84.307,Zöbern,615,Aspang - Schäffern,Staatsgrenze Arnoldstein,Kfz,19468.0,20838.0,17900.0,20364.0,25552.0,16284.0,15076.0,"1,5% Tage geschätzt",
A02,84.307,Zöbern,615,Aspang - Schäffern,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2369.0,3003.0,3632.0,3068.0,2131.0,770.0,410.0,Messung,
A02,84.307,Zöbern,615,Aspang - Schäffern,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",17099.0,17835.0,14268.0,17296.0,23421.0,15514.0,14666.0,"1,5% Tage geschätzt",
A02,84.307,Zöbern,615,Schäffern - Aspang,Wien/Kn. Inzersdorf,Kfz,18482.0,18671.0,20132.0,18458.0,18012.0,15361.0,19482.0,"1,5% Tage geschätzt",
A02,84.307,Zöbern,615,Schäffern - Aspang,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2446.0,3022.0,2606.0,3157.0,2930.0,1357.0,451.0,Messung,
A02,84.307,Zöbern,615,Schäffern - Aspang,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",16036.0,15649.0,17526.0,15301.0,15082.0,14004.0,19031.0,"1,5% Tage geschätzt",
A02,84.307,Zöbern,615,gesamt,gesamt,Kfz,37950.0,39509.0,38032.0,38822.0,43564.0,31645.0,34558.0,"1,5% Tage geschätzt",
A02,84.307,Zöbern,615,gesamt,gesamt,"Kfz > 3,5t hzG",4815.0,6025.0,6238.0,6225.0,5061.0,2127.0,861.0,Messung,
A02,84.307,Zöbern,615,gesamt,gesamt,"Kfz <= 3,5t hzG",33135.0,33484.0,31794.0,32597.0,38503.0,29518.0,33697.0,"1,5% Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,Pinggau/Friedberg - Pinkafeld,Staatsgrenze Arnoldstein,Kfz,16238.0,17422.0,15265.0,16926.0,21439.0,12496.0,13035.0,"32,8% Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,Pinggau/Friedberg - Pinkafeld,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2243.0,2842.0,3465.0,2901.0,2000.0,740.0,388.0,Messung,
A02,98.267,ASt Friedberg-Pinggau,633,Pinggau/Friedberg - Pinkafeld,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",13995.0,14580.0,11800.0,14025.0,19439.0,11756.0,12647.0,"32,8% Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,Pinkafeld - Pinggau/Friedberg,Wien/Kn. Inzersdorf,Kfz,16468.0,16748.0,18122.0,16253.0,17231.0,13953.0,16687.0,"68,4% Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,Pinkafeld - Pinggau/Friedberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2311.0,2854.0,2451.0,2984.0,2768.0,1309.0,418.0,Messung,
A02,98.267,ASt Friedberg-Pinggau,633,Pinkafeld - Pinggau/Friedberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",14157.0,13894.0,15671.0,13269.0,14463.0,12644.0,16269.0,"68,4% Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,gesamt,gesamt,Kfz,32706.0,34170.0,33387.0,33179.0,38670.0,26449.0,29722.0,"50,6% Tage geschätzt",
A02,98.267,ASt Friedberg-Pinggau,633,gesamt,gesamt,"Kfz > 3,5t hzG",4554.0,5696.0,5916.0,5885.0,4768.0,2049.0,806.0,Messung,
A02,98.267,ASt Friedberg-Pinggau,633,gesamt,gesamt,"Kfz <= 3,5t hzG",28152.0,28474.0,27471.0,27294.0,33902.0,24400.0,28916.0,"50,6% Tage geschätzt",
A02,105.695,Loipersdorf,244,Pinkafeld - Lafnitztal/Oberwart,Staatsgrenze Arnoldstein,Kfz,15025.0,16010.0,13980.0,15444.0,20159.0,12412.0,12061.0,Messung,
A02,105.695,Loipersdorf,244,Pinkafeld - Lafnitztal/Oberwart,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2242.0,2841.0,3412.0,2914.0,1997.0,745.0,386.0,Messung,
A02,105.695,Loipersdorf,244,Pinkafeld - Lafnitztal/Oberwart,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",12783.0,13169.0,10568.0,12530.0,18162.0,11667.0,11675.0,Messung,
A02,105.695,Loipersdorf,244,Lafnitztal/Oberwart - Pinkafeld,Wien/Kn. Inzersdorf,Kfz,14803.0,14895.0,15903.0,14549.0,15185.0,12313.0,15875.0,Messung,
A02,105.695,Loipersdorf,244,Lafnitztal/Oberwart - Pinkafeld,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2321.0,2869.0,2441.0,3013.0,2759.0,1295.0,418.0,Messung,
A02,105.695,Loipersdorf,244,Lafnitztal/Oberwart - Pinkafeld,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",12482.0,12026.0,13462.0,11536.0,12426.0,11018.0,15457.0,Messung,
A02,105.695,Loipersdorf,244,gesamt,gesamt,Kfz,29828.0,30905.0,29883.0,29993.0,35344.0,24725.0,27936.0,Messung,
A02,105.695,Loipersdorf,244,gesamt,gesamt,"Kfz > 3,5t hzG",4563.0,5710.0,5853.0,5927.0,4756.0,2040.0,804.0,Messung,
A02,105.695,Loipersdorf,244,gesamt,gesamt,"Kfz <= 3,5t hzG",25265.0,25195.0,24030.0,24066.0,30588.0,22685.0,27132.0,Messung,
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,Kfz,16856.0,18087.0,16966.0,17634.0,20907.0,13285.0,13335.0,Messung,
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2542.0,3235.0,3877.0,3314.0,2298.0,804.0,398.0,Messung,
A02,121.0,Sebersdorf,348,Hartberg - Sebersd./Bad Waltersd.,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",14314.0,14852.0,13089.0,14320.0,18609.0,12481.0,12937.0,Messung,
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,Kfz,17203.0,17863.0,18106.0,17554.0,18780.0,14191.0,15970.0,Messung,
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2614.0,3249.0,2790.0,3404.0,3127.0,1348.0,449.0,Messung,
A02,121.0,Sebersdorf,348,Sebersd./Bad Waltersd. - Hartberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",14589.0,14614.0,15316.0,14150.0,15653.0,12843.0,15521.0,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,Kfz,34059.0,35950.0,35072.0,35188.0,39687.0,27476.0,29305.0,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz > 3,5t hzG",5156.0,6484.0,6667.0,6718.0,5425.0,2152.0,847.0,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz <= 3,5t hzG",28903.0,29466.0,28405.0,28470.0,34262.0,25324.0,28458.0,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,Kfz,17038.0,18249.0,17198.0,17904.0,20593.0,13282.0,13722.0,"0,1% Tage geschätzt",
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2546.0,3241.0,3870.0,3316.0,2329.0,803.0,396.0,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",14492.0,15008.0,13328.0,14588.0,18264.0,12479.0,13326.0,"0,1% Tage geschätzt",
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,Kfz,17137.0,17892.0,18098.0,17555.0,18950.0,14016.0,15538.0,"2,4% Tage geschätzt",
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2645.0,3290.0,2839.0,3439.0,3184.0,1354.0,450.0,Messung,
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",14492.0,14602.0,15259.0,14116.0,15766.0,12662.0,15088.0,"2,4% Tage geschätzt",
A02,131.6,Hohenbrugg,354,gesamt,gesamt,Kfz,34175.0,36141.0,35296.0,35459.0,39543.0,27298.0,29260.0,"1,3% Tage geschätzt",
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz > 3,5t hzG",5191.0,6531.0,6709.0,6755.0,5513.0,2157.0,846.0,Messung,
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz <= 3,5t hzG",28984.0,29610.0,28587.0,28704.0,34030.0,25141.0,28414.0,"1,3% Tage geschätzt",
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,Kfz,18429.0,19918.0,19303.0,19598.0,21733.0,13303.0,14655.0,"50,4% Tage geschätzt",
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2735.0,3486.0,4147.0,3566.0,2526.0,856.0,406.0,Messung,
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15694.0,16432.0,15156.0,16032.0,19207.0,12447.0,14249.0,"50,4% Tage geschätzt",
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,Kfz,19726.0,20943.0,20353.0,20592.0,22848.0,15943.0,16403.0,"0,6% Tage geschätzt",
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2879.0,3598.0,3136.0,3758.0,3460.0,1402.0,458.0,Messung,
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",16847.0,17345.0,17217.0,16834.0,19388.0,14541.0,15945.0,"0,6% Tage geschätzt",
A02,144.2,Hochenegg,361,gesamt,gesamt,Kfz,38155.0,40861.0,39656.0,40190.0,44581.0,29246.0,31058.0,"25,5% Tage geschätzt",
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz > 3,5t hzG",5614.0,7084.0,7283.0,7324.0,5986.0,2258.0,864.0,Messung,
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz <= 3,5t hzG",32541.0,33777.0,32373.0,32866.0,38595.0,26988.0,30194.0,"25,5% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,Kfz,21072.0,22760.0,22240.0,22446.0,24454.0,15780.0,16486.0,"0,8% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2869.0,3663.0,4358.0,3738.0,2687.0,874.0,416.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",18203.0,19097.0,17882.0,18708.0,21767.0,14906.0,16070.0,"0,8% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,Kfz,20179.0,21667.0,21051.0,21308.0,23630.0,15789.0,15972.0,"0,9% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2996.0,3754.0,3296.0,3912.0,3619.0,1410.0,464.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17183.0,17913.0,17755.0,17396.0,20011.0,14379.0,15508.0,"0,9% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,Kfz,41251.0,44427.0,43291.0,43754.0,48084.0,31569.0,32458.0,"0,9% Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz > 3,5t hzG",5865.0,7417.0,7654.0,7650.0,6306.0,2284.0,880.0,Messung,
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz <= 3,5t hzG",35386.0,37010.0,35637.0,36104.0,41778.0,29285.0,31578.0,"0,9% Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,Kfz,26636.0,29049.0,28615.0,28719.0,30718.0,19447.0,19850.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3429.0,4398.0,5132.0,4480.0,3355.0,946.0,459.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",23207.0,24651.0,23483.0,24239.0,27363.0,18501.0,19391.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,Kfz,26001.0,28080.0,27080.0,27737.0,30368.0,20335.0,19836.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3506.0,4421.0,3920.0,4592.0,4279.0,1520.0,491.0,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",22495.0,23659.0,23160.0,23145.0,26089.0,18815.0,19345.0,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,Kfz,52637.0,57129.0,55695.0,56456.0,61086.0,39782.0,39686.0,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz > 3,5t hzG",6935.0,8819.0,9052.0,9072.0,7634.0,2466.0,950.0,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz <= 3,5t hzG",45702.0,48310.0,46643.0,47384.0,53452.0,37316.0,38736.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,Kfz,31820.0,34882.0,34241.0,34511.0,36913.0,23842.0,22522.0,"0,7% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3679.0,4716.0,5443.0,4810.0,3639.0,1011.0,510.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",28141.0,30166.0,28798.0,29701.0,33274.0,22831.0,22012.0,"0,7% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,Kfz,33385.0,36453.0,35268.0,36174.0,38686.0,26075.0,23657.0,"0,7% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3782.0,4772.0,4309.0,4952.0,4559.0,1575.0,556.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",29603.0,31681.0,30959.0,31222.0,34127.0,24500.0,23101.0,"0,7% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,Kfz,65205.0,71335.0,69509.0,70685.0,75599.0,49917.0,46179.0,"0,7% Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz > 3,5t hzG",7461.0,9488.0,9752.0,9762.0,8198.0,2586.0,1066.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz <= 3,5t hzG",57744.0,61847.0,59757.0,60923.0,67401.0,47331.0,45113.0,"0,7% Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,Kfz,40026.0,44642.0,43752.0,44202.0,47186.0,28928.0,25447.0,"1,6% Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",4092.0,5287.0,6027.0,5389.0,4166.0,972.0,468.0,Messung,
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",35934.0,39355.0,37725.0,38813.0,43020.0,27956.0,24979.0,"1,6% Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,Kfz,39690.0,43710.0,42853.0,43517.0,45289.0,28315.0,28023.0,"1,8% Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",4123.0,5249.0,4772.0,5449.0,4977.0,1535.0,498.0,Messung,
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",35567.0,38461.0,38081.0,38068.0,40312.0,26780.0,27525.0,"1,8% Tage geschätzt",
A02,182.487,Feldkirchen,480,gesamt,gesamt,Kfz,79716.0,88352.0,86605.0,87719.0,92475.0,57243.0,53470.0,"1,7% Tage geschätzt",
A02,182.487,Feldkirchen,480,gesamt,gesamt,"Kfz > 3,5t hzG",8215.0,10536.0,10799.0,10838.0,9143.0,2507.0,966.0,Messung,
A02,182.487,Feldkirchen,480,gesamt,gesamt,"Kfz <= 3,5t hzG",71501.0,77816.0,75806.0,76881.0,83332.0,54736.0,52504.0,"1,7% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,Kfz,37809.0,41896.0,41070.0,41363.0,44721.0,28165.0,24797.0,"14,4% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3826.0,4935.0,5688.0,5031.0,3823.0,974.0,433.0,Messung,
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",33983.0,36961.0,35382.0,36332.0,40898.0,27191.0,24364.0,"14,4% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,Kfz,34082.0,37186.0,35901.0,37191.0,38454.0,25365.0,25031.0,"4,4% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3856.0,4893.0,4383.0,5085.0,4683.0,1532.0,483.0,Messung,
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",30226.0,32293.0,31518.0,32106.0,33771.0,23833.0,24548.0,"4,4% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,Kfz,71891.0,79082.0,76971.0,78554.0,83175.0,53530.0,49828.0,"9,4% Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,"Kfz > 3,5t hzG",7682.0,9828.0,10071.0,10116.0,8506.0,2506.0,916.0,Messung,
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,"Kfz <= 3,5t hzG",64209.0,69254.0,66900.0,68438.0,74669.0,51024.0,48912.0,"9,4% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,Kfz,29770.0,32833.0,31677.0,32428.0,35511.0,22953.0,19767.0,"0,8% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2885.0,3703.0,4408.0,3768.0,2755.0,805.0,369.0,Messung,
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",26885.0,29130.0,27269.0,28660.0,32756.0,22148.0,19398.0,"0,8% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,Kfz,29616.0,32391.0,31693.0,32082.0,34247.0,22835.0,20919.0,"0,8% Tage geschätzt",
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2996.0,3776.0,3297.0,3922.0,3707.0,1307.0,422.0,Messung,
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",26620.0,28615.0,28396.0,28160.0,30540.0,21528.0,20497.0,"0,8% Tage geschätzt",
A02,186.626,Kn. Graz West,886,gesamt,gesamt,Kfz,59386.0,65224.0,63370.0,64510.0,69758.0,45788.0,40686.0,"0,8% Tage geschätzt",
A02,186.626,Kn. Graz West,886,gesamt,gesamt,"Kfz > 3,5t hzG",5881.0,7479.0,7705.0,7690.0,6462.0,2112.0,791.0,Messung,
A02,186.626,Kn. Graz West,886,gesamt,gesamt,"Kfz <= 3,5t hzG",53505.0,57745.0,55665.0,56820.0,63296.0,43676.0,39895.0,"0,8% Tage geschätzt",
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,Kfz,24389.0,26604.0,25611.0,26192.0,29141.0,19367.0,17213.0,"5,2% Tage geschätzt",
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2549.0,3267.0,3861.0,3363.0,2312.0,722.0,343.0,Messung,
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",21840.0,23337.0,21750.0,22829.0,26829.0,18645.0,16870.0,"5,2% Tage geschätzt",
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,Kfz,24679.0,26632.0,25964.0,26330.0,28432.0,19557.0,18767.0,"0,3% Tage geschätzt",
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2678.0,3367.0,2791.0,3541.0,3290.0,1215.0,387.0,Messung,
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",22001.0,23265.0,23173.0,22789.0,25142.0,18342.0,18380.0,"0,3% Tage geschätzt",
A02,191.809,Dobl,387,gesamt,gesamt,Kfz,49068.0,53236.0,51575.0,52522.0,57573.0,38924.0,35980.0,"2,8% Tage geschätzt",
A02,191.809,Dobl,387,gesamt,gesamt,"Kfz > 3,5t hzG",5227.0,6634.0,6652.0,6904.0,5602.0,1937.0,730.0,Messung,
A02,191.809,Dobl,387,gesamt,gesamt,"Kfz <= 3,5t hzG",43841.0,46602.0,44923.0,45618.0,51971.0,36987.0,35250.0,"2,8% Tage geschätzt",
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,Kfz,9982.0,10377.0,9756.0,10053.0,12214.0,8619.0,8981.0,Messung,
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1615.0,2043.0,2596.0,2117.0,1213.0,591.0,259.0,Messung,
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",8367.0,8334.0,7160.0,7936.0,11001.0,8028.0,8722.0,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,Kfz,8808.0,9002.0,8298.0,8926.0,9991.0,7600.0,8643.0,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1725.0,2116.0,1455.0,2274.0,2185.0,1087.0,310.0,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",7083.0,6886.0,6843.0,6652.0,7806.0,6513.0,8333.0,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,Kfz,18790.0,19379.0,18054.0,18979.0,22205.0,16219.0,17624.0,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,"Kfz > 3,5t hzG",3340.0,4159.0,4051.0,4391.0,3398.0,1678.0,569.0,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,"Kfz <= 3,5t hzG",15450.0,15220.0,14003.0,14588.0,18807.0,14541.0,17055.0,Messung,
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,Kfz,9642.0,10009.0,9490.0,9692.0,11718.0,8376.0,8716.0,"100,0% Tage geschätzt",
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1652.0,2090.0,2603.0,2173.0,1265.0,608.0,265.0,Messung,
