Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A10,19.35,Hallein,285,Hallein - Kuchl,Kn. Villach,"Kfz <= 3,5t hzG",18896.0,20154.0,18344.0,19341.0,24402.0,17270.0,15491.0,Messung,
A10,19.35,Hallein,285,Kuchl - Hallein,Kn. Salzburg,Kfz,22113.0,23334.0,26421.0,22407.0,23027.0,18585.0,20758.0,Messung,
A10,19.35,Hallein,285,Kuchl - Hallein,Kn. Salzburg,"Kfz > 3,5t hzG",2739.0,3743.0,4608.0,3766.0,2806.0,1121.0,344.0,Messung,
A10,19.35,Hallein,285,Kuchl - Hallein,Kn. Salzburg,"Kfz <= 3,5t hzG",19374.0,19591.0,21813.0,18641.0,20221.0,17464.0,20414.0,Messung,
A10,19.35,Hallein,285,gesamt,gesamt,Kfz,43562.0,46901.0,47797.0,45275.0,50881.0,37220.0,36547.0,Messung,
A10,19.35,Hallein,285,gesamt,gesamt,"Kfz > 3,5t hzG",5292.0,7156.0,7640.0,7293.0,6258.0,2486.0,642.0,Messung,
A10,19.35,Hallein,285,gesamt,gesamt,"Kfz <= 3,5t hzG",38270.0,39745.0,40157.0,37982.0,44623.0,34734.0,35905.0,Messung,
A10,25.51,Golling,314,Kuchl - Golling / Abtenau,Kn. Villach,Kfz,17033.0,18553.0,16654.0,17897.0,22421.0,14904.0,13079.0,"0,1% Tage geschätzt",
A10,25.51,Golling,314,Kuchl - Golling / Abtenau,Kn. Villach,"Kfz > 3,5t hzG",2440.0,3249.0,2856.0,3356.0,3320.0,1350.0,292.0,Messung,
A10,25.51,Golling,314,Kuchl - Golling / Abtenau,Kn. Villach,"Kfz <= 3,5t hzG",14593.0,15304.0,13798.0,14541.0,19101.0,13554.0,12787.0,"0,1% Tage geschätzt",
A10,25.51,Golling,314,Golling / Abtenau - Kuchl,Kn. Salzburg,Kfz,17987.0,18656.0,21673.0,17868.0,18005.0,15166.0,18134.0,"0,1% Tage geschätzt",
A10,25.51,Golling,314,Golling / Abtenau - Kuchl,Kn. Salzburg,"Kfz > 3,5t hzG",2607.0,3550.0,4408.0,3566.0,2644.0,1100.0,343.0,Messung,
A10,25.51,Golling,314,Golling / Abtenau - Kuchl,Kn. Salzburg,"Kfz <= 3,5t hzG",15380.0,15106.0,17265.0,14302.0,15361.0,14066.0,17791.0,"0,1% Tage geschätzt",
A10,25.51,Golling,314,gesamt,gesamt,Kfz,35020.0,37209.0,38327.0,35765.0,40426.0,30070.0,31213.0,"0,1% Tage geschätzt",
A10,25.51,Golling,314,gesamt,gesamt,"Kfz > 3,5t hzG",5047.0,6799.0,7264.0,6922.0,5964.0,2450.0,635.0,Messung,
A10,25.51,Golling,314,gesamt,gesamt,"Kfz <= 3,5t hzG",29973.0,30410.0,31063.0,28843.0,34462.0,27620.0,30578.0,"0,1% Tage geschätzt",
A10,29.605,OfenauerTunnel,297,Golling / Abtenau - Paß Lueg,Kn. Villach,Kfz,16510.0,17990.0,15898.0,17353.0,21995.0,14369.0,12729.0,Messung,
A10,29.605,OfenauerTunnel,297,Golling / Abtenau - Paß Lueg,Kn. Villach,"Kfz > 3,5t hzG",2426.0,3235.0,2813.0,3348.0,3316.0,1335.0,282.0,Messung,
A10,29.605,OfenauerTunnel,297,Golling / Abtenau - Paß Lueg,Kn. Villach,"Kfz <= 3,5t hzG",14084.0,14755.0,13085.0,14005.0,18679.0,13034.0,12447.0,Messung,
A10,29.605,OfenauerTunnel,297,Paß Lueg - Golling / Abtenau,Kn. Salzburg,Kfz,17188.0,17689.0,20800.0,16900.0,16946.0,14496.0,17875.0,Messung,
A10,29.605,OfenauerTunnel,297,Paß Lueg - Golling / Abtenau,Kn. Salzburg,"Kfz > 3,5t hzG",2567.0,3503.0,4383.0,3517.0,2581.0,1056.0,336.0,Messung,
A10,29.605,OfenauerTunnel,297,Paß Lueg - Golling / Abtenau,Kn. Salzburg,"Kfz <= 3,5t hzG",14621.0,14186.0,16417.0,13383.0,14365.0,13440.0,17539.0,Messung,
A10,29.605,OfenauerTunnel,297,gesamt,gesamt,Kfz,33698.0,35679.0,36698.0,34253.0,38941.0,28865.0,30604.0,Messung,
A10,29.605,OfenauerTunnel,297,gesamt,gesamt,"Kfz > 3,5t hzG",4993.0,6738.0,7196.0,6865.0,5897.0,2391.0,618.0,Messung,
A10,29.605,OfenauerTunnel,297,gesamt,gesamt,"Kfz <= 3,5t hzG",28705.0,28941.0,29502.0,27388.0,33044.0,26474.0,29986.0,Messung,
A10,38.64,Tenneck,303,Paß Lueg - Werfen,Kn. Villach,Kfz,15521.0,16843.0,14792.0,16202.0,20818.0,13691.0,12064.0,Messung,
A10,38.64,Tenneck,303,Paß Lueg - Werfen,Kn. Villach,"Kfz > 3,5t hzG",2301.0,3050.0,2599.0,3156.0,3186.0,1330.0,276.0,Messung,
A10,38.64,Tenneck,303,Paß Lueg - Werfen,Kn. Villach,"Kfz <= 3,5t hzG",13220.0,13793.0,12193.0,13046.0,17632.0,12361.0,11788.0,Messung,
A10,38.64,Tenneck,303,Werfen - Paß Lueg,Kn. Salzburg,Kfz,16103.0,16503.0,19479.0,15783.0,15686.0,13786.0,16822.0,"0,2% Tage geschätzt",
A10,38.64,Tenneck,303,Werfen - Paß Lueg,Kn. Salzburg,"Kfz > 3,5t hzG",2434.0,3304.0,4145.0,3307.0,2454.0,1037.0,350.0,Messung,
A10,38.64,Tenneck,303,Werfen - Paß Lueg,Kn. Salzburg,"Kfz <= 3,5t hzG",13669.0,13199.0,15334.0,12476.0,13232.0,12749.0,16472.0,"0,2% Tage geschätzt",
A10,38.64,Tenneck,303,gesamt,gesamt,Kfz,31624.0,33346.0,34271.0,31985.0,36504.0,27477.0,28886.0,"0,1% Tage geschätzt",
A10,38.64,Tenneck,303,gesamt,gesamt,"Kfz > 3,5t hzG",4735.0,6354.0,6744.0,6463.0,5640.0,2367.0,626.0,Messung,
A10,38.64,Tenneck,303,gesamt,gesamt,"Kfz <= 3,5t hzG",26889.0,26992.0,27527.0,25522.0,30864.0,25110.0,28260.0,"0,1% Tage geschätzt",
A10,43.1,Werfen,309,Werfen - Pfarrwerfen / Werfen,Kn. Villach,Kfz,13938.0,15106.0,13401.0,14460.0,18747.0,12365.0,10841.0,Messung,
A10,43.1,Werfen,309,Werfen - Pfarrwerfen / Werfen,Kn. Villach,"Kfz > 3,5t hzG",2227.0,2943.0,2487.0,3048.0,3086.0,1320.0,272.0,Messung,
A10,43.1,Werfen,309,Werfen - Pfarrwerfen / Werfen,Kn. Villach,"Kfz <= 3,5t hzG",11711.0,12163.0,10914.0,11412.0,15661.0,11045.0,10569.0,Messung,
A10,43.1,Werfen,309,Pfarrwerfen / Werfen - Werfen,Kn. Salzburg,Kfz,14063.0,14320.0,17319.0,13627.0,13403.0,11995.0,15101.0,Messung,
A10,43.1,Werfen,309,Pfarrwerfen / Werfen - Werfen,Kn. Salzburg,"Kfz > 3,5t hzG",2366.0,3206.0,4027.0,3213.0,2364.0,1023.0,348.0,Messung,
A10,43.1,Werfen,309,Pfarrwerfen / Werfen - Werfen,Kn. Salzburg,"Kfz <= 3,5t hzG",11697.0,11114.0,13292.0,10414.0,11039.0,10972.0,14753.0,Messung,
A10,43.1,Werfen,309,gesamt,gesamt,Kfz,28001.0,29426.0,30720.0,28087.0,32150.0,24360.0,25942.0,Messung,
A10,43.1,Werfen,309,gesamt,gesamt,"Kfz > 3,5t hzG",4593.0,6149.0,6514.0,6261.0,5450.0,2343.0,620.0,Messung,
A10,43.1,Werfen,309,gesamt,gesamt,"Kfz <= 3,5t hzG",23408.0,23277.0,24206.0,21826.0,26700.0,22017.0,25322.0,Messung,
A10,45.25,Reitsam,317,Pfarrwerfen / Werfen - Kn. Pongau,Kn. Villach,Kfz,15308.0,16672.0,14702.0,16060.0,20479.0,13402.0,11757.0,Messung,
A10,45.25,Reitsam,317,Pfarrwerfen / Werfen - Kn. Pongau,Kn. Villach,"Kfz > 3,5t hzG",2275.0,3012.0,2550.0,3120.0,3148.0,1330.0,274.0,Messung,
A10,45.25,Reitsam,317,Pfarrwerfen / Werfen - Kn. Pongau,Kn. Villach,"Kfz <= 3,5t hzG",13033.0,13660.0,12152.0,12940.0,17331.0,12072.0,11483.0,Messung,
A10,45.25,Reitsam,317,Kn. Pongau - Pfarrwerfen / Werfen,Kn. Salzburg,Kfz,16189.0,16637.0,19678.0,15895.0,15821.0,13697.0,16893.0,Messung,
A10,45.25,Reitsam,317,Kn. Pongau - Pfarrwerfen / Werfen,Kn. Salzburg,"Kfz > 3,5t hzG",2416.0,3278.0,4100.0,3288.0,2426.0,1029.0,352.0,Messung,
A10,45.25,Reitsam,317,Kn. Pongau - Pfarrwerfen / Werfen,Kn. Salzburg,"Kfz <= 3,5t hzG",13773.0,13359.0,15578.0,12607.0,13395.0,12668.0,16541.0,Messung,
A10,45.25,Reitsam,317,gesamt,gesamt,Kfz,31497.0,33309.0,34380.0,31955.0,36300.0,27099.0,28650.0,Messung,
A10,45.25,Reitsam,317,gesamt,gesamt,"Kfz > 3,5t hzG",4691.0,6290.0,6650.0,6408.0,5574.0,2359.0,626.0,Messung,
A10,45.25,Reitsam,317,gesamt,gesamt,"Kfz <= 3,5t hzG",26806.0,27019.0,27730.0,25547.0,30726.0,24740.0,28024.0,Messung,
A10,50.13,Tunnel Reit,631,Kn. Pongau - Lammertal Hüttau,Kn. Villach,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A10,50.13,Tunnel Reit,631,Kn. Pongau - Lammertal Hüttau,Kn. Villach,"Kfz > 3,5t hzG",2148.0,2821.0,2330.0,2922.0,3006.0,1334.0,275.0,Messung,
A10,50.13,Tunnel Reit,631,Kn. Pongau - Lammertal Hüttau,Kn. Villach,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A10,50.13,Tunnel Reit,631,Lammertal Hüttau - Kn. Pongau,Kn. Salzburg,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A10,50.13,Tunnel Reit,631,Lammertal Hüttau - Kn. Pongau,Kn. Salzburg,"Kfz > 3,5t hzG",2279.0,3071.0,3926.0,3069.0,2221.0,1024.0,364.0,Messung,
A10,50.13,Tunnel Reit,631,Lammertal Hüttau - Kn. Pongau,Kn. Salzburg,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A10,50.13,Tunnel Reit,631,gesamt,gesamt,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A10,50.13,Tunnel Reit,631,gesamt,gesamt,"Kfz > 3,5t hzG",4427.0,5892.0,6256.0,5991.0,5227.0,2358.0,639.0,Messung,
A10,50.13,Tunnel Reit,631,gesamt,gesamt,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A10,58.65,Niedernfritz,323,Lammertal Hüttau - Fahr.verb.GH Eben,Kn. Villach,Kfz,12128.0,13232.0,11353.0,12742.0,16583.0,10434.0,9406.0,Messung,
A10,58.65,Niedernfritz,323,Lammertal Hüttau - Fahr.verb.GH Eben,Kn. Villach,"Kfz > 3,5t hzG",2052.0,2680.0,2179.0,2779.0,2886.0,1322.0,271.0,Messung,
A10,58.65,Niedernfritz,323,Lammertal Hüttau - Fahr.verb.GH Eben,Kn. Villach,"Kfz <= 3,5t hzG",10076.0,10552.0,9174.0,9963.0,13697.0,9112.0,9135.0,Messung,
A10,58.65,Niedernfritz,323,Fahr.verb.GH Eben  - Lammertal Hüttau,Kn. Salzburg,Kfz,12506.0,12816.0,15832.0,12116.0,11899.0,10378.0,13394.0,Messung,
A10,58.65,Niedernfritz,323,Fahr.verb.GH Eben  - Lammertal Hüttau,Kn. Salzburg,"Kfz > 3,5t hzG",2178.0,2924.0,3753.0,2926.0,2088.0,1003.0,371.0,Messung,
A10,58.65,Niedernfritz,323,Fahr.verb.GH Eben  - Lammertal Hüttau,Kn. Salzburg,"Kfz <= 3,5t hzG",10328.0,9892.0,12079.0,9190.0,9811.0,9375.0,13023.0,Messung,
A10,58.65,Niedernfritz,323,gesamt,gesamt,Kfz,24634.0,26048.0,27185.0,24858.0,28482.0,20812.0,22800.0,Messung,
A10,58.65,Niedernfritz,323,gesamt,gesamt,"Kfz > 3,5t hzG",4230.0,5604.0,5932.0,5705.0,4974.0,2325.0,642.0,Messung,
A10,58.65,Niedernfritz,323,gesamt,gesamt,"Kfz <= 3,5t hzG",20404.0,20444.0,21253.0,19153.0,23508.0,18487.0,22158.0,Messung,
A10,61.3,Eben Im Pongau,330,Eben - Radstadt Altenmarkt Graz,Kn. Villach,Kfz,13017.0,14253.0,12396.0,13725.0,17696.0,11193.0,9897.0,"0,1% Tage geschätzt",
A10,61.3,Eben Im Pongau,330,Eben - Radstadt Altenmarkt Graz,Kn. Villach,"Kfz > 3,5t hzG",2143.0,2812.0,2298.0,2912.0,3024.0,1336.0,274.0,Messung,
A10,61.3,Eben Im Pongau,330,Eben - Radstadt Altenmarkt Graz,Kn. Villach,"Kfz <= 3,5t hzG",10874.0,11441.0,10098.0,10813.0,14672.0,9857.0,9623.0,"0,1% Tage geschätzt",
A10,61.3,Eben Im Pongau,330,Radstadt Altenmarkt Graz - Eben,Kn. Salzburg,Kfz,13360.0,13769.0,16979.0,12965.0,12971.0,10995.0,14087.0,Messung,
A10,61.3,Eben Im Pongau,330,Radstadt Altenmarkt Graz - Eben,Kn. Salzburg,"Kfz > 3,5t hzG",2257.0,3043.0,3949.0,3028.0,2180.0,995.0,377.0,Messung,
A10,61.3,Eben Im Pongau,330,Radstadt Altenmarkt Graz - Eben,Kn. Salzburg,"Kfz <= 3,5t hzG",11103.0,10726.0,13030.0,9937.0,10791.0,10000.0,13710.0,Messung,
A10,61.3,Eben Im Pongau,330,gesamt,gesamt,Kfz,26377.0,28022.0,29375.0,26690.0,30667.0,22188.0,23984.0,"0,1% Tage geschätzt",
A10,61.3,Eben Im Pongau,330,gesamt,gesamt,"Kfz > 3,5t hzG",4400.0,5855.0,6247.0,5940.0,5204.0,2331.0,651.0,Messung,
A10,61.3,Eben Im Pongau,330,gesamt,gesamt,"Kfz <= 3,5t hzG",21977.0,22167.0,23128.0,20750.0,25463.0,19857.0,23333.0,"0,1% Tage geschätzt",
A10,70.25,Flachau,336,Flachau - Flachauwinkel,Kn. Villach,Kfz,6874.0,7524.0,6031.0,7265.0,9794.0,5620.0,5528.0,Messung,
A10,70.25,Flachau,336,Flachau - Flachauwinkel,Kn. Villach,"Kfz > 3,5t hzG",1790.0,2317.0,1829.0,2404.0,2546.0,1233.0,235.0,Messung,
A10,70.25,Flachau,336,Flachau - Flachauwinkel,Kn. Villach,"Kfz <= 3,5t hzG",5084.0,5207.0,4202.0,4861.0,7248.0,4387.0,5293.0,Messung,
A10,70.25,Flachau,336,Flachauwinkel - Flachau,Kn. Salzburg,Kfz,7438.0,7536.0,10255.0,6999.0,6430.0,5815.0,8670.0,Messung,
A10,70.25,Flachau,336,Flachauwinkel - Flachau,Kn. Salzburg,"Kfz > 3,5t hzG",1874.0,2503.0,3345.0,2481.0,1725.0,907.0,328.0,Messung,
A10,70.25,Flachau,336,Flachauwinkel - Flachau,Kn. Salzburg,"Kfz <= 3,5t hzG",5564.0,5033.0,6910.0,4518.0,4705.0,4908.0,8342.0,Messung,
A10,70.25,Flachau,336,gesamt,gesamt,Kfz,14312.0,15060.0,16286.0,14264.0,16224.0,11435.0,14198.0,Messung,
A10,70.25,Flachau,336,gesamt,gesamt,"Kfz > 3,5t hzG",3664.0,4820.0,5174.0,4885.0,4271.0,2140.0,563.0,Messung,
A10,70.25,Flachau,336,gesamt,gesamt,"Kfz <= 3,5t hzG",10648.0,10240.0,11112.0,9379.0,11953.0,9295.0,13635.0,Messung,
A10,89.58,Zederhaus,639,Flachauwinkel - Zederhaus,Kn. Villach,Kfz,6813.0,7426.0,5903.0,7175.0,9705.0,5655.0,5520.0,"0,6% Tage geschätzt",
A10,89.58,Zederhaus,639,Flachauwinkel - Zederhaus,Kn. Villach,"Kfz > 3,5t hzG",1768.0,2280.0,1777.0,2367.0,2520.0,1250.0,237.0,Messung,
A10,89.58,Zederhaus,639,Flachauwinkel - Zederhaus,Kn. Villach,"Kfz <= 3,5t hzG",5045.0,5146.0,4126.0,4808.0,7185.0,4405.0,5283.0,"0,6% Tage geschätzt",
A10,89.58,Zederhaus,639,Zederhaus - Flachauwinkel,Kn. Salzburg,Kfz,7206.0,7279.0,10015.0,6754.0,6121.0,5654.0,8465.0,"0,6% Tage geschätzt",
A10,89.58,Zederhaus,639,Zederhaus - Flachauwinkel,Kn. Salzburg,"Kfz > 3,5t hzG",1859.0,2477.0,3355.0,2444.0,1700.0,886.0,359.0,Messung,
A10,89.58,Zederhaus,639,Zederhaus - Flachauwinkel,Kn. Salzburg,"Kfz <= 3,5t hzG",5347.0,4802.0,6660.0,4310.0,4421.0,4768.0,8106.0,"0,6% Tage geschätzt",
A10,89.58,Zederhaus,639,gesamt,gesamt,Kfz,14019.0,14705.0,15918.0,13929.0,15826.0,11309.0,13985.0,"0,6% Tage geschätzt",
A10,89.58,Zederhaus,639,gesamt,gesamt,"Kfz > 3,5t hzG",3627.0,4757.0,5132.0,4811.0,4220.0,2136.0,596.0,Messung,
A10,89.58,Zederhaus,639,gesamt,gesamt,"Kfz <= 3,5t hzG",10392.0,9948.0,10786.0,9118.0,11606.0,9173.0,13389.0,"0,6% Tage geschätzt",
A10,122.83,Leoben,605,Rennweg Katschberg - Gmünd,Kn. Villach,Kfz,6501.0,6998.0,5888.0,6825.0,8627.0,5916.0,5098.0,"100,0% Tage geschätzt",
A10,122.83,Leoben,605,Rennweg Katschberg - Gmünd,Kn. Villach,"Kfz > 3,5t hzG",1816.0,2347.0,1921.0,2430.0,2525.0,1267.0,238.0,Messung,
A10,122.83,Leoben,605,Rennweg Katschberg - Gmünd,Kn. Villach,"Kfz <= 3,5t hzG",4685.0,4651.0,3967.0,4395.0,6102.0,4649.0,4860.0,"100,0% Tage geschätzt",
A10,122.83,Leoben,605,Gmünd - Rennweg Katschberg,Kn. Salzburg,Kfz,7238.0,7429.0,9879.0,6857.0,6696.0,5893.0,7818.0,"100,0% Tage geschätzt",
A10,122.83,Leoben,605,Gmünd - Rennweg Katschberg,Kn. Salzburg,"Kfz > 3,5t hzG",1447.0,1930.0,2739.0,1855.0,1347.0,676.0,284.0,Messung,
A10,122.83,Leoben,605,Gmünd - Rennweg Katschberg,Kn. Salzburg,"Kfz <= 3,5t hzG",5791.0,5499.0,7140.0,5002.0,5349.0,5217.0,7534.0,"100,0% Tage geschätzt",
A10,122.83,Leoben,605,gesamt,gesamt,Kfz,13739.0,14427.0,15767.0,13682.0,15323.0,11809.0,12916.0,"100,0% Tage geschätzt",
A10,122.83,Leoben,605,gesamt,gesamt,"Kfz > 3,5t hzG",3263.0,4277.0,4660.0,4285.0,3872.0,1943.0,522.0,Messung,
A10,122.83,Leoben,605,gesamt,gesamt,"Kfz <= 3,5t hzG",10476.0,10150.0,11107.0,9397.0,11451.0,9866.0,12394.0,"100,0% Tage geschätzt",
A10,135.0,Oberallach,570,Gmünd - Kn. Spittal Millstätter See,Kn. Villach,Kfz,8539.0,9318.0,8110.0,9041.0,11357.0,7489.0,6476.0,Messung,
A10,135.0,Oberallach,570,Gmünd - Kn. Spittal Millstätter See,Kn. Villach,"Kfz > 3,5t hzG",1769.0,2283.0,1797.0,2375.0,2493.0,1261.0,221.0,Messung,
A10,135.0,Oberallach,570,Gmünd - Kn. Spittal Millstätter See,Kn. Villach,"Kfz <= 3,5t hzG",6770.0,7035.0,6313.0,6666.0,8864.0,6228.0,6255.0,Messung,
A10,135.0,Oberallach,570,Kn. Spittal Millstätter See - Gmünd,Kn. Salzburg,Kfz,9274.0,9716.0,12297.0,9138.0,8871.0,7485.0,9295.0,Messung,
A10,135.0,Oberallach,570,Kn. Spittal Millstätter See - Gmünd,Kn. Salzburg,"Kfz > 3,5t hzG",1857.0,2478.0,3377.0,2441.0,1690.0,830.0,401.0,Messung,
A10,135.0,Oberallach,570,Kn. Spittal Millstätter See - Gmünd,Kn. Salzburg,"Kfz <= 3,5t hzG",7417.0,7238.0,8920.0,6697.0,7181.0,6655.0,8894.0,Messung,
A10,135.0,Oberallach,570,gesamt,gesamt,Kfz,17813.0,19034.0,20407.0,18179.0,20228.0,14974.0,15771.0,Messung,
A10,135.0,Oberallach,570,gesamt,gesamt,"Kfz > 3,5t hzG",3626.0,4761.0,5174.0,4816.0,4183.0,2091.0,622.0,Messung,
A10,135.0,Oberallach,570,gesamt,gesamt,"Kfz <= 3,5t hzG",14187.0,14273.0,15233.0,13363.0,16045.0,12883.0,15149.0,Messung,
A10,142.61,SpittalDrau,613,Kn. Spittal Millstätter See - Spittal Ost,Kn. Villach,Kfz,9411.0,10305.0,9126.0,10000.0,12398.0,8361.0,6884.0,"7,2% Tage geschätzt",
A10,142.61,SpittalDrau,613,Kn. Spittal Millstätter See - Spittal Ost,Kn. Villach,"Kfz > 3,5t hzG",1931.0,2519.0,1970.0,2624.0,2753.0,1283.0,225.0,Messung,
A10,142.61,SpittalDrau,613,Kn. Spittal Millstätter See - Spittal Ost,Kn. Villach,"Kfz <= 3,5t hzG",7480.0,7786.0,7156.0,7376.0,9645.0,7078.0,6659.0,"7,2% Tage geschätzt",
A10,142.61,SpittalDrau,613,Spittal Ost - Kn. Spittal Millstätter See,Kn. Salzburg,Kfz,10393.0,10883.0,13078.0,10300.0,10439.0,8893.0,9936.0,"0,6% Tage geschätzt",
A10,142.61,SpittalDrau,613,Spittal Ost - Kn. Spittal Millstätter See,Kn. Salzburg,"Kfz > 3,5t hzG",2021.0,2717.0,3660.0,2682.0,1882.0,845.0,412.0,Messung,
A10,142.61,SpittalDrau,613,Spittal Ost - Kn. Spittal Millstätter See,Kn. Salzburg,"Kfz <= 3,5t hzG",8372.0,8166.0,9418.0,7618.0,8557.0,8048.0,9524.0,"0,6% Tage geschätzt",
A10,142.61,SpittalDrau,613,gesamt,gesamt,Kfz,19804.0,21188.0,22204.0,20300.0,22837.0,17254.0,16820.0,"3,9% Tage geschätzt",
A10,142.61,SpittalDrau,613,gesamt,gesamt,"Kfz > 3,5t hzG",3952.0,5236.0,5630.0,5306.0,4635.0,2128.0,637.0,Messung,
A10,142.61,SpittalDrau,613,gesamt,gesamt,"Kfz <= 3,5t hzG",15852.0,15952.0,16574.0,14994.0,18202.0,15126.0,16183.0,"3,9% Tage geschätzt",
A10,165.59,Kellerberg,623,Paternion Feistritz - Villach West,Kn. Villach,Kfz,10424.0,11472.0,10471.0,11139.0,13472.0,8792.0,7862.0,"1,0% Tage geschätzt",
A10,165.59,Kellerberg,623,Paternion Feistritz - Villach West,Kn. Villach,"Kfz > 3,5t hzG",1831.0,2369.0,1730.0,2496.0,2625.0,1284.0,225.0,Messung,
A10,165.59,Kellerberg,623,Paternion Feistritz - Villach West,Kn. Villach,"Kfz <= 3,5t hzG",8593.0,9103.0,8741.0,8643.0,10847.0,7508.0,7637.0,"1,0% Tage geschätzt",
A10,165.59,Kellerberg,623,Villach West - Paternion Feistritz,Kn. Salzburg,Kfz,10858.0,11406.0,13244.0,10878.0,11151.0,8835.0,10690.0,Messung,
A10,165.59,Kellerberg,623,Villach West - Paternion Feistritz,Kn. Salzburg,"Kfz > 3,5t hzG",1901.0,2540.0,3454.0,2495.0,1764.0,813.0,432.0,Messung,
A10,165.59,Kellerberg,623,Villach West - Paternion Feistritz,Kn. Salzburg,"Kfz <= 3,5t hzG",8957.0,8866.0,9790.0,8383.0,9387.0,8022.0,10258.0,Messung,
A10,165.59,Kellerberg,623,gesamt,gesamt,Kfz,21282.0,22878.0,23715.0,22017.0,24623.0,17627.0,18552.0,"0,5% Tage geschätzt",
A10,165.59,Kellerberg,623,gesamt,gesamt,"Kfz > 3,5t hzG",3732.0,4909.0,5184.0,4991.0,4389.0,2097.0,657.0,Messung,
A10,165.59,Kellerberg,623,gesamt,gesamt,"Kfz <= 3,5t hzG",17550.0,17969.0,18531.0,17026.0,20234.0,15530.0,17895.0,"0,5% Tage geschätzt",
A101,1.735,Bischofshofen,342,Kn. Pongau - Bischofshofen Mühlb.,Bischofshofen,Kfz,8942.0,9882.0,9713.0,9569.0,10989.0,7555.0,6573.0,"23,5% Tage geschätzt",
A101,1.735,Bischofshofen,342,Kn. Pongau - Bischofshofen Mühlb.,Bischofshofen,"Kfz > 3,5t hzG",565.0,811.0,882.0,827.0,691.0,101.0,49.0,Messung,
A101,1.735,Bischofshofen,342,Kn. Pongau - Bischofshofen Mühlb.,Bischofshofen,"Kfz <= 3,5t hzG",8377.0,9071.0,8831.0,8742.0,10298.0,7454.0,6524.0,"23,5% Tage geschätzt",
A101,1.735,Bischofshofen,342,Bischofshofen Mühlb. - Kn. Pongau,Kn. Pongau,Kfz,9496.0,10336.0,10450.0,10053.0,11070.0,7901.0,7736.0,Messung,
A101,1.735,Bischofshofen,342,Bischofshofen Mühlb. - Kn. Pongau,Kn. Pongau,"Kfz > 3,5t hzG",573.0,824.0,839.0,842.0,754.0,100.0,45.0,Messung,
A101,1.735,Bischofshofen,342,Bischofshofen Mühlb. - Kn. Pongau,Kn. Pongau,"Kfz <= 3,5t hzG",8923.0,9512.0,9611.0,9211.0,10316.0,7801.0,7691.0,Messung,
A101,1.735,Bischofshofen,342,gesamt,gesamt,Kfz,18438.0,20218.0,20163.0,19622.0,22059.0,15456.0,14309.0,"11,7% Tage geschätzt",
A101,1.735,Bischofshofen,342,gesamt,gesamt,"Kfz > 3,5t hzG",1138.0,1635.0,1721.0,1669.0,1445.0,201.0,94.0,Messung,
A101,1.735,Bischofshofen,342,gesamt,gesamt,"Kfz <= 3,5t hzG",17300.0,18583.0,18442.0,17953.0,20614.0,15255.0,14215.0,"11,7% Tage geschätzt",
A102,3.6,Feichtendorf,630,Kn. Spittal Millstätter See - Lendorf,Lendorf,Kfz,4111.0,4515.0,4627.0,4416.0,4699.0,3413.0,3193.0,"0,6% Tage geschätzt",
A102,3.6,Feichtendorf,630,Kn. Spittal Millstätter See - Lendorf,Lendorf,"Kfz > 3,5t hzG",487.0,705.0,774.0,737.0,540.0,79.0,26.0,Messung,
A102,3.6,Feichtendorf,630,Kn. Spittal Millstätter See - Lendorf,Lendorf,"Kfz <= 3,5t hzG",3624.0,3810.0,3853.0,3679.0,4159.0,3334.0,3167.0,"0,6% Tage geschätzt",
A102,3.6,Feichtendorf,630,Lendorf - Kn. Spittal Millstätter See,Lieserhofen/Kn. Spittal,Kfz,4253.0,4717.0,4650.0,4609.0,5106.0,3535.0,3116.0,"0,6% Tage geschätzt",
A102,3.6,Feichtendorf,630,Lendorf - Kn. Spittal Millstätter See,Lieserhofen/Kn. Spittal,"Kfz > 3,5t hzG",475.0,687.0,640.0,734.0,592.0,78.0,26.0,Messung,
A102,3.6,Feichtendorf,630,Lendorf - Kn. Spittal Millstätter See,Lieserhofen/Kn. Spittal,"Kfz <= 3,5t hzG",3778.0,4030.0,4010.0,3875.0,4514.0,3457.0,3090.0,"0,6% Tage geschätzt",
A102,3.6,Feichtendorf,630,gesamt,gesamt,Kfz,8364.0,9232.0,9277.0,9025.0,9805.0,6948.0,6309.0,"0,6% Tage geschätzt",
