Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A09,111.571,Liesingau,420,gesamt,gesamt,Kfz,21940.0,22500.0,21973.0,20896.0,27566.0,21880.0,20374.0,"1,2% Tage geschätzt",
A09,111.571,Liesingau,420,gesamt,gesamt,"Kfz > 3,5t hzG",3686.0,5166.0,5189.0,5365.0,4594.0,1815.0,525.0,Messung,
A09,111.571,Liesingau,420,gesamt,gesamt,"Kfz <= 3,5t hzG",18254.0,17334.0,16784.0,15531.0,22972.0,20065.0,19849.0,"1,2% Tage geschätzt",
A09,124.4,Liesing,426,Kammern - Traboch,Staatsgrenze Spielfeld,Kfz,11819.0,12015.0,10694.0,11293.0,15653.0,13017.0,10572.0,"0,5% Tage geschätzt",
A09,124.4,Liesing,426,Kammern - Traboch,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",1927.0,2661.0,2127.0,2840.0,2838.0,1251.0,216.0,Messung,
A09,124.4,Liesing,426,Kammern - Traboch,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",9892.0,9354.0,8567.0,8453.0,12815.0,11766.0,10356.0,"0,5% Tage geschätzt",
A09,124.4,Liesing,426,Traboch - Kammern,Kn. Voralpenkreuz,Kfz,10676.0,11128.0,11944.0,10292.0,12409.0,9110.0,10280.0,Messung,
A09,124.4,Liesing,426,Traboch - Kammern,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",1792.0,2558.0,3122.0,2574.0,1811.0,539.0,320.0,Messung,
A09,124.4,Liesing,426,Traboch - Kammern,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",8884.0,8570.0,8822.0,7718.0,10598.0,8571.0,9960.0,Messung,
A09,124.4,Liesing,426,gesamt,gesamt,Kfz,22495.0,23143.0,22638.0,21585.0,28062.0,22127.0,20852.0,"0,2% Tage geschätzt",
A09,124.4,Liesing,426,gesamt,gesamt,"Kfz > 3,5t hzG",3719.0,5219.0,5249.0,5414.0,4649.0,1790.0,536.0,Messung,
A09,124.4,Liesing,426,gesamt,gesamt,"Kfz <= 3,5t hzG",18776.0,17924.0,17389.0,16171.0,23413.0,20337.0,20316.0,"0,2% Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Terminal St. Michael - Kn. St. Michael,Staatsgrenze Spielfeld,Kfz,13448.0,13992.0,12719.0,13257.0,17605.0,14025.0,11564.0,"2,0% Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Terminal St. Michael - Kn. St. Michael,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",2062.0,2867.0,2319.0,3070.0,2993.0,1265.0,219.0,Messung,
A09,131.51,St. Michael In Der Oberstmk,432,Terminal St. Michael - Kn. St. Michael,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",11386.0,11125.0,10400.0,10187.0,14612.0,12760.0,11345.0,"2,0% Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Kn. St. Michael - Terminal St. Michael,Kn. Voralpenkreuz,Kfz,11797.0,12683.0,13492.0,11874.0,13900.0,9416.0,10625.0,"0,1% Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,Kn. St. Michael - Terminal St. Michael,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",1905.0,2729.0,3277.0,2768.0,1937.0,545.0,328.0,Messung,
A09,131.51,St. Michael In Der Oberstmk,432,Kn. St. Michael - Terminal St. Michael,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",9892.0,9954.0,10215.0,9106.0,11963.0,8871.0,10297.0,"0,1% Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,gesamt,gesamt,Kfz,25245.0,26675.0,26211.0,25131.0,31505.0,23441.0,22189.0,"1,1% Tage geschätzt",
A09,131.51,St. Michael In Der Oberstmk,432,gesamt,gesamt,"Kfz > 3,5t hzG",3967.0,5596.0,5596.0,5838.0,4930.0,1810.0,547.0,Messung,
A09,131.51,St. Michael In Der Oberstmk,432,gesamt,gesamt,"Kfz <= 3,5t hzG",21278.0,21079.0,20615.0,19293.0,26575.0,21631.0,21642.0,"1,1% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Kn. St. Michael - Übelbach,Staatsgrenze Spielfeld,Kfz,7941.0,7392.0,8392.0,6164.0,9522.0,10095.0,8277.0,"14,5% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Kn. St. Michael - Übelbach,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",1022.0,1363.0,1391.0,1367.0,1315.0,807.0,171.0,Messung,
A09,137.415,Gleinalmtunnel,6086,Kn. St. Michael - Übelbach,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",6919.0,6029.0,7001.0,4797.0,8207.0,9288.0,8106.0,"14,5% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,Kfz,7107.0,7018.0,9043.0,6088.0,7046.0,6091.0,7942.0,"14,2% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",986.0,1368.0,1959.0,1284.0,857.0,348.0,260.0,Messung,
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",6121.0,5650.0,7084.0,4804.0,6189.0,5743.0,7682.0,"14,2% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,Kfz,15048.0,14410.0,17435.0,12252.0,16568.0,16186.0,16219.0,"14,4% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,"Kfz > 3,5t hzG",2008.0,2731.0,3350.0,2651.0,2172.0,1155.0,431.0,Messung,
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,"Kfz <= 3,5t hzG",13040.0,11679.0,14085.0,9601.0,14396.0,15031.0,15788.0,"14,4% Tage geschätzt",
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,Kfz,8444.0,8068.0,9121.0,6893.0,9982.0,10275.0,8472.0,Messung,
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",1048.0,1399.0,1430.0,1409.0,1335.0,824.0,171.0,Messung,
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",7396.0,6669.0,7691.0,5484.0,8647.0,9451.0,8301.0,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,Kfz,7700.0,7690.0,9846.0,6738.0,7614.0,6652.0,8327.0,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",1009.0,1395.0,1987.0,1315.0,876.0,347.0,283.0,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",6691.0,6295.0,7859.0,5423.0,6738.0,6305.0,8044.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,Kfz,16144.0,15758.0,18967.0,13631.0,17596.0,16927.0,16799.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,"Kfz > 3,5t hzG",2057.0,2794.0,3417.0,2724.0,2211.0,1171.0,454.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,"Kfz <= 3,5t hzG",14087.0,12964.0,15550.0,10907.0,15385.0,15756.0,16345.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,Kfz,20228.0,21908.0,20119.0,21235.0,25997.0,19832.0,15652.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",2162.0,3006.0,2514.0,3182.0,3135.0,1302.0,244.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",18066.0,18902.0,17605.0,18053.0,22862.0,18530.0,15408.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,Kfz,19099.0,20949.0,21697.0,20424.0,21459.0,15763.0,15721.0,"0,1% Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",2007.0,2851.0,3382.0,2891.0,2076.0,592.0,405.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",17092.0,18098.0,18315.0,17533.0,19383.0,15171.0,15316.0,"0,1% Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,Kfz,39327.0,42857.0,41816.0,41659.0,47456.0,35595.0,31373.0,"0,1% Tage geschätzt",
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,"Kfz > 3,5t hzG",4169.0,5857.0,5896.0,6073.0,5211.0,1894.0,649.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,"Kfz <= 3,5t hzG",35158.0,37000.0,35920.0,35586.0,42245.0,33701.0,30724.0,"0,1% Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,Kfz,20583.0,22569.0,20838.0,21888.0,26605.0,19293.0,15647.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",2286.0,3192.0,2699.0,3371.0,3315.0,1319.0,250.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",18297.0,19377.0,18139.0,18517.0,23290.0,17974.0,15397.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,Kfz,20396.0,22667.0,23327.0,22194.0,23144.0,16492.0,16139.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",2137.0,3046.0,3575.0,3096.0,2246.0,608.0,414.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",18259.0,19621.0,19752.0,19098.0,20898.0,15884.0,15725.0,Messung,
A09,170.859,Gratkorn,618,gesamt,gesamt,Kfz,40979.0,45236.0,44165.0,44082.0,49749.0,35785.0,31786.0,Messung,
A09,170.859,Gratkorn,618,gesamt,gesamt,"Kfz > 3,5t hzG",4423.0,6238.0,6274.0,6467.0,5561.0,1927.0,664.0,Messung,
A09,170.859,Gratkorn,618,gesamt,gesamt,"Kfz <= 3,5t hzG",36556.0,38998.0,37891.0,37615.0,44188.0,33858.0,31122.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,Kfz,17437.0,19814.0,18138.0,19122.0,23815.0,16794.0,11012.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",2231.0,3131.0,2660.0,3293.0,3271.0,1269.0,208.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",15206.0,16683.0,15478.0,15829.0,20544.0,15525.0,10804.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,Kfz,16068.0,18523.0,19354.0,18243.0,18258.0,12066.0,11338.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",2097.0,3011.0,3513.0,3086.0,2175.0,562.0,364.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",13971.0,15512.0,15841.0,15157.0,16083.0,11504.0,10974.0,Messung,
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,Kfz,33505.0,38337.0,37492.0,37365.0,42073.0,28860.0,22350.0,Messung,
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,"Kfz > 3,5t hzG",4328.0,6142.0,6173.0,6379.0,5446.0,1831.0,572.0,Messung,
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,"Kfz <= 3,5t hzG",29177.0,32195.0,31319.0,30986.0,36627.0,27029.0,21778.0,Messung,
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,Kfz,31955.0,37000.0,35157.0,36135.0,41680.0,30468.0,18394.0,Messung,
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",2718.0,3827.0,3349.0,4038.0,3846.0,1401.0,300.0,Messung,
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",29237.0,33173.0,31808.0,32097.0,37834.0,29067.0,18094.0,Messung,
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,Kfz,28000.0,32813.0,33651.0,32343.0,33055.0,22204.0,17560.0,Messung,
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",2596.0,3704.0,4197.0,3810.0,2795.0,750.0,484.0,Messung,
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",25404.0,29109.0,29454.0,28533.0,30260.0,21454.0,17076.0,Messung,
A09,186.21,Graz-Webling,446,gesamt,gesamt,Kfz,59955.0,69813.0,68808.0,68478.0,74735.0,52672.0,35954.0,Messung,
A09,186.21,Graz-Webling,446,gesamt,gesamt,"Kfz > 3,5t hzG",5314.0,7531.0,7546.0,7848.0,6641.0,2151.0,784.0,Messung,
A09,186.21,Graz-Webling,446,gesamt,gesamt,"Kfz <= 3,5t hzG",54641.0,62282.0,61262.0,60630.0,68094.0,50521.0,35170.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,Kfz,28786.0,33548.0,31020.0,33025.0,38143.0,26147.0,16691.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",3158.0,4460.0,3885.0,4707.0,4500.0,1574.0,344.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",25628.0,29088.0,27135.0,28318.0,33643.0,24573.0,16347.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,Kfz,24024.0,28054.0,28061.0,28288.0,27399.0,17912.0,16004.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",2974.0,4260.0,4661.0,4393.0,3392.0,900.0,485.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",21050.0,23794.0,23400.0,23895.0,24007.0,17012.0,15519.0,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,Kfz,52810.0,61602.0,59081.0,61313.0,65542.0,44059.0,32695.0,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,"Kfz > 3,5t hzG",6132.0,8720.0,8546.0,9100.0,7892.0,2474.0,829.0,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,"Kfz <= 3,5t hzG",46678.0,52882.0,50535.0,52213.0,57650.0,41585.0,31866.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,Kfz,29836.0,34837.0,32320.0,34266.0,39556.0,27240.0,17030.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",3151.0,4452.0,3876.0,4699.0,4492.0,1570.0,339.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",26685.0,30385.0,28444.0,29567.0,35064.0,25670.0,16691.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,Kfz,26564.0,31099.0,31004.0,31108.0,31193.0,20379.0,17141.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",2967.0,4250.0,4649.0,4382.0,3386.0,900.0,485.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",23597.0,26849.0,26355.0,26726.0,27807.0,19479.0,16656.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,Kfz,56400.0,65936.0,63324.0,65374.0,70749.0,47619.0,34171.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,"Kfz > 3,5t hzG",6118.0,8702.0,8525.0,9081.0,7878.0,2470.0,824.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,"Kfz <= 3,5t hzG",50282.0,57234.0,54799.0,56293.0,62871.0,45149.0,33347.0,Messung,
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,Kfz,26993.0,31041.0,28065.0,30254.0,36924.0,26155.0,15904.0,"24,9% Tage geschätzt",
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",2760.0,3885.0,3398.0,4063.0,4004.0,1435.0,302.0,Messung,
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",24233.0,27156.0,24667.0,26191.0,32920.0,24720.0,15602.0,"24,9% Tage geschätzt",
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,Kfz,25108.0,28975.0,29280.0,28625.0,29557.0,19730.0,17132.0,"19,0% Tage geschätzt",
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",2575.0,3673.0,4066.0,3763.0,2930.0,841.0,429.0,Messung,
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",22533.0,25302.0,25214.0,24862.0,26627.0,18889.0,16703.0,"19,0% Tage geschätzt",
A09,194.413,Wundschuh,6070,gesamt,gesamt,Kfz,52101.0,60016.0,57345.0,58879.0,66481.0,45885.0,33036.0,"21,9% Tage geschätzt",
A09,194.413,Wundschuh,6070,gesamt,gesamt,"Kfz > 3,5t hzG",5335.0,7558.0,7464.0,7826.0,6934.0,2276.0,731.0,Messung,
A09,194.413,Wundschuh,6070,gesamt,gesamt,"Kfz <= 3,5t hzG",46766.0,52458.0,49881.0,51053.0,59547.0,43609.0,32305.0,"21,9% Tage geschätzt",
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,Kfz,24867.0,28305.0,26049.0,27362.0,33721.0,24601.0,15194.0,"0,5% Tage geschätzt",
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",2163.0,3007.0,2545.0,3144.0,3206.0,1285.0,256.0,Messung,
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",22704.0,25298.0,23504.0,24218.0,30515.0,23316.0,14938.0,"0,5% Tage geschätzt",
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,Kfz,22078.0,25208.0,25658.0,24809.0,25742.0,17548.0,15723.0,Messung,
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",1983.0,2794.0,3213.0,2853.0,2111.0,728.0,381.0,Messung,
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",20095.0,22414.0,22445.0,21956.0,23631.0,16820.0,15342.0,Messung,
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,Kfz,46945.0,53513.0,51707.0,52171.0,59463.0,42149.0,30917.0,"0,3% Tage geschätzt",
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,"Kfz > 3,5t hzG",4146.0,5801.0,5758.0,5997.0,5317.0,2013.0,637.0,Messung,
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,"Kfz <= 3,5t hzG",42799.0,47712.0,45949.0,46174.0,54146.0,40136.0,30280.0,"0,3% Tage geschätzt",
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,Kfz,19523.0,21763.0,19804.0,20649.0,27275.0,20940.0,12313.0,"0,4% Tage geschätzt",
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",1900.0,2609.0,2231.0,2677.0,2895.0,1254.0,242.0,Messung,
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",17623.0,19154.0,17573.0,17972.0,24380.0,19686.0,12071.0,"0,4% Tage geschätzt",
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,Kfz,17563.0,19627.0,20934.0,18895.0,20003.0,14463.0,13440.0,Messung,
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",1739.0,2427.0,2918.0,2416.0,1840.0,691.0,374.0,Messung,
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",15824.0,17200.0,18016.0,16479.0,18163.0,13772.0,13066.0,Messung,
A09,208.018,Steinberg,817,gesamt,gesamt,Kfz,37086.0,41390.0,40738.0,39544.0,47278.0,35403.0,25753.0,"0,2% Tage geschätzt",
A09,208.018,Steinberg,817,gesamt,gesamt,"Kfz > 3,5t hzG",3639.0,5036.0,5149.0,5093.0,4735.0,1945.0,616.0,Messung,
A09,208.018,Steinberg,817,gesamt,gesamt,"Kfz <= 3,5t hzG",33447.0,36354.0,35589.0,34451.0,42543.0,33458.0,25137.0,"0,2% Tage geschätzt",
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,Kfz,15846.0,17582.0,15667.0,16476.0,23015.0,17388.0,10006.0,Messung,
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",1790.0,2446.0,2062.0,2518.0,2730.0,1238.0,231.0,Messung,
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",14056.0,15136.0,13605.0,13958.0,20285.0,16150.0,9775.0,Messung,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,Kfz,13995.0,15475.0,16977.0,14745.0,15606.0,11523.0,11178.0,Messung,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",1609.0,2233.0,2740.0,2222.0,1631.0,662.0,367.0,Messung,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",12386.0,13242.0,14237.0,12523.0,13975.0,10861.0,10811.0,Messung,
A09,218.872,Gabersdorf,463,gesamt,gesamt,Kfz,29841.0,33057.0,32644.0,31221.0,38621.0,28911.0,21184.0,Messung,
A09,218.872,Gabersdorf,463,gesamt,gesamt,"Kfz > 3,5t hzG",3399.0,4679.0,4802.0,4740.0,4361.0,1900.0,598.0,Messung,
A09,218.872,Gabersdorf,463,gesamt,gesamt,"Kfz <= 3,5t hzG",26442.0,28378.0,27842.0,26481.0,34260.0,27011.0,20586.0,Messung,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,Kfz,10961.0,11866.0,10192.0,10796.0,16899.0,13357.0,7007.0,"0,7% Tage geschätzt",
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,"Kfz  > 3,5t hzG",1522.0,2041.0,1678.0,2084.0,2377.0,1203.0,221.0,Messung,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",9439.0,9825.0,8514.0,8712.0,14522.0,12154.0,6786.0,"0,7% Tage geschätzt",
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,Kfz,8896.0,9601.0,11126.0,8895.0,9634.0,7426.0,7724.0,Messung,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,"Kfz  > 3,5t hzG",1334.0,1822.0,2339.0,1780.0,1294.0,612.0,350.0,Messung,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",7562.0,7779.0,8787.0,7115.0,8340.0,6814.0,7374.0,Messung,
A09,227.3,Spielfeld,471,gesamt,gesamt,Kfz,19857.0,21467.0,21318.0,19691.0,26533.0,20783.0,14731.0,"0,3% Tage geschätzt",
A09,227.3,Spielfeld,471,gesamt,gesamt,"Kfz > 3,5t hzG",2856.0,3863.0,4017.0,3864.0,3671.0,1815.0,571.0,Messung,
A09,227.3,Spielfeld,471,gesamt,gesamt,"Kfz <= 3,5t hzG",17001.0,17604.0,17301.0,15827.0,22862.0,18968.0,14160.0,"0,3% Tage geschätzt",
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,Kfz,33784.0,36234.0,34285.0,34293.0,44010.0,37149.0,24859.0,"0,1% Tage geschätzt",
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,"Kfz  > 3,5t hzG",2493.0,3435.0,2991.0,3704.0,3250.0,1404.0,424.0,Messung,
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,"Kfz <= 3,5t hzG",31291.0,32799.0,31294.0,30589.0,40760.0,35745.0,24435.0,"0,1% Tage geschätzt",
A10,4.925,Anif,625,Salzburg Süd / Anif - Kn. Salzburg,Kn. Salzburg,Kfz,30084.0,32926.0,34771.0,31888.0,33472.0,26950.0,23755.0,"0,1% Tage geschätzt",
