Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,283.583,VölkermarktU.,558,Völkermarkt West - Völkermarkt Ost,Wien/Kn. Inzersdorf,Kfz,13487.0,13151.0,12157.0,12867.0,15243.0,13473.0,14912.0,"0,4% Tage geschätzt",
A02,283.583,VölkermarktU.,558,Völkermarkt West - Völkermarkt Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1655.0,2066.0,1418.0,2258.0,2301.0,1104.0,368.0,Messung,
A02,283.583,VölkermarktU.,558,Völkermarkt West - Völkermarkt Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",11832.0,11085.0,10739.0,10609.0,12942.0,12369.0,14544.0,"0,4% Tage geschätzt",
A02,283.583,VölkermarktU.,558,gesamt,gesamt,Kfz,26552.0,26904.0,25542.0,26352.0,30259.0,25171.0,26183.0,"0,4% Tage geschätzt",
A02,283.583,VölkermarktU.,558,gesamt,gesamt,"Kfz > 3,5t hzG",3413.0,4364.0,4061.0,4705.0,3721.0,1795.0,711.0,Messung,
A02,283.583,VölkermarktU.,558,gesamt,gesamt,"Kfz <= 3,5t hzG",23139.0,22540.0,21481.0,21647.0,26538.0,23376.0,25472.0,"0,4% Tage geschätzt",
A02,301.88,Grafenstein,563,Grafenstein - Klagenfurt Ost,Staatsgrenze Arnoldstein,Kfz,16040.0,17202.0,16897.0,16977.0,18260.0,13850.0,12910.0,"0,8% Tage geschätzt",
A02,301.88,Grafenstein,563,Grafenstein - Klagenfurt Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1851.0,2423.0,2747.0,2591.0,1515.0,728.0,346.0,Messung,
A02,301.88,Grafenstein,563,Grafenstein - Klagenfurt Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",14189.0,14779.0,14150.0,14386.0,16745.0,13122.0,12564.0,"0,8% Tage geschätzt",
A02,301.88,Grafenstein,563,Klagenfurt Ost - Grafenstein,Wien/Kn. Inzersdorf,Kfz,17109.0,17326.0,16274.0,17039.0,19500.0,16064.0,17035.0,"0,4% Tage geschätzt",
A02,301.88,Grafenstein,563,Klagenfurt Ost - Grafenstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1837.0,2322.0,1670.0,2522.0,2537.0,1118.0,373.0,Messung,
A02,301.88,Grafenstein,563,Klagenfurt Ost - Grafenstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15272.0,15004.0,14604.0,14517.0,16963.0,14946.0,16662.0,"0,4% Tage geschätzt",
A02,301.88,Grafenstein,563,gesamt,gesamt,Kfz,33149.0,34528.0,33171.0,34016.0,37760.0,29914.0,29945.0,"0,6% Tage geschätzt",
A02,301.88,Grafenstein,563,gesamt,gesamt,"Kfz > 3,5t hzG",3688.0,4745.0,4417.0,5113.0,4052.0,1846.0,719.0,Messung,
A02,301.88,Grafenstein,563,gesamt,gesamt,"Kfz <= 3,5t hzG",29461.0,29783.0,28754.0,28903.0,33708.0,28068.0,29226.0,"0,6% Tage geschätzt",
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt Nord - Klagenfurt West,Staatsgrenze Arnoldstein,Kfz,17402.0,18724.0,18237.0,18453.0,20145.0,14895.0,13859.0,"0,4% Tage geschätzt",
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt Nord - Klagenfurt West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2078.0,2742.0,3052.0,2920.0,1821.0,743.0,360.0,Messung,
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt Nord - Klagenfurt West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15324.0,15982.0,15185.0,15533.0,18324.0,14152.0,13499.0,"0,4% Tage geschätzt",
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt West - Klagenfurt Nord,Wien/Kn. Inzersdorf,Kfz,17189.0,17392.0,16230.0,17203.0,19414.0,16111.0,17200.0,"0,4% Tage geschätzt",
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt West - Klagenfurt Nord,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2058.0,2625.0,1919.0,2852.0,2827.0,1154.0,400.0,Messung,
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt West - Klagenfurt Nord,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15131.0,14767.0,14311.0,14351.0,16587.0,14957.0,16800.0,"0,4% Tage geschätzt",
A02,321.115,ASt Klagenfurt Nord,212,gesamt,gesamt,Kfz,34591.0,36116.0,34467.0,35656.0,39559.0,31006.0,31059.0,"0,4% Tage geschätzt",
A02,321.115,ASt Klagenfurt Nord,212,gesamt,gesamt,"Kfz > 3,5t hzG",4136.0,5367.0,4971.0,5772.0,4648.0,1897.0,760.0,Messung,
A02,321.115,ASt Klagenfurt Nord,212,gesamt,gesamt,"Kfz <= 3,5t hzG",30455.0,30749.0,29496.0,29884.0,34911.0,29109.0,30299.0,"0,4% Tage geschätzt",
A02,329.85,Krumpendorf,569,Klagenfurt West - Krumpendorf West,Staatsgrenze Arnoldstein,Kfz,22288.0,24305.0,23553.0,24228.0,25478.0,18721.0,16667.0,"0,3% Tage geschätzt",
A02,329.85,Krumpendorf,569,Klagenfurt West - Krumpendorf West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2249.0,2966.0,3299.0,3156.0,1983.0,794.0,397.0,Messung,
A02,329.85,Krumpendorf,569,Klagenfurt West - Krumpendorf West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",20039.0,21339.0,20254.0,21072.0,23495.0,17927.0,16270.0,"0,3% Tage geschätzt",
A02,329.85,Krumpendorf,569,Krumpendorf West - Klagenfurt West,Wien/Kn. Inzersdorf,Kfz,22643.0,23581.0,22085.0,23553.0,25537.0,20302.0,20573.0,"0,3% Tage geschätzt",
A02,329.85,Krumpendorf,569,Krumpendorf West - Klagenfurt West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2221.0,2839.0,2111.0,3079.0,3029.0,1205.0,440.0,Messung,
A02,329.85,Krumpendorf,569,Krumpendorf West - Klagenfurt West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",20422.0,20742.0,19974.0,20474.0,22508.0,19097.0,20133.0,"0,3% Tage geschätzt",
A02,329.85,Krumpendorf,569,gesamt,gesamt,Kfz,44931.0,47886.0,45638.0,47781.0,51015.0,39023.0,37240.0,"0,3% Tage geschätzt",
A02,329.85,Krumpendorf,569,gesamt,gesamt,"Kfz > 3,5t hzG",4470.0,5805.0,5410.0,6235.0,5012.0,1999.0,837.0,Messung,
A02,329.85,Krumpendorf,569,gesamt,gesamt,"Kfz <= 3,5t hzG",40461.0,42081.0,40228.0,41546.0,46003.0,37024.0,36403.0,"0,3% Tage geschätzt",
A02,332.67,Pörtschach Ost,576,Krumpendorf West - Pörtschach Ost,Staatsgrenze Arnoldstein,Kfz,21920.0,23985.0,23387.0,23849.0,25139.0,18253.0,16181.0,"0,6% Tage geschätzt",
A02,332.67,Pörtschach Ost,576,Krumpendorf West - Pörtschach Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2265.0,2988.0,3319.0,3177.0,2006.0,800.0,401.0,Messung,
A02,332.67,Pörtschach Ost,576,Krumpendorf West - Pörtschach Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",19655.0,20997.0,20068.0,20672.0,23133.0,17453.0,15780.0,"0,6% Tage geschätzt",
A02,332.67,Pörtschach Ost,576,Pörtschach Ost - Krumpendorf West,Wien/Kn. Inzersdorf,Kfz,23068.0,24082.0,22506.0,24102.0,25993.0,20698.0,20703.0,"0,6% Tage geschätzt",
A02,332.67,Pörtschach Ost,576,Pörtschach Ost - Krumpendorf West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2236.0,2864.0,2138.0,3106.0,3047.0,1195.0,430.0,Messung,
A02,332.67,Pörtschach Ost,576,Pörtschach Ost - Krumpendorf West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",20832.0,21218.0,20368.0,20996.0,22946.0,19503.0,20273.0,"0,6% Tage geschätzt",
A02,332.67,Pörtschach Ost,576,gesamt,gesamt,Kfz,44988.0,48067.0,45893.0,47951.0,51132.0,38951.0,36884.0,"0,6% Tage geschätzt",
A02,332.67,Pörtschach Ost,576,gesamt,gesamt,"Kfz > 3,5t hzG",4501.0,5852.0,5457.0,6283.0,5053.0,1995.0,831.0,Messung,
A02,332.67,Pörtschach Ost,576,gesamt,gesamt,"Kfz <= 3,5t hzG",40487.0,42215.0,40436.0,41668.0,46079.0,36956.0,36053.0,"0,6% Tage geschätzt",
A02,340.65,Tibitsch,585,Pörtschach West - Velden Ost,Staatsgrenze Arnoldstein,Kfz,21815.0,23716.0,22824.0,23629.0,25091.0,18446.0,16529.0,"1,0% Tage geschätzt",
A02,340.65,Tibitsch,585,Pörtschach West - Velden Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2230.0,2944.0,3257.0,3139.0,1970.0,789.0,385.0,Messung,
A02,340.65,Tibitsch,585,Pörtschach West - Velden Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",19585.0,20772.0,19567.0,20490.0,23121.0,17657.0,16144.0,"1,0% Tage geschätzt",
A02,340.65,Tibitsch,585,Velden Ost - Pörtschach West,Wien/Kn. Inzersdorf,Kfz,22551.0,23473.0,21867.0,23450.0,25551.0,20388.0,20411.0,"1,3% Tage geschätzt",
A02,340.65,Tibitsch,585,Velden Ost - Pörtschach West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2211.0,2830.0,2115.0,3068.0,3011.0,1185.0,432.0,Messung,
A02,340.65,Tibitsch,585,Velden Ost - Pörtschach West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",20340.0,20643.0,19752.0,20382.0,22540.0,19203.0,19979.0,"1,3% Tage geschätzt",
A02,340.65,Tibitsch,585,gesamt,gesamt,Kfz,44366.0,47189.0,44691.0,47079.0,50642.0,38834.0,36940.0,"1,1% Tage geschätzt",
A02,340.65,Tibitsch,585,gesamt,gesamt,"Kfz > 3,5t hzG",4441.0,5774.0,5372.0,6207.0,4981.0,1974.0,817.0,Messung,
A02,340.65,Tibitsch,585,gesamt,gesamt,"Kfz <= 3,5t hzG",39925.0,41415.0,39319.0,40872.0,45661.0,36860.0,36123.0,"1,1% Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,Kfz,19580.0,21238.0,20654.0,21117.0,22332.0,16487.0,15090.0,"0,8% Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2207.0,2913.0,3231.0,3103.0,1944.0,783.0,379.0,Messung,
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",17373.0,18325.0,17423.0,18014.0,20388.0,15704.0,14711.0,"0,8% Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,Kfz,20398.0,21242.0,19708.0,21221.0,23223.0,18364.0,18479.0,"0,7% Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2194.0,2809.0,2095.0,3045.0,2992.0,1174.0,425.0,Messung,
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",18204.0,18433.0,17613.0,18176.0,20231.0,17190.0,18054.0,"0,7% Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,Kfz,39978.0,42480.0,40362.0,42338.0,45555.0,34851.0,33569.0,"0,8% Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz > 3,5t hzG",4401.0,5722.0,5326.0,6148.0,4936.0,1957.0,804.0,Messung,
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz <= 3,5t hzG",35577.0,36758.0,35036.0,36190.0,40619.0,32894.0,32765.0,"0,8% Tage geschätzt",
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,Kfz,21106.0,22715.0,22099.0,22564.0,23937.0,18252.0,16633.0,"1,3% Tage geschätzt",
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2216.0,2919.0,3238.0,3100.0,1980.0,807.0,389.0,Messung,
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",18890.0,19796.0,18861.0,19464.0,21957.0,17445.0,16244.0,"1,3% Tage geschätzt",
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,Kfz,22347.0,23068.0,21283.0,23004.0,25495.0,21210.0,20224.0,"1,3% Tage geschätzt",
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2206.0,2818.0,2094.0,3047.0,3035.0,1204.0,440.0,Messung,
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",20141.0,20250.0,19189.0,19957.0,22460.0,20006.0,19784.0,"1,3% Tage geschätzt",
A02,348.63,Kantnig,591,gesamt,gesamt,Kfz,43453.0,45783.0,43382.0,45568.0,49432.0,39462.0,36857.0,"1,3% Tage geschätzt",
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz > 3,5t hzG",4422.0,5737.0,5332.0,6147.0,5015.0,2011.0,829.0,Messung,
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz <= 3,5t hzG",39031.0,40046.0,38050.0,39421.0,44417.0,37451.0,36028.0,"1,3% Tage geschätzt",
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,Kfz,18364.0,19521.0,18957.0,19352.0,20736.0,16436.0,15042.0,"0,4% Tage geschätzt",
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2073.0,2729.0,3064.0,2914.0,1757.0,765.0,364.0,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",16291.0,16792.0,15893.0,16438.0,18979.0,15671.0,14678.0,"0,4% Tage geschätzt",
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,Kfz,19326.0,19809.0,18123.0,19765.0,22044.0,18301.0,18120.0,"0,4% Tage geschätzt",
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2079.0,2650.0,1943.0,2883.0,2835.0,1161.0,418.0,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17247.0,17159.0,16180.0,16882.0,19209.0,17140.0,17702.0,"0,4% Tage geschätzt",
A02,354.15,Drautschen,60,gesamt,gesamt,Kfz,37690.0,39330.0,37080.0,39117.0,42780.0,34737.0,33162.0,"0,4% Tage geschätzt",
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz > 3,5t hzG",4152.0,5379.0,5007.0,5797.0,4592.0,1926.0,782.0,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz <= 3,5t hzG",33538.0,33951.0,32073.0,33320.0,38188.0,32811.0,32380.0,"0,4% Tage geschätzt",
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,Kfz,19574.0,20630.0,19890.0,20578.0,21712.0,18649.0,15878.0,"0,3% Tage geschätzt",
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2428.0,3154.0,3327.0,3394.0,2219.0,1135.0,413.0,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",17146.0,17476.0,16563.0,17184.0,19493.0,17514.0,15465.0,"0,3% Tage geschätzt",
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,Kfz,20149.0,20091.0,17928.0,19727.0,23884.0,21485.0,19328.0,"0,3% Tage geschätzt",
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2513.0,3186.0,2557.0,3416.0,3286.0,1500.0,497.0,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17636.0,16905.0,15371.0,16311.0,20598.0,19985.0,18831.0,"0,3% Tage geschätzt",
A02,356.663,Villach,581,gesamt,gesamt,Kfz,39723.0,40721.0,37818.0,40305.0,45596.0,40134.0,35206.0,"0,3% Tage geschätzt",
A02,356.663,Villach,581,gesamt,gesamt,"Kfz > 3,5t hzG",4941.0,6340.0,5884.0,6810.0,5505.0,2635.0,910.0,Messung,
A02,356.663,Villach,581,gesamt,gesamt,"Kfz <= 3,5t hzG",34782.0,34381.0,31934.0,33495.0,40091.0,37499.0,34296.0,"0,3% Tage geschätzt",
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,Kfz,12372.0,12334.0,11882.0,12197.0,13311.0,13088.0,11957.0,"0,3% Tage geschätzt",
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2147.0,2771.0,2918.0,3008.0,1876.0,1070.0,387.0,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",10225.0,9563.0,8964.0,9189.0,11435.0,12018.0,11570.0,"0,3% Tage geschätzt",
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,Kfz,14272.0,13393.0,11399.0,13011.0,17030.0,16598.0,16103.0,"0,3% Tage geschätzt",
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2264.0,2846.0,2166.0,3078.0,2997.0,1446.0,478.0,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",12008.0,10547.0,9233.0,9933.0,14033.0,15152.0,15625.0,"0,3% Tage geschätzt",
A02,369.038,Unterschütt,588,gesamt,gesamt,Kfz,26644.0,25727.0,23281.0,25208.0,30341.0,29686.0,28060.0,"0,3% Tage geschätzt",
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz > 3,5t hzG",4411.0,5617.0,5084.0,6086.0,4873.0,2516.0,865.0,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz <= 3,5t hzG",22233.0,20110.0,18197.0,19122.0,25468.0,27170.0,27195.0,"0,3% Tage geschätzt",
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,Kfz,8613.0,8091.0,7683.0,8035.0,8769.0,10249.0,9497.0,"0,3% Tage geschätzt",
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1922.0,2449.0,2427.0,2737.0,1612.0,1088.0,378.0,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",6691.0,5642.0,5256.0,5298.0,7157.0,9161.0,9119.0,"0,3% Tage geschätzt",
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,Kfz,10205.0,8936.0,7108.0,8516.0,12482.0,13330.0,13037.0,"0,3% Tage geschätzt",
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2034.0,2546.0,1906.0,2768.0,2682.0,1317.0,454.0,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",8171.0,6390.0,5202.0,5748.0,9800.0,12013.0,12583.0,"0,3% Tage geschätzt",
A02,379.238,Maglern,595,gesamt,gesamt,Kfz,18818.0,17027.0,14791.0,16551.0,21251.0,23579.0,22534.0,"0,3% Tage geschätzt",
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz > 3,5t hzG",3956.0,4995.0,4333.0,5505.0,4294.0,2405.0,832.0,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz <= 3,5t hzG",14862.0,12032.0,10458.0,11046.0,16957.0,21174.0,21702.0,"0,3% Tage geschätzt",
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,Kfz,19804.0,21957.0,20137.0,21689.0,25037.0,16559.0,13353.0,"0,4% Tage geschätzt",
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",882.0,1180.0,1093.0,1217.0,1177.0,323.0,80.0,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",18922.0,20777.0,19044.0,20472.0,23860.0,16236.0,13273.0,"0,4% Tage geschätzt",
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,Kfz,20719.0,21957.0,22549.0,22075.0,20860.0,15818.0,19439.0,"0,3% Tage geschätzt",
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",923.0,1240.0,1398.0,1248.0,1021.0,228.0,145.0,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",19796.0,20717.0,21151.0,20827.0,19839.0,15590.0,19294.0,"0,3% Tage geschätzt",
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,Kfz,40523.0,43914.0,42686.0,43764.0,45897.0,32377.0,32792.0,"0,3% Tage geschätzt",
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz > 3,5t hzG",1805.0,2420.0,2491.0,2465.0,2198.0,551.0,225.0,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz <= 3,5t hzG",38718.0,41494.0,40195.0,41299.0,43699.0,31826.0,32567.0,"0,3% Tage geschätzt",
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,Kfz,19208.0,21359.0,19300.0,21070.0,24800.0,15929.0,12794.0,"15,3% Tage geschätzt",
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",891.0,1191.0,1106.0,1227.0,1187.0,330.0,78.0,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",18317.0,20168.0,18194.0,19843.0,23613.0,15599.0,12716.0,"15,3% Tage geschätzt",
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,Kfz,19780.0,20937.0,21551.0,20986.0,20022.0,15034.0,18715.0,"15,3% Tage geschätzt",
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",927.0,1246.0,1412.0,1251.0,1025.0,232.0,145.0,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",18853.0,19691.0,20139.0,19735.0,18997.0,14802.0,18570.0,"15,3% Tage geschätzt",
A03,25.9,Landegg,55,gesamt,gesamt,Kfz,38988.0,42296.0,40851.0,42056.0,44822.0,30963.0,31509.0,"15,3% Tage geschätzt",
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz > 3,5t hzG",1818.0,2437.0,2518.0,2478.0,2212.0,562.0,223.0,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz <= 3,5t hzG",37170.0,39859.0,38333.0,39578.0,42610.0,30401.0,31286.0,"15,3% Tage geschätzt",
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,Kfz,18998.0,21164.0,19146.0,20828.0,24695.0,16034.0,12270.0,"0,4% Tage geschätzt",
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",895.0,1211.0,1125.0,1245.0,1214.0,272.0,66.0,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",18103.0,19953.0,18021.0,19583.0,23481.0,15762.0,12204.0,"0,4% Tage geschätzt",
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,Kfz,20038.0,21340.0,21818.0,21321.0,20802.0,15409.0,18270.0,"0,4% Tage geschätzt",
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",939.0,1275.0,1445.0,1283.0,1037.0,194.0,125.0,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",19099.0,20065.0,20373.0,20038.0,19765.0,15215.0,18145.0,"0,4% Tage geschätzt",
A03,36.02,Großhöflein,526,gesamt,gesamt,Kfz,39036.0,42504.0,40964.0,42149.0,45497.0,31443.0,30540.0,"0,4% Tage geschätzt",
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz > 3,5t hzG",1834.0,2486.0,2570.0,2528.0,2251.0,466.0,191.0,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz <= 3,5t hzG",37202.0,40018.0,38394.0,39621.0,43246.0,30977.0,30349.0,"0,4% Tage geschätzt",
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,Kfz,48740.0,52533.0,50565.0,52403.0,55385.0,40890.0,39090.0,"0,6% Tage geschätzt",
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",3069.0,4001.0,3965.0,4141.0,3626.0,1119.0,715.0,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",45671.0,48532.0,46600.0,48262.0,51759.0,39771.0,38375.0,"0,6% Tage geschätzt",
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,Kfz,46690.0,49070.0,49366.0,49195.0,48326.0,37561.0,43998.0,"0,7% Tage geschätzt",
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2963.0,3859.0,3905.0,3981.0,3437.0,1070.0,712.0,Messung,
