Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,242.17,Gräberntunnel,534,Bad St. Leonhard - Wolfsberg Nord,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",6253.35483870968,6006.77272727273,5185.75,5851.42857142857,7371.5,7479.0,6357.8,"25,6 % Tage geschätzt",
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,Kfz,8718.0,8904.0,8413.0,8896.0,9423.0,8371.0,8176.0,Messung,
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1418.29032258065,1785.31818181818,1330.0,1910.5,1802.5,869.0,242.8,Messung,
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",7300.06451612903,7119.18181818182,7083.25,6986.21428571429,7620.5,7502.75,7933.8,Messung,
A02,242.17,Gräberntunnel,534,gesamt,gesamt,Kfz,16510.0,16910.0,16101.0,16826.0,18012.0,16492.0,14763.0,"12,8 % Tage geschätzt",
A02,242.17,Gräberntunnel,534,gesamt,gesamt,"Kfz > 3,5t hzG",2957.25806451613,3785.0,3832.75,3989.78571428571,3020.5,1511.25,472.0,Messung,
A02,242.17,Gräberntunnel,534,gesamt,gesamt,"Kfz <= 3,5t hzG",13553.4193548387,13125.9545454545,12269.0,12837.6428571429,14992.0,14981.75,14291.6,"12,8 % Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,Kfz,9910.0,10755.0,10468.0,10757.0,11036.0,8804.0,7075.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1699.16129032258,2224.09090909091,2744.25,2315.57142857143,1383.75,654.75,225.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",8211.25806451613,8531.81818181818,7724.25,8442.28571428571,9652.75,8149.25,6850.4,Messung,
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,Kfz,9893.0,10418.0,9783.0,10462.0,10898.0,9057.0,8249.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1562.16129032258,1988.59090909091,1551.25,2129.21428571429,1933.75,871.5,238.4,Messung,
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",8330.87096774194,8429.86363636364,8231.75,8333.64285714286,8964.75,8186.25,8011.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,Kfz,19803.0,21173.0,20251.0,21219.0,21934.0,17861.0,15324.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,"Kfz > 3,5t hzG",3261.32258064516,4212.68181818182,4295.5,4444.78571428571,3317.5,1526.25,463.4,Messung,
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,"Kfz <= 3,5t hzG",16542.1290322581,16961.6818181818,15956.0,16775.9285714286,18617.5,16335.5,14861.4,Messung,
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,Kfz,10365.0,11270.0,11087.0,11274.0,11438.0,9189.0,7324.0,Messung,
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1691.51612903226,2210.04545454545,2747.5,2296.07142857143,1371.5,663.0,232.8,Messung,
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",8673.70967741935,9060.04545454545,8340.25,8978.0,10067.0,8526.5,7091.6,Messung,
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,Kfz,10471.0,11072.0,10370.0,11134.0,11560.0,9565.0,8548.0,Messung,
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1558.51612903226,1981.45454545455,1523.0,2114.64285714286,1973.75,873.5,245.6,Messung,
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",8912.58064516129,9091.31818181818,8847.75,9019.35714285714,9586.75,8692.0,8302.6,Messung,
A02,268.5,Donnersbergt.,551,gesamt,gesamt,Kfz,20836.0,22342.0,21457.0,22408.0,22998.0,18754.0,15872.0,Messung,
A02,268.5,Donnersbergt.,551,gesamt,gesamt,"Kfz > 3,5t hzG",3250.03225806452,4191.5,4270.5,4410.71428571429,3345.25,1536.5,478.4,Messung,
A02,268.5,Donnersbergt.,551,gesamt,gesamt,"Kfz <= 3,5t hzG",17586.2903225806,18151.3636363636,17188.0,17997.3571428571,19653.75,17218.5,15394.2,Messung,
A02,283.583,VölkermarktU.,558,Völkermarkt Ost - Völkermarkt West,Staatsgrenze Arnoldstein,Kfz,9647.0,10359.0,10234.0,10368.0,10452.0,8909.0,7105.0,Messung,
A02,283.583,VölkermarktU.,558,Völkermarkt Ost - Völkermarkt West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1582.41935483871,2056.36363636364,2620.75,2125.42857142857,1250.25,665.25,230.8,Messung,
A02,283.583,VölkermarktU.,558,Völkermarkt Ost - Völkermarkt West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",8064.83870967742,8302.90909090909,7613.25,8243.07142857143,9202.0,8243.75,6874.2,Messung,
A02,283.583,VölkermarktU.,558,Völkermarkt West - Völkermarkt Ost,Wien/Kn. Inzersdorf,Kfz,9441.0,9814.0,8914.0,9895.0,10431.0,9090.0,8083.0,"0,7 % Tage geschätzt",
A02,283.583,VölkermarktU.,558,Völkermarkt West - Völkermarkt Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1356.03225806452,1700.68181818182,1198.0,1823.07142857143,1775.0,861.25,235.4,Messung,
A02,283.583,VölkermarktU.,558,Völkermarkt West - Völkermarkt Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",8085.8064516129,8113.77272727273,7716.0,8072.42857142857,8656.25,8229.0,7848.2,"0,7 % Tage geschätzt",
A02,283.583,VölkermarktU.,558,gesamt,gesamt,Kfz,19088.0,20173.0,19148.0,20263.0,20883.0,17999.0,15188.0,"0,4 % Tage geschätzt",
A02,283.583,VölkermarktU.,558,gesamt,gesamt,"Kfz > 3,5t hzG",2938.45161290323,3757.04545454545,3818.75,3948.5,3025.25,1526.5,466.2,Messung,
A02,283.583,VölkermarktU.,558,gesamt,gesamt,"Kfz <= 3,5t hzG",16150.6451612903,16416.6818181818,15329.25,16315.5,17858.25,16472.75,14722.4,"0,4 % Tage geschätzt",
A02,301.88,Grafenstein,563,Grafenstein - Klagenfurt Ost,Staatsgrenze Arnoldstein,Kfz,11962.0,13069.0,13023.0,13095.0,13026.0,10529.0,8235.0,"0,1 % Tage geschätzt",
A02,301.88,Grafenstein,563,Grafenstein - Klagenfurt Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1617.12903225806,2104.40909090909,2627.5,2190.0,1281.75,673.75,227.8,Messung,
A02,301.88,Grafenstein,563,Grafenstein - Klagenfurt Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",10344.9677419355,10965.1363636364,10396.0,10905.0,11744.75,9855.25,8008.0,"0,1 % Tage geschätzt",
A02,301.88,Grafenstein,563,Klagenfurt Ost - Grafenstein,Wien/Kn. Inzersdorf,Kfz,12080.0,12904.0,12058.0,12992.0,13442.0,10967.0,9347.0,"0,1 % Tage geschätzt",
A02,301.88,Grafenstein,563,Klagenfurt Ost - Grafenstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1467.77419354839,1857.95454545455,1365.75,1983.28571428571,1911.5,855.75,240.6,Messung,
A02,301.88,Grafenstein,563,Klagenfurt Ost - Grafenstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",10612.9677419355,11046.4090909091,10692.5,11009.0714285714,11531.0,10111.25,9107.2,"0,1 % Tage geschätzt",
A02,301.88,Grafenstein,563,gesamt,gesamt,Kfz,24042.0,25973.0,25081.0,26087.0,26468.0,21496.0,17582.0,"0,1 % Tage geschätzt",
A02,301.88,Grafenstein,563,gesamt,gesamt,"Kfz > 3,5t hzG",3084.90322580645,3962.36363636364,3993.25,4173.28571428571,3193.25,1529.5,468.4,Messung,
A02,301.88,Grafenstein,563,gesamt,gesamt,"Kfz <= 3,5t hzG",20957.935483871,22011.5454545455,21088.5,21914.0714285714,23275.75,19966.5,17115.2,"0,1 % Tage geschätzt",
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt Nord - Klagenfurt West,Staatsgrenze Arnoldstein,Kfz,12652.0,13996.0,14060.0,14032.0,13805.0,10592.0,8389.0,Messung,
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt Nord - Klagenfurt West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1807.35483870968,2365.95454545455,2946.75,2458.78571428571,1460.25,693.25,240.8,Messung,
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt Nord - Klagenfurt West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",10845.2580645161,11630.1818181818,11113.5,11573.6428571429,12344.75,9898.75,8148.8,Messung,
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt West - Klagenfurt Nord,Wien/Kn. Inzersdorf,Kfz,11860.0,12765.0,11975.0,12901.0,13075.0,10484.0,8981.0,Messung,
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt West - Klagenfurt Nord,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1629.06451612903,2074.45454545455,1564.25,2214.5,2094.5,895.75,256.0,Messung,
A02,321.115,ASt Klagenfurt Nord,212,Klagenfurt West - Klagenfurt Nord,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",10231.4193548387,10690.5454545455,10411.0,10687.3571428571,10981.25,9588.25,8725.8,Messung,
A02,321.115,ASt Klagenfurt Nord,212,gesamt,gesamt,Kfz,24512.0,26761.0,26035.0,26933.0,26880.0,21076.0,17370.0,Messung,
A02,321.115,ASt Klagenfurt Nord,212,gesamt,gesamt,"Kfz > 3,5t hzG",3436.41935483871,4440.40909090909,4511.0,4673.28571428571,3554.75,1589.0,496.8,Messung,
A02,321.115,ASt Klagenfurt Nord,212,gesamt,gesamt,"Kfz <= 3,5t hzG",21076.6774193548,22320.7272727273,21524.5,22261.0,23326.0,19487.0,16874.6,Messung,
A02,329.85,Krumpendorf,569,Klagenfurt West - Krumpendorf West,Staatsgrenze Arnoldstein,Kfz,17078.0,19064.0,18793.0,19177.0,18938.0,14073.0,10746.0,Messung,
A02,329.85,Krumpendorf,569,Klagenfurt West - Krumpendorf West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1956.70967741935,2568.0,3163.75,2666.28571428571,1628.25,724.75,252.6,Messung,
A02,329.85,Krumpendorf,569,Klagenfurt West - Krumpendorf West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15122.0,16496.3181818182,15630.0,16511.2857142857,17310.25,13348.5,10493.8,Messung,
A02,329.85,Krumpendorf,569,Krumpendorf West - Klagenfurt West,Wien/Kn. Inzersdorf,Kfz,17432.0,19064.0,17650.0,19446.0,19140.0,14779.0,12375.0,"24,7 % Tage geschätzt",
A02,329.85,Krumpendorf,569,Krumpendorf West - Klagenfurt West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1773.38709677419,2268.59090909091,1762.25,2412.42857142857,2271.5,928.75,270.2,Messung,
A02,329.85,Krumpendorf,569,Krumpendorf West - Klagenfurt West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15659.2580645161,16795.8181818182,15887.75,17034.5,16868.5,13850.25,12105.6,"24,7 % Tage geschätzt",
A02,329.85,Krumpendorf,569,gesamt,gesamt,Kfz,34510.0,38128.0,36443.0,38623.0,38078.0,28852.0,23121.0,"12,4 % Tage geschätzt",
A02,329.85,Krumpendorf,569,gesamt,gesamt,"Kfz > 3,5t hzG",3730.09677419355,4836.59090909091,4926.0,5078.71428571429,3899.75,1653.5,522.8,Messung,
A02,329.85,Krumpendorf,569,gesamt,gesamt,"Kfz <= 3,5t hzG",30781.2580645161,33292.1363636364,31517.75,33545.7857142857,34178.75,27198.75,22599.4,"12,4 % Tage geschätzt",
A02,332.67,Pörtschach Ost,576,Krumpendorf West - Pörtschach Ost,Staatsgrenze Arnoldstein,Kfz,17239.0,19276.0,18960.0,19398.0,19163.0,14139.0,10759.0,Messung,
A02,332.67,Pörtschach Ost,576,Krumpendorf West - Pörtschach Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1967.90322580645,2582.45454545455,3177.0,2680.0,1646.5,726.5,257.0,Messung,
A02,332.67,Pörtschach Ost,576,Krumpendorf West - Pörtschach Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15271.7741935484,16693.6818181818,15783.75,16718.3571428571,17517.25,13412.75,10502.6,Messung,
A02,332.67,Pörtschach Ost,576,Pörtschach Ost - Krumpendorf West,Wien/Kn. Inzersdorf,Kfz,17280.0,19001.0,17836.0,19358.0,18918.0,14407.0,12007.0,"6,6 % Tage geschätzt",
A02,332.67,Pörtschach Ost,576,Pörtschach Ost - Krumpendorf West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1784.22580645161,2282.40909090909,1776.25,2425.0,2289.5,931.5,274.4,Messung,
A02,332.67,Pörtschach Ost,576,Pörtschach Ost - Krumpendorf West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15496.5483870968,16719.3181818182,16059.75,16933.5714285714,16629.0,13475.5,11733.2,"6,6 % Tage geschätzt",
A02,332.67,Pörtschach Ost,576,gesamt,gesamt,Kfz,34519.0,38277.0,36796.0,38756.0,38081.0,28546.0,22766.0,"3,3 % Tage geschätzt",
A02,332.67,Pörtschach Ost,576,gesamt,gesamt,"Kfz > 3,5t hzG",3752.12903225806,4864.86363636364,4953.25,5105.0,3936.0,1658.0,531.4,Messung,
A02,332.67,Pörtschach Ost,576,gesamt,gesamt,"Kfz <= 3,5t hzG",30768.3225806452,33413.0,31843.5,33651.9285714286,34146.25,26888.25,22235.8,"3,3 % Tage geschätzt",
A02,340.65,Tibitsch,585,Pörtschach West - Velden Ost,Staatsgrenze Arnoldstein,Kfz,17375.0,19337.0,18478.0,19558.0,19421.0,14408.0,11115.0,5 % Tage geschätzt,
A02,340.65,Tibitsch,585,Pörtschach West - Velden Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1958.54838709677,2569.13636363636,3130.5,2672.42857142857,1646.25,731.5,253.6,Messung,
A02,340.65,Tibitsch,585,Pörtschach West - Velden Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15416.4838709677,16767.9545454545,15348.0,16886.0,17774.75,13677.0,10861.6,5 % Tage geschätzt,
A02,340.65,Tibitsch,585,Velden Ost - Pörtschach West,Wien/Kn. Inzersdorf,Kfz,17040.0,18657.0,17689.0,18896.0,18789.0,14471.0,11982.0,"0,3 % Tage geschätzt",
A02,340.65,Tibitsch,585,Velden Ost - Pörtschach West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1778.70967741935,2275.5,1777.0,2419.5,2270.0,928.0,273.4,Messung,
A02,340.65,Tibitsch,585,Velden Ost - Pörtschach West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",15262.0322580645,16382.0909090909,15912.5,16476.9285714286,16519.75,13543.25,11708.8,"0,3 % Tage geschätzt",
A02,340.65,Tibitsch,585,gesamt,gesamt,Kfz,34415.0,37994.0,36167.0,38454.0,38210.0,28879.0,23097.0,"2,6 % Tage geschätzt",
A02,340.65,Tibitsch,585,gesamt,gesamt,"Kfz > 3,5t hzG",3737.25806451613,4844.63636363636,4907.5,5091.92857142857,3916.25,1659.5,527.0,Messung,
A02,340.65,Tibitsch,585,gesamt,gesamt,"Kfz <= 3,5t hzG",30678.5161290323,33150.0454545455,31260.5,33362.9285714286,34294.5,27220.25,22570.4,"2,6 % Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,Kfz,15350.0,17094.0,16816.0,17248.0,16831.0,12775.0,9741.0,"0,1 % Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1940.32258064516,2545.81818181818,3108.0,2649.28571428571,1621.5,728.25,245.8,Messung,
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",13410.5161290323,14548.1818181818,13708.0,14599.1428571429,15210.0,12047.5,9495.2,"0,1 % Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,Kfz,15367.0,16805.0,15719.0,17065.0,16981.0,13119.0,10838.0,"0,1 % Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1765.32258064516,2257.95454545455,1756.75,2403.57142857143,2249.5,926.0,269.2,Messung,
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",13602.2580645161,14547.7272727273,13962.5,14662.3571428571,14731.75,12193.75,10569.0,"0,1 % Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,Kfz,30717.0,33899.0,32535.0,34313.0,33812.0,25894.0,20579.0,"0,1 % Tage geschätzt",
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz > 3,5t hzG",3705.64516129032,4803.77272727273,4864.75,5052.85714285714,3871.0,1654.25,515.0,Messung,
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz <= 3,5t hzG",27012.7741935484,29095.9090909091,27670.5,29261.5,29941.75,24241.25,20064.2,"0,1 % Tage geschätzt",
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,Kfz,16512.0,18311.0,17869.0,18505.0,18073.0,13943.0,10652.0,"0,3 % Tage geschätzt",
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1953.51612903226,2563.18181818182,3132.0,2664.64285714286,1639.25,733.75,246.8,Messung,
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",14559.0322580645,15748.3181818182,14737.25,15841.1428571429,16434.5,13209.5,10405.8,"0,3 % Tage geschätzt",
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,Kfz,16214.0,17618.0,16402.0,18010.0,17465.0,14059.0,11760.0,"50,1 % Tage geschätzt",
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1776.74193548387,2273.72727272727,1772.25,2418.64285714286,2268.0,926.0,270.6,Messung,
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",14437.8709677419,15345.0454545455,14629.75,15591.5,15197.75,13133.25,11490.0,"50,1 % Tage geschätzt",
A02,348.63,Kantnig,591,gesamt,gesamt,Kfz,32726.0,35929.0,34271.0,36515.0,35538.0,28002.0,22412.0,"25,2 % Tage geschätzt",
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz > 3,5t hzG",3730.25806451613,4836.90909090909,4904.25,5083.28571428571,3907.25,1659.75,517.4,Messung,
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz <= 3,5t hzG",28996.9032258065,31093.3636363636,29367.0,31432.6428571429,31632.25,26342.75,21895.8,"25,2 % Tage geschätzt",
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,Kfz,14063.0,15424.0,15107.0,15542.0,15331.0,12297.0,9486.0,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1859.29032258065,2436.5,2998.75,2535.28571428571,1528.5,712.25,237.2,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",12204.2580645161,12988.4545454545,12108.5,13007.2857142857,13802.5,11585.25,9249.0,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,Kfz,14091.0,15183.0,14060.0,15377.0,15625.0,12556.0,10517.0,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1703.54838709677,2174.90909090909,1674.25,2315.78571428571,2182.5,906.25,267.4,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",12388.0322580645,13008.1363636364,12386.0,13061.5714285714,13443.25,11650.0,10250.0,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,Kfz,28154.0,30607.0,29167.0,30919.0,30956.0,24853.0,20003.0,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz > 3,5t hzG",3562.83870967742,4611.40909090909,4673.0,4851.07142857143,3711.0,1618.5,504.6,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz <= 3,5t hzG",24592.2903225806,25996.5909090909,24494.5,26068.8571428571,27245.75,23235.25,19499.0,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,Kfz,13760.0,15188.0,14735.0,15375.0,14988.0,12223.0,8704.0,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2180.06451612903,2816.45454545455,3252.5,2939.5,1949.75,1101.5,242.8,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",11580.0322580645,12372.1363636364,11483.25,12435.5714285714,13039.0,11121.75,8461.4,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,Kfz,12506.0,13711.0,12560.0,13965.0,13970.0,11258.0,8205.0,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2109.22580645161,2679.0,2254.75,2832.42857142857,2566.25,1199.25,330.2,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",10397.2903225806,11032.0,10306.0,11133.0,11404.5,10058.75,7875.4,Messung,
A02,356.663,Villach,581,gesamt,gesamt,Kfz,26266.0,28899.0,27295.0,29340.0,28958.0,23481.0,16909.0,Messung,
A02,356.663,Villach,581,gesamt,gesamt,"Kfz > 3,5t hzG",4289.29032258064,5495.45454545455,5507.25,5771.92857142857,4516.0,2300.75,573.0,Messung,
A02,356.663,Villach,581,gesamt,gesamt,"Kfz <= 3,5t hzG",21977.3225806452,23404.1363636364,21789.25,23568.5714285714,24443.5,21180.5,16336.8,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,Kfz,8069.0,8549.0,8004.0,8728.0,8468.0,8047.0,5974.0,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1913.32258064516,2450.36363636364,2878.0,2562.57142857143,1630.0,1065.75,228.4,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",6156.32258064516,6099.54545454546,5126.75,6166.35714285714,6838.5,6981.5,5746.0,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,Kfz,7974.0,8355.0,7144.0,8591.0,8741.0,7978.0,6295.0,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1861.74193548387,2341.18181818182,1904.0,2484.78571428571,2275.75,1161.5,312.4,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",6113.22580645161,6014.72727272727,5240.5,6107.07142857143,6465.75,6817.25,5983.4,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,Kfz,16043.0,16904.0,15148.0,17319.0,17209.0,16025.0,12269.0,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz > 3,5t hzG",3775.06451612903,4791.54545454546,4782.0,5047.35714285714,3905.75,2227.25,540.8,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz <= 3,5t hzG",12269.5483870968,12114.2727272727,10367.25,12273.4285714286,13304.25,13798.75,11729.4,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,Kfz,4622.0,4758.0,4363.0,4935.0,4535.0,4905.0,3794.0,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1778.38709677419,2266.09090909091,2451.0,2439.07142857143,1475.75,1041.75,221.8,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",2843.83870967742,2492.72727272727,1912.75,2496.5,3059.5,3863.5,3573.0,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,Kfz,4250.0,4404.0,3506.0,4547.0,4804.0,4492.0,3375.0,0 % Tage geschätzt,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1730.0,2186.36363636364,1774.0,2320.42857142857,2129.5,1021.0,289.2,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",2520.09677419355,2218.54545454545,1732.0,2227.21428571429,2674.75,3471.25,3086.0,0 % Tage geschätzt,
A02,379.238,Maglern,595,gesamt,gesamt,Kfz,8872.0,9162.0,7869.0,9482.0,9339.0,9397.0,7169.0,0 % Tage geschätzt,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz > 3,5t hzG",3508.38709677419,4452.45454545455,4225.0,4759.5,3605.25,2062.75,511.0,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz <= 3,5t hzG",5363.93548387097,4711.27272727273,3644.75,4723.71428571429,5734.25,7334.75,6659.0,0 % Tage geschätzt,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,Kfz,16933.0,19535.0,18398.0,19411.0,21109.0,13127.0,8529.0,Messung,
