Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,Kfz,22071.0,22738.0,23515.0,22096.0,24013.0,22774.0,17538.0,Messung,
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2342.41935483871,2971.08695652174,3212.4,3176.42857142857,1950.75,732.25,337.75,Messung,
A02,344.6,Velden am Wörthersee,54,Velden Ost - Velden West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",19729.5161290323,19767.2608695652,20302.6,18920.3571428571,22062.25,22041.75,17200.25,Messung,
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,Kfz,22321.0,22564.0,21110.0,22238.0,25524.0,23286.0,19955.0,Messung,
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2335.25806451613,2860.69565217391,2182.0,3048.28571428571,3052.5,1211.5,437.75,Messung,
A02,344.6,Velden am Wörthersee,54,Velden West - Velden Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",19985.8064516129,19703.9130434783,18928.2,19190.0,22472.25,22075.0,19517.5,Messung,
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,Kfz,44392.0,45302.0,44625.0,44334.0,49537.0,46060.0,37493.0,Messung,
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz > 3,5t hzG",4677.67741935484,5831.78260869565,5394.4,6224.71428571429,5003.25,1943.75,775.5,Messung,
A02,344.6,Velden am Wörthersee,54,gesamt,gesamt,"Kfz <= 3,5t hzG",39715.3225806452,39471.1739130435,39230.8,38110.3571428571,44534.5,44116.75,36717.75,Messung,
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,Kfz,24126.0,24739.0,25544.0,24139.0,25833.0,25022.0,19709.0,Messung,
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2341.58064516129,2964.21739130435,3209.4,3169.92857142857,1937.75,755.25,347.75,Messung,
A02,348.63,Kantnig,591,Velden West - Wernberg,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",21784.9677419355,21774.8260869565,22334.6,20969.0714285714,23895.25,24267.0,19361.25,Messung,
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,Kfz,24825.0,25069.0,23474.0,24730.0,28251.0,25878.0,22367.0,Messung,
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2342.09677419355,2863.52173913044,2186.8,3050.78571428571,3054.0,1239.25,446.75,Messung,
A02,348.63,Kantnig,591,Wernberg - Velden West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",22483.3548387097,22206.347826087,21287.8,21679.7857142857,25197.5,24639.25,21920.25,Messung,
A02,348.63,Kantnig,591,gesamt,gesamt,Kfz,48951.0,49808.0,49018.0,48869.0,54084.0,50900.0,42076.0,Messung,
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz > 3,5t hzG",4683.67741935484,5827.73913043478,5396.2,6220.71428571429,4991.75,1994.5,794.5,Messung,
A02,348.63,Kantnig,591,gesamt,gesamt,"Kfz <= 3,5t hzG",44268.3225806452,43981.1739130435,43622.4,42648.8571428571,49092.75,48906.25,41281.5,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,Kfz,21136.0,21365.0,22223.0,20750.0,22446.0,22926.0,18033.0,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2196.0,2778.5652173913,3010.6,2983.14285714286,1772.5,717.0,325.25,Messung,
A02,354.15,Drautschen,60,Wernberg - Kn. Villach,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",18940.9032258065,18586.8695652174,19213.0,17767.0,20673.75,22209.0,17708.5,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,Kfz,21653.0,21571.0,20105.0,21220.0,24632.0,23412.0,20367.0,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2225.0,2715.86956521739,2037.6,2900.42857142857,2917.75,1198.75,428.75,Messung,
A02,354.15,Drautschen,60,Kn. Villach - Wernberg,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",19428.7741935484,18855.8695652174,18068.0,18320.4285714286,21714.75,22213.25,19938.5,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,Kfz,42789.0,42936.0,42328.0,41970.0,47078.0,46338.0,38400.0,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz > 3,5t hzG",4421.0,5494.4347826087,5048.2,5883.57142857143,4690.25,1915.75,754.0,Messung,
A02,354.15,Drautschen,60,gesamt,gesamt,"Kfz <= 3,5t hzG",38369.6774193548,37442.7391304348,37281.0,36087.4285714286,42388.5,44422.25,37647.0,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,Kfz,23750.0,23170.0,24542.0,22327.0,24405.0,30640.0,20200.0,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2590.38709677419,3241.4347826087,3291.6,3494.5,2293.0,1062.0,375.25,Messung,
A02,356.663,Villach,581,Kn. Villach - Villach Faaker See,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",21160.5483870968,19928.8260869565,21250.8,18832.8571428571,22112.25,29578.25,19825.25,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,Kfz,21840.0,21244.0,19677.0,20788.0,24797.0,27192.0,19912.0,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2677.03225806452,3256.47826086957,2756.6,3436.64285714286,3250.75,1501.0,521.25,Messung,
A02,356.663,Villach,581,Villach Faaker See - Kn. Villach,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",19163.064516129,17988.0434782609,16921.2,17352.2857142857,21546.75,25691.25,19391.25,Messung,
A02,356.663,Villach,581,gesamt,gesamt,Kfz,45590.0,44414.0,44219.0,43115.0,49202.0,57832.0,40112.0,Messung,
A02,356.663,Villach,581,gesamt,gesamt,"Kfz > 3,5t hzG",5267.41935483871,6497.91304347826,6048.2,6931.14285714286,5543.75,2563.0,896.5,Messung,
A02,356.663,Villach,581,gesamt,gesamt,"Kfz <= 3,5t hzG",40323.6129032258,37916.8695652174,38172.0,36185.1428571429,43659.0,55269.5,39216.5,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,Kfz,16093.0,14725.0,16111.0,13933.0,15767.0,24365.0,15683.0,"0,1 % Tage geschätzt",
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2279.12903225806,2835.65217391304,2918.6,3075.71428571429,1891.75,1002.5,355.75,Messung,
A02,369.038,Unterschütt,588,Villach Warmbad - Hermagor,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",13813.9677419355,11890.0,13193.0,10857.3571428571,13875.5,23363.0,15327.75,"0,1 % Tage geschätzt",
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,Kfz,15957.0,14672.0,13113.0,14238.0,18144.0,22841.0,16459.0,"0,1 % Tage geschätzt",
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2410.67741935484,2908.30434782609,2380.4,3084.28571428571,2952.25,1448.75,511.25,Messung,
A02,369.038,Unterschütt,588,Hermagor - Villach Warmbad,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",13546.8387096774,11764.652173913,10732.6,11153.8571428571,15192.5,21392.75,15948.5,"0,1 % Tage geschätzt",
A02,369.038,Unterschütt,588,gesamt,gesamt,Kfz,32050.0,29397.0,29224.0,28171.0,33911.0,47206.0,32142.0,"0,1 % Tage geschätzt",
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz > 3,5t hzG",4689.8064516129,5743.95652173913,5299.0,6160.0,4844.0,2451.25,867.0,Messung,
A02,369.038,Unterschütt,588,gesamt,gesamt,"Kfz <= 3,5t hzG",27360.8064516129,23654.652173913,23925.6,22011.2142857143,29068.0,44755.75,31276.25,"0,1 % Tage geschätzt",
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,Kfz,11938.0,10164.0,11357.0,9480.0,11065.0,21064.0,13015.0,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2059.61290322581,2551.13043478261,2497.4,2826.21428571429,1655.5,930.0,363.0,Messung,
A02,379.238,Maglern,595,Arnoldstein - Staatsgrenze Arnoldstein,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",9879.03225806452,7613.17391304348,8859.8,6654.64285714286,9409.75,20134.25,12652.5,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,Kfz,11446.0,9799.0,8183.0,9369.0,13325.0,19164.0,13199.0,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2183.29032258065,2623.08695652174,2077.0,2798.35714285714,2692.25,1349.0,488.75,Messung,
A02,379.238,Maglern,595,Staatsgrenze Arnoldstein - Arnoldstein,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",9263.51612903226,7176.73913043478,6106.4,6571.57142857143,10632.75,17815.75,12710.25,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,Kfz,23384.0,19963.0,19540.0,18849.0,24390.0,40228.0,26214.0,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz > 3,5t hzG",4242.90322580645,5174.21739130435,4574.4,5624.57142857143,4347.75,2279.0,851.75,Messung,
A02,379.238,Maglern,595,gesamt,gesamt,"Kfz <= 3,5t hzG",19142.5483870968,14789.9130434783,14966.2,13226.2142857143,20042.5,37950.0,25362.75,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,Kfz,21993.0,23978.0,21353.0,23989.0,27217.0,19600.0,12974.0,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",992.258064516129,1213.52173913043,1126.4,1247.92857142857,1202.0,635.5,76.75,Messung,
A03,9.12,Ebreichsdorf,524,Ebreichsdorf West - Pottendorf,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",21001.0322580645,22764.4782608696,20227.0,22741.9285714286,26015.25,18964.5,12897.75,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,Kfz,22349.0,23632.0,23943.0,23860.0,22444.0,17286.0,20034.0,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",969.870967741935,1227.0,1378.2,1237.92857142857,999.75,285.25,176.0,Messung,
A03,9.12,Ebreichsdorf,524,Pottendorf - Ebreichsdorf West,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",21379.1290322581,22405.0,22565.0,22622.2142857143,21444.75,17001.5,19858.0,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,Kfz,44342.0,47610.0,45296.0,47849.0,49661.0,36886.0,33008.0,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz > 3,5t hzG",1962.12903225806,2440.52173913044,2504.6,2485.85714285714,2201.75,920.75,252.75,Messung,
A03,9.12,Ebreichsdorf,524,gesamt,gesamt,"Kfz <= 3,5t hzG",42380.1612903226,45169.4782608696,42792.0,45364.1428571429,47460.0,35966.0,32755.75,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,Kfz,20745.0,22545.0,19989.0,22470.0,26002.0,18809.0,12329.0,"35,2 % Tage geschätzt",
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",947.935483870968,1156.69565217391,1068.2,1185.85714285714,1165.25,627.0,68.5,Messung,
A03,25.9,Landegg,55,Pottendorf - Hornstein,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",19797.2258064516,21388.6956521739,18921.2,21284.6428571429,24837.25,18182.5,12261.0,"35,2 % Tage geschätzt",
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,Kfz,20618.0,21657.0,21933.0,21853.0,20626.0,16151.0,19114.0,"35,5 % Tage geschätzt",
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",927.58064516129,1173.17391304348,1332.2,1179.64285714286,951.75,274.25,168.75,Messung,
A03,25.9,Landegg,55,Hornstein - Pottendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",19691.3548387097,20484.347826087,20601.4,20673.8571428571,19674.75,15877.0,18946.0,"35,5 % Tage geschätzt",
A03,25.9,Landegg,55,gesamt,gesamt,Kfz,41363.0,44202.0,41922.0,44323.0,46628.0,34960.0,31443.0,"35,3 % Tage geschätzt",
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz > 3,5t hzG",1875.51612903226,2329.86956521739,2400.4,2365.5,2117.0,901.25,237.25,Messung,
A03,25.9,Landegg,55,gesamt,gesamt,"Kfz <= 3,5t hzG",39488.5806451613,41873.0434782609,39522.6,41958.5,44512.0,34059.5,31207.0,"35,3 % Tage geschätzt",
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,Kfz,20420.0,22247.0,19795.0,22128.0,25730.0,18209.0,12127.0,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz > 3,5t hzG",965.967741935484,1193.73913043478,1101.2,1229.21428571429,1185.25,566.5,55.75,Messung,
A03,36.02,Großhöflein,526,Müllendorf - Kn. Eisenstadt,Staatsgrenze Klingenbach,"Kfz <= 3,5t hzG",19455.0,21054.0869565217,18694.2,20899.5,24545.0,17643.25,12072.0,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,Kfz,20599.0,21750.0,22010.0,21848.0,21081.0,16253.0,18330.0,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz > 3,5t hzG",953.516129032258,1219.08695652174,1368.4,1238.28571428571,965.25,234.25,145.75,Messung,
A03,36.02,Großhöflein,526,Kn. Eisenstadt - Müllendorf,Wien/Kn. - Guntramsdorf,"Kfz <= 3,5t hzG",19646.3870967742,20531.347826087,20641.6,20610.5714285714,20116.25,16019.5,18184.75,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,Kfz,41019.0,43997.0,41805.0,43976.0,46811.0,34462.0,30457.0,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz > 3,5t hzG",1919.48387096774,2412.82608695652,2469.6,2467.5,2150.5,800.75,201.5,Messung,
A03,36.02,Großhöflein,526,gesamt,gesamt,"Kfz <= 3,5t hzG",39101.3870967742,41585.4347826087,39335.8,41510.0714285714,44661.25,33662.75,30256.75,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,Kfz,49471.0,53014.0,52067.0,52717.0,55236.0,41438.0,37136.0,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",3170.61290322581,3990.17391304348,4000.4,4109.64285714286,3559.25,968.25,660.5,Messung,
A04,2.065,HASt Simmering,86,AltSimmering - 7. Haidequerstraße,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",46301.3548387097,49024.1739130435,48067.4,48607.8571428571,51677.25,40470.25,36476.25,Messung,
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,Kfz,46479.0,48760.0,49618.0,48619.0,48179.0,38333.0,41513.0,"0,1 % Tage geschätzt",
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2951.83870967742,3707.34782608696,3790.4,3827.92857142857,3181.5,905.75,653.75,Messung,
A04,2.065,HASt Simmering,86,Wien Simmeringer Haide - Kn. Wien Prater,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",43527.9032258065,45052.8695652174,45827.6,44792.0,44997.5,37427.5,40859.75,"0,1 % Tage geschätzt",
A04,2.065,HASt Simmering,86,gesamt,gesamt,Kfz,95950.0,101774.0,101685.0,101336.0,103415.0,79771.0,78649.0,"0,1 % Tage geschätzt",
A04,2.065,HASt Simmering,86,gesamt,gesamt,"Kfz > 3,5t hzG",6122.45161290323,7697.52173913044,7790.8,7937.57142857143,6740.75,1874.0,1314.25,Messung,
A04,2.065,HASt Simmering,86,gesamt,gesamt,"Kfz <= 3,5t hzG",89829.2580645161,94077.0434782609,93895.0,93399.8571428571,96674.75,77897.75,77336.0,"0,1 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,Kfz,43102.0,46048.0,44949.0,45623.0,48911.0,36447.0,32819.0,Messung,
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",2703.58064516129,3397.91304347826,3389.8,3485.71428571429,3100.75,810.25,604.5,Messung,
A04,4.296,Simmeringer Haide,47,Simmeringer Haide - Kn. Schwechat,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",40399.3225806452,42650.8695652174,41559.8,42137.7857142857,45810.5,35637.0,32215.25,Messung,
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,Kfz,40923.0,42469.0,42848.0,42190.0,42973.0,34313.0,38645.0,"0,3 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,"Kfz > 3,5t hzG",2574.12903225806,3225.0,3290.8,3325.64285714286,2790.5,789.25,616.5,Messung,
A04,4.296,Simmeringer Haide,47,Kn. Schwechat - Wien Simmeringer Haide,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",38349.4838709677,39244.3913043478,39557.2,38864.6428571429,40182.5,33524.25,38029.0,"0,3 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,Kfz,84025.0,88517.0,87797.0,87813.0,91884.0,70760.0,71464.0,"0,1 % Tage geschätzt",
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,"Kfz > 3,5t hzG",5277.70967741936,6622.91304347826,6680.6,6811.35714285714,5891.25,1599.5,1221.0,Messung,
A04,4.296,Simmeringer Haide,47,gesamt,gesamt,"Kfz <= 3,5t hzG",78748.8064516129,81895.2608695652,81117.0,81002.4285714286,85993.0,69161.25,70244.25,"0,1 % Tage geschätzt",
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,Kfz,61357.0,61190.0,57422.0,59483.0,71872.0,69325.0,54353.0,Messung,
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",5063.51612903226,6205.95652173913,5295.4,6396.42857142857,6677.5,2571.0,987.0,Messung,
A04,11.597,Mannswörth,136,Kn. Schwechat - Flughafen Wien Schwechat,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",56294.2258064516,54984.2608695652,52127.4,53087.2857142857,65194.75,66754.0,53366.75,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,Kfz,54960.0,55128.0,58918.0,54142.0,53841.0,47836.0,61121.0,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,"Kfz > 3,5t hzG",5075.54838709677,6344.4347826087,7851.8,6327.92857142857,4518.0,1680.25,1174.75,Messung,
A04,11.597,Mannswörth,136,Flughafen Wien Schwechat - Kn. Schwechat,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",49885.2580645161,48783.9565217391,51066.8,47814.5,49323.5,46156.25,59946.75,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,Kfz,116317.0,116318.0,116340.0,113625.0,125713.0,117161.0,115474.0,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,"Kfz > 3,5t hzG",10139.064516129,12550.3913043478,13147.2,12724.3571428571,11195.5,4251.25,2161.75,Messung,
A04,11.597,Mannswörth,136,gesamt,gesamt,"Kfz <= 3,5t hzG",106179.483870968,103768.217391304,103194.2,100901.785714286,114518.25,112910.25,113313.5,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,Kfz,41511.0,41155.0,36958.0,40174.0,49832.0,50587.0,34484.0,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4553.74193548387,5606.86956521739,4716.8,5775.14285714286,6130.5,2310.5,741.5,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Flughafen Wien Schwechat - Fischamend,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",36957.7419354839,35548.2608695652,32241.4,34399.7142857143,43701.75,48277.25,33742.75,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,Kfz,36666.0,36443.0,39659.0,35788.0,34715.0,32027.0,42583.0,"0,4 % Tage geschätzt",
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4609.58064516129,5802.21739130435,7317.2,5764.21428571429,4041.5,1429.5,932.0,Messung,
A04,13.75,Flughafen Wien Schwechat,980,Fischamend - Flughafen Wien Schwechat,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",32056.4838709677,30641.3913043478,32342.4,30024.7142857143,30673.5,30598.0,41651.75,"0,4 % Tage geschätzt",
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,Kfz,78177.0,77598.0,76617.0,75962.0,84547.0,82614.0,77067.0,"0,2 % Tage geschätzt",
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,"Kfz > 3,5t hzG",9163.32258064516,11409.0869565217,12034.0,11539.3571428571,10172.0,3740.0,1673.5,Messung,
A04,13.75,Flughafen Wien Schwechat,980,gesamt,gesamt,"Kfz <= 3,5t hzG",69014.2258064516,66189.652173913,64583.8,64424.4285714286,74375.25,78875.25,75394.5,"0,2 % Tage geschätzt",
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,Kfz,41104.0,40671.0,35546.0,39424.0,51439.0,50239.0,34458.0,100 % Tage geschätzt,
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4360.32258064516,5343.17391304348,4423.0,5485.42857142857,5995.5,2342.5,726.75,Messung,
A04,26.585,Arbesthal,17,Fischamend - Bruck/Leitha West,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",36743.6774193548,35327.8695652174,31123.6,33939.0714285714,45444.0,47896.75,33731.5,100 % Tage geschätzt,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,Kfz,35101.0,35115.0,37107.0,34948.0,33210.0,29861.0,40258.0,100 % Tage geschätzt,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4394.77419354839,5521.0,6987.4,5485.92857142857,3810.75,1379.0,934.75,Messung,
A04,26.585,Arbesthal,17,Bruck/Leitha West - Fischamend,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",30706.6129032258,29594.6956521739,30120.2,29462.6428571429,29400.0,28482.75,39324.0,100 % Tage geschätzt,
A04,26.585,Arbesthal,17,gesamt,gesamt,Kfz,76205.0,75786.0,72653.0,74372.0,84649.0,80100.0,74716.0,100 % Tage geschätzt,
A04,26.585,Arbesthal,17,gesamt,gesamt,"Kfz > 3,5t hzG",8755.09677419355,10864.1739130435,11410.4,10971.3571428571,9806.25,3721.5,1661.5,Messung,
A04,26.585,Arbesthal,17,gesamt,gesamt,"Kfz <= 3,5t hzG",67450.2903225807,64922.5652173913,61243.8,63401.7142857143,74844.0,76379.5,73055.5,100 % Tage geschätzt,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,Kfz,40806.0,40207.0,34914.0,38659.0,52244.0,51161.0,33890.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,"Kfz > 3,5t hzG",4602.64516129032,5663.82608695652,4685.8,5821.78571428571,6333.5,2371.5,732.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha West - Bruck/Leitha Ost,Staatsgrenze Nickelsdorf,"Kfz <= 3,5t hzG",36203.4838709677,34544.1304347826,30228.4,32837.7142857143,45911.25,48790.25,33158.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,Kfz,33891.0,33395.0,36288.0,32819.0,31794.0,29923.0,40710.0,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,"Kfz > 3,5t hzG",4552.58064516129,5736.34782608696,7291.2,5687.57142857143,3963.5,1358.75,939.75,Messung,
A04,34.2,Bruck An Der Leitha,23,Bruck/Leitha Ost - Bruck/Leitha West,Wien/Stadionbrücke,"Kfz <= 3,5t hzG",29338.5806451613,27659.0,28997.4,27132.0,27830.5,28564.5,39770.25,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,Kfz,74697.0,73602.0,71202.0,71478.0,84038.0,81084.0,74600.0,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,"Kfz > 3,5t hzG",9155.22580645161,11400.1739130435,11977.0,11509.3571428571,10297.0,3730.25,1671.75,Messung,
A04,34.2,Bruck An Der Leitha,23,gesamt,gesamt,"Kfz <= 3,5t hzG",65542.064516129,62203.1304347826,59225.8,59969.7142857143,73741.75,77354.75,72928.25,Messung,
