Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A02,121.0,Sebersdorf,348,gesamt,gesamt,Kfz,34995.0,36996.0,35131.0,36475.0,40556.0,30046.0,30554.0,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz > 3,5t hzG",4849.93333333333,6346.28571428571,6610.5,6592.0,5283.5,2102.5,763.2,Messung,
A02,121.0,Sebersdorf,348,gesamt,gesamt,"Kfz <= 3,5t hzG",30146.8333333333,30650.8095238095,28521.0,29883.6923076923,35273.75,27945.0,29791.6,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,Kfz,17728.0,19100.0,17869.0,18681.0,21696.0,16134.0,13242.0,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2441.93333333333,3233.14285714286,3911.75,3291.53846153846,2364.75,889.75,360.6,Messung,
A02,131.6,Hohenbrugg,354,Sebersd./Bad Waltersd. - Ilz Fürstenfeld,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",15286.9,15867.6666666667,13958.0,15389.5384615385,19331.25,15244.75,12881.4,Messung,
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,Kfz,17036.0,17789.0,17018.0,17844.0,18380.0,13280.0,16878.0,Messung,
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2444.1,3163.80952380952,2722.5,3357.76923076923,2974.75,1217.0,403.0,Messung,
A02,131.6,Hohenbrugg,354,Ilz Fürstenfeld - Sebersd./Bad Waltersd.,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",14592.1333333333,14625.5238095238,14295.75,14486.8461538462,15406.0,12063.25,16475.0,Messung,
A02,131.6,Hohenbrugg,354,gesamt,gesamt,Kfz,34764.0,36889.0,34887.0,36525.0,40076.0,29414.0,30120.0,Messung,
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz > 3,5t hzG",4886.03333333333,6396.95238095238,6634.25,6649.30769230769,5339.5,2106.75,763.6,Messung,
A02,131.6,Hohenbrugg,354,gesamt,gesamt,"Kfz <= 3,5t hzG",29879.0333333333,30493.1904761905,28253.75,29876.3846153846,34737.25,27308.0,29356.4,Messung,
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,Kfz,19624.0,21214.0,20394.0,20900.0,23052.0,17081.0,14983.0,Messung,
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2630.5,3491.85714285714,4172.25,3568.23076923077,2563.25,941.5,364.0,Messung,
A02,144.2,Hochenegg,361,Ilz Fürstenfeld - Sinabelkirchen,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",16994.2,17722.2380952381,16222.25,17332.3846153846,20489.25,16140.25,14619.6,Messung,
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,Kfz,19698.0,20985.0,19619.0,21018.0,22242.0,15417.0,17716.0,1 % Tage geschätzt,
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2687.0,3497.52380952381,3039.5,3703.92307692308,3284.75,1282.25,406.6,Messung,
A02,144.2,Hochenegg,361,Sinabelkirchen - Ilz Fürstenfeld,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17011.1,17487.8571428571,16580.0,17315.0,18957.5,14134.75,17309.8,1 % Tage geschätzt,
A02,144.2,Hochenegg,361,gesamt,gesamt,Kfz,39322.0,42199.0,40013.0,41918.0,45294.0,32498.0,32699.0,"0,5 % Tage geschätzt",
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz > 3,5t hzG",5317.5,6989.38095238095,7211.75,7272.15384615385,5848.0,2223.75,770.6,Messung,
A02,144.2,Hochenegg,361,gesamt,gesamt,"Kfz <= 3,5t hzG",34005.3,35210.0952380952,32802.25,34647.3846153846,39446.75,30275.0,31929.4,"0,5 % Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,Kfz,21540.0,23518.0,22798.0,23162.0,25397.0,18238.0,15871.0,"0,1 % Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2771.96666666667,3689.90476190476,4403.0,3756.0,2762.0,948.75,375.2,Messung,
A02,150.895,ASt Sinabelkirchen,828,Sinabelkirchen - Gleisdorf Süd,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",18768.2333333333,19829.0476190476,18395.0,19406.8461538462,22635.25,17289.25,15496.0,"0,1 % Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,Kfz,20097.0,21683.0,20289.0,21755.0,22847.0,15433.0,17163.0,"0,3 % Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2805.2,3663.7619047619,3229.75,3859.69230769231,3461.0,1287.75,413.2,Messung,
A02,150.895,ASt Sinabelkirchen,828,Gleisdorf Süd - Sinabelkirchen,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",17291.8333333333,18020.1904761905,17060.0,17895.3846153846,19386.0,14145.5,16749.8,"0,3 % Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,Kfz,41637.0,45201.0,43087.0,44917.0,48244.0,33671.0,33034.0,"0,2 % Tage geschätzt",
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz > 3,5t hzG",5577.16666666667,7353.66666666667,7632.75,7615.69230769231,6223.0,2236.5,788.4,Messung,
A02,150.895,ASt Sinabelkirchen,828,gesamt,gesamt,"Kfz <= 3,5t hzG",36060.0666666667,37849.2380952381,35455.0,37302.2307692308,42021.25,31434.75,32245.8,"0,2 % Tage geschätzt",
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,Kfz,26828.0,29734.0,29199.0,29469.0,31129.0,21513.0,18874.0,1 % Tage geschätzt,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3280.8,4395.04761904762,5159.25,4490.46153846154,3320.75,1008.5,418.8,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf Süd - Gleisdorf West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",23547.3333333333,25339.1428571429,24040.5,24978.7692307692,27809.0,20505.25,18455.4,1 % Tage geschätzt,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,Kfz,25405.0,27649.0,26037.0,27744.0,28954.0,19599.0,20624.0,1 % Tage geschätzt,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3260.63333333333,4291.90476190476,3824.5,4514.84615384615,4034.75,1384.0,430.6,Messung,
A02,158.914,Pirching An Der Raab,373,Gleisdorf West - Gleisdorf Süd,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",22144.6666666667,23357.6666666667,22212.75,23229.4615384615,24919.25,18215.0,20193.8,1 % Tage geschätzt,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,Kfz,52233.0,57383.0,55236.0,57213.0,60083.0,41112.0,39498.0,1 % Tage geschätzt,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz > 3,5t hzG",6541.43333333333,8686.95238095238,8983.75,9005.30769230769,7355.5,2392.5,849.4,Messung,
A02,158.914,Pirching An Der Raab,373,gesamt,gesamt,"Kfz <= 3,5t hzG",45692.0,48696.8095238095,46253.25,48208.2307692308,52728.25,38720.25,38649.2,1 % Tage geschätzt,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,Kfz,30999.0,34644.0,33958.0,34476.0,35877.0,24544.0,20855.0,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3555.1,4762.52380952381,5550.25,4852.15384615385,3683.5,1079.25,464.6,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Laßnitzhöhe - Kn. Graz Ost,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",27444.4666666667,29882.0,28408.25,29624.0769230769,32194.0,23464.75,20390.6,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,Kfz,32507.0,36112.0,34312.0,36263.0,37421.0,24348.0,23894.0,"0,4 % Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3565.26666666667,4701.52380952381,4249.0,4926.69230769231,4422.25,1450.0,485.2,Messung,
A02,169.897,ASt Laßnitzhöhe,858,Kn. Graz Ost - Laßnitzhöhe,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",28942.3,31411.0,30063.5,31336.8461538462,32999.5,22898.0,23409.2,"0,4 % Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,Kfz,63506.0,70756.0,68270.0,70739.0,73298.0,48892.0,44749.0,"0,2 % Tage geschätzt",
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz > 3,5t hzG",7120.36666666667,9464.04761904762,9799.25,9778.84615384615,8105.75,2529.25,949.8,Messung,
A02,169.897,ASt Laßnitzhöhe,858,gesamt,gesamt,"Kfz <= 3,5t hzG",56386.7666666667,61293.0,58471.75,60960.9230769231,65193.5,46362.75,43799.8,"0,2 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,Kfz,37853.0,43255.0,42135.0,43024.0,45126.0,28909.0,22323.0,"0,3 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3961.43333333333,5358.71428571429,6185.75,5454.30769230769,4221.0,1051.0,421.2,Messung,
A02,182.487,Feldkirchen,480,Kn. Graz Ost - Graz Feldkirchen FH,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",33892.4333333333,37896.5714285714,35949.75,37569.8461538462,40905.25,27858.0,21902.6,"0,3 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,Kfz,36449.0,41654.0,41199.0,41813.0,41592.0,23807.0,24703.0,"18,5 % Tage geschätzt",
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3884.5,5181.57142857143,4778.75,5412.38461538462,4834.25,1397.5,426.4,Messung,
A02,182.487,Feldkirchen,480,Graz Feldkirchen FH - Kn. Graz Ost,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",32565.2333333333,36472.8571428571,36420.5,36401.0769230769,36758.5,22410.25,24277.2,"18,5 % Tage geschätzt",
A02,182.487,Feldkirchen,480,gesamt,gesamt,Kfz,74302.0,84909.0,83334.0,84837.0,86718.0,52716.0,47026.0,"9,4 % Tage geschätzt",
A02,182.487,Feldkirchen,480,gesamt,gesamt,"Kfz > 3,5t hzG",7845.93333333333,10540.2857142857,10964.5,10866.6923076923,9055.25,2448.5,847.6,Messung,
A02,182.487,Feldkirchen,480,gesamt,gesamt,"Kfz <= 3,5t hzG",66457.6666666667,74369.4285714286,72370.25,73970.9230769231,77663.75,50268.25,46179.8,"9,4 % Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,Kfz,36160.0,41016.0,39876.0,40807.0,42835.0,28516.0,21880.0,Messung,
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",3669.23333333333,4948.71428571429,5804.75,5037.38461538462,3804.5,1047.75,392.6,Messung,
A02,183.948,ASt Flughafen Graz,877,Graz Feldkirchen FH - Kn. Graz West,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",32491.2666666667,36067.8571428571,34071.75,35770.2307692308,39031.25,27468.75,21487.6,Messung,
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,Kfz,32658.0,36535.0,35232.0,36841.0,36844.0,22832.0,24237.0,"3,4 % Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",3573.63333333333,4747.09523809524,4331.25,4966.53846153846,4449.75,1385.0,396.0,Messung,
A02,183.948,ASt Flughafen Graz,877,Kn. Graz West - Graz Feldkirchen FH,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",29085.2333333333,31788.619047619,30901.5,31875.2307692308,32394.25,21447.5,23841.2,"3,4 % Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,Kfz,68818.0,77551.0,75108.0,77648.0,79679.0,51348.0,46117.0,"1,7 % Tage geschätzt",
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,"Kfz > 3,5t hzG",7242.86666666667,9695.80952380952,10136.0,10003.9230769231,8254.25,2432.75,788.6,Messung,
A02,183.948,ASt Flughafen Graz,877,gesamt,gesamt,"Kfz <= 3,5t hzG",61576.5,67856.4761904762,64973.25,67645.4615384615,71425.5,48916.25,45328.8,"1,7 % Tage geschätzt",
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,Kfz,27878.0,31631.0,30554.0,31416.0,33410.0,22209.0,16651.0,Messung,
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2729.3,3653.09523809524,4407.0,3706.61538461538,2725.25,863.5,342.0,Messung,
A02,186.626,Kn. Graz West,886,Kn. Graz West - Unterpremstätten,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",25149.4666666667,27978.7619047619,26147.75,27709.3846153846,30685.25,21345.75,16309.4,Messung,
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,Kfz,28650.0,32055.0,31093.0,32249.0,32388.0,21289.0,20239.0,Messung,
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2752.53333333333,3624.66666666667,3265.75,3780.0,3478.75,1178.5,348.8,Messung,
A02,186.626,Kn. Graz West,886,Unterpremstätten - Kn. Graz West,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",25898.2333333333,28430.9047619048,27827.75,28469.1538461538,28909.75,20110.75,19891.0,Messung,
A02,186.626,Kn. Graz West,886,gesamt,gesamt,Kfz,56528.0,63686.0,61647.0,63665.0,65798.0,43498.0,36890.0,Messung,
A02,186.626,Kn. Graz West,886,gesamt,gesamt,"Kfz > 3,5t hzG",5481.83333333333,7277.7619047619,7672.75,7486.61538461538,6204.0,2042.0,690.8,Messung,
A02,186.626,Kn. Graz West,886,gesamt,gesamt,"Kfz <= 3,5t hzG",51047.7,56409.6666666667,53975.5,56178.5384615385,59595.0,41456.5,36200.4,Messung,
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,Kfz,23452.0,26333.0,25505.0,26143.0,27780.0,19420.0,14577.0,"3,2 % Tage geschätzt",
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",2402.3,3205.66666666667,3854.75,3287.46153846154,2290.75,787.75,319.8,Messung,
A02,191.809,Dobl,387,Unterpremstätten - Lieboch,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",21050.0666666667,23127.8095238095,21650.25,22855.6153846154,25490.0,18632.5,14257.6,"3,2 % Tage geschätzt",
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,Kfz,23596.0,26031.0,25082.0,26236.0,26315.0,17915.0,17913.0,Messung,
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",2445.6,3204.7619047619,2754.75,3380.76923076923,3082.75,1121.25,316.6,Messung,
A02,191.809,Dobl,387,Lieboch - Unterpremstätten,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",21150.9,22827.1428571429,22327.75,22856.0,23232.75,16793.75,17596.4,Messung,
A02,191.809,Dobl,387,gesamt,gesamt,Kfz,47048.0,52364.0,50587.0,52379.0,54095.0,37335.0,32490.0,"1,6 % Tage geschätzt",
A02,191.809,Dobl,387,gesamt,gesamt,"Kfz > 3,5t hzG",4847.9,6410.42857142857,6609.5,6668.23076923077,5373.5,1909.0,636.4,Messung,
A02,191.809,Dobl,387,gesamt,gesamt,"Kfz <= 3,5t hzG",42200.9666666667,45954.9523809524,43978.0,45711.6153846154,48722.75,35426.25,31854.0,"1,6 % Tage geschätzt",
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,Kfz,9795.0,10325.0,9749.0,9949.0,12125.0,9596.0,7725.0,Messung,
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1541.5,2015.80952380952,2584.25,2074.23076923077,1257.5,677.5,240.6,Messung,
A02,202.95,Zirknitzberg,395,Mooskirchen - Steinberg,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",8253.5,8309.71428571429,7165.25,7874.76923076923,10867.75,8919.0,7485.0,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,Kfz,8352.0,8526.0,7518.0,8657.0,9111.0,6893.0,8788.0,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1565.13333333333,1987.85714285714,1422.0,2150.23076923077,2026.0,1007.0,236.2,Messung,
A02,202.95,Zirknitzberg,395,Steinberg - Mooskirchen,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",6787.53333333333,6539.0,6096.5,6506.92307692308,7085.75,5886.0,8552.6,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,Kfz,18147.0,18851.0,17267.0,18606.0,21236.0,16489.0,16513.0,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,"Kfz > 3,5t hzG",3106.63333333333,4003.66666666667,4006.25,4224.46153846154,3283.5,1684.5,476.8,Messung,
A02,202.95,Zirknitzberg,395,gesamt,gesamt,"Kfz <= 3,5t hzG",15041.0333333333,14848.7142857143,13261.75,14381.6923076923,17953.5,14805.0,16037.6,Messung,
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,Kfz,9435.0,9991.0,9456.0,9664.0,11585.0,9181.0,7307.0,100 % Tage geschätzt,
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1575.46666666667,2058.14285714286,2571.75,2130.69230769231,1308.75,707.75,242.4,Messung,
A02,236.485,Preitenegg,530,Packsattel - Bad St. Leonhard,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",7860.43333333333,7932.90476190476,6884.75,7534.23076923077,10276.75,8473.75,7065.4,100 % Tage geschätzt,
A02,236.485,Preitenegg,530,Bad St. Leonhard - Packsattel,Wien/Kn. Inzersdorf,Kfz,8943.0,9058.0,8009.0,9207.0,9624.0,7498.0,9618.0,100 % Tage geschätzt,
A02,236.485,Preitenegg,530,Bad St. Leonhard - Packsattel,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1606.53333333333,2046.2380952381,1496.0,2207.84615384615,2071.25,998.0,246.6,Messung,
A02,236.485,Preitenegg,530,Bad St. Leonhard - Packsattel,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",7337.26666666667,7012.28571428571,6513.0,6999.61538461538,7552.75,6500.75,9371.4,100 % Tage geschätzt,
A02,236.485,Preitenegg,530,gesamt,gesamt,Kfz,18378.0,19049.0,17465.0,18871.0,21209.0,16679.0,16925.0,100 % Tage geschätzt,
A02,236.485,Preitenegg,530,gesamt,gesamt,"Kfz > 3,5t hzG",3182.0,4104.38095238095,4067.75,4338.53846153846,3380.0,1705.75,489.0,Messung,
A02,236.485,Preitenegg,530,gesamt,gesamt,"Kfz <= 3,5t hzG",15197.7,14945.1904761905,13397.75,14533.8461538462,17829.5,14974.5,16436.8,100 % Tage geschätzt,
A02,242.17,Gräberntunnel,534,Bad St. Leonhard - Wolfsberg Nord,Staatsgrenze Arnoldstein,Kfz,9997.0,10799.0,10339.0,10474.0,12313.0,9258.0,7224.0,"33,3 % Tage geschätzt",
A02,242.17,Gräberntunnel,534,Bad St. Leonhard - Wolfsberg Nord,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1639.23333333333,2143.71428571429,2591.75,2233.07692307692,1405.25,733.0,245.4,Messung,
A02,242.17,Gräberntunnel,534,Bad St. Leonhard - Wolfsberg Nord,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",8358.7,8655.47619047619,7747.5,8241.84615384615,10907.75,8525.0,6979.2,"33,3 % Tage geschätzt",
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,Kfz,10228.0,10479.0,9574.0,10611.0,10954.0,8373.0,10657.0,Messung,
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1675.76666666667,2140.90476190476,1599.25,2314.23076923077,2119.25,1013.25,252.2,Messung,
A02,242.17,Gräberntunnel,534,Wolfsberg Nord - Bad St. Leonhard,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",8552.33333333333,8338.14285714286,7975.0,8297.07692307692,8834.75,7360.25,10405.6,Messung,
A02,242.17,Gräberntunnel,534,gesamt,gesamt,Kfz,20225.0,21278.0,19913.0,21085.0,23267.0,17631.0,17881.0,"16,7 % Tage geschätzt",
A02,242.17,Gräberntunnel,534,gesamt,gesamt,"Kfz > 3,5t hzG",3315.0,4284.61904761905,4191.0,4547.30769230769,3524.5,1746.25,497.6,Messung,
A02,242.17,Gräberntunnel,534,gesamt,gesamt,"Kfz <= 3,5t hzG",16911.0333333333,16993.619047619,15722.5,16538.9230769231,19742.5,15885.25,17384.8,"16,7 % Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,Kfz,12026.0,13089.0,12592.0,12817.0,14468.0,10585.0,8717.0,"0,1 % Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1879.5,2483.95238095238,2969.5,2574.07692307692,1705.5,754.0,241.2,Messung,
A02,259.54,St. Andrä im Lavanttal,542,Wolfsberg Süd - St. Andrä,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",10147.2333333333,10605.1904761905,9622.75,10243.5384615385,12763.0,9831.5,8476.4,"0,1 % Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,Kfz,11853.0,12514.0,11460.0,12686.0,13011.0,9246.0,11162.0,Messung,
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1900.16666666667,2461.28571428571,1943.25,2642.53846153846,2390.25,1022.5,245.6,Messung,
A02,259.54,St. Andrä im Lavanttal,542,St. Andrä - Wolfsberg Süd,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",9953.56666666667,10053.6666666667,9517.5,10044.0769230769,10621.0,8224.0,10916.8,Messung,
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,Kfz,23879.0,25603.0,24052.0,25503.0,27479.0,19831.0,19879.0,"0,1 % Tage geschätzt",
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,"Kfz > 3,5t hzG",3779.66666666667,4945.2380952381,4912.75,5216.61538461538,4095.75,1776.5,486.8,Messung,
A02,259.54,St. Andrä im Lavanttal,542,gesamt,gesamt,"Kfz <= 3,5t hzG",20100.8,20658.8571428571,19140.25,20287.6153846154,23384.0,18055.5,19393.2,"0,1 % Tage geschätzt",
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,Kfz,12480.0,13549.0,12912.0,13316.0,14942.0,10999.0,9174.0,Messung,
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,"Kfz > 3,5t hzG",1829.06666666667,2408.42857142857,2867.5,2497.84615384615,1658.75,760.0,251.0,Messung,
A02,268.5,Donnersbergt.,551,St. Andrä - Griffen,Staatsgrenze Arnoldstein,"Kfz <= 3,5t hzG",10651.1666666667,11140.9523809524,10044.75,10818.9230769231,13283.75,10239.0,8923.8,Messung,
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,Kfz,12480.0,13198.0,11890.0,13393.0,13870.0,9806.0,11605.0,Messung,
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,"Kfz > 3,5t hzG",1866.23333333333,2411.09523809524,1847.5,2582.76923076923,2416.75,1024.5,251.2,Messung,
A02,268.5,Donnersbergt.,551,Griffen - St. Andrä,Wien/Kn. Inzersdorf,"Kfz <= 3,5t hzG",10614.3,10787.2380952381,10043.25,10811.1538461538,11453.5,8781.75,11354.0,Messung,
A02,268.5,Donnersbergt.,551,gesamt,gesamt,Kfz,24960.0,26747.0,24802.0,26709.0,28812.0,20805.0,20779.0,Messung,
A02,268.5,Donnersbergt.,551,gesamt,gesamt,"Kfz > 3,5t hzG",3695.3,4819.52380952381,4715.0,5080.61538461538,4075.5,1784.5,502.2,Messung,
A02,268.5,Donnersbergt.,551,gesamt,gesamt,"Kfz <= 3,5t hzG",21265.4666666667,21928.1904761905,20088.0,21630.0769230769,24737.25,19020.75,20277.8,Messung,
A02,283.583,VölkermarktU.,558,Völkermarkt Ost - Völkermarkt West,Staatsgrenze Arnoldstein,Kfz,11691.0,12607.0,12274.0,12414.0,13566.0,10410.0,8872.0,Messung,
