Unnamed: 0,[km],Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Kfz/24h,Kfz/24h.1,Kfz/24h.2,Kfz/24h.3,Kfz/24h.4,Kfz/24h.5,Kfz/24h.6,Unnamed: 14,Unnamed: 15
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2015.0,2657.0,3932.0,2624.0,1724.0,449.0,437.0,Messung,
A09,137.415,Gleinalmtunnel,6086,Übelbach - Kn. St. Michael,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",12590.0,11733.0,12256.0,11024.0,13160.0,13710.0,15906.0,"3,2% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,Kfz,33160.0,32023.0,31211.0,30075.0,37741.0,37266.0,34277.0,"3,2% Tage geschätzt",
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,"Kfz > 3,5t hzG",4294.0,5541.0,6169.0,5597.0,4894.0,1691.0,688.0,Messung,
A09,137.415,Gleinalmtunnel,6086,gesamt,gesamt,"Kfz <= 3,5t hzG",28866.0,26482.0,25042.0,24478.0,32847.0,35575.0,33589.0,"3,2% Tage geschätzt",
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,Kfz,19428.0,18658.0,16150.0,17466.0,23764.0,23729.0,18291.0,Messung,
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2314.0,2928.0,2311.0,3012.0,3204.0,1262.0,248.0,Messung,
A09,160.701,Prenning,438,Übelbach - Kn. Peggau Deutschfeistritz,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",17114.0,15730.0,13839.0,14454.0,20560.0,22467.0,18043.0,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,Kfz,15633.0,15548.0,17371.0,14831.0,15956.0,14981.0,16912.0,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2048.0,2702.0,4046.0,2659.0,1736.0,438.0,464.0,Messung,
A09,160.701,Prenning,438,Kn. Peggau Deutschfeistritz - Übelbach,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",13585.0,12846.0,13325.0,12172.0,14220.0,14543.0,16448.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,Kfz,35061.0,34206.0,33521.0,32297.0,39720.0,38710.0,35203.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,"Kfz > 3,5t hzG",4362.0,5630.0,6357.0,5671.0,4940.0,1700.0,712.0,Messung,
A09,160.701,Prenning,438,gesamt,gesamt,"Kfz <= 3,5t hzG",30699.0,28576.0,27164.0,26626.0,34780.0,37010.0,34491.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,Kfz,27608.0,27551.0,24746.0,26262.0,33147.0,30737.0,24009.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2879.0,3699.0,3102.0,3780.0,3964.0,1353.0,278.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Kn. Peggau Deutschfeistritz - Gratkorn N.,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",24729.0,23852.0,21644.0,22482.0,29183.0,29384.0,23731.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,Kfz,24520.0,25240.0,27263.0,24447.0,25681.0,22230.0,23428.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2603.0,3463.0,4877.0,3435.0,2403.0,496.0,508.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,Gratkorn N. - Kn. Peggau Deutschfeistritz,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",21917.0,21777.0,22386.0,21012.0,23278.0,21734.0,22920.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,Kfz,52128.0,52791.0,52009.0,50709.0,58828.0,52967.0,47437.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,"Kfz > 3,5t hzG",5482.0,7162.0,7979.0,7215.0,6367.0,1849.0,786.0,Messung,
A09,165.983,Kn. Peggau-Deutschfeistritz,788,gesamt,gesamt,"Kfz <= 3,5t hzG",46646.0,45629.0,44030.0,43494.0,52461.0,51118.0,46651.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,Kfz,28511.0,28796.0,25872.0,27501.0,34502.0,30900.0,23960.0,"6,5% Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",3018.0,3888.0,3294.0,3971.0,4148.0,1377.0,283.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Nord - Gratkorn Süd,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",25493.0,24908.0,22578.0,23530.0,30354.0,29523.0,23677.0,"6,5% Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,Kfz,25644.0,26710.0,28593.0,25935.0,27219.0,22706.0,23451.0,"3,2% Tage geschätzt",
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2746.0,3659.0,5092.0,3636.0,2574.0,510.0,514.0,Messung,
A09,170.859,Gratkorn,618,Gratkorn Süd - Gratkorn Nord,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",22898.0,23051.0,23501.0,22299.0,24645.0,22196.0,22937.0,"3,2% Tage geschätzt",
A09,170.859,Gratkorn,618,gesamt,gesamt,Kfz,54155.0,55506.0,54465.0,53436.0,61721.0,53606.0,47411.0,"6,5% Tage geschätzt",
A09,170.859,Gratkorn,618,gesamt,gesamt,"Kfz > 3,5t hzG",5764.0,7547.0,8386.0,7607.0,6722.0,1887.0,797.0,Messung,
A09,170.859,Gratkorn,618,gesamt,gesamt,"Kfz <= 3,5t hzG",48391.0,47959.0,46079.0,45829.0,54999.0,51719.0,46614.0,"6,5% Tage geschätzt",
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,Kfz,26331.0,26887.0,24540.0,25384.0,32673.0,29114.0,19795.0,"3,2% Tage geschätzt",
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2981.0,3850.0,3375.0,3900.0,4098.0,1342.0,251.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Nord - Graz Webling,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",23350.0,23037.0,21165.0,21484.0,28575.0,27772.0,19544.0,"3,2% Tage geschätzt",
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,Kfz,22332.0,23550.0,26257.0,22833.0,23249.0,19241.0,19498.0,"3,2% Tage geschätzt",
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2717.0,3630.0,5114.0,3577.0,2581.0,491.0,480.0,Messung,
A09,174.55,Plabutschtunnel,444,Graz Webling - Graz Nord,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",19615.0,19920.0,21143.0,19256.0,20668.0,18750.0,19018.0,"3,2% Tage geschätzt",
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,Kfz,48663.0,50437.0,50797.0,48217.0,55922.0,48355.0,39293.0,"3,2% Tage geschätzt",
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,"Kfz > 3,5t hzG",5698.0,7480.0,8489.0,7477.0,6679.0,1833.0,731.0,Messung,
A09,174.55,Plabutschtunnel,444,gesamt,gesamt,"Kfz <= 3,5t hzG",42965.0,42957.0,42308.0,40740.0,49243.0,46522.0,38562.0,"3,2% Tage geschätzt",
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,Kfz,40111.0,42662.0,39368.0,41272.0,48913.0,39988.0,26230.0,Messung,
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",3640.0,4736.0,4214.0,4826.0,4920.0,1462.0,339.0,Messung,
A09,186.21,Graz-Webling,446,Graz Webling - Seiersberg,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",36471.0,37926.0,35154.0,36446.0,43993.0,38526.0,25891.0,Messung,
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,Kfz,35118.0,37966.0,40764.0,37456.0,37053.0,28785.0,27374.0,Messung,
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",3390.0,4524.0,5984.0,4528.0,3348.0,626.0,604.0,Messung,
A09,186.21,Graz-Webling,446,Seiersberg - Graz Webling,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",31728.0,33442.0,34780.0,32928.0,33705.0,28159.0,26770.0,Messung,
A09,186.21,Graz-Webling,446,gesamt,gesamt,Kfz,75229.0,80628.0,80132.0,78728.0,85966.0,68773.0,53604.0,Messung,
A09,186.21,Graz-Webling,446,gesamt,gesamt,"Kfz > 3,5t hzG",7030.0,9260.0,10198.0,9354.0,8268.0,2088.0,943.0,Messung,
A09,186.21,Graz-Webling,446,gesamt,gesamt,"Kfz <= 3,5t hzG",68199.0,71368.0,69934.0,69374.0,77698.0,66685.0,52661.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",4566.0,6013.0,5543.0,6113.0,6128.0,1540.0,390.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Kn. Graz West - Schwarzlsee,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,Kfz,40550.0,42873.0,44296.0,42360.0,43068.0,35481.0,34110.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",4303.0,5768.0,7100.0,5771.0,4697.0,752.0,680.0,Messung,
A09,190.205,HASt Schwarzlsee,470,Schwarzlsee - Kn. Graz West,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",36247.0,37105.0,37196.0,36589.0,38371.0,34729.0,33430.0,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,"Kfz > 3,5t hzG",8869.0,11781.0,12643.0,11884.0,10825.0,2292.0,1070.0,Messung,
A09,190.205,HASt Schwarzlsee,470,gesamt,gesamt,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,Kfz,45359.0,47376.0,45428.0,45443.0,53959.0,47139.0,32043.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",4553.0,5995.0,5525.0,6097.0,6105.0,1538.0,389.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schwarzlsee - Schachenwald,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",40806.0,41381.0,39903.0,39346.0,47854.0,45601.0,31654.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,Kfz,40233.0,42567.0,44109.0,42060.0,42651.0,35145.0,33760.0,"3,2% Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",4291.0,5752.0,7086.0,5754.0,4681.0,748.0,681.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,Schachenwald - Schwarzlsee,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",35942.0,36815.0,37023.0,36306.0,37970.0,34397.0,33079.0,"3,2% Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,Kfz,85592.0,89943.0,89537.0,87503.0,96610.0,82284.0,65803.0,"3,2% Tage geschätzt",
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,"Kfz > 3,5t hzG",8844.0,11747.0,12611.0,11851.0,10786.0,2286.0,1070.0,Messung,
A09,191.113,ASt Schachenwald-IBC,350,gesamt,gesamt,"Kfz <= 3,5t hzG",76748.0,78196.0,76926.0,75652.0,85824.0,79998.0,64733.0,"3,2% Tage geschätzt",
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,Kfz,39511.0,40444.0,38722.0,38067.0,48003.0,43325.0,29610.0,Messung,
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",3538.0,4630.0,4153.0,4656.0,4943.0,1322.0,301.0,Messung,
A09,194.413,Wundschuh,6070,Kalsdorf - Werndorf Terminal,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",35973.0,35814.0,34569.0,33411.0,43060.0,42003.0,29309.0,Messung,
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,Kfz,35058.0,36298.0,37821.0,35550.0,37025.0,31901.0,32180.0,Messung,
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",3250.0,4342.0,5573.0,4299.0,3466.0,593.0,571.0,Messung,
A09,194.413,Wundschuh,6070,Werndorf Terminal - Kalsdorf,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",31808.0,31956.0,32248.0,31251.0,33559.0,31308.0,31609.0,Messung,
A09,194.413,Wundschuh,6070,gesamt,gesamt,Kfz,74569.0,76742.0,76543.0,73617.0,85028.0,75226.0,61790.0,Messung,
A09,194.413,Wundschuh,6070,gesamt,gesamt,"Kfz > 3,5t hzG",6788.0,8972.0,9726.0,8955.0,8409.0,1915.0,872.0,Messung,
A09,194.413,Wundschuh,6070,gesamt,gesamt,"Kfz <= 3,5t hzG",67781.0,67770.0,66817.0,64662.0,76619.0,73311.0,60918.0,Messung,
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,Kfz,37796.0,38428.0,36085.0,35947.0,46755.0,42294.0,28699.0,Messung,
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2871.0,3730.0,3280.0,3722.0,4112.0,1198.0,239.0,Messung,
A09,198.083,Werndorf Terminal,804,Werndorf Terminal - Wildon,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",34925.0,34698.0,32805.0,32225.0,42643.0,41096.0,28460.0,Messung,
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,Kfz,32370.0,33128.0,34852.0,32324.0,33840.0,30101.0,31038.0,Messung,
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2588.0,3438.0,4692.0,3380.0,2586.0,513.0,505.0,Messung,
A09,198.083,Werndorf Terminal,804,Wildon - Werndorf Terminal,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",29782.0,29690.0,30160.0,28944.0,31254.0,29588.0,30533.0,Messung,
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,Kfz,70166.0,71556.0,70937.0,68271.0,80595.0,72395.0,59737.0,Messung,
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,"Kfz > 3,5t hzG",5459.0,7168.0,7972.0,7102.0,6698.0,1711.0,744.0,Messung,
A09,198.083,Werndorf Terminal,804,gesamt,gesamt,"Kfz <= 3,5t hzG",64707.0,64388.0,62965.0,61169.0,73897.0,70684.0,58993.0,Messung,
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,Kfz,31347.0,31075.0,29089.0,28368.0,39703.0,37555.0,25083.0,Messung,
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2495.0,3211.0,2734.0,3189.0,3650.0,1157.0,226.0,Messung,
A09,208.018,Steinberg,817,Lebring - Leibnitz,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",28852.0,27864.0,26355.0,25179.0,36053.0,36398.0,24857.0,Messung,
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,Kfz,26559.0,26536.0,28863.0,25488.0,27401.0,25997.0,27391.0,Messung,
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2226.0,2938.0,4152.0,2857.0,2180.0,474.0,497.0,Messung,
A09,208.018,Steinberg,817,Leibnitz - Lebring,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",24333.0,23598.0,24711.0,22631.0,25221.0,25523.0,26894.0,Messung,
A09,208.018,Steinberg,817,gesamt,gesamt,Kfz,57906.0,57611.0,57952.0,53856.0,67104.0,63552.0,52474.0,Messung,
A09,208.018,Steinberg,817,gesamt,gesamt,"Kfz > 3,5t hzG",4721.0,6149.0,6886.0,6046.0,5830.0,1631.0,723.0,Messung,
A09,208.018,Steinberg,817,gesamt,gesamt,"Kfz <= 3,5t hzG",53185.0,51462.0,51066.0,47810.0,61274.0,61921.0,51751.0,Messung,
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,Kfz,28575.0,27880.0,25775.0,25055.0,36906.0,35555.0,23678.0,Messung,
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",2347.0,3010.0,2505.0,2979.0,3493.0,1139.0,212.0,Messung,
A09,218.872,Gabersdorf,463,Leibnitz - Vogau Straß,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",26228.0,24870.0,23270.0,22076.0,33413.0,34416.0,23466.0,Messung,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,Kfz,22971.0,22490.0,25035.0,21372.0,23360.0,23406.0,25076.0,Messung,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",2053.0,2707.0,3919.0,2625.0,1948.0,426.0,491.0,Messung,
A09,218.872,Gabersdorf,463,Vogau Straß - Leibnitz,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",20918.0,19783.0,21116.0,18747.0,21412.0,22980.0,24585.0,Messung,
A09,218.872,Gabersdorf,463,gesamt,gesamt,Kfz,51546.0,50370.0,50810.0,46427.0,60266.0,58961.0,48754.0,Messung,
A09,218.872,Gabersdorf,463,gesamt,gesamt,"Kfz > 3,5t hzG",4400.0,5717.0,6424.0,5604.0,5441.0,1565.0,703.0,Messung,
A09,218.872,Gabersdorf,463,gesamt,gesamt,"Kfz <= 3,5t hzG",47146.0,44653.0,44386.0,40823.0,54825.0,57396.0,48051.0,Messung,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,"Kfz > 3,5t hzG",1936.0,2446.0,1962.0,2400.0,2952.0,1078.0,202.0,Messung,
A09,227.3,Spielfeld,471,Gersdorf - Spielfeld,Staatsgrenze Spielfeld,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,"Kfz > 3,5t hzG",1639.0,2134.0,3267.0,2042.0,1469.0,391.0,474.0,Messung,
A09,227.3,Spielfeld,471,Spielfeld - Gersdorf,Kn. Voralpenkreuz,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,227.3,Spielfeld,471,gesamt,gesamt,Kfz,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A09,227.3,Spielfeld,471,gesamt,gesamt,"Kfz > 3,5t hzG",3575.0,4580.0,5229.0,4442.0,4421.0,1469.0,676.0,Messung,
A09,227.3,Spielfeld,471,gesamt,gesamt,"Kfz <= 3,5t hzG",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Ausfall,
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,Kfz,42426.0,43382.0,41579.0,41424.0,49917.0,44968.0,33985.0,"100,0% Tage geschätzt",
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,"Kfz > 3,5t hzG",3247.0,4177.0,3839.0,4341.0,4020.0,1400.0,440.0,Messung,
A10,4.925,Anif,625,Kn. Salzburg - Salzburg Süd / Anif,Kn. Villach,"Kfz <= 3,5t hzG",39179.0,39205.0,37740.0,37083.0,45897.0,43568.0,33545.0,"100,0% Tage geschätzt",
A10,4.925,Anif,625,Salzburg Süd / Anif - Kn. Salzburg,Kn. Salzburg,Kfz,39016.0,39852.0,40360.0,38779.0,42235.0,39666.0,33608.0,"100,0% Tage geschätzt",
A10,4.925,Anif,625,Salzburg Süd / Anif - Kn. Salzburg,Kn. Salzburg,"Kfz > 3,5t hzG",3306.0,4315.0,5207.0,4394.0,3394.0,1156.0,448.0,Messung,
A10,4.925,Anif,625,Salzburg Süd / Anif - Kn. Salzburg,Kn. Salzburg,"Kfz <= 3,5t hzG",35710.0,35537.0,35153.0,34385.0,38841.0,38510.0,33160.0,"100,0% Tage geschätzt",
A10,4.925,Anif,625,gesamt,gesamt,Kfz,81442.0,83234.0,81939.0,80203.0,92152.0,84634.0,67593.0,"100,0% Tage geschätzt",
A10,4.925,Anif,625,gesamt,gesamt,"Kfz > 3,5t hzG",6553.0,8492.0,9046.0,8735.0,7414.0,2556.0,888.0,Messung,
A10,4.925,Anif,625,gesamt,gesamt,"Kfz <= 3,5t hzG",74889.0,74742.0,72893.0,71468.0,84738.0,82078.0,66705.0,"100,0% Tage geschätzt",
A10,11.27,ASt Puch/Urstein,269,Puch Urstein - Hallein,Kn. Villach,Kfz,37971.0,37242.0,35517.0,35131.0,44113.0,44004.0,34439.0,"3,2% Tage geschätzt",
A10,11.27,ASt Puch/Urstein,269,Puch Urstein - Hallein,Kn. Villach,"Kfz > 3,5t hzG",2943.0,3764.0,3403.0,3909.0,3679.0,1352.0,411.0,Messung,
A10,11.27,ASt Puch/Urstein,269,Puch Urstein - Hallein,Kn. Villach,"Kfz <= 3,5t hzG",35028.0,33478.0,32114.0,31222.0,40434.0,42652.0,34028.0,"3,2% Tage geschätzt",
A10,11.27,ASt Puch/Urstein,269,Hallein - Puch Urstein,Kn. Salzburg,Kfz,33244.0,32920.0,33325.0,32098.0,34732.0,35539.0,32161.0,"3,2% Tage geschätzt",
A10,11.27,ASt Puch/Urstein,269,Hallein - Puch Urstein,Kn. Salzburg,"Kfz > 3,5t hzG",2997.0,3894.0,4757.0,3954.0,3048.0,1101.0,436.0,Messung,
A10,11.27,ASt Puch/Urstein,269,Hallein - Puch Urstein,Kn. Salzburg,"Kfz <= 3,5t hzG",30247.0,29026.0,28568.0,28144.0,31684.0,34438.0,31725.0,"3,2% Tage geschätzt",
A10,11.27,ASt Puch/Urstein,269,gesamt,gesamt,Kfz,71215.0,70162.0,68842.0,67229.0,78845.0,79543.0,66600.0,"3,2% Tage geschätzt",
A10,11.27,ASt Puch/Urstein,269,gesamt,gesamt,"Kfz > 3,5t hzG",5940.0,7658.0,8160.0,7863.0,6727.0,2453.0,847.0,Messung,
A10,11.27,ASt Puch/Urstein,269,gesamt,gesamt,"Kfz <= 3,5t hzG",65275.0,62504.0,60682.0,59366.0,72118.0,77090.0,65753.0,"3,2% Tage geschätzt",
A10,19.35,Hallein,285,Hallein - Kuchl,Kn. Villach,Kfz,38169.0,36935.0,34899.0,34631.0,44552.0,45846.0,35366.0,Messung,
A10,19.35,Hallein,285,Hallein - Kuchl,Kn. Villach,"Kfz > 3,5t hzG",2827.0,3604.0,3230.0,3743.0,3544.0,1357.0,392.0,Messung,
A10,19.35,Hallein,285,Hallein - Kuchl,Kn. Villach,"Kfz <= 3,5t hzG",35342.0,33331.0,31669.0,30888.0,41008.0,44489.0,34974.0,Messung,
A10,19.35,Hallein,285,Kuchl - Hallein,Kn. Salzburg,Kfz,32118.0,31343.0,31523.0,30538.0,33291.0,35430.0,32242.0,Messung,
A10,19.35,Hallein,285,Kuchl - Hallein,Kn. Salzburg,"Kfz > 3,5t hzG",2906.0,3767.0,4617.0,3827.0,2928.0,1098.0,432.0,Messung,
A10,19.35,Hallein,285,Kuchl - Hallein,Kn. Salzburg,"Kfz <= 3,5t hzG",29212.0,27576.0,26906.0,26711.0,30363.0,34332.0,31810.0,Messung,
A10,19.35,Hallein,285,gesamt,gesamt,Kfz,70287.0,68278.0,66422.0,65169.0,77843.0,81276.0,67608.0,Messung,
A10,19.35,Hallein,285,gesamt,gesamt,"Kfz > 3,5t hzG",5733.0,7371.0,7847.0,7570.0,6472.0,2455.0,824.0,Messung,
A10,19.35,Hallein,285,gesamt,gesamt,"Kfz <= 3,5t hzG",64554.0,60907.0,58575.0,57599.0,71371.0,78821.0,66784.0,Messung,
A10,25.51,Golling,314,Kuchl - Golling / Abtenau,Kn. Villach,Kfz,33472.0,31653.0,30094.0,29280.0,39068.0,42597.0,32072.0,"100,0% Tage geschätzt",
A10,25.51,Golling,314,Kuchl - Golling / Abtenau,Kn. Villach,"Kfz > 3,5t hzG",2717.0,3454.0,3086.0,3582.0,3415.0,1340.0,386.0,Messung,
A10,25.51,Golling,314,Kuchl - Golling / Abtenau,Kn. Villach,"Kfz <= 3,5t hzG",30755.0,28199.0,27008.0,25698.0,35653.0,41257.0,31686.0,"100,0% Tage geschätzt",
A10,25.51,Golling,314,Golling / Abtenau - Kuchl,Kn. Salzburg,Kfz,27783.0,26497.0,26972.0,25636.0,28356.0,31594.0,30089.0,"100,0% Tage geschätzt",
A10,25.51,Golling,314,Golling / Abtenau - Kuchl,Kn. Salzburg,"Kfz > 3,5t hzG",2774.0,3588.0,4451.0,3638.0,2767.0,1071.0,428.0,Messung,
